,region,os,vm_type,vcpu,memory,price,storage
1961,asia-pacific-southeast,sql-server-enterprise-sles,E64iv3,64,432.00,28.929,"1,600"
1962,australia-east,sql-server-enterprise-sles,E64iv3,64,432.00,28.667,"1,600"
1963,australia-southeast,sql-server-enterprise-sles,E64iv3,64,432.00,28.667,"1,600"
1964,brazil-south,sql-server-enterprise-sles,E64iv3,64,432.00,31.084,"1,600"
1965,canada-central,sql-server-enterprise-sles,E64iv3,64,432.00,28.294,"1,600"
1966,canada-east,sql-server-enterprise-sles,E64iv3,64,432.00,28.294,"1,600"
1967,europe-north,sql-server-enterprise-sles,E64iv3,64,432.00,28.381,"1,600"
1968,europe-west,sql-server-enterprise-sles,E64iv3,64,432.00,28.696,"1,600"
1969,france-central,sql-server-enterprise-sles,E64iv3,64,432.00,28.808,"1,600"
1970,france-south,sql-server-enterprise-sles,E64iv3,64,432.00,30.155,"1,600"
1971,germany-central,sql-server-enterprise-sles,E64iv3,64,432.00,29.534,"1,600"
1972,germany-northeast,sql-server-enterprise-sles,E64iv3,64,432.00,29.534,"1,600"
1973,japan-east,sql-server-enterprise-sles,E64iv3,64,432.00,28.696,"1,600"
1974,japan-west,sql-server-enterprise-sles,E64iv3,64,432.00,28.929,"1,600"
1975,korea-central,sql-server-enterprise-sles,E64iv3,64,432.00,28.696,"1,600"
1976,korea-south,sql-server-enterprise-sles,E64iv3,64,432.00,28.098,"1,600"
1977,south-india,sql-server-enterprise-sles,E64iv3,64,432.00,29.121,"1,600"
1978,united-kingdom-south,sql-server-enterprise-sles,E64iv3,64,432.00,28.584,"1,600"
1979,united-kingdom-west,sql-server-enterprise-sles,E64iv3,64,432.00,28.584,"1,600"
1980,us-central,sql-server-enterprise-sles,E64iv3,64,432.00,28.519,"1,600"
1981,us-east,sql-server-enterprise-sles,E64iv3,64,432.00,27.949,"1,600"
1982,us-east-2,sql-server-enterprise-sles,E64iv3,64,432.00,27.949,"1,600"
1983,us-north-central,sql-server-enterprise-sles,E64iv3,64,432.00,27.949,"1,600"
1984,us-south-central,sql-server-enterprise-sles,E64iv3,64,432.00,28.519,"1,600"
1985,us-west,sql-server-enterprise-sles,E64iv3,64,432.00,28.352,"1,600"
1986,us-west-2,sql-server-enterprise-sles,E64iv3,64,432.00,27.949,"1,600"
1987,west-india,sql-server-enterprise-sles,E64iv3,64,432.00,28.688,"1,600"
1988,asia-pacific-east,sql-server-enterprise-sles,E64v3,64,432.00,29.945,"1,600"
1989,asia-pacific-southeast,sql-server-enterprise-sles,E64v3,64,432.00,28.929,"1,600"
1990,australia-central,sql-server-enterprise-sles,E64v3,64,432.00,29.754,"1,600"
1991,australia-central-2,sql-server-enterprise-sles,E64v3,64,432.00,29.754,"1,600"
1992,australia-east,sql-server-enterprise-sles,E64v3,64,432.00,28.667,"1,600"
1993,australia-southeast,sql-server-enterprise-sles,E64v3,64,432.00,28.667,"1,600"
1994,brazil-south,sql-server-enterprise-sles,E64v3,64,432.00,31.084,"1,600"
1995,canada-central,sql-server-enterprise-sles,E64v3,64,432.00,28.294,"1,600"
1996,canada-east,sql-server-enterprise-sles,E64v3,64,432.00,28.294,"1,600"
1997,central-india,sql-server-enterprise-sles,E64v3,64,432.00,28.257,"1,600"
1998,europe-north,sql-server-enterprise-sles,E64v3,64,432.00,28.381,"1,600"
1999,europe-west,sql-server-enterprise-sles,E64v3,64,432.00,28.696,"1,600"
2000,france-central,sql-server-enterprise-sles,E64v3,64,432.00,28.808,"1,600"
2001,france-south,sql-server-enterprise-sles,E64v3,64,432.00,30.155,"1,600"
2002,germany-central,sql-server-enterprise-sles,E64v3,64,432.00,29.534,"1,600"
2003,germany-northeast,sql-server-enterprise-sles,E64v3,64,432.00,29.534,"1,600"
2004,japan-east,sql-server-enterprise-sles,E64v3,64,432.00,28.696,"1,600"
2005,japan-west,sql-server-enterprise-sles,E64v3,64,432.00,28.929,"1,600"
2006,korea-central,sql-server-enterprise-sles,E64v3,64,432.00,28.696,"1,600"
2007,korea-south,sql-server-enterprise-sles,E64v3,64,432.00,28.201,"1,600"
2008,south-india,sql-server-enterprise-sles,E64v3,64,432.00,29.121,"1,600"
2009,united-kingdom-south,sql-server-enterprise-sles,E64v3,64,432.00,28.584,"1,600"
2010,united-kingdom-west,sql-server-enterprise-sles,E64v3,64,432.00,28.584,"1,600"
2011,us-central,sql-server-enterprise-sles,E64v3,64,432.00,28.52,"1,600"
2012,us-east,sql-server-enterprise-sles,E64v3,64,432.00,27.949,"1,600"
2013,us-east-2,sql-server-enterprise-sles,E64v3,64,432.00,27.949,"1,600"
2014,usgov-arizona,sql-server-enterprise-sles,E64v3,64,432.00,28.667,"1,600"
2015,usgov-texas,sql-server-enterprise-sles,E64v3,64,432.00,28.667,"1,600"
2016,us-north-central,sql-server-enterprise-sles,E64v3,64,432.00,27.949,"1,600"
2017,us-south-central,sql-server-enterprise-sles,E64v3,64,432.00,28.519,"1,600"
2018,us-west,sql-server-enterprise-sles,E64v3,64,432.00,28.352,"1,600"
2019,us-west-2,sql-server-enterprise-sles,E64v3,64,432.00,27.949,"1,600"
2020,west-india,sql-server-enterprise-sles,E64v3,64,432.00,28.688,"1,600"
2021,asia-pacific-east,sql-server-enterprise-sles,E2sv3,2,16.00,1.9,32
2022,asia-pacific-southeast,sql-server-enterprise-sles,E2sv3,2,16.00,1.86,32
2023,australia-central,sql-server-enterprise-sles,E2sv3,2,16.00,1.9,32
2024,australia-central-2,sql-server-enterprise-sles,E2sv3,2,16.00,1.9,32
2025,australia-east,sql-server-enterprise-sles,E2sv3,2,16.00,1.86,32
2026,australia-southeast,sql-server-enterprise-sles,E2sv3,2,16.00,1.86,32
2027,brazil-south,sql-server-enterprise-sles,E2sv3,2,16.00,1.935,32
2028,canada-central,sql-server-enterprise-sles,E2sv3,2,16.00,1.846,32
2029,canada-east,sql-server-enterprise-sles,E2sv3,2,16.00,1.846,32
2030,central-india,sql-server-enterprise-sles,E2sv3,2,16.00,1.837,32
2031,europe-north,sql-server-enterprise-sles,E2sv3,2,16.00,1.841,32
2032,europe-west,sql-server-enterprise-sles,E2sv3,2,16.00,1.86,32
2033,germany-central,sql-server-enterprise-sles,E2sv3,2,16.00,1.873,32
2034,germany-northeast,sql-server-enterprise-sles,E2sv3,2,16.00,1.873,32
2035,japan-east,sql-server-enterprise-sles,E2sv3,2,16.00,1.86,32
2036,japan-west,sql-server-enterprise-sles,E2sv3,2,16.00,1.86,32
2037,korea-central,sql-server-enterprise-sles,E2sv3,2,16.00,1.86,32
2038,korea-south,sql-server-enterprise-sles,E2sv3,2,16.00,1.844,32
2039,south-india,sql-server-enterprise-sles,E2sv3,2,16.00,1.867,32
2040,united-kingdom-south,sql-server-enterprise-sles,E2sv3,2,16.00,1.856,32
2041,united-kingdom-west,sql-server-enterprise-sles,E2sv3,2,16.00,1.856,32
2042,us-central,sql-server-enterprise-sles,E2sv3,2,16.00,1.846,32
2043,us-east,sql-server-enterprise-sles,E2sv3,2,16.00,1.826,32
2044,us-east-2,sql-server-enterprise-sles,E2sv3,2,16.00,1.833,32
2045,usgov-arizona,sql-server-enterprise-sles,E2sv3,2,16.00,1.86,32
2046,usgov-texas,sql-server-enterprise-sles,E2sv3,2,16.00,1.86,32
2047,us-north-central,sql-server-enterprise-sles,E2sv3,2,16.00,1.826,32
2048,us-south-central,sql-server-enterprise-sles,E2sv3,2,16.00,1.846,32
2049,us-west,sql-server-enterprise-sles,E2sv3,2,16.00,1.848,32
2050,us-west-2,sql-server-enterprise-sles,E2sv3,2,16.00,1.826,32
2051,asia-pacific-east,sql-server-enterprise-sles,E4sv3,4,32.00,2.1,64
2052,asia-pacific-southeast,sql-server-enterprise-sles,E4sv3,4,32.00,2.02,64
2053,australia-central,sql-server-enterprise-sles,E4sv3,4,32.00,2.09875,64
2054,australia-central-2,sql-server-enterprise-sles,E4sv3,4,32.00,2.09875,64
2055,australia-east,sql-server-enterprise-sles,E4sv3,4,32.00,2.019,64
2056,australia-southeast,sql-server-enterprise-sles,E4sv3,4,32.00,2.019,64
2057,brazil-south,sql-server-enterprise-sles,E4sv3,4,32.00,2.17,64
2058,canada-central,sql-server-enterprise-sles,E4sv3,4,32.00,1.992,64
2059,canada-east,sql-server-enterprise-sles,E4sv3,4,32.00,1.992,64
2060,central-india,sql-server-enterprise-sles,E4sv3,4,32.00,1.974,64
2061,europe-north,sql-server-enterprise-sles,E4sv3,4,32.00,1.982,64
2062,europe-west,sql-server-enterprise-sles,E4sv3,4,32.00,2.02,64
2063,germany-central,sql-server-enterprise-sles,E4sv3,4,32.00,2.046,64
2064,germany-northeast,sql-server-enterprise-sles,E4sv3,4,32.00,2.046,64
2065,japan-east,sql-server-enterprise-sles,E4sv3,4,32.00,2.02,64
2066,japan-west,sql-server-enterprise-sles,E4sv3,4,32.00,2.02,64
2067,korea-central,sql-server-enterprise-sles,E4sv3,4,32.00,2.02,64
2068,korea-south,sql-server-enterprise-sles,E4sv3,4,32.00,1.988,64
2069,south-india,sql-server-enterprise-sles,E4sv3,4,32.00,2.034,64
2070,united-kingdom-south,sql-server-enterprise-sles,E4sv3,4,32.00,2.012,64
2071,united-kingdom-west,sql-server-enterprise-sles,E4sv3,4,32.00,2.012,64
2072,us-central,sql-server-enterprise-sles,E4sv3,4,32.00,1.993,64
2073,us-east,sql-server-enterprise-sles,E4sv3,4,32.00,1.952,64
2074,us-east-2,sql-server-enterprise-sles,E4sv3,4,32.00,1.966,64
2075,usgov-arizona,sql-server-enterprise-sles,E4sv3,4,32.00,2.019,64
2076,usgov-texas,sql-server-enterprise-sles,E4sv3,4,32.00,2.019,64
2077,us-north-central,sql-server-enterprise-sles,E4sv3,4,32.00,1.952,64
2078,us-south-central,sql-server-enterprise-sles,E4sv3,4,32.00,1.993,64
2079,us-west,sql-server-enterprise-sles,E4sv3,4,32.00,1.996,64
2080,us-west-2,sql-server-enterprise-sles,E4sv3,4,32.00,1.952,64
2081,asia-pacific-east,sql-server-enterprise-sles,E8sv3,8,64.00,4.12,128
2082,asia-pacific-southeast,sql-server-enterprise-sles,E8sv3,8,64.00,3.96,128
2083,australia-central,sql-server-enterprise-sles,E8sv3,8,64.00,4.1175,128
2084,australia-central-2,sql-server-enterprise-sles,E8sv3,8,64.00,4.1175,128
2085,australia-east,sql-server-enterprise-sles,E8sv3,8,64.00,3.958,128
2086,australia-southeast,sql-server-enterprise-sles,E8sv3,8,64.00,3.958,128
2087,brazil-south,sql-server-enterprise-sles,E8sv3,8,64.00,4.26,128
2088,canada-central,sql-server-enterprise-sles,E8sv3,8,64.00,3.904,128
2089,canada-east,sql-server-enterprise-sles,E8sv3,8,64.00,3.904,128
2090,central-india,sql-server-enterprise-sles,E8sv3,8,64.00,3.868,128
2091,europe-north,sql-server-enterprise-sles,E8sv3,8,64.00,3.884,128
2092,europe-west,sql-server-enterprise-sles,E8sv3,8,64.00,3.96,128
2093,germany-central,sql-server-enterprise-sles,E8sv3,8,64.00,4.011,128
2094,germany-northeast,sql-server-enterprise-sles,E8sv3,8,64.00,4.011,128
2095,japan-east,sql-server-enterprise-sles,E8sv3,8,64.00,3.96,128
2096,japan-west,sql-server-enterprise-sles,E8sv3,8,64.00,3.96,128
2097,korea-central,sql-server-enterprise-sles,E8sv3,8,64.00,3.96,128
2098,korea-south,sql-server-enterprise-sles,E8sv3,8,64.00,3.896,128
2099,south-india,sql-server-enterprise-sles,E8sv3,8,64.00,3.989,128
2100,united-kingdom-south,sql-server-enterprise-sles,E8sv3,8,64.00,3.944,128
2101,united-kingdom-west,sql-server-enterprise-sles,E8sv3,8,64.00,3.944,128
2102,us-central,sql-server-enterprise-sles,E8sv3,8,64.00,3.905,128
2103,us-east,sql-server-enterprise-sles,E8sv3,8,64.00,3.824,128
2104,us-east-2,sql-server-enterprise-sles,E8sv3,8,64.00,3.852,128
2105,usgov-arizona,sql-server-enterprise-sles,E8sv3,8,64.00,3.958,128
2106,usgov-texas,sql-server-enterprise-sles,E8sv3,8,64.00,3.958,128
2107,us-north-central,sql-server-enterprise-sles,E8sv3,8,64.00,3.824,128
2108,us-south-central,sql-server-enterprise-sles,E8sv3,8,64.00,3.905,128
2109,us-west,sql-server-enterprise-sles,E8sv3,8,64.00,3.913,128
2110,us-west-2,sql-server-enterprise-sles,E8sv3,8,64.00,3.824,128
2111,asia-pacific-east,sql-server-enterprise-sles,E16sv3,16,128.00,7.92,256
2112,asia-pacific-southeast,sql-server-enterprise-sles,E16sv3,16,128.00,7.6,256
2113,australia-central,sql-server-enterprise-sles,E16sv3,16,128.00,7.91625,256
2114,australia-central-2,sql-server-enterprise-sles,E16sv3,16,128.00,7.91625,256
2115,australia-east,sql-server-enterprise-sles,E16sv3,16,128.00,7.597,256
2116,australia-southeast,sql-server-enterprise-sles,E16sv3,16,128.00,7.597,256
2117,brazil-south,sql-server-enterprise-sles,E16sv3,16,128.00,8.199,256
2118,canada-central,sql-server-enterprise-sles,E16sv3,16,128.00,7.488,256
2119,canada-east,sql-server-enterprise-sles,E16sv3,16,128.00,7.488,256
2120,central-india,sql-server-enterprise-sles,E16sv3,16,128.00,7.416,256
2121,europe-north,sql-server-enterprise-sles,E16sv3,16,128.00,7.448,256
2122,europe-west,sql-server-enterprise-sles,E16sv3,16,128.00,7.6,256
2123,germany-central,sql-server-enterprise-sles,E16sv3,16,128.00,7.702,256
2124,germany-northeast,sql-server-enterprise-sles,E16sv3,16,128.00,7.702,256
2125,japan-east,sql-server-enterprise-sles,E16sv3,16,128.00,7.6,256
2126,japan-west,sql-server-enterprise-sles,E16sv3,16,128.00,7.6,256
2127,korea-central,sql-server-enterprise-sles,E16sv3,16,128.00,7.6,256
2128,korea-south,sql-server-enterprise-sles,E16sv3,16,128.00,7.472,256
2129,south-india,sql-server-enterprise-sles,E16sv3,16,128.00,7.658,256
2130,united-kingdom-south,sql-server-enterprise-sles,E16sv3,16,128.00,7.568,256
2131,united-kingdom-west,sql-server-enterprise-sles,E16sv3,16,128.00,7.568,256
2132,us-central,sql-server-enterprise-sles,E16sv3,16,128.00,7.49,256
2133,us-east,sql-server-enterprise-sles,E16sv3,16,128.00,7.328,256
2134,us-east-2,sql-server-enterprise-sles,E16sv3,16,128.00,7.384,256
2135,usgov-arizona,sql-server-enterprise-sles,E16sv3,16,128.00,7.597,256
2136,usgov-texas,sql-server-enterprise-sles,E16sv3,16,128.00,7.597,256
2137,us-north-central,sql-server-enterprise-sles,E16sv3,16,128.00,7.328,256
2138,us-south-central,sql-server-enterprise-sles,E16sv3,16,128.00,7.49,256
2139,us-west,sql-server-enterprise-sles,E16sv3,16,128.00,7.506,256
2140,us-west-2,sql-server-enterprise-sles,E16sv3,16,128.00,7.328,256
2141,asia-pacific-east,sql-server-enterprise-sles,E20sv3,20,160.00,9.82,320
2142,asia-pacific-southeast,sql-server-enterprise-sles,E20sv3,20,160.00,9.42,320
2143,australia-central,sql-server-enterprise-sles,E20sv3,20,160.00,9.82,320
2144,australia-central-2,sql-server-enterprise-sles,E20sv3,20,160.00,9.82,320
2145,australia-east,sql-server-enterprise-sles,E20sv3,20,160.00,9.42,320
2146,australia-southeast,sql-server-enterprise-sles,E20sv3,20,160.00,9.42,320
2147,brazil-south,sql-server-enterprise-sles,E20sv3,20,160.00,10.62,320
2148,canada-central,sql-server-enterprise-sles,E20sv3,20,160.00,9.28,320
2149,canada-east,sql-server-enterprise-sles,E20sv3,20,160.00,9.28,320
2150,central-india,sql-server-enterprise-sles,E20sv3,20,160.00,9.19,320
2151,europe-north,sql-server-enterprise-sles,E20sv3,20,160.00,9.23,320
2152,europe-west,sql-server-enterprise-sles,E20sv3,20,160.00,9.42,320
2153,france-central,sql-server-enterprise-sles,E20sv3,20,160.00,9.38,320
2154,france-south,sql-server-enterprise-sles,E20sv3,20,160.00,9.848,320
2155,japan-east,sql-server-enterprise-sles,E20sv3,20,160.00,9.42,320
2156,japan-west,sql-server-enterprise-sles,E20sv3,20,160.00,9.42,320
2157,korea-central,sql-server-enterprise-sles,E20sv3,20,160.00,9.42,320
2158,korea-south,sql-server-enterprise-sles,E20sv3,20,160.00,9.26,320
2159,south-india,sql-server-enterprise-sles,E20sv3,20,160.00,9.49,320
2160,united-kingdom-south,sql-server-enterprise-sles,E20sv3,20,160.00,9.38,320
2161,united-kingdom-west,sql-server-enterprise-sles,E20sv3,20,160.00,9.38,320
2162,us-central,sql-server-enterprise-sles,E20sv3,20,160.00,9.28,320
2163,us-east,sql-server-enterprise-sles,E20sv3,20,160.00,9.08,320
2164,us-east-2,sql-server-enterprise-sles,E20sv3,20,160.00,9.28,320
2165,usgov-arizona,sql-server-enterprise-sles,E20sv3,20,160.00,9.416,320
2166,usgov-texas,sql-server-enterprise-sles,E20sv3,20,160.00,9.416,320
2167,us-north-central,sql-server-enterprise-sles,E20sv3,20,160.00,9.08,320
2168,us-south-central,sql-server-enterprise-sles,E20sv3,20,160.00,9.28,320
2169,us-west,sql-server-enterprise-sles,E20sv3,20,160.00,9.3,320
2170,us-west-2,sql-server-enterprise-sles,E20sv3,20,160.00,9.08,320
2171,west-india,sql-server-enterprise-sles,E20sv3,20,160.00,9.34,320
2172,asia-pacific-east,sql-server-enterprise-sles,E32sv3,32,256.00,15.52,512
2173,asia-pacific-southeast,sql-server-enterprise-sles,E32sv3,32,256.00,14.88,512
2174,australia-central,sql-server-enterprise-sles,E32sv3,32,256.00,15.5125,512
2175,australia-central-2,sql-server-enterprise-sles,E32sv3,32,256.00,15.5125,512
2176,australia-east,sql-server-enterprise-sles,E32sv3,32,256.00,14.874,512
2177,australia-southeast,sql-server-enterprise-sles,E32sv3,32,256.00,14.874,512
2178,brazil-south,sql-server-enterprise-sles,E32sv3,32,256.00,16.078,512
2179,canada-central,sql-server-enterprise-sles,E32sv3,32,256.00,14.656,512
2180,canada-east,sql-server-enterprise-sles,E32sv3,32,256.00,14.656,512
2181,central-india,sql-server-enterprise-sles,E32sv3,32,256.00,14.512,512
2182,europe-north,sql-server-enterprise-sles,E32sv3,32,256.00,14.576,512
2183,europe-west,sql-server-enterprise-sles,E32sv3,32,256.00,14.88,512
2184,germany-central,sql-server-enterprise-sles,E32sv3,32,256.00,15.085,512
2185,germany-northeast,sql-server-enterprise-sles,E32sv3,32,256.00,15.085,512
2186,japan-east,sql-server-enterprise-sles,E32sv3,32,256.00,14.88,512
2187,japan-west,sql-server-enterprise-sles,E32sv3,32,256.00,14.88,512
2188,korea-central,sql-server-enterprise-sles,E32sv3,32,256.00,14.88,512
2189,korea-south,sql-server-enterprise-sles,E32sv3,32,256.00,14.624,512
2190,south-india,sql-server-enterprise-sles,E32sv3,32,256.00,14.995,512
2191,united-kingdom-south,sql-server-enterprise-sles,E32sv3,32,256.00,14.816,512
2192,united-kingdom-west,sql-server-enterprise-sles,E32sv3,32,256.00,14.816,512
2193,us-central,sql-server-enterprise-sles,E32sv3,32,256.00,14.661,512
2194,us-east,sql-server-enterprise-sles,E32sv3,32,256.00,14.336,512
2195,us-east-2,sql-server-enterprise-sles,E32sv3,32,256.00,14.448,512
2196,usgov-arizona,sql-server-enterprise-sles,E32sv3,32,256.00,14.874,512
2197,usgov-texas,sql-server-enterprise-sles,E32sv3,32,256.00,14.874,512
2198,us-north-central,sql-server-enterprise-sles,E32sv3,32,256.00,14.336,512
2199,us-south-central,sql-server-enterprise-sles,E32sv3,32,256.00,14.661,512
2200,us-west,sql-server-enterprise-sles,E32sv3,32,256.00,14.691,512
2201,us-west-2,sql-server-enterprise-sles,E32sv3,32,256.00,14.336,512
2202,asia-pacific-east,sql-server-enterprise-sles,E64isv3,64,432.00,29.945,864
2203,asia-pacific-southeast,sql-server-enterprise-sles,E64isv3,64,432.00,28.929,864
2204,australia-east,sql-server-enterprise-sles,E64isv3,64,432.00,28.667,864
2205,australia-southeast,sql-server-enterprise-sles,E64isv3,64,432.00,28.667,864
2206,brazil-south,sql-server-enterprise-sles,E64isv3,64,432.00,31.084,864
2207,canada-central,sql-server-enterprise-sles,E64isv3,64,432.00,28.294,864
2208,canada-east,sql-server-enterprise-sles,E64isv3,64,432.00,28.294,864
2209,europe-north,sql-server-enterprise-sles,E64isv3,64,432.00,28.381,864
2210,europe-west,sql-server-enterprise-sles,E64isv3,64,432.00,28.696,864
2211,france-central,sql-server-enterprise-sles,E64isv3,64,432.00,28.808,864
2212,france-south,sql-server-enterprise-sles,E64isv3,64,432.00,30.155,864
2213,germany-central,sql-server-enterprise-sles,E64isv3,64,432.00,29.534,864
2214,germany-northeast,sql-server-enterprise-sles,E64isv3,64,432.00,29.534,864
2215,japan-east,sql-server-enterprise-sles,E64isv3,64,432.00,28.696,864
2216,japan-west,sql-server-enterprise-sles,E64isv3,64,432.00,28.929,864
2217,korea-central,sql-server-enterprise-sles,E64isv3,64,432.00,28.696,864
2218,korea-south,sql-server-enterprise-sles,E64isv3,64,432.00,28.098,864
2219,south-india,sql-server-enterprise-sles,E64isv3,64,432.00,29.121,864
2220,united-kingdom-south,sql-server-enterprise-sles,E64isv3,64,432.00,28.584,864
2221,united-kingdom-west,sql-server-enterprise-sles,E64isv3,64,432.00,28.584,864
2222,us-central,sql-server-enterprise-sles,E64isv3,64,432.00,28.519,864
2223,us-east,sql-server-enterprise-sles,E64isv3,64,432.00,27.949,864
2224,us-east-2,sql-server-enterprise-sles,E64isv3,64,432.00,27.949,864
2225,us-north-central,sql-server-enterprise-sles,E64isv3,64,432.00,27.949,864
2226,us-south-central,sql-server-enterprise-sles,E64isv3,64,432.00,28.519,864
2227,us-west,sql-server-enterprise-sles,E64isv3,64,432.00,28.352,864
2228,us-west-2,sql-server-enterprise-sles,E64isv3,64,432.00,27.949,864
2229,west-india,sql-server-enterprise-sles,E64isv3,64,432.00,28.688,864
2230,asia-pacific-east,sql-server-enterprise-sles,E64sv3,64,432.00,29.945,864
2231,asia-pacific-southeast,sql-server-enterprise-sles,E64sv3,64,432.00,28.929,864
2232,australia-central,sql-server-enterprise-sles,E64sv3,64,432.00,29.754,864
2233,australia-central-2,sql-server-enterprise-sles,E64sv3,64,432.00,29.754,864
2234,australia-east,sql-server-enterprise-sles,E64sv3,64,432.00,28.667,864
2235,australia-southeast,sql-server-enterprise-sles,E64sv3,64,432.00,28.667,864
2236,brazil-south,sql-server-enterprise-sles,E64sv3,64,432.00,31.084,864
2237,canada-central,sql-server-enterprise-sles,E64sv3,64,432.00,28.294,864
2238,canada-east,sql-server-enterprise-sles,E64sv3,64,432.00,28.294,864
2239,central-india,sql-server-enterprise-sles,E64sv3,64,432.00,28.257,864
2240,europe-north,sql-server-enterprise-sles,E64sv3,64,432.00,28.381,864
2241,europe-west,sql-server-enterprise-sles,E64sv3,64,432.00,28.696,864
2242,germany-central,sql-server-enterprise-sles,E64sv3,64,432.00,29.534,864
2243,germany-northeast,sql-server-enterprise-sles,E64sv3,64,432.00,29.534,864
2244,japan-east,sql-server-enterprise-sles,E64sv3,64,432.00,28.696,864
2245,japan-west,sql-server-enterprise-sles,E64sv3,64,432.00,28.929,864
2246,korea-central,sql-server-enterprise-sles,E64sv3,64,432.00,28.696,864
2247,korea-south,sql-server-enterprise-sles,E64sv3,64,432.00,28.201,864
2248,south-india,sql-server-enterprise-sles,E64sv3,64,432.00,29.121,864
2249,united-kingdom-south,sql-server-enterprise-sles,E64sv3,64,432.00,28.584,864
2250,united-kingdom-west,sql-server-enterprise-sles,E64sv3,64,432.00,28.584,864
2251,us-central,sql-server-enterprise-sles,E64sv3,64,432.00,28.52,864
2252,us-east,sql-server-enterprise-sles,E64sv3,64,432.00,27.949,864
2253,us-east-2,sql-server-enterprise-sles,E64sv3,64,432.00,27.949,864
2254,usgov-arizona,sql-server-enterprise-sles,E64sv3,64,432.00,28.667,864
2255,usgov-texas,sql-server-enterprise-sles,E64sv3,64,432.00,28.667,864
2256,us-north-central,sql-server-enterprise-sles,E64sv3,64,432.00,27.949,864
2257,us-south-central,sql-server-enterprise-sles,E64sv3,64,432.00,28.519,864
2258,us-west,sql-server-enterprise-sles,E64sv3,64,432.00,28.352,864
2259,us-west-2,sql-server-enterprise-sles,E64sv3,64,432.00,27.949,864
2260,asia-pacific-east,sql-server-enterprise-sles,D11v2,2,14.00,1.929,100
2261,asia-pacific-southeast,sql-server-enterprise-sles,D11v2,2,14.00,1.891,100
2262,australia-central,sql-server-enterprise-sles,D11v2,2,14.00,1.949,100
2263,australia-central-2,sql-server-enterprise-sles,D11v2,2,14.00,1.949,100
2264,australia-east,sql-server-enterprise-sles,D11v2,2,14.00,1.9,100
2265,australia-southeast,sql-server-enterprise-sles,D11v2,2,14.00,1.9,100
2266,brazil-south,sql-server-enterprise-sles,D11v2,2,14.00,1.935,100
2267,canada-central,sql-server-enterprise-sles,D11v2,2,14.00,1.899,100
2268,canada-east,sql-server-enterprise-sles,D11v2,2,14.00,1.883,100
2269,central-india,sql-server-enterprise-sles,D11v2,2,14.00,1.889,100
2270,europe-north,sql-server-enterprise-sles,D11v2,2,14.00,1.885,100
2271,europe-west,sql-server-enterprise-sles,D11v2,2,14.00,1.89,100
2272,france-central,sql-server-enterprise-sles,D11v2,2,14.00,1.934,100
2273,france-south,sql-server-enterprise-sles,D11v2,2,14.00,2.004,100
2274,germany-central,sql-server-enterprise-sles,D11v2,2,14.00,1.922,100
2275,germany-northeast,sql-server-enterprise-sles,D11v2,2,14.00,1.922,100
2276,japan-east,sql-server-enterprise-sles,D11v2,2,14.00,1.929,100
2277,japan-west,sql-server-enterprise-sles,D11v2,2,14.00,1.9,100
2278,korea-central,sql-server-enterprise-sles,D11v2,2,14.00,1.9,100
2279,korea-south,sql-server-enterprise-sles,D11v2,2,14.00,1.879,100
2280,south-india,sql-server-enterprise-sles,D11v2,2,14.00,1.889,100
2281,united-kingdom-south,sql-server-enterprise-sles,D11v2,2,14.00,1.934,100
2282,united-kingdom-west,sql-server-enterprise-sles,D11v2,2,14.00,1.934,100
2283,us-central,sql-server-enterprise-sles,D11v2,2,14.00,1.885,100
2284,us-east,sql-server-enterprise-sles,D11v2,2,14.00,1.885,100
2285,us-east-2,sql-server-enterprise-sles,D11v2,2,14.00,1.849,100
2286,usgov-arizona,sql-server-enterprise-sles,D11v2,2,14.00,1.886,100
2287,usgov-iowa,sql-server-enterprise-sles,D11v2,2,14.00,1.886,100
2288,usgov-texas,sql-server-enterprise-sles,D11v2,2,14.00,1.886,100
2289,usgov-virginia,sql-server-enterprise-sles,D11v2,2,14.00,1.886,100
2290,us-north-central,sql-server-enterprise-sles,D11v2,2,14.00,1.885,100
2291,us-south-central,sql-server-enterprise-sles,D11v2,2,14.00,1.866,100
2292,us-west,sql-server-enterprise-sles,D11v2,2,14.00,1.885,100
2293,us-west-2,sql-server-enterprise-sles,D11v2,2,14.00,1.849,100
2294,us-west-central,sql-server-enterprise-sles,D11v2,2,14.00,1.866,100
2295,west-india,sql-server-enterprise-sles,D11v2,2,14.00,1.889,100
2296,asia-pacific-east,sql-server-enterprise-sles,D12v2,4,28.00,2.159,200
2297,asia-pacific-southeast,sql-server-enterprise-sles,D12v2,4,28.00,2.082,200
2298,australia-central,sql-server-enterprise-sles,D12v2,4,28.00,2.19875,200
2299,australia-central-2,sql-server-enterprise-sles,D12v2,4,28.00,2.19875,200
2300,australia-east,sql-server-enterprise-sles,D12v2,4,28.00,2.099,200
2301,australia-southeast,sql-server-enterprise-sles,D12v2,4,28.00,2.099,200
2302,brazil-south,sql-server-enterprise-sles,D12v2,4,28.00,2.17,200
2303,canada-central,sql-server-enterprise-sles,D12v2,4,28.00,2.099,200
2304,canada-east,sql-server-enterprise-sles,D12v2,4,28.00,2.066,200
2305,central-india,sql-server-enterprise-sles,D12v2,4,28.00,2.079,200
2306,europe-north,sql-server-enterprise-sles,D12v2,4,28.00,2.071,200
