,region,os,vm_type,vcpu,memory,price,storage
397,canada-central,sql-server-web-sles,A8v2,8,16.00,0.817,80
398,canada-east,sql-server-web-sles,A8v2,8,16.00,0.784,80
399,central-india,sql-server-web-sles,A8v2,8,16.00,0.817,80
400,europe-north,sql-server-web-sles,A8v2,8,16.00,0.767,80
401,europe-west,sql-server-web-sles,A8v2,8,16.00,0.767,80
402,france-central,sql-server-web-sles,A8v2,8,16.00,0.851,80
403,france-south,sql-server-web-sles,A8v2,8,16.00,0.9911,80
404,germany-central,sql-server-web-sles,A8v2,8,16.00,0.821,80
405,germany-northeast,sql-server-web-sles,A8v2,8,16.00,0.821,80
406,japan-east,sql-server-web-sles,A8v2,8,16.00,0.884,80
407,japan-west,sql-server-web-sles,A8v2,8,16.00,0.884,80
408,korea-central,sql-server-web-sles,A8v2,8,16.00,0.834,80
409,korea-south,sql-server-web-sles,A8v2,8,16.00,0.789,80
410,south-india,sql-server-web-sles,A8v2,8,16.00,0.817,80
411,united-kingdom-south,sql-server-web-sles,A8v2,8,16.00,0.851,80
412,united-kingdom-west,sql-server-web-sles,A8v2,8,16.00,0.851,80
413,us-central,sql-server-web-sles,A8v2,8,16.00,0.784,80
414,us-east,sql-server-web-sles,A8v2,8,16.00,0.784,80
415,us-east-2,sql-server-web-sles,A8v2,8,16.00,0.784,80
416,usgov-arizona,sql-server-web-sles,A8v2,8,16.00,0.771,80
417,usgov-iowa,sql-server-web-sles,A8v2,8,16.00,0.771,80
418,usgov-texas,sql-server-web-sles,A8v2,8,16.00,0.771,80
419,usgov-virginia,sql-server-web-sles,A8v2,8,16.00,0.771,80
420,us-north-central,sql-server-web-sles,A8v2,8,16.00,0.784,80
421,us-south-central,sql-server-web-sles,A8v2,8,16.00,0.784,80
422,us-west,sql-server-web-sles,A8v2,8,16.00,0.784,80
423,us-west-2,sql-server-web-sles,A8v2,8,16.00,0.717,80
424,us-west-central,sql-server-web-sles,A8v2,8,16.00,0.751,80
425,west-india,sql-server-web-sles,A8v2,8,16.00,0.817,80
426,asia-pacific-east,sql-server-web-sles,A8mv2,8,64.00,1.17,80
427,asia-pacific-southeast,sql-server-web-sles,A8mv2,8,64.00,0.973,80
428,australia-central,sql-server-web-sles,A8mv2,8,64.00,1.20275,80
429,australia-central-2,sql-server-web-sles,A8mv2,8,64.00,1.20275,80
430,australia-east,sql-server-web-sles,A8mv2,8,64.00,1.039,80
431,australia-southeast,sql-server-web-sles,A8mv2,8,64.00,1.17,80
432,brazil-south,sql-server-web-sles,A8mv2,8,64.00,1.301,80
433,canada-central,sql-server-web-sles,A8mv2,8,64.00,1.126,80
434,canada-east,sql-server-web-sles,A8mv2,8,64.00,0.952,80
435,central-india,sql-server-web-sles,A8mv2,8,64.00,1.083,80
436,europe-north,sql-server-web-sles,A8mv2,8,64.00,0.995,80
437,europe-west,sql-server-web-sles,A8mv2,8,64.00,0.93,80
438,france-central,sql-server-web-sles,A8mv2,8,64.00,1.17,80
439,france-south,sql-server-web-sles,A8mv2,8,64.00,1.4058,80
440,germany-central,sql-server-web-sles,A8mv2,8,64.00,1.087,80
441,germany-northeast,sql-server-web-sles,A8mv2,8,64.00,1.087,80
442,japan-east,sql-server-web-sles,A8mv2,8,64.00,1.061,80
443,japan-west,sql-server-web-sles,A8mv2,8,64.00,1.17,80
444,korea-central,sql-server-web-sles,A8mv2,8,64.00,0.969,80
445,korea-south,sql-server-web-sles,A8mv2,8,64.00,0.91,80
446,south-india,sql-server-web-sles,A8mv2,8,64.00,1.017,80
447,united-kingdom-south,sql-server-web-sles,A8mv2,8,64.00,1.17,80
448,united-kingdom-west,sql-server-web-sles,A8mv2,8,64.00,1.083,80
449,us-central,sql-server-web-sles,A8mv2,8,64.00,0.952,80
450,us-east,sql-server-web-sles,A8mv2,8,64.00,0.859,80
451,us-east-2,sql-server-web-sles,A8mv2,8,64.00,0.908,80
452,usgov-arizona,sql-server-web-sles,A8mv2,8,64.00,1.088,80
453,usgov-iowa,sql-server-web-sles,A8mv2,8,64.00,1.088,80
454,usgov-texas,sql-server-web-sles,A8mv2,8,64.00,1.088,80
455,usgov-virginia,sql-server-web-sles,A8mv2,8,64.00,1.088,80
456,us-north-central,sql-server-web-sles,A8mv2,8,64.00,0.952,80
457,us-south-central,sql-server-web-sles,A8mv2,8,64.00,0.879,80
458,us-west,sql-server-web-sles,A8mv2,8,64.00,0.978,80
459,us-west-2,sql-server-web-sles,A8mv2,8,64.00,0.821,80
460,us-west-central,sql-server-web-sles,A8mv2,8,64.00,0.908,80
461,west-india,sql-server-web-sles,A8mv2,8,64.00,1.083,80
462,asia-pacific-east,sql-server-web-sles,D2v3,2,8.00,0.388,50
463,asia-pacific-southeast,sql-server-web-sles,D2v3,2,8.00,0.357,50
464,australia-central,sql-server-web-sles,D2v3,2,8.00,0.38825,50
465,australia-central-2,sql-server-web-sles,D2v3,2,8.00,0.38825,50
466,australia-east,sql-server-web-sles,D2v3,2,8.00,0.357,50
467,australia-southeast,sql-server-web-sles,D2v3,2,8.00,0.357,50
468,brazil-south,sql-server-web-sles,D2v3,2,8.00,0.391,50
469,canada-central,sql-server-web-sles,D2v3,2,8.00,0.343,50
470,canada-east,sql-server-web-sles,D2v3,2,8.00,0.343,50
471,central-india,sql-server-web-sles,D2v3,2,8.00,0.337,50
472,europe-north,sql-server-web-sles,D2v3,2,8.00,0.339,50
473,europe-west,sql-server-web-sles,D2v3,2,8.00,0.352,50
474,france-central,sql-server-web-sles,D2v3,2,8.00,0.344,50
475,france-south,sql-server-web-sles,D2v3,2,8.00,0.3776,50
476,germany-central,sql-server-web-sles,D2v3,2,8.00,0.362,50
477,germany-northeast,sql-server-web-sles,D2v3,2,8.00,0.362,50
478,japan-east,sql-server-web-sles,D2v3,2,8.00,0.361,50
479,japan-west,sql-server-web-sles,D2v3,2,8.00,0.361,50
480,korea-central,sql-server-web-sles,D2v3,2,8.00,0.355,50
481,korea-south,sql-server-web-sles,D2v3,2,8.00,0.343,50
482,south-india,sql-server-web-sles,D2v3,2,8.00,0.367,50
483,united-kingdom-south,sql-server-web-sles,D2v3,2,8.00,0.348,50
484,united-kingdom-west,sql-server-web-sles,D2v3,2,8.00,0.348,50
485,us-central,sql-server-web-sles,D2v3,2,8.00,0.342,50
486,us-east,sql-server-web-sles,D2v3,2,8.00,0.328,50
487,us-east-2,sql-server-web-sles,D2v3,2,8.00,0.328,50
488,usgov-arizona,sql-server-web-sles,D2v3,2,8.00,0.358,50
489,usgov-texas,sql-server-web-sles,D2v3,2,8.00,0.358,50
490,us-north-central,sql-server-web-sles,D2v3,2,8.00,0.332,50
491,us-south-central,sql-server-web-sles,D2v3,2,8.00,0.342,50
492,us-west,sql-server-web-sles,D2v3,2,8.00,0.349,50
493,us-west-2,sql-server-web-sles,D2v3,2,8.00,0.328,50
494,us-west-central,sql-server-web-sles,D2v3,2,8.00,0.342,50
495,west-india,sql-server-web-sles,D2v3,2,8.00,0.355,50
496,asia-pacific-east,sql-server-web-sles,D4v3,4,16.00,0.545,100
497,asia-pacific-southeast,sql-server-web-sles,D4v3,4,16.00,0.482,100
498,australia-central,sql-server-web-sles,D4v3,4,16.00,0.5445,100
499,australia-central-2,sql-server-web-sles,D4v3,4,16.00,0.5445,100
500,australia-east,sql-server-web-sles,D4v3,4,16.00,0.482,100
501,australia-southeast,sql-server-web-sles,D4v3,4,16.00,0.482,100
502,brazil-south,sql-server-web-sles,D4v3,4,16.00,0.55,100
503,canada-central,sql-server-web-sles,D4v3,4,16.00,0.454,100
504,canada-east,sql-server-web-sles,D4v3,4,16.00,0.454,100
505,central-india,sql-server-web-sles,D4v3,4,16.00,0.442,100
506,europe-north,sql-server-web-sles,D4v3,4,16.00,0.446,100
507,europe-west,sql-server-web-sles,D4v3,4,16.00,0.472,100
508,france-central,sql-server-web-sles,D4v3,4,16.00,0.456,100
509,france-south,sql-server-web-sles,D4v3,4,16.00,0.523,100
510,germany-central,sql-server-web-sles,D4v3,4,16.00,0.491,100
511,germany-northeast,sql-server-web-sles,D4v3,4,16.00,0.491,100
512,japan-east,sql-server-web-sles,D4v3,4,16.00,0.49,100
513,japan-west,sql-server-web-sles,D4v3,4,16.00,0.49,100
514,korea-central,sql-server-web-sles,D4v3,4,16.00,0.478,100
515,korea-south,sql-server-web-sles,D4v3,4,16.00,0.453,100
516,south-india,sql-server-web-sles,D4v3,4,16.00,0.503,100
517,united-kingdom-south,sql-server-web-sles,D4v3,4,16.00,0.464,100
518,united-kingdom-west,sql-server-web-sles,D4v3,4,16.00,0.464,100
519,us-central,sql-server-web-sles,D4v3,4,16.00,0.452,100
520,us-east,sql-server-web-sles,D4v3,4,16.00,0.424,100
521,us-east-2,sql-server-web-sles,D4v3,4,16.00,0.424,100
522,usgov-arizona,sql-server-web-sles,D4v3,4,16.00,0.484,100
523,usgov-texas,sql-server-web-sles,D4v3,4,16.00,0.484,100
524,us-north-central,sql-server-web-sles,D4v3,4,16.00,0.432,100
525,us-south-central,sql-server-web-sles,D4v3,4,16.00,0.452,100
526,us-west,sql-server-web-sles,D4v3,4,16.00,0.466,100
527,us-west-2,sql-server-web-sles,D4v3,4,16.00,0.424,100
528,us-west-central,sql-server-web-sles,D4v3,4,16.00,0.452,100
529,west-india,sql-server-web-sles,D4v3,4,16.00,0.478,100
530,asia-pacific-east,sql-server-web-sles,D8v3,8,32.00,1.009,200
531,asia-pacific-southeast,sql-server-web-sles,D8v3,8,32.00,0.884,200
532,australia-central,sql-server-web-sles,D8v3,8,32.00,1.009,200
533,australia-central-2,sql-server-web-sles,D8v3,8,32.00,1.009,200
534,australia-east,sql-server-web-sles,D8v3,8,32.00,0.884,200
535,australia-southeast,sql-server-web-sles,D8v3,8,32.00,0.884,200
536,brazil-south,sql-server-web-sles,D8v3,8,32.00,1.02,200
537,canada-central,sql-server-web-sles,D8v3,8,32.00,0.828,200
538,canada-east,sql-server-web-sles,D8v3,8,32.00,0.828,200
539,central-india,sql-server-web-sles,D8v3,8,32.00,0.804,200
540,europe-north,sql-server-web-sles,D8v3,8,32.00,0.812,200
541,europe-west,sql-server-web-sles,D8v3,8,32.00,0.864,200
542,france-central,sql-server-web-sles,D8v3,8,32.00,0.832,200
543,france-south,sql-server-web-sles,D8v3,8,32.00,0.966,200
544,germany-central,sql-server-web-sles,D8v3,8,32.00,0.902,200
545,germany-northeast,sql-server-web-sles,D8v3,8,32.00,0.902,200
546,japan-east,sql-server-web-sles,D8v3,8,32.00,0.9,200
547,japan-west,sql-server-web-sles,D8v3,8,32.00,0.9,200
548,korea-central,sql-server-web-sles,D8v3,8,32.00,0.876,200
549,korea-south,sql-server-web-sles,D8v3,8,32.00,0.827,200
550,south-india,sql-server-web-sles,D8v3,8,32.00,0.925,200
551,united-kingdom-south,sql-server-web-sles,D8v3,8,32.00,0.848,200
552,united-kingdom-west,sql-server-web-sles,D8v3,8,32.00,0.848,200
553,us-central,sql-server-web-sles,D8v3,8,32.00,0.824,200
554,us-east,sql-server-web-sles,D8v3,8,32.00,0.768,200
555,us-east-2,sql-server-web-sles,D8v3,8,32.00,0.768,200
556,usgov-arizona,sql-server-web-sles,D8v3,8,32.00,0.888,200
557,usgov-texas,sql-server-web-sles,D8v3,8,32.00,0.888,200
558,us-north-central,sql-server-web-sles,D8v3,8,32.00,0.784,200
559,us-south-central,sql-server-web-sles,D8v3,8,32.00,0.824,200
560,us-west,sql-server-web-sles,D8v3,8,32.00,0.852,200
561,us-west-2,sql-server-web-sles,D8v3,8,32.00,0.768,200
562,us-west-central,sql-server-web-sles,D8v3,8,32.00,0.824,200
563,west-india,sql-server-web-sles,D8v3,8,32.00,0.876,200
564,asia-pacific-east,sql-server-web-sles,D16v3,16,64.00,1.602,400
565,asia-pacific-southeast,sql-server-web-sles,D16v3,16,64.00,1.352,400
566,australia-central,sql-server-web-sles,D16v3,16,64.00,1.602,400
567,australia-central-2,sql-server-web-sles,D16v3,16,64.00,1.602,400
568,australia-east,sql-server-web-sles,D16v3,16,64.00,1.352,400
569,australia-southeast,sql-server-web-sles,D16v3,16,64.00,1.352,400
570,brazil-south,sql-server-web-sles,D16v3,16,64.00,1.624,400
571,canada-central,sql-server-web-sles,D16v3,16,64.00,1.24,400
572,canada-east,sql-server-web-sles,D16v3,16,64.00,1.24,400
573,central-india,sql-server-web-sles,D16v3,16,64.00,1.192,400
574,europe-north,sql-server-web-sles,D16v3,16,64.00,1.208,400
575,europe-west,sql-server-web-sles,D16v3,16,64.00,1.312,400
576,france-central,sql-server-web-sles,D16v3,16,64.00,1.248,400
577,france-south,sql-server-web-sles,D16v3,16,64.00,1.5168,400
578,germany-central,sql-server-web-sles,D16v3,16,64.00,1.389,400
579,germany-northeast,sql-server-web-sles,D16v3,16,64.00,1.389,400
580,japan-east,sql-server-web-sles,D16v3,16,64.00,1.384,400
581,japan-west,sql-server-web-sles,D16v3,16,64.00,1.384,400
582,korea-central,sql-server-web-sles,D16v3,16,64.00,1.336,400
583,korea-south,sql-server-web-sles,D16v3,16,64.00,1.238,400
584,south-india,sql-server-web-sles,D16v3,16,64.00,1.434,400
585,united-kingdom-south,sql-server-web-sles,D16v3,16,64.00,1.28,400
586,united-kingdom-west,sql-server-web-sles,D16v3,16,64.00,1.28,400
587,us-central,sql-server-web-sles,D16v3,16,64.00,1.232,400
588,us-east,sql-server-web-sles,D16v3,16,64.00,1.12,400
589,us-east-2,sql-server-web-sles,D16v3,16,64.00,1.12,400
590,usgov-arizona,sql-server-web-sles,D16v3,16,64.00,1.36,400
591,usgov-texas,sql-server-web-sles,D16v3,16,64.00,1.36,400
592,us-north-central,sql-server-web-sles,D16v3,16,64.00,1.152,400
593,us-south-central,sql-server-web-sles,D16v3,16,64.00,1.232,400
594,us-west,sql-server-web-sles,D16v3,16,64.00,1.288,400
595,us-west-2,sql-server-web-sles,D16v3,16,64.00,1.12,400
596,us-west-central,sql-server-web-sles,D16v3,16,64.00,1.232,400
597,west-india,sql-server-web-sles,D16v3,16,64.00,1.336,400
598,asia-pacific-east,sql-server-web-sles,D32v3,32,128.00,3.076,800
599,asia-pacific-southeast,sql-server-web-sles,D32v3,32,128.00,2.576,800
600,australia-central,sql-server-web-sles,D32v3,32,128.00,3.076,800
601,australia-central-2,sql-server-web-sles,D32v3,32,128.00,3.076,800
602,australia-east,sql-server-web-sles,D32v3,32,128.00,2.576,800
603,australia-southeast,sql-server-web-sles,D32v3,32,128.00,2.576,800
604,brazil-south,sql-server-web-sles,D32v3,32,128.00,3.12,800
605,canada-central,sql-server-web-sles,D32v3,32,128.00,2.352,800
606,canada-east,sql-server-web-sles,D32v3,32,128.00,2.352,800
607,central-india,sql-server-web-sles,D32v3,32,128.00,2.256,800
608,europe-north,sql-server-web-sles,D32v3,32,128.00,2.288,800
609,europe-west,sql-server-web-sles,D32v3,32,128.00,2.496,800
610,france-central,sql-server-web-sles,D32v3,32,128.00,2.368,800
611,france-south,sql-server-web-sles,D32v3,32,128.00,2.9056,800
612,germany-central,sql-server-web-sles,D32v3,32,128.00,2.65,800
613,germany-northeast,sql-server-web-sles,D32v3,32,128.00,2.65,800
614,japan-east,sql-server-web-sles,D32v3,32,128.00,2.64,800
615,japan-west,sql-server-web-sles,D32v3,32,128.00,2.64,800
616,korea-central,sql-server-web-sles,D32v3,32,128.00,2.544,800
617,korea-south,sql-server-web-sles,D32v3,32,128.00,2.348,800
618,south-india,sql-server-web-sles,D32v3,32,128.00,2.74,800
619,united-kingdom-south,sql-server-web-sles,D32v3,32,128.00,2.432,800
620,united-kingdom-west,sql-server-web-sles,D32v3,32,128.00,2.432,800
621,us-central,sql-server-web-sles,D32v3,32,128.00,2.336,800
622,us-east,sql-server-web-sles,D32v3,32,128.00,2.112,800
623,us-east-2,sql-server-web-sles,D32v3,32,128.00,2.112,800
624,usgov-arizona,sql-server-web-sles,D32v3,32,128.00,2.592,800
625,usgov-texas,sql-server-web-sles,D32v3,32,128.00,2.592,800
626,us-north-central,sql-server-web-sles,D32v3,32,128.00,2.176,800
627,us-south-central,sql-server-web-sles,D32v3,32,128.00,2.336,800
628,us-west,sql-server-web-sles,D32v3,32,128.00,2.448,800
629,us-west-2,sql-server-web-sles,D32v3,32,128.00,2.112,800
630,us-west-central,sql-server-web-sles,D32v3,32,128.00,2.336,800
631,west-india,sql-server-web-sles,D32v3,32,128.00,2.544,800
632,asia-pacific-east,sql-server-web-sles,D64v3,64,256.00,5.832,"1,600"
633,asia-pacific-southeast,sql-server-web-sles,D64v3,64,256.00,4.832,"1,600"
634,australia-central,sql-server-web-sles,D64v3,64,256.00,5.832,"1,600"
635,australia-central-2,sql-server-web-sles,D64v3,64,256.00,5.832,"1,600"
636,australia-east,sql-server-web-sles,D64v3,64,256.00,4.832,"1,600"
637,australia-southeast,sql-server-web-sles,D64v3,64,256.00,4.832,"1,600"
638,brazil-south,sql-server-web-sles,D64v3,64,256.00,5.92,"1,600"
639,canada-central,sql-server-web-sles,D64v3,64,256.00,4.384,"1,600"
640,canada-east,sql-server-web-sles,D64v3,64,256.00,4.384,"1,600"
641,central-india,sql-server-web-sles,D64v3,64,256.00,4.192,"1,600"
642,europe-north,sql-server-web-sles,D64v3,64,256.00,4.256,"1,600"
643,europe-west,sql-server-web-sles,D64v3,64,256.00,4.672,"1,600"
644,france-central,sql-server-web-sles,D64v3,64,256.00,4.416,"1,600"
645,france-south,sql-server-web-sles,D64v3,64,256.00,5.4912,"1,600"
646,germany-central,sql-server-web-sles,D64v3,64,256.00,4.98,"1,600"
647,germany-northeast,sql-server-web-sles,D64v3,64,256.00,4.98,"1,600"
648,japan-east,sql-server-web-sles,D64v3,64,256.00,4.96,"1,600"
649,japan-west,sql-server-web-sles,D64v3,64,256.00,4.96,"1,600"
650,korea-central,sql-server-web-sles,D64v3,64,256.00,4.768,"1,600"
651,korea-south,sql-server-web-sles,D64v3,64,256.00,4.376,"1,600"
652,south-india,sql-server-web-sles,D64v3,64,256.00,5.16,"1,600"
653,united-kingdom-south,sql-server-web-sles,D64v3,64,256.00,4.544,"1,600"
654,united-kingdom-west,sql-server-web-sles,D64v3,64,256.00,4.544,"1,600"
655,us-central,sql-server-web-sles,D64v3,64,256.00,4.352,"1,600"
656,us-east,sql-server-web-sles,D64v3,64,256.00,3.904,"1,600"
657,us-east-2,sql-server-web-sles,D64v3,64,256.00,3.904,"1,600"
658,usgov-arizona,sql-server-web-sles,D64v3,64,256.00,4.864,"1,600"
659,usgov-texas,sql-server-web-sles,D64v3,64,256.00,4.864,"1,600"
660,us-north-central,sql-server-web-sles,D64v3,64,256.00,4.032,"1,600"
661,us-south-central,sql-server-web-sles,D64v3,64,256.00,4.352,"1,600"
662,us-west,sql-server-web-sles,D64v3,64,256.00,4.576,"1,600"
663,us-west-2,sql-server-web-sles,D64v3,64,256.00,3.904,"1,600"
664,us-west-central,sql-server-web-sles,D64v3,64,256.00,4.352,"1,600"
665,west-india,sql-server-web-sles,D64v3,64,256.00,4.768,"1,600"
666,asia-pacific-east,sql-server-web-sles,D2sv3,2,8.00,0.388,16
667,asia-pacific-southeast,sql-server-web-sles,D2sv3,2,8.00,0.357,16
668,australia-central,sql-server-web-sles,D2sv3,2,8.00,0.38825,16
669,australia-central-2,sql-server-web-sles,D2sv3,2,8.00,0.38825,16
670,australia-east,sql-server-web-sles,D2sv3,2,8.00,0.357,16
671,australia-southeast,sql-server-web-sles,D2sv3,2,8.00,0.357,16
672,brazil-south,sql-server-web-sles,D2sv3,2,8.00,0.391,16
673,canada-central,sql-server-web-sles,D2sv3,2,8.00,0.343,16
674,canada-east,sql-server-web-sles,D2sv3,2,8.00,0.343,16
675,central-india,sql-server-web-sles,D2sv3,2,8.00,0.337,16
676,europe-north,sql-server-web-sles,D2sv3,2,8.00,0.339,16
677,europe-west,sql-server-web-sles,D2sv3,2,8.00,0.352,16
678,france-central,sql-server-web-sles,D2sv3,2,8.00,0.344,16
679,france-south,sql-server-web-sles,D2sv3,2,8.00,0.3776,16
680,germany-central,sql-server-web-sles,D2sv3,2,8.00,0.362,16
681,germany-northeast,sql-server-web-sles,D2sv3,2,8.00,0.362,16
682,japan-east,sql-server-web-sles,D2sv3,2,8.00,0.361,16
683,japan-west,sql-server-web-sles,D2sv3,2,8.00,0.361,16
684,korea-central,sql-server-web-sles,D2sv3,2,8.00,0.355,16
685,korea-south,sql-server-web-sles,D2sv3,2,8.00,0.343,16
686,south-india,sql-server-web-sles,D2sv3,2,8.00,0.367,16
687,united-kingdom-south,sql-server-web-sles,D2sv3,2,8.00,0.348,16
688,united-kingdom-west,sql-server-web-sles,D2sv3,2,8.00,0.348,16
689,us-central,sql-server-web-sles,D2sv3,2,8.00,0.342,16
690,us-east,sql-server-web-sles,D2sv3,2,8.00,0.328,16
691,us-east-2,sql-server-web-sles,D2sv3,2,8.00,0.328,16
692,usgov-arizona,sql-server-web-sles,D2sv3,2,8.00,0.358,16
693,usgov-texas,sql-server-web-sles,D2sv3,2,8.00,0.358,16
694,us-north-central,sql-server-web-sles,D2sv3,2,8.00,0.332,16
695,us-south-central,sql-server-web-sles,D2sv3,2,8.00,0.342,16
696,us-west,sql-server-web-sles,D2sv3,2,8.00,0.349,16
697,us-west-2,sql-server-web-sles,D2sv3,2,8.00,0.328,16
698,us-west-central,sql-server-web-sles,D2sv3,2,8.00,0.342,16
699,west-india,sql-server-web-sles,D2sv3,2,8.00,0.355,16
700,asia-pacific-east,sql-server-web-sles,D4sv3,4,16.00,0.545,32
701,asia-pacific-southeast,sql-server-web-sles,D4sv3,4,16.00,0.482,32
702,australia-central,sql-server-web-sles,D4sv3,4,16.00,0.5445,32
703,australia-central-2,sql-server-web-sles,D4sv3,4,16.00,0.5445,32
704,australia-east,sql-server-web-sles,D4sv3,4,16.00,0.482,32
705,australia-southeast,sql-server-web-sles,D4sv3,4,16.00,0.482,32
706,brazil-south,sql-server-web-sles,D4sv3,4,16.00,0.55,32
707,canada-central,sql-server-web-sles,D4sv3,4,16.00,0.454,32
708,canada-east,sql-server-web-sles,D4sv3,4,16.00,0.454,32
709,central-india,sql-server-web-sles,D4sv3,4,16.00,0.442,32
710,europe-north,sql-server-web-sles,D4sv3,4,16.00,0.446,32
711,europe-west,sql-server-web-sles,D4sv3,4,16.00,0.472,32
712,france-central,sql-server-web-sles,D4sv3,4,16.00,0.456,32
713,france-south,sql-server-web-sles,D4sv3,4,16.00,0.523,32
714,germany-central,sql-server-web-sles,D4sv3,4,16.00,0.491,32
715,germany-northeast,sql-server-web-sles,D4sv3,4,16.00,0.491,32
716,japan-east,sql-server-web-sles,D4sv3,4,16.00,0.49,32
717,japan-west,sql-server-web-sles,D4sv3,4,16.00,0.49,32
718,korea-central,sql-server-web-sles,D4sv3,4,16.00,0.478,32
719,korea-south,sql-server-web-sles,D4sv3,4,16.00,0.453,32
720,south-india,sql-server-web-sles,D4sv3,4,16.00,0.503,32
721,united-kingdom-south,sql-server-web-sles,D4sv3,4,16.00,0.464,32
722,united-kingdom-west,sql-server-web-sles,D4sv3,4,16.00,0.464,32
723,us-central,sql-server-web-sles,D4sv3,4,16.00,0.452,32
724,us-east,sql-server-web-sles,D4sv3,4,16.00,0.424,32
725,us-east-2,sql-server-web-sles,D4sv3,4,16.00,0.424,32
726,usgov-arizona,sql-server-web-sles,D4sv3,4,16.00,0.484,32
727,usgov-texas,sql-server-web-sles,D4sv3,4,16.00,0.484,32
728,us-north-central,sql-server-web-sles,D4sv3,4,16.00,0.432,32
729,us-south-central,sql-server-web-sles,D4sv3,4,16.00,0.452,32
730,us-west,sql-server-web-sles,D4sv3,4,16.00,0.466,32
731,us-west-2,sql-server-web-sles,D4sv3,4,16.00,0.424,32
732,us-west-central,sql-server-web-sles,D4sv3,4,16.00,0.452,32
733,west-india,sql-server-web-sles,D4sv3,4,16.00,0.478,32
734,asia-pacific-east,sql-server-web-sles,D8sv3,8,32.00,1.009,64
735,asia-pacific-southeast,sql-server-web-sles,D8sv3,8,32.00,0.884,64
736,australia-central,sql-server-web-sles,D8sv3,8,32.00,1.009,64
737,australia-central-2,sql-server-web-sles,D8sv3,8,32.00,1.009,64
738,australia-east,sql-server-web-sles,D8sv3,8,32.00,0.884,64
739,australia-southeast,sql-server-web-sles,D8sv3,8,32.00,0.884,64
740,brazil-south,sql-server-web-sles,D8sv3,8,32.00,1.02,64
