,region,os,vm_type,vcpu,memory,price,storage
3178,usgov-virginia,sql-server-standard-sles,DS13-2-v2,2/8,56.00,1.346,112
3179,us-north-central,sql-server-standard-sles,DS13-2-v2,2/8,56.00,1.341,112
3180,us-south-central,sql-server-standard-sles,DS13-2-v2,2/8,56.00,1.265,112
3181,us-west,sql-server-standard-sles,DS13-2-v2,2/8,56.00,1.341,112
3182,us-west-2,sql-server-standard-sles,DS13-2-v2,2/8,56.00,1.198,112
3183,us-west-central,sql-server-standard-sles,DS13-2-v2,2/8,56.00,1.265,112
3184,west-india,sql-server-standard-sles,DS13-2-v2,2/8,56.00,1.358,112
3185,asia-pacific-east,sql-server-standard-sles,E8-2s-v3,2/8,64.00,1.4,128
3186,asia-pacific-southeast,sql-server-standard-sles,E8-2s-v3,2/8,64.00,1.24,128
3187,australia-central,sql-server-standard-sles,E8-2s-v3,2/8,64.00,1.3975,128
3188,australia-central-2,sql-server-standard-sles,E8-2s-v3,2/8,64.00,1.3975,128
3189,australia-east,sql-server-standard-sles,E8-2s-v3,2/8,64.00,1.238,128
3190,australia-southeast,sql-server-standard-sles,E8-2s-v3,2/8,64.00,1.238,128
3191,brazil-south,sql-server-standard-sles,E8-2s-v3,2/8,64.00,1.54,128
3192,canada-central,sql-server-standard-sles,E8-2s-v3,2/8,64.00,1.184,128
3193,canada-east,sql-server-standard-sles,E8-2s-v3,2/8,64.00,1.184,128
3194,central-india,sql-server-standard-sles,E8-2s-v3,2/8,64.00,1.148,128
3195,europe-north,sql-server-standard-sles,E8-2s-v3,2/8,64.00,1.164,128
3196,europe-west,sql-server-standard-sles,E8-2s-v3,2/8,64.00,1.24,128
3197,germany-central,sql-server-standard-sles,E8-2s-v3,2/8,64.00,1.291,128
3198,germany-northeast,sql-server-standard-sles,E8-2s-v3,2/8,64.00,1.291,128
3199,japan-east,sql-server-standard-sles,E8-2s-v3,2/8,64.00,1.24,128
3200,japan-west,sql-server-standard-sles,E8-2s-v3,2/8,64.00,1.24,128
3201,korea-central,sql-server-standard-sles,E8-2s-v3,2/8,64.00,1.24,128
3202,korea-south,sql-server-standard-sles,E8-2s-v3,2/8,64.00,1.176,128
3203,south-india,sql-server-standard-sles,E8-2s-v3,2/8,64.00,1.269,128
3204,united-kingdom-south,sql-server-standard-sles,E8-2s-v3,2/8,64.00,1.224,128
3205,united-kingdom-west,sql-server-standard-sles,E8-2s-v3,2/8,64.00,1.224,128
3206,us-central,sql-server-standard-sles,E8-2s-v3,2/8,64.00,1.185,128
3207,us-east,sql-server-standard-sles,E8-2s-v3,2/8,64.00,1.104,128
3208,us-east-2,sql-server-standard-sles,E8-2s-v3,2/8,64.00,1.132,128
3209,usgov-arizona,sql-server-standard-sles,E8-2s-v3,2/8,64.00,1.238,128
3210,usgov-texas,sql-server-standard-sles,E8-2s-v3,2/8,64.00,1.238,128
3211,us-north-central,sql-server-standard-sles,E8-2s-v3,2/8,64.00,1.104,128
3212,us-south-central,sql-server-standard-sles,E8-2s-v3,2/8,64.00,1.185,128
3213,us-west,sql-server-standard-sles,E8-2s-v3,2/8,64.00,1.193,128
3214,us-west-2,sql-server-standard-sles,E8-2s-v3,2/8,64.00,1.104,128
3215,asia-pacific-east,sql-server-standard-sles,DS13-4-v2,4/8,56.00,1.518,112
3216,asia-pacific-southeast,sql-server-standard-sles,DS13-4-v2,4/8,56.00,1.365,112
3217,australia-central,sql-server-standard-sles,DS13-4-v2,4/8,56.00,1.597,112
3218,australia-central-2,sql-server-standard-sles,DS13-4-v2,4/8,56.00,1.597,112
3219,australia-east,sql-server-standard-sles,DS13-4-v2,4/8,56.00,1.398,112
3220,australia-southeast,sql-server-standard-sles,DS13-4-v2,4/8,56.00,1.398,112
3221,brazil-south,sql-server-standard-sles,DS13-4-v2,4/8,56.00,1.54,112
3222,canada-central,sql-server-standard-sles,DS13-4-v2,4/8,56.00,1.398,112
3223,canada-east,sql-server-standard-sles,DS13-4-v2,4/8,56.00,1.332,112
3224,central-india,sql-server-standard-sles,DS13-4-v2,4/8,56.00,1.358,112
3225,europe-north,sql-server-standard-sles,DS13-4-v2,4/8,56.00,1.341,112
3226,europe-west,sql-server-standard-sles,DS13-4-v2,4/8,56.00,1.359,112
3227,france-central,sql-server-standard-sles,DS13-4-v2,4/8,56.00,1.537,112
3228,france-south,sql-server-standard-sles,DS13-4-v2,4/8,56.00,1.817,112
3229,germany-central,sql-server-standard-sles,DS13-4-v2,4/8,56.00,1.489,112
3230,germany-northeast,sql-server-standard-sles,DS13-4-v2,4/8,56.00,1.489,112
3231,japan-east,sql-server-standard-sles,DS13-4-v2,4/8,56.00,1.518,112
3232,japan-west,sql-server-standard-sles,DS13-4-v2,4/8,56.00,1.398,112
3233,korea-central,sql-server-standard-sles,DS13-4-v2,4/8,56.00,1.398,112
3234,korea-south,sql-server-standard-sles,DS13-4-v2,4/8,56.00,1.318,112
3235,south-india,sql-server-standard-sles,DS13-4-v2,4/8,56.00,1.358,112
3236,united-kingdom-south,sql-server-standard-sles,DS13-4-v2,4/8,56.00,1.537,112
3237,united-kingdom-west,sql-server-standard-sles,DS13-4-v2,4/8,56.00,1.537,112
3238,us-central,sql-server-standard-sles,DS13-4-v2,4/8,56.00,1.341,112
3239,us-east,sql-server-standard-sles,DS13-4-v2,4/8,56.00,1.341,112
3240,us-east-2,sql-server-standard-sles,DS13-4-v2,4/8,56.00,1.198,112
3241,usgov-arizona,sql-server-standard-sles,DS13-4-v2,4/8,56.00,1.346,112
3242,usgov-texas,sql-server-standard-sles,DS13-4-v2,4/8,56.00,1.346,112
3243,usgov-virginia,sql-server-standard-sles,DS13-4-v2,4/8,56.00,1.346,112
3244,us-north-central,sql-server-standard-sles,DS13-4-v2,4/8,56.00,1.341,112
3245,us-south-central,sql-server-standard-sles,DS13-4-v2,4/8,56.00,1.265,112
3246,us-west,sql-server-standard-sles,DS13-4-v2,4/8,56.00,1.341,112
3247,us-west-2,sql-server-standard-sles,DS13-4-v2,4/8,56.00,1.198,112
3248,us-west-central,sql-server-standard-sles,DS13-4-v2,4/8,56.00,1.265,112
3249,west-india,sql-server-standard-sles,DS13-4-v2,4/8,56.00,1.358,112
3250,asia-pacific-east,sql-server-standard-sles,E8-2s-v3,4/8,64.00,1.4,128
3251,asia-pacific-southeast,sql-server-standard-sles,E8-2s-v3,4/8,64.00,1.24,128
3252,australia-central,sql-server-standard-sles,E8-2s-v3,4/8,64.00,1.3975,128
3253,australia-central-2,sql-server-standard-sles,E8-2s-v3,4/8,64.00,1.3975,128
3254,australia-east,sql-server-standard-sles,E8-2s-v3,4/8,64.00,1.238,128
3255,australia-southeast,sql-server-standard-sles,E8-2s-v3,4/8,64.00,1.238,128
3256,brazil-south,sql-server-standard-sles,E8-2s-v3,4/8,64.00,1.54,128
3257,canada-central,sql-server-standard-sles,E8-2s-v3,4/8,64.00,1.184,128
3258,canada-east,sql-server-standard-sles,E8-2s-v3,4/8,64.00,1.184,128
3259,central-india,sql-server-standard-sles,E8-2s-v3,4/8,64.00,1.148,128
3260,europe-north,sql-server-standard-sles,E8-2s-v3,4/8,64.00,1.164,128
3261,europe-west,sql-server-standard-sles,E8-2s-v3,4/8,64.00,1.24,128
3262,germany-central,sql-server-standard-sles,E8-2s-v3,4/8,64.00,1.291,128
3263,germany-northeast,sql-server-standard-sles,E8-2s-v3,4/8,64.00,1.291,128
3264,japan-east,sql-server-standard-sles,E8-2s-v3,4/8,64.00,1.24,128
3265,japan-west,sql-server-standard-sles,E8-2s-v3,4/8,64.00,1.24,128
3266,korea-central,sql-server-standard-sles,E8-2s-v3,4/8,64.00,1.24,128
3267,korea-south,sql-server-standard-sles,E8-2s-v3,4/8,64.00,1.176,128
3268,south-india,sql-server-standard-sles,E8-2s-v3,4/8,64.00,1.269,128
3269,united-kingdom-south,sql-server-standard-sles,E8-2s-v3,4/8,64.00,1.224,128
3270,united-kingdom-west,sql-server-standard-sles,E8-2s-v3,4/8,64.00,1.224,128
3271,us-central,sql-server-standard-sles,E8-2s-v3,4/8,64.00,1.185,128
3272,us-east,sql-server-standard-sles,E8-2s-v3,4/8,64.00,1.104,128
3273,us-east-2,sql-server-standard-sles,E8-2s-v3,4/8,64.00,1.132,128
3274,usgov-arizona,sql-server-standard-sles,E8-2s-v3,4/8,64.00,1.238,128
3275,usgov-texas,sql-server-standard-sles,E8-2s-v3,4/8,64.00,1.238,128
3276,us-north-central,sql-server-standard-sles,E8-2s-v3,4/8,64.00,1.104,128
3277,us-south-central,sql-server-standard-sles,E8-2s-v3,4/8,64.00,1.185,128
3278,us-west,sql-server-standard-sles,E8-2s-v3,4/8,64.00,1.193,128
3279,us-west-2,sql-server-standard-sles,E8-2s-v3,4/8,64.00,1.104,128
3280,asia-pacific-east,sql-server-standard-sles,DS14-4-v2,4/16,112.00,2.435,224
3281,asia-pacific-southeast,sql-server-standard-sles,DS14-4-v2,4/16,112.00,2.13,224
3282,australia-central,sql-server-standard-sles,DS14-4-v2,4/16,112.00,2.595,224
3283,australia-central-2,sql-server-standard-sles,DS14-4-v2,4/16,112.00,2.595,224
3284,australia-east,sql-server-standard-sles,DS14-4-v2,4/16,112.00,2.196,224
3285,australia-southeast,sql-server-standard-sles,DS14-4-v2,4/16,112.00,2.196,224
3286,brazil-south,sql-server-standard-sles,DS14-4-v2,4/16,112.00,2.479,224
3287,canada-central,sql-server-standard-sles,DS14-4-v2,4/16,112.00,2.196,224
3288,canada-east,sql-server-standard-sles,DS14-4-v2,4/16,112.00,2.063,224
3289,central-india,sql-server-standard-sles,DS14-4-v2,4/16,112.00,2.116,224
3290,europe-north,sql-server-standard-sles,DS14-4-v2,4/16,112.00,2.082,224
3291,europe-west,sql-server-standard-sles,DS14-4-v2,4/16,112.00,2.118,224
3292,france-central,sql-server-standard-sles,DS14-4-v2,4/16,112.00,2.474,224
3293,france-south,sql-server-standard-sles,DS14-4-v2,4/16,112.00,3.034,224
3294,germany-central,sql-server-standard-sles,DS14-4-v2,4/16,112.00,2.378,224
3295,germany-northeast,sql-server-standard-sles,DS14-4-v2,4/16,112.00,2.378,224
3296,japan-east,sql-server-standard-sles,DS14-4-v2,4/16,112.00,2.435,224
3297,japan-west,sql-server-standard-sles,DS14-4-v2,4/16,112.00,2.196,224
3298,korea-central,sql-server-standard-sles,DS14-4-v2,4/16,112.00,2.196,224
3299,korea-south,sql-server-standard-sles,DS14-4-v2,4/16,112.00,2.035,224
3300,south-india,sql-server-standard-sles,DS14-4-v2,4/16,112.00,2.116,224
3301,united-kingdom-south,sql-server-standard-sles,DS14-4-v2,4/16,112.00,2.474,224
3302,united-kingdom-west,sql-server-standard-sles,DS14-4-v2,4/16,112.00,2.474,224
3303,us-central,sql-server-standard-sles,DS14-4-v2,4/16,112.00,2.082,224
3304,us-east,sql-server-standard-sles,DS14-4-v2,4/16,112.00,2.082,224
3305,us-east-2,sql-server-standard-sles,DS14-4-v2,4/16,112.00,1.796,224
3306,usgov-arizona,sql-server-standard-sles,DS14-4-v2,4/16,112.00,2.091,224
3307,usgov-texas,sql-server-standard-sles,DS14-4-v2,4/16,112.00,2.091,224
3308,usgov-virginia,sql-server-standard-sles,DS14-4-v2,4/16,112.00,2.091,224
3309,us-north-central,sql-server-standard-sles,DS14-4-v2,4/16,112.00,2.082,224
3310,us-south-central,sql-server-standard-sles,DS14-4-v2,4/16,112.00,1.93,224
3311,us-west,sql-server-standard-sles,DS14-4-v2,4/16,112.00,2.082,224
3312,us-west-2,sql-server-standard-sles,DS14-4-v2,4/16,112.00,1.796,224
3313,us-west-central,sql-server-standard-sles,DS14-4-v2,4/16,112.00,1.93,224
3314,west-india,sql-server-standard-sles,DS14-4-v2,4/16,112.00,2.116,224
3315,asia-pacific-east,sql-server-standard-sles,E16-4s-v3,4/16,128.00,2.2,256
3316,asia-pacific-southeast,sql-server-standard-sles,E16-4s-v3,4/16,128.00,1.88,256
3317,australia-central,sql-server-standard-sles,E16-4s-v3,4/16,128.00,2.19625,256
3318,australia-central-2,sql-server-standard-sles,E16-4s-v3,4/16,128.00,2.19625,256
3319,australia-east,sql-server-standard-sles,E16-4s-v3,4/16,128.00,1.877,256
3320,australia-southeast,sql-server-standard-sles,E16-4s-v3,4/16,128.00,1.877,256
3321,brazil-south,sql-server-standard-sles,E16-4s-v3,4/16,128.00,2.479,256
3322,canada-central,sql-server-standard-sles,E16-4s-v3,4/16,128.00,1.768,256
3323,canada-east,sql-server-standard-sles,E16-4s-v3,4/16,128.00,1.768,256
3324,central-india,sql-server-standard-sles,E16-4s-v3,4/16,128.00,1.696,256
3325,europe-north,sql-server-standard-sles,E16-4s-v3,4/16,128.00,1.728,256
3326,europe-west,sql-server-standard-sles,E16-4s-v3,4/16,128.00,1.88,256
3327,germany-central,sql-server-standard-sles,E16-4s-v3,4/16,128.00,1.982,256
3328,germany-northeast,sql-server-standard-sles,E16-4s-v3,4/16,128.00,1.982,256
3329,japan-east,sql-server-standard-sles,E16-4s-v3,4/16,128.00,1.88,256
3330,japan-west,sql-server-standard-sles,E16-4s-v3,4/16,128.00,1.88,256
3331,korea-central,sql-server-standard-sles,E16-4s-v3,4/16,128.00,1.88,256
3332,korea-south,sql-server-standard-sles,E16-4s-v3,4/16,128.00,1.752,256
3333,south-india,sql-server-standard-sles,E16-4s-v3,4/16,128.00,1.938,256
3334,united-kingdom-south,sql-server-standard-sles,E16-4s-v3,4/16,128.00,1.848,256
3335,united-kingdom-west,sql-server-standard-sles,E16-4s-v3,4/16,128.00,1.848,256
3336,us-central,sql-server-standard-sles,E16-4s-v3,4/16,128.00,1.77,256
3337,us-east,sql-server-standard-sles,E16-4s-v3,4/16,128.00,1.608,256
3338,us-east-2,sql-server-standard-sles,E16-4s-v3,4/16,128.00,1.664,256
3339,usgov-arizona,sql-server-standard-sles,E16-4s-v3,4/16,128.00,1.877,256
3340,usgov-texas,sql-server-standard-sles,E16-4s-v3,4/16,128.00,1.877,256
3341,us-north-central,sql-server-standard-sles,E16-4s-v3,4/16,128.00,1.608,256
3342,us-south-central,sql-server-standard-sles,E16-4s-v3,4/16,128.00,1.77,256
3343,us-west,sql-server-standard-sles,E16-4s-v3,4/16,128.00,1.786,256
3344,us-west-2,sql-server-standard-sles,E16-4s-v3,4/16,128.00,1.608,256
3345,asia-pacific-southeast,sql-server-standard-sles,Gs4-4,4/16,224.00,5.88,"3,072"
3346,australia-east,sql-server-standard-sles,Gs4-4,4/16,224.00,5.704,"3,072"
3347,canada-central,sql-server-standard-sles,Gs4-4,4/16,224.00,4.824,"3,072"
3348,canada-east,sql-server-standard-sles,Gs4-4,4/16,224.00,4.472,"3,072"
3349,europe-west,sql-server-standard-sles,Gs4-4,4/16,224.00,6.2,"3,072"
3350,germany-central,sql-server-standard-sles,Gs4-4,4/16,224.00,5.528,"3,072"
3351,japan-east,sql-server-standard-sles,Gs4-4,4/16,224.00,5.202,"3,072"
3352,united-kingdom-south,sql-server-standard-sles,Gs4-4,4/16,224.00,4.114,"3,072"
3353,us-east-2,sql-server-standard-sles,Gs4-4,4/16,224.00,5.0,"3,072"
3354,usgov-virginia,sql-server-standard-sles,Gs4-4,4/16,224.00,5.0,"3,072"
3355,us-west,sql-server-standard-sles,Gs4-4,4/16,224.00,5.48,"3,072"
3356,us-west-2,sql-server-standard-sles,Gs4-4,4/16,224.00,4.522,"3,072"
3357,asia-pacific-east,sql-server-standard-sles,DS14-8-v2,8/16,112.00,2.955,224
3358,asia-pacific-southeast,sql-server-standard-sles,DS14-8-v2,8/16,112.00,2.65,224
3359,australia-central,sql-server-standard-sles,DS14-8-v2,8/16,112.00,3.115,224
3360,australia-central-2,sql-server-standard-sles,DS14-8-v2,8/16,112.00,3.115,224
3361,australia-east,sql-server-standard-sles,DS14-8-v2,8/16,112.00,2.716,224
3362,australia-southeast,sql-server-standard-sles,DS14-8-v2,8/16,112.00,2.716,224
3363,brazil-south,sql-server-standard-sles,DS14-8-v2,8/16,112.00,2.999,224
3364,canada-central,sql-server-standard-sles,DS14-8-v2,8/16,112.00,2.716,224
3365,canada-east,sql-server-standard-sles,DS14-8-v2,8/16,112.00,2.583,224
3366,central-india,sql-server-standard-sles,DS14-8-v2,8/16,112.00,2.636,224
3367,europe-north,sql-server-standard-sles,DS14-8-v2,8/16,112.00,2.602,224
3368,europe-west,sql-server-standard-sles,DS14-8-v2,8/16,112.00,2.638,224
3369,france-central,sql-server-standard-sles,DS14-8-v2,8/16,112.00,2.994,224
3370,france-south,sql-server-standard-sles,DS14-8-v2,8/16,112.00,3.554,224
3371,germany-central,sql-server-standard-sles,DS14-8-v2,8/16,112.00,2.898,224
3372,germany-northeast,sql-server-standard-sles,DS14-8-v2,8/16,112.00,2.898,224
3373,japan-east,sql-server-standard-sles,DS14-8-v2,8/16,112.00,2.955,224
3374,japan-west,sql-server-standard-sles,DS14-8-v2,8/16,112.00,2.716,224
3375,korea-central,sql-server-standard-sles,DS14-8-v2,8/16,112.00,2.716,224
3376,korea-south,sql-server-standard-sles,DS14-8-v2,8/16,112.00,2.555,224
3377,south-india,sql-server-standard-sles,DS14-8-v2,8/16,112.00,2.636,224
3378,united-kingdom-south,sql-server-standard-sles,DS14-8-v2,8/16,112.00,2.994,224
3379,united-kingdom-west,sql-server-standard-sles,DS14-8-v2,8/16,112.00,2.994,224
3380,us-central,sql-server-standard-sles,DS14-8-v2,8/16,112.00,2.602,224
3381,us-east,sql-server-standard-sles,DS14-8-v2,8/16,112.00,2.602,224
3382,us-east-2,sql-server-standard-sles,DS14-8-v2,8/16,112.00,2.316,224
3383,usgov-arizona,sql-server-standard-sles,DS14-8-v2,8/16,112.00,2.611,224
3384,usgov-texas,sql-server-standard-sles,DS14-8-v2,8/16,112.00,2.611,224
3385,usgov-virginia,sql-server-standard-sles,DS14-8-v2,8/16,112.00,2.611,224
3386,us-north-central,sql-server-standard-sles,DS14-8-v2,8/16,112.00,2.602,224
3387,us-south-central,sql-server-standard-sles,DS14-8-v2,8/16,112.00,2.45,224
3388,us-west,sql-server-standard-sles,DS14-8-v2,8/16,112.00,2.602,224
3389,us-west-2,sql-server-standard-sles,DS14-8-v2,8/16,112.00,2.316,224
3390,us-west-central,sql-server-standard-sles,DS14-8-v2,8/16,112.00,2.45,224
3391,west-india,sql-server-standard-sles,DS14-8-v2,8/16,112.00,2.636,224
3392,asia-pacific-east,sql-server-standard-sles,E16-8s-v3,8/16,128.00,2.72,256
3393,asia-pacific-southeast,sql-server-standard-sles,E16-8s-v3,8/16,128.00,2.4,256
3394,australia-central,sql-server-standard-sles,E16-8s-v3,8/16,128.00,2.71625,256
3395,australia-central-2,sql-server-standard-sles,E16-8s-v3,8/16,128.00,2.71625,256
3396,australia-east,sql-server-standard-sles,E16-8s-v3,8/16,128.00,2.397,256
3397,australia-southeast,sql-server-standard-sles,E16-8s-v3,8/16,128.00,2.397,256
3398,brazil-south,sql-server-standard-sles,E16-8s-v3,8/16,128.00,2.999,256
3399,canada-central,sql-server-standard-sles,E16-8s-v3,8/16,128.00,2.288,256
3400,canada-east,sql-server-standard-sles,E16-8s-v3,8/16,128.00,2.288,256
3401,central-india,sql-server-standard-sles,E16-8s-v3,8/16,128.00,2.216,256
3402,europe-north,sql-server-standard-sles,E16-8s-v3,8/16,128.00,2.248,256
3403,europe-west,sql-server-standard-sles,E16-8s-v3,8/16,128.00,2.4,256
3404,germany-central,sql-server-standard-sles,E16-8s-v3,8/16,128.00,2.502,256
3405,germany-northeast,sql-server-standard-sles,E16-8s-v3,8/16,128.00,2.502,256
3406,japan-east,sql-server-standard-sles,E16-8s-v3,8/16,128.00,2.4,256
3407,japan-west,sql-server-standard-sles,E16-8s-v3,8/16,128.00,2.4,256
3408,korea-central,sql-server-standard-sles,E16-8s-v3,8/16,128.00,2.4,256
3409,korea-south,sql-server-standard-sles,E16-8s-v3,8/16,128.00,2.272,256
3410,south-india,sql-server-standard-sles,E16-8s-v3,8/16,128.00,2.458,256
3411,united-kingdom-south,sql-server-standard-sles,E16-8s-v3,8/16,128.00,2.368,256
3412,united-kingdom-west,sql-server-standard-sles,E16-8s-v3,8/16,128.00,2.368,256
3413,us-central,sql-server-standard-sles,E16-8s-v3,8/16,128.00,2.29,256
3414,us-east,sql-server-standard-sles,E16-8s-v3,8/16,128.00,2.128,256
3415,us-east-2,sql-server-standard-sles,E16-8s-v3,8/16,128.00,2.184,256
3416,usgov-arizona,sql-server-standard-sles,E16-8s-v3,8/16,128.00,2.397,256
3417,usgov-texas,sql-server-standard-sles,E16-8s-v3,8/16,128.00,2.397,256
3418,us-north-central,sql-server-standard-sles,E16-8s-v3,8/16,128.00,2.128,256
3419,us-south-central,sql-server-standard-sles,E16-8s-v3,8/16,128.00,2.29,256
3420,us-west,sql-server-standard-sles,E16-8s-v3,8/16,128.00,2.306,256
3421,us-west-2,sql-server-standard-sles,E16-8s-v3,8/16,128.00,2.128,256
3422,asia-pacific-southeast,sql-server-standard-sles,Gs4-8,8/16,224.00,6.4,"3,072"
3423,australia-east,sql-server-standard-sles,Gs4-8,8/16,224.00,6.224,"3,072"
3424,canada-central,sql-server-standard-sles,Gs4-8,8/16,224.00,5.344,"3,072"
3425,canada-east,sql-server-standard-sles,Gs4-8,8/16,224.00,4.992,"3,072"
3426,europe-west,sql-server-standard-sles,Gs4-8,8/16,224.00,6.72,"3,072"
3427,germany-central,sql-server-standard-sles,Gs4-8,8/16,224.00,6.048,"3,072"
3428,japan-east,sql-server-standard-sles,Gs4-8,8/16,224.00,5.722,"3,072"
3429,united-kingdom-south,sql-server-standard-sles,Gs4-8,8/16,224.00,4.634,"3,072"
3430,us-east-2,sql-server-standard-sles,Gs4-8,8/16,224.00,5.52,"3,072"
3431,usgov-virginia,sql-server-standard-sles,Gs4-8,8/16,224.00,5.52,"3,072"
3432,us-west,sql-server-standard-sles,Gs4-8,8/16,224.00,6.0,"3,072"
3433,us-west-2,sql-server-standard-sles,Gs4-8,8/16,224.00,5.042,"3,072"
3434,asia-pacific-east,sql-server-standard-sles,E32-8s-v3,8/32,256.00,4.32,512
3435,asia-pacific-southeast,sql-server-standard-sles,E32-8s-v3,8/32,256.00,3.68,512
3436,australia-central,sql-server-standard-sles,E32-8s-v3,8/32,256.00,4.3125,512
3437,australia-central-2,sql-server-standard-sles,E32-8s-v3,8/32,256.00,4.3125,512
3438,australia-east,sql-server-standard-sles,E32-8s-v3,8/32,256.00,3.674,512
3439,australia-southeast,sql-server-standard-sles,E32-8s-v3,8/32,256.00,3.674,512
3440,brazil-south,sql-server-standard-sles,E32-8s-v3,8/32,256.00,4.878,512
3441,canada-central,sql-server-standard-sles,E32-8s-v3,8/32,256.00,3.456,512
3442,canada-east,sql-server-standard-sles,E32-8s-v3,8/32,256.00,3.456,512
3443,central-india,sql-server-standard-sles,E32-8s-v3,8/32,256.00,3.312,512
3444,europe-north,sql-server-standard-sles,E32-8s-v3,8/32,256.00,3.376,512
3445,europe-west,sql-server-standard-sles,E32-8s-v3,8/32,256.00,3.68,512
3446,germany-central,sql-server-standard-sles,E32-8s-v3,8/32,256.00,3.885,512
3447,germany-northeast,sql-server-standard-sles,E32-8s-v3,8/32,256.00,3.885,512
3448,japan-east,sql-server-standard-sles,E32-8s-v3,8/32,256.00,3.68,512
3449,japan-west,sql-server-standard-sles,E32-8s-v3,8/32,256.00,3.68,512
3450,korea-central,sql-server-standard-sles,E32-8s-v3,8/32,256.00,3.68,512
3451,korea-south,sql-server-standard-sles,E32-8s-v3,8/32,256.00,3.424,512
3452,south-india,sql-server-standard-sles,E32-8s-v3,8/32,256.00,3.795,512
3453,united-kingdom-south,sql-server-standard-sles,E32-8s-v3,8/32,256.00,3.616,512
3454,united-kingdom-west,sql-server-standard-sles,E32-8s-v3,8/32,256.00,3.616,512
3455,us-central,sql-server-standard-sles,E32-8s-v3,8/32,256.00,3.461,512
3456,us-east,sql-server-standard-sles,E32-8s-v3,8/32,256.00,3.136,512
3457,us-east-2,sql-server-standard-sles,E32-8s-v3,8/32,256.00,3.248,512
3458,usgov-arizona,sql-server-standard-sles,E32-8s-v3,8/32,256.00,3.674,512
3459,usgov-texas,sql-server-standard-sles,E32-8s-v3,8/32,256.00,3.674,512
3460,us-north-central,sql-server-standard-sles,E32-8s-v3,8/32,256.00,3.136,512
3461,us-south-central,sql-server-standard-sles,E32-8s-v3,8/32,256.00,3.461,512
3462,us-west,sql-server-standard-sles,E32-8s-v3,8/32,256.00,3.491,512
3463,us-west-2,sql-server-standard-sles,E32-8s-v3,8/32,256.00,3.136,512
3464,asia-pacific-southeast,sql-server-standard-sles,Gs5-8,8/32,448.00,10.51,"6,144"
3465,australia-east,sql-server-standard-sles,Gs5-8,8/32,448.00,11.328,"6,144"
3466,canada-central,sql-server-standard-sles,Gs5-8,8/32,448.00,9.568,"6,144"
3467,canada-east,sql-server-standard-sles,Gs5-8,8/32,448.00,8.864,"6,144"
3468,europe-west,sql-server-standard-sles,Gs5-8,8/32,448.00,11.11,"6,144"
3469,germany-central,sql-server-standard-sles,Gs5-8,8/32,448.00,10.976,"6,144"
3470,japan-east,sql-server-standard-sles,Gs5-8,8/32,448.00,10.325,"6,144"
3471,united-kingdom-south,sql-server-standard-sles,Gs5-8,8/32,448.00,8.147,"6,144"
3472,us-east-2,sql-server-standard-sles,Gs5-8,8/32,448.00,8.94,"6,144"
3473,usgov-virginia,sql-server-standard-sles,Gs5-8,8/32,448.00,9.92,"6,144"
3474,us-west,sql-server-standard-sles,Gs5-8,8/32,448.00,9.81,"6,144"
3475,us-west-2,sql-server-standard-sles,Gs5-8,8/32,448.00,8.963,"6,144"
3476,asia-pacific-east,sql-server-standard-sles,E32-16s-v3,16/32,256.00,5.12,512
3477,asia-pacific-southeast,sql-server-standard-sles,E32-16s-v3,16/32,256.00,4.48,512
3478,australia-central,sql-server-standard-sles,E32-16s-v3,16/32,256.00,5.1125,512
3479,australia-central-2,sql-server-standard-sles,E32-16s-v3,16/32,256.00,5.1125,512
3480,australia-east,sql-server-standard-sles,E32-16s-v3,16/32,256.00,4.474,512
3481,australia-southeast,sql-server-standard-sles,E32-16s-v3,16/32,256.00,4.474,512
3482,brazil-south,sql-server-standard-sles,E32-16s-v3,16/32,256.00,5.678,512
3483,canada-central,sql-server-standard-sles,E32-16s-v3,16/32,256.00,4.256,512
3484,canada-east,sql-server-standard-sles,E32-16s-v3,16/32,256.00,4.256,512
3485,central-india,sql-server-standard-sles,E32-16s-v3,16/32,256.00,4.112,512
3486,europe-north,sql-server-standard-sles,E32-16s-v3,16/32,256.00,4.176,512
3487,europe-west,sql-server-standard-sles,E32-16s-v3,16/32,256.00,4.48,512
3488,germany-central,sql-server-standard-sles,E32-16s-v3,16/32,256.00,4.685,512
3489,germany-northeast,sql-server-standard-sles,E32-16s-v3,16/32,256.00,4.685,512
3490,japan-east,sql-server-standard-sles,E32-16s-v3,16/32,256.00,4.48,512
3491,japan-west,sql-server-standard-sles,E32-16s-v3,16/32,256.00,4.48,512
3492,korea-central,sql-server-standard-sles,E32-16s-v3,16/32,256.00,4.48,512
3493,korea-south,sql-server-standard-sles,E32-16s-v3,16/32,256.00,4.224,512
3494,south-india,sql-server-standard-sles,E32-16s-v3,16/32,256.00,4.595,512
3495,united-kingdom-south,sql-server-standard-sles,E32-16s-v3,16/32,256.00,4.416,512
3496,united-kingdom-west,sql-server-standard-sles,E32-16s-v3,16/32,256.00,4.416,512
3497,us-central,sql-server-standard-sles,E32-16s-v3,16/32,256.00,4.261,512
3498,us-east,sql-server-standard-sles,E32-16s-v3,16/32,256.00,3.936,512
3499,us-east-2,sql-server-standard-sles,E32-16s-v3,16/32,256.00,4.048,512
3500,usgov-arizona,sql-server-standard-sles,E32-16s-v3,16/32,256.00,4.474,512
