,region,os,vm_type,vcpu,memory,price,storage
1377,us-west-2,sles-priority,F32sv2,32,64.00,1.68,256
1378,west-india,sles-priority,F32sv2,32,64.00,1.68,256
1379,asia-pacific-east,sles-priority,F64sv2,64,128.00,4.237,512
1380,asia-pacific-southeast,sles-priority,F64sv2,64,128.00,3.456,512
1381,australia-central,sles-priority,F64sv2,64,128.00,4.754,512
1382,australia-central-2,sles-priority,F64sv2,64,128.00,4.754,512
1383,australia-east,sles-priority,F64sv2,64,128.00,3.872,512
1384,australia-southeast,sles-priority,F64sv2,64,128.00,3.883,512
1385,brazil-south,sles-priority,F64sv2,64,128.00,4.512,512
1386,canada-central,sles-priority,F64sv2,64,128.00,3.296,512
1387,canada-east,sles-priority,F64sv2,64,128.00,3.285,512
1388,central-india,sles-priority,F64sv2,64,128.00,3.04,512
1389,europe-north,sles-priority,F64sv2,64,128.00,3.392,512
1390,europe-west,sles-priority,F64sv2,64,128.00,3.424,512
1391,france-central,sles-priority,F64sv2,64,128.00,3.552,512
1392,france-south,sles-priority,F64sv2,64,128.00,4.509,512
1393,japan-east,sles-priority,F64sv2,64,128.00,3.744,512
1394,japan-west,sles-priority,F64sv2,64,128.00,4.074,512
1395,korea-central,sles-priority,F64sv2,64,128.00,3.392,512
1396,korea-south,sles-priority,F64sv2,64,128.00,3.394,512
1397,south-india,sles-priority,F64sv2,64,128.00,3.312,512
1398,united-kingdom-south,sles-priority,F64sv2,64,128.00,3.552,512
1399,us-central,sles-priority,F64sv2,64,128.00,3.584,512
1400,us-east,sles-priority,F64sv2,64,128.00,3.026,512
1401,us-east-2,sles-priority,F64sv2,64,128.00,3.026,512
1402,usgov-arizona,sles-priority,F64sv2,64,128.00,3.72,512
1403,usgov-virginia,sles-priority,F64sv2,64,128.00,3.584,512
1404,us-north-central,sles-priority,F64sv2,64,128.00,3.04,512
1405,us-south-central,sles-priority,F64sv2,64,128.00,3.584,512
1406,us-west,sles-priority,F64sv2,64,128.00,3.712,512
1407,us-west-2,sles-priority,F64sv2,64,128.00,3.04,512
1408,west-india,sles-priority,F64sv2,64,128.00,3.04,512
1409,asia-pacific-east,sles-priority,F1,1,2.00,0.172,16
1410,asia-pacific-southeast,sles-priority,F1,1,2.00,0.158,16
1411,australia-central,sles-priority,F1,1,2.00,0.181,16
1412,australia-central-2,sles-priority,F1,1,2.00,0.181,16
1413,australia-east,sles-priority,F1,1,2.00,0.165,16
1414,australia-southeast,sles-priority,F1,1,2.00,0.165,16
1415,brazil-south,sles-priority,F1,1,2.00,0.172,16
1416,canada-central,sles-priority,F1,1,2.00,0.152,16
1417,canada-east,sles-priority,F1,1,2.00,0.155,16
1418,central-india,sles-priority,F1,1,2.00,0.149,16
1419,europe-north,sles-priority,F1,1,2.00,0.157,16
1420,europe-west,sles-priority,F1,1,2.00,0.157,16
1421,france-central,sles-priority,F1,1,2.00,0.15,16
1422,france-south,sles-priority,F1,1,2.00,0.166,16
1423,germany-central,sles-priority,F1,1,2.00,0.161,16
1424,germany-northeast,sles-priority,F1,1,2.00,0.161,16
1425,japan-east,sles-priority,F1,1,2.00,0.163,16
1426,japan-west,sles-priority,F1,1,2.00,0.163,16
1427,korea-central,sles-priority,F1,1,2.00,0.151,16
1428,korea-south,sles-priority,F1,1,2.00,0.151,16
1429,south-india,sles-priority,F1,1,2.00,0.16,16
1430,united-kingdom-south,sles-priority,F1,1,2.00,0.159,16
1431,united-kingdom-west,sles-priority,F1,1,2.00,0.159,16
1432,us-central,sles-priority,F1,1,2.00,0.155,16
1433,us-east,sles-priority,F1,1,2.00,0.15,16
1434,us-east-2,sles-priority,F1,1,2.00,0.15,16
1435,usgov-arizona,sles-priority,F1,1,2.00,0.1598,16
1436,usgov-iowa,sles-priority,F1,1,2.00,0.1598,16
1437,usgov-texas,sles-priority,F1,1,2.00,0.1598,16
1438,usgov-virginia,sles-priority,F1,1,2.00,0.1598,16
1439,us-north-central,sles-priority,F1,1,2.00,0.15,16
1440,us-south-central,sles-priority,F1,1,2.00,0.155,16
1441,us-west,sles-priority,F1,1,2.00,0.162,16
1442,us-west-2,sles-priority,F1,1,2.00,0.15,16
1443,us-west-central,sles-priority,F1,1,2.00,0.155,16
1444,west-india,sles-priority,F1,1,2.00,0.155,16
1445,asia-pacific-east,sles-priority,F2,2,4.00,0.344,32
1446,asia-pacific-southeast,sles-priority,F2,2,4.00,0.315,32
1447,australia-central,sles-priority,F2,2,4.00,0.362,32
1448,australia-central-2,sles-priority,F2,2,4.00,0.362,32
1449,australia-east,sles-priority,F2,2,4.00,0.33,32
1450,australia-southeast,sles-priority,F2,2,4.00,0.33,32
1451,brazil-south,sles-priority,F2,2,4.00,0.344,32
1452,canada-central,sles-priority,F2,2,4.00,0.304,32
1453,canada-east,sles-priority,F2,2,4.00,0.309,32
1454,central-india,sles-priority,F2,2,4.00,0.299,32
1455,europe-north,sles-priority,F2,2,4.00,0.313,32
1456,europe-west,sles-priority,F2,2,4.00,0.314,32
1457,france-central,sles-priority,F2,2,4.00,0.301,32
1458,france-south,sles-priority,F2,2,4.00,0.331,32
1459,germany-central,sles-priority,F2,2,4.00,0.322,32
1460,germany-northeast,sles-priority,F2,2,4.00,0.322,32
1461,japan-east,sles-priority,F2,2,4.00,0.326,32
1462,japan-west,sles-priority,F2,2,4.00,0.326,32
1463,korea-central,sles-priority,F2,2,4.00,0.302,32
1464,korea-south,sles-priority,F2,2,4.00,0.302,32
1465,south-india,sles-priority,F2,2,4.00,0.321,32
1466,united-kingdom-south,sles-priority,F2,2,4.00,0.319,32
1467,united-kingdom-west,sles-priority,F2,2,4.00,0.319,32
1468,us-central,sles-priority,F2,2,4.00,0.309,32
1469,us-east,sles-priority,F2,2,4.00,0.299,32
1470,us-east-2,sles-priority,F2,2,4.00,0.299,32
1471,usgov-arizona,sles-priority,F2,2,4.00,0.32,32
1472,usgov-iowa,sles-priority,F2,2,4.00,0.32,32
1473,usgov-texas,sles-priority,F2,2,4.00,0.32,32
1474,usgov-virginia,sles-priority,F2,2,4.00,0.32,32
1475,us-north-central,sles-priority,F2,2,4.00,0.299,32
1476,us-south-central,sles-priority,F2,2,4.00,0.309,32
1477,us-west,sles-priority,F2,2,4.00,0.324,32
1478,us-west-2,sles-priority,F2,2,4.00,0.299,32
1479,us-west-central,sles-priority,F2,2,4.00,0.309,32
1480,west-india,sles-priority,F2,2,4.00,0.31,32
1481,asia-pacific-east,sles-priority,F4,4,8.00,0.489,64
1482,asia-pacific-southeast,sles-priority,F4,4,8.00,0.431,64
1483,australia-central,sles-priority,F4,4,8.00,0.525,64
1484,australia-central-2,sles-priority,F4,4,8.00,0.525,64
1485,australia-east,sles-priority,F4,4,8.00,0.46,64
1486,australia-southeast,sles-priority,F4,4,8.00,0.46,64
1487,brazil-south,sles-priority,F4,4,8.00,0.487,64
1488,canada-central,sles-priority,F4,4,8.00,0.407,64
1489,canada-east,sles-priority,F4,4,8.00,0.418,64
1490,central-india,sles-priority,F4,4,8.00,0.398,64
1491,europe-north,sles-priority,F4,4,8.00,0.426,64
1492,europe-west,sles-priority,F4,4,8.00,0.427,64
1493,france-central,sles-priority,F4,4,8.00,0.402,64
1494,france-south,sles-priority,F4,4,8.00,0.462,64
1495,germany-central,sles-priority,F4,4,8.00,0.445,64
1496,germany-northeast,sles-priority,F4,4,8.00,0.445,64
1497,japan-east,sles-priority,F4,4,8.00,0.452,64
1498,japan-west,sles-priority,F4,4,8.00,0.452,64
1499,korea-central,sles-priority,F4,4,8.00,0.404,64
1500,korea-south,sles-priority,F4,4,8.00,0.404,64
1501,south-india,sles-priority,F4,4,8.00,0.442,64
1502,united-kingdom-south,sles-priority,F4,4,8.00,0.437,64
1503,united-kingdom-west,sles-priority,F4,4,8.00,0.437,64
1504,us-central,sles-priority,F4,4,8.00,0.419,64
1505,us-east,sles-priority,F4,4,8.00,0.399,64
1506,us-east-2,sles-priority,F4,4,8.00,0.399,64
1507,usgov-arizona,sles-priority,F4,4,8.00,0.439,64
1508,usgov-iowa,sles-priority,F4,4,8.00,0.439,64
1509,usgov-texas,sles-priority,F4,4,8.00,0.439,64
1510,usgov-virginia,sles-priority,F4,4,8.00,0.439,64
1511,us-north-central,sles-priority,F4,4,8.00,0.399,64
1512,us-south-central,sles-priority,F4,4,8.00,0.419,64
1513,us-west,sles-priority,F4,4,8.00,0.449,64
1514,us-west-2,sles-priority,F4,4,8.00,0.399,64
1515,us-west-central,sles-priority,F4,4,8.00,0.419,64
1516,west-india,sles-priority,F4,4,8.00,0.419,64
1517,asia-pacific-east,sles-priority,F8,8,16.00,0.898,128
1518,asia-pacific-southeast,sles-priority,F8,8,16.00,0.782,128
1519,australia-central,sles-priority,F8,8,16.00,0.97,128
1520,australia-central-2,sles-priority,F8,8,16.00,0.97,128
1521,australia-east,sles-priority,F8,8,16.00,0.841,128
1522,australia-southeast,sles-priority,F8,8,16.00,0.841,128
1523,brazil-south,sles-priority,F8,8,16.00,0.894,128
1524,canada-central,sles-priority,F8,8,16.00,0.735,128
1525,canada-east,sles-priority,F8,8,16.00,0.757,128
1526,central-india,sles-priority,F8,8,16.00,0.715,128
1527,europe-north,sles-priority,F8,8,16.00,0.772,128
1528,europe-west,sles-priority,F8,8,16.00,0.774,128
1529,france-central,sles-priority,F8,8,16.00,0.724,128
1530,france-south,sles-priority,F8,8,16.00,0.845,128
1531,germany-central,sles-priority,F8,8,16.00,0.81,128
1532,germany-northeast,sles-priority,F8,8,16.00,0.81,128
1533,japan-east,sles-priority,F8,8,16.00,0.824,128
1534,japan-west,sles-priority,F8,8,16.00,0.824,128
1535,korea-central,sles-priority,F8,8,16.00,0.728,128
1536,korea-south,sles-priority,F8,8,16.00,0.728,128
1537,south-india,sles-priority,F8,8,16.00,0.803,128
1538,united-kingdom-south,sles-priority,F8,8,16.00,0.795,128
1539,united-kingdom-west,sles-priority,F8,8,16.00,0.795,128
1540,us-central,sles-priority,F8,8,16.00,0.758,128
1541,us-east,sles-priority,F8,8,16.00,0.718,128
1542,us-east-2,sles-priority,F8,8,16.00,0.718,128
1543,usgov-arizona,sles-priority,F8,8,16.00,0.799,128
1544,usgov-iowa,sles-priority,F8,8,16.00,0.799,128
1545,usgov-texas,sles-priority,F8,8,16.00,0.799,128
1546,usgov-virginia,sles-priority,F8,8,16.00,0.799,128
1547,us-north-central,sles-priority,F8,8,16.00,0.718,128
1548,us-south-central,sles-priority,F8,8,16.00,0.758,128
1549,us-west,sles-priority,F8,8,16.00,0.818,128
1550,us-west-2,sles-priority,F8,8,16.00,0.718,128
1551,us-west-central,sles-priority,F8,8,16.00,0.758,128
1552,west-india,sles-priority,F8,8,16.00,0.759,128
1553,asia-pacific-east,sles-priority,F16,16,32.00,1.475,256
1554,asia-pacific-southeast,sles-priority,F16,16,32.00,1.244,256
1555,australia-central,sles-priority,F16,16,32.00,1.62,256
1556,australia-central-2,sles-priority,F16,16,32.00,1.62,256
1557,australia-east,sles-priority,F16,16,32.00,1.362,256
1558,australia-southeast,sles-priority,F16,16,32.00,1.362,256
1559,brazil-south,sles-priority,F16,16,32.00,1.468,256
1560,canada-central,sles-priority,F16,16,32.00,1.15,256
1561,canada-east,sles-priority,F16,16,32.00,1.194,256
1562,central-india,sles-priority,F16,16,32.00,1.11,256
1563,europe-north,sles-priority,F16,16,32.00,1.225,256
1564,europe-west,sles-priority,F16,16,32.00,1.229,256
1565,france-central,sles-priority,F16,16,32.00,1.128,256
1566,france-south,sles-priority,F16,16,32.00,1.37,256
1567,germany-central,sles-priority,F16,16,32.00,1.3,256
1568,germany-northeast,sles-priority,F16,16,32.00,1.3,256
1569,japan-east,sles-priority,F16,16,32.00,1.328,256
1570,japan-west,sles-priority,F16,16,32.00,1.328,256
1571,korea-central,sles-priority,F16,16,32.00,1.136,256
1572,korea-south,sles-priority,F16,16,32.00,1.136,256
1573,south-india,sles-priority,F16,16,32.00,1.286,256
1574,united-kingdom-south,sles-priority,F16,16,32.00,1.27,256
1575,united-kingdom-west,sles-priority,F16,16,32.00,1.27,256
1576,us-central,sles-priority,F16,16,32.00,1.195,256
1577,us-east,sles-priority,F16,16,32.00,1.116,256
1578,us-east-2,sles-priority,F16,16,32.00,1.116,256
1579,usgov-arizona,sles-priority,F16,16,32.00,1.277,256
1580,usgov-iowa,sles-priority,F16,16,32.00,1.277,256
1581,usgov-texas,sles-priority,F16,16,32.00,1.277,256
1582,usgov-virginia,sles-priority,F16,16,32.00,1.277,256
1583,us-north-central,sles-priority,F16,16,32.00,1.116,256
1584,us-south-central,sles-priority,F16,16,32.00,1.195,256
1585,us-west,sles-priority,F16,16,32.00,1.316,256
1586,us-west-2,sles-priority,F16,16,32.00,1.116,256
1587,us-west-central,sles-priority,F16,16,32.00,1.195,256
1588,west-india,sles-priority,F16,16,32.00,1.198,256
1589,asia-pacific-east,sles-priority,F1s,1,2.00,0.172,4
1590,asia-pacific-southeast,sles-priority,F1s,1,2.00,0.158,4
1591,australia-central,sles-priority,F1s,1,2.00,0.181,4
1592,australia-central-2,sles-priority,F1s,1,2.00,0.181,4
1593,australia-east,sles-priority,F1s,1,2.00,0.165,4
1594,australia-southeast,sles-priority,F1s,1,2.00,0.165,4
1595,brazil-south,sles-priority,F1s,1,2.00,0.172,4
1596,canada-central,sles-priority,F1s,1,2.00,0.152,4
1597,canada-east,sles-priority,F1s,1,2.00,0.155,4
1598,central-india,sles-priority,F1s,1,2.00,0.149,4
1599,europe-north,sles-priority,F1s,1,2.00,0.157,4
1600,europe-west,sles-priority,F1s,1,2.00,0.157,4
1601,france-central,sles-priority,F1s,1,2.00,0.15,4
1602,france-south,sles-priority,F1s,1,2.00,0.166,4
1603,germany-central,sles-priority,F1s,1,2.00,0.161,4
1604,germany-northeast,sles-priority,F1s,1,2.00,0.161,4
1605,japan-east,sles-priority,F1s,1,2.00,0.163,4
1606,japan-west,sles-priority,F1s,1,2.00,0.163,4
1607,korea-central,sles-priority,F1s,1,2.00,0.151,4
1608,korea-south,sles-priority,F1s,1,2.00,0.151,4
1609,south-india,sles-priority,F1s,1,2.00,0.16,4
1610,united-kingdom-south,sles-priority,F1s,1,2.00,0.159,4
1611,united-kingdom-west,sles-priority,F1s,1,2.00,0.159,4
1612,us-central,sles-priority,F1s,1,2.00,0.155,4
1613,us-east,sles-priority,F1s,1,2.00,0.15,4
1614,us-east-2,sles-priority,F1s,1,2.00,0.15,4
1615,usgov-arizona,sles-priority,F1s,1,2.00,0.1598,4
1616,usgov-texas,sles-priority,F1s,1,2.00,0.1598,4
1617,usgov-virginia,sles-priority,F1s,1,2.00,0.1598,4
1618,us-north-central,sles-priority,F1s,1,2.00,0.15,4
1619,us-south-central,sles-priority,F1s,1,2.00,0.155,4
1620,us-west,sles-priority,F1s,1,2.00,0.162,4
1621,us-west-2,sles-priority,F1s,1,2.00,0.15,4
1622,us-west-central,sles-priority,F1s,1,2.00,0.155,4
1623,west-india,sles-priority,F1s,1,2.00,0.155,4
1624,asia-pacific-east,sles-priority,F2s,2,4.00,0.344,8
1625,asia-pacific-southeast,sles-priority,F2s,2,4.00,0.315,8
1626,australia-central,sles-priority,F2s,2,4.00,0.362,8
1627,australia-central-2,sles-priority,F2s,2,4.00,0.362,8
1628,australia-east,sles-priority,F2s,2,4.00,0.33,8
1629,australia-southeast,sles-priority,F2s,2,4.00,0.33,8
1630,brazil-south,sles-priority,F2s,2,4.00,0.344,8
1631,canada-central,sles-priority,F2s,2,4.00,0.304,8
1632,canada-east,sles-priority,F2s,2,4.00,0.309,8
1633,central-india,sles-priority,F2s,2,4.00,0.299,8
1634,europe-north,sles-priority,F2s,2,4.00,0.313,8
1635,europe-west,sles-priority,F2s,2,4.00,0.314,8
1636,france-central,sles-priority,F2s,2,4.00,0.301,8
1637,france-south,sles-priority,F2s,2,4.00,0.331,8
1638,germany-central,sles-priority,F2s,2,4.00,0.322,8
1639,germany-northeast,sles-priority,F2s,2,4.00,0.322,8
1640,japan-east,sles-priority,F2s,2,4.00,0.326,8
1641,japan-west,sles-priority,F2s,2,4.00,0.326,8
1642,korea-central,sles-priority,F2s,2,4.00,0.302,8
1643,korea-south,sles-priority,F2s,2,4.00,0.302,8
1644,south-india,sles-priority,F2s,2,4.00,0.321,8
1645,united-kingdom-south,sles-priority,F2s,2,4.00,0.319,8
1646,united-kingdom-west,sles-priority,F2s,2,4.00,0.319,8
1647,us-central,sles-priority,F2s,2,4.00,0.309,8
1648,us-east,sles-priority,F2s,2,4.00,0.299,8
1649,us-east-2,sles-priority,F2s,2,4.00,0.299,8
1650,usgov-arizona,sles-priority,F2s,2,4.00,0.32,8
1651,usgov-texas,sles-priority,F2s,2,4.00,0.32,8
1652,usgov-virginia,sles-priority,F2s,2,4.00,0.32,8
1653,us-north-central,sles-priority,F2s,2,4.00,0.299,8
1654,us-south-central,sles-priority,F2s,2,4.00,0.309,8
1655,us-west,sles-priority,F2s,2,4.00,0.324,8
1656,us-west-2,sles-priority,F2s,2,4.00,0.299,8
1657,us-west-central,sles-priority,F2s,2,4.00,0.309,8
1658,west-india,sles-priority,F2s,2,4.00,0.31,8
1659,asia-pacific-east,sles-priority,F4s,4,8.00,0.489,16
1660,asia-pacific-southeast,sles-priority,F4s,4,8.00,0.431,16
1661,australia-central,sles-priority,F4s,4,8.00,0.525,16
1662,australia-central-2,sles-priority,F4s,4,8.00,0.525,16
1663,australia-east,sles-priority,F4s,4,8.00,0.46,16
1664,australia-southeast,sles-priority,F4s,4,8.00,0.46,16
1665,brazil-south,sles-priority,F4s,4,8.00,0.487,16
1666,canada-central,sles-priority,F4s,4,8.00,0.407,16
1667,canada-east,sles-priority,F4s,4,8.00,0.418,16
1668,central-india,sles-priority,F4s,4,8.00,0.398,16
1669,europe-north,sles-priority,F4s,4,8.00,0.426,16
1670,europe-west,sles-priority,F4s,4,8.00,0.427,16
1671,france-central,sles-priority,F4s,4,8.00,0.402,16
1672,france-south,sles-priority,F4s,4,8.00,0.462,16
1673,germany-central,sles-priority,F4s,4,8.00,0.445,16
1674,germany-northeast,sles-priority,F4s,4,8.00,0.445,16
1675,japan-east,sles-priority,F4s,4,8.00,0.452,16
1676,japan-west,sles-priority,F4s,4,8.00,0.452,16
1677,korea-central,sles-priority,F4s,4,8.00,0.404,16
1678,korea-south,sles-priority,F4s,4,8.00,0.404,16
1679,south-india,sles-priority,F4s,4,8.00,0.442,16
1680,united-kingdom-south,sles-priority,F4s,4,8.00,0.437,16
1681,united-kingdom-west,sles-priority,F4s,4,8.00,0.437,16
1682,us-central,sles-priority,F4s,4,8.00,0.419,16
1683,us-east,sles-priority,F4s,4,8.00,0.399,16
1684,us-east-2,sles-priority,F4s,4,8.00,0.399,16
1685,usgov-arizona,sles-priority,F4s,4,8.00,0.439,16
1686,usgov-texas,sles-priority,F4s,4,8.00,0.439,16
1687,usgov-virginia,sles-priority,F4s,4,8.00,0.439,16
1688,us-north-central,sles-priority,F4s,4,8.00,0.399,16
1689,us-south-central,sles-priority,F4s,4,8.00,0.419,16
1690,us-west,sles-priority,F4s,4,8.00,0.449,16
1691,us-west-2,sles-priority,F4s,4,8.00,0.399,16
1692,us-west-central,sles-priority,F4s,4,8.00,0.419,16
1693,west-india,sles-priority,F4s,4,8.00,0.419,16
1694,asia-pacific-east,sles-priority,F8s,8,16.00,0.898,32
1695,asia-pacific-southeast,sles-priority,F8s,8,16.00,0.782,32
1696,australia-central,sles-priority,F8s,8,16.00,0.97,32
1697,australia-central-2,sles-priority,F8s,8,16.00,0.97,32
1698,australia-east,sles-priority,F8s,8,16.00,0.841,32
1699,australia-southeast,sles-priority,F8s,8,16.00,0.841,32
1700,brazil-south,sles-priority,F8s,8,16.00,0.894,32
1701,canada-central,sles-priority,F8s,8,16.00,0.735,32
1702,canada-east,sles-priority,F8s,8,16.00,0.757,32
1703,central-india,sles-priority,F8s,8,16.00,0.715,32
1704,europe-north,sles-priority,F8s,8,16.00,0.772,32
1705,europe-west,sles-priority,F8s,8,16.00,0.774,32
1706,france-central,sles-priority,F8s,8,16.00,0.724,32
1707,france-south,sles-priority,F8s,8,16.00,0.845,32
1708,germany-central,sles-priority,F8s,8,16.00,0.81,32
1709,germany-northeast,sles-priority,F8s,8,16.00,0.81,32
1710,japan-east,sles-priority,F8s,8,16.00,0.824,32
1711,japan-west,sles-priority,F8s,8,16.00,0.824,32
1712,korea-central,sles-priority,F8s,8,16.00,0.728,32
1713,korea-south,sles-priority,F8s,8,16.00,0.728,32
1714,south-india,sles-priority,F8s,8,16.00,0.803,32
1715,united-kingdom-south,sles-priority,F8s,8,16.00,0.795,32
1716,united-kingdom-west,sles-priority,F8s,8,16.00,0.795,32
1717,us-central,sles-priority,F8s,8,16.00,0.758,32
1718,us-east,sles-priority,F8s,8,16.00,0.718,32
1719,us-east-2,sles-priority,F8s,8,16.00,0.718,32
1720,usgov-arizona,sles-priority,F8s,8,16.00,0.799,32
1721,usgov-texas,sles-priority,F8s,8,16.00,0.799,32
1722,usgov-virginia,sles-priority,F8s,8,16.00,0.799,32
1723,us-north-central,sles-priority,F8s,8,16.00,0.718,32
1724,us-south-central,sles-priority,F8s,8,16.00,0.758,32
1725,us-west,sles-priority,F8s,8,16.00,0.818,32
1726,us-west-2,sles-priority,F8s,8,16.00,0.718,32
1727,us-west-central,sles-priority,F8s,8,16.00,0.758,32
1728,west-india,sles-priority,F8s,8,16.00,0.759,32
1729,asia-pacific-east,sles-priority,F16s,16,32.00,1.475,64
1730,asia-pacific-southeast,sles-priority,F16s,16,32.00,1.244,64
1731,australia-central,sles-priority,F16s,16,32.00,1.62,64
1732,australia-central-2,sles-priority,F16s,16,32.00,1.62,64
1733,australia-east,sles-priority,F16s,16,32.00,1.362,64
1734,australia-southeast,sles-priority,F16s,16,32.00,1.362,64
1735,brazil-south,sles-priority,F16s,16,32.00,1.468,64
1736,canada-central,sles-priority,F16s,16,32.00,1.15,64
1737,canada-east,sles-priority,F16s,16,32.00,1.194,64
1738,central-india,sles-priority,F16s,16,32.00,1.11,64
1739,europe-north,sles-priority,F16s,16,32.00,1.225,64
1740,europe-west,sles-priority,F16s,16,32.00,1.229,64
1741,france-central,sles-priority,F16s,16,32.00,1.128,64
1742,france-south,sles-priority,F16s,16,32.00,1.37,64
1743,germany-central,sles-priority,F16s,16,32.00,1.3,64
1744,germany-northeast,sles-priority,F16s,16,32.00,1.3,64
1745,japan-east,sles-priority,F16s,16,32.00,1.328,64
1746,japan-west,sles-priority,F16s,16,32.00,1.328,64
1747,korea-central,sles-priority,F16s,16,32.00,1.136,64
1748,korea-south,sles-priority,F16s,16,32.00,1.136,64
1749,south-india,sles-priority,F16s,16,32.00,1.286,64
1750,united-kingdom-south,sles-priority,F16s,16,32.00,1.27,64
1751,united-kingdom-west,sles-priority,F16s,16,32.00,1.27,64
1752,us-central,sles-priority,F16s,16,32.00,1.195,64
1753,us-east,sles-priority,F16s,16,32.00,1.116,64
1754,us-east-2,sles-priority,F16s,16,32.00,1.116,64
1755,usgov-arizona,sles-priority,F16s,16,32.00,1.277,64
1756,usgov-texas,sles-priority,F16s,16,32.00,1.277,64
1757,usgov-virginia,sles-priority,F16s,16,32.00,1.277,64
1758,us-north-central,sles-priority,F16s,16,32.00,1.116,64
1759,us-south-central,sles-priority,F16s,16,32.00,1.195,64
1760,us-west,sles-priority,F16s,16,32.00,1.316,64
1761,us-west-2,sles-priority,F16s,16,32.00,1.116,64
