,region,os,vm_type,vcpu,memory,price,storage
2939,australia-southeast,biztalk-enterprise,M128s,128,"2,048.00",92.429,"4,096"
2940,canada-central,biztalk-enterprise,M128s,128,"2,048.00",88.3486,"4,096"
2941,canada-east,biztalk-enterprise,M128s,128,"2,048.00",88.3486,"4,096"
2942,central-india,biztalk-enterprise,M128s,128,"2,048.00",91.462,"4,096"
2943,europe-north,biztalk-enterprise,M128s,128,"2,048.00",89.094,"4,096"
2944,europe-west,biztalk-enterprise,M128s,128,"2,048.00",91.762,"4,096"
2945,japan-east,biztalk-enterprise,M128s,128,"2,048.00",92.43,"4,096"
2946,japan-west,biztalk-enterprise,M128s,128,"2,048.00",92.43,"4,096"
2947,south-india,biztalk-enterprise,M128s,128,"2,048.00",93.299,"4,096"
2948,united-kingdom-south,biztalk-enterprise,M128s,128,"2,048.00",89.894,"4,096"
2949,united-kingdom-west,biztalk-enterprise,M128s,128,"2,048.00",89.894,"4,096"
2950,us-east,biztalk-enterprise,M128s,128,"2,048.00",86.426,"4,096"
2951,us-east-2,biztalk-enterprise,M128s,128,"2,048.00",86.426,"4,096"
2952,usgov-arizona,biztalk-enterprise,M128s,128,"2,048.00",89.094,"4,096"
2953,usgov-virginia,biztalk-enterprise,M128s,128,"2,048.00",89.094,"4,096"
2954,us-west-2,biztalk-enterprise,M128s,128,"2,048.00",86.426,"4,096"
2955,asia-pacific-east,biztalk-enterprise,M1281,128,"2,048.00",98.7375,"14,336"
2956,asia-pacific-southeast,biztalk-enterprise,M1281,128,"2,048.00",92.43,"14,336"
2957,australia-central,biztalk-enterprise,M1281,128,"2,048.00",97.263,"14,336"
2958,australia-east,biztalk-enterprise,M1281,128,"2,048.00",92.429,"14,336"
2959,australia-southeast,biztalk-enterprise,M1281,128,"2,048.00",92.429,"14,336"
2960,canada-central,biztalk-enterprise,M1281,128,"2,048.00",88.3486,"14,336"
2961,canada-east,biztalk-enterprise,M1281,128,"2,048.00",88.3486,"14,336"
2962,central-india,biztalk-enterprise,M1281,128,"2,048.00",91.462,"14,336"
2963,europe-north,biztalk-enterprise,M1281,128,"2,048.00",89.094,"14,336"
2964,europe-west,biztalk-enterprise,M1281,128,"2,048.00",91.762,"14,336"
2965,japan-east,biztalk-enterprise,M1281,128,"2,048.00",92.43,"14,336"
2966,japan-west,biztalk-enterprise,M1281,128,"2,048.00",92.43,"14,336"
2967,south-india,biztalk-enterprise,M1281,128,"2,048.00",93.299,"14,336"
2968,united-kingdom-south,biztalk-enterprise,M1281,128,"2,048.00",89.894,"14,336"
2969,united-kingdom-west,biztalk-enterprise,M1281,128,"2,048.00",89.894,"14,336"
2970,us-east,biztalk-enterprise,M1281,128,"2,048.00",86.426,"14,336"
2971,us-east-2,biztalk-enterprise,M1281,128,"2,048.00",86.426,"14,336"
2972,usgov-arizona,biztalk-enterprise,M1281,128,"2,048.00",89.094,"14,336"
2973,usgov-virginia,biztalk-enterprise,M1281,128,"2,048.00",89.094,"14,336"
2974,us-west-2,biztalk-enterprise,M1281,128,"2,048.00",86.426,"14,336"
2975,asia-pacific-east,biztalk-enterprise,M128ms,128,"3,892.00",126.98375,"4,096"
2976,asia-pacific-southeast,biztalk-enterprise,M128ms,128,"3,892.00",115.027,"4,096"
2977,australia-central,biztalk-enterprise,M128ms,128,"3,892.00",121.46,"4,096"
2978,australia-east,biztalk-enterprise,M128ms,128,"3,892.00",115.0236,"4,096"
2979,australia-southeast,biztalk-enterprise,M128ms,128,"3,892.00",115.027,"4,096"
2980,canada-central,biztalk-enterprise,M128ms,128,"3,892.00",106.5954,"4,096"
2981,canada-east,biztalk-enterprise,M128ms,128,"3,892.00",106.5954,"4,096"
2982,central-india,biztalk-enterprise,M128ms,128,"3,892.00",113.091,"4,096"
2983,europe-north,biztalk-enterprise,M128ms,128,"3,892.00",108.3516,"4,096"
2984,europe-west,biztalk-enterprise,M128ms,128,"3,892.00",113.6892,"4,096"
2985,japan-east,biztalk-enterprise,M128ms,128,"3,892.00",115.027,"4,096"
2986,japan-west,biztalk-enterprise,M128ms,128,"3,892.00",115.027,"4,096"
2987,south-india,biztalk-enterprise,M128ms,128,"3,892.00",116.767,"4,096"
2988,united-kingdom-south,biztalk-enterprise,M128ms,128,"3,892.00",109.9529,"4,096"
2989,united-kingdom-west,biztalk-enterprise,M128ms,128,"3,892.00",109.9529,"4,096"
2990,us-east,biztalk-enterprise,M128ms,128,"3,892.00",103.014,"4,096"
2991,us-east-2,biztalk-enterprise,M128ms,128,"3,892.00",103.014,"4,096"
2992,usgov-arizona,biztalk-enterprise,M128ms,128,"3,892.00",108.35,"4,096"
2993,usgov-virginia,biztalk-enterprise,M128ms,128,"3,892.00",108.35,"4,096"
2994,us-west-2,biztalk-enterprise,M128ms,128,"3,892.00",103.014,"4,096"
2995,asia-pacific-east,biztalk-enterprise,M128m1,128,"3,892.00",126.98375,"14,336"
2996,asia-pacific-southeast,biztalk-enterprise,M128m1,128,"3,892.00",115.027,"14,336"
2997,australia-central,biztalk-enterprise,M128m1,128,"3,892.00",121.46,"14,336"
2998,australia-east,biztalk-enterprise,M128m1,128,"3,892.00",115.0236,"14,336"
2999,australia-southeast,biztalk-enterprise,M128m1,128,"3,892.00",115.027,"14,336"
3000,canada-central,biztalk-enterprise,M128m1,128,"3,892.00",106.5954,"14,336"
3001,canada-east,biztalk-enterprise,M128m1,128,"3,892.00",106.5954,"14,336"
3002,central-india,biztalk-enterprise,M128m1,128,"3,892.00",113.091,"14,336"
3003,europe-north,biztalk-enterprise,M128m1,128,"3,892.00",108.3516,"14,336"
3004,europe-west,biztalk-enterprise,M128m1,128,"3,892.00",113.6892,"14,336"
3005,japan-east,biztalk-enterprise,M128m1,128,"3,892.00",115.027,"14,336"
3006,japan-west,biztalk-enterprise,M128m1,128,"3,892.00",115.027,"14,336"
3007,south-india,biztalk-enterprise,M128m1,128,"3,892.00",116.767,"14,336"
3008,united-kingdom-south,biztalk-enterprise,M128m1,128,"3,892.00",109.9529,"14,336"
3009,united-kingdom-west,biztalk-enterprise,M128m1,128,"3,892.00",109.9529,"14,336"
3010,us-east,biztalk-enterprise,M128m1,128,"3,892.00",103.014,"14,336"
3011,us-east-2,biztalk-enterprise,M128m1,128,"3,892.00",103.014,"14,336"
3012,usgov-arizona,biztalk-enterprise,M128m1,128,"3,892.00",108.35,"14,336"
3013,usgov-virginia,biztalk-enterprise,M128m1,128,"3,892.00",108.35,"14,336"
3014,us-west-2,biztalk-enterprise,M128m1,128,"3,892.00",103.014,"14,336"
3015,asia-pacific-east,biztalk-enterprise,DS11-1-v2,1/2,14.00,2.452,28
3016,asia-pacific-southeast,biztalk-enterprise,DS11-1-v2,1/2,14.00,2.395,28
3017,australia-central,biztalk-enterprise,DS11-1-v2,1/2,14.00,2.469,28
3018,australia-central-2,biztalk-enterprise,DS11-1-v2,1/2,14.00,2.469,28
3019,australia-east,biztalk-enterprise,DS11-1-v2,1/2,14.00,2.395,28
3020,australia-southeast,biztalk-enterprise,DS11-1-v2,1/2,14.00,2.395,28
3021,brazil-south,biztalk-enterprise,DS11-1-v2,1/2,14.00,2.503,28
3022,canada-central,biztalk-enterprise,DS11-1-v2,1/2,14.00,2.392,28
3023,canada-east,biztalk-enterprise,DS11-1-v2,1/2,14.00,2.367,28
3024,central-india,biztalk-enterprise,DS11-1-v2,1/2,14.00,2.382,28
3025,europe-north,biztalk-enterprise,DS11-1-v2,1/2,14.00,2.343,28
3026,europe-west,biztalk-enterprise,DS11-1-v2,1/2,14.00,2.379,28
3027,france-central,biztalk-enterprise,DS11-1-v2,1/2,14.00,2.408,28
3028,france-south,biztalk-enterprise,DS11-1-v2,1/2,14.00,2.5,28
3029,germany-central,biztalk-enterprise,DS11-1-v2,1/2,14.00,2.392,28
3030,germany-northeast,biztalk-enterprise,DS11-1-v2,1/2,14.00,2.392,28
3031,japan-east,biztalk-enterprise,DS11-1-v2,1/2,14.00,2.427,28
3032,japan-west,biztalk-enterprise,DS11-1-v2,1/2,14.00,2.385,28
3033,korea-central,biztalk-enterprise,DS11-1-v2,1/2,14.00,2.392,28
3034,korea-south,biztalk-enterprise,DS11-1-v2,1/2,14.00,2.362,28
3035,south-india,biztalk-enterprise,DS11-1-v2,1/2,14.00,2.382,28
3036,united-kingdom-south,biztalk-enterprise,DS11-1-v2,1/2,14.00,2.408,28
3037,united-kingdom-west,biztalk-enterprise,DS11-1-v2,1/2,14.00,2.408,28
3038,us-central,biztalk-enterprise,DS11-1-v2,1/2,14.00,2.364,28
3039,us-east,biztalk-enterprise,DS11-1-v2,1/2,14.00,2.364,28
3040,us-east-2,biztalk-enterprise,DS11-1-v2,1/2,14.00,2.343,28
3041,usgov-arizona,biztalk-enterprise,DS11-1-v2,1/2,14.00,2.404,28
3042,usgov-texas,biztalk-enterprise,DS11-1-v2,1/2,14.00,2.404,28
3043,usgov-virginia,biztalk-enterprise,DS11-1-v2,1/2,14.00,2.404,28
3044,us-north-central,biztalk-enterprise,DS11-1-v2,1/2,14.00,2.364,28
3045,us-south-central,biztalk-enterprise,DS11-1-v2,1/2,14.00,2.343,28
3046,us-west,biztalk-enterprise,DS11-1-v2,1/2,14.00,2.364,28
3047,us-west-2,biztalk-enterprise,DS11-1-v2,1/2,14.00,2.343,28
3048,us-west-central,biztalk-enterprise,DS11-1-v2,1/2,14.00,2.343,28
3049,west-india,biztalk-enterprise,DS11-1-v2,1/2,14.00,2.382,28
3050,asia-pacific-east,biztalk-enterprise,DS12-1-v2,1/4,28.00,2.804,56
3051,asia-pacific-southeast,biztalk-enterprise,DS12-1-v2,1/4,28.00,2.691,56
3052,australia-central,biztalk-enterprise,DS12-1-v2,1/4,28.00,2.838,56
3053,australia-central-2,biztalk-enterprise,DS12-1-v2,1/4,28.00,2.838,56
3054,australia-east,biztalk-enterprise,DS12-1-v2,1/4,28.00,2.691,56
3055,australia-southeast,biztalk-enterprise,DS12-1-v2,1/4,28.00,2.691,56
3056,brazil-south,biztalk-enterprise,DS12-1-v2,1/4,28.00,2.907,56
3057,canada-central,biztalk-enterprise,DS12-1-v2,1/4,28.00,2.683,56
3058,canada-east,biztalk-enterprise,DS12-1-v2,1/4,28.00,2.635,56
3059,central-india,biztalk-enterprise,DS12-1-v2,1/4,28.00,2.663,56
3060,europe-north,biztalk-enterprise,DS12-1-v2,1/4,28.00,2.586,56
3061,europe-west,biztalk-enterprise,DS12-1-v2,1/4,28.00,2.657,56
3062,france-central,biztalk-enterprise,DS12-1-v2,1/4,28.00,2.715,56
3063,france-south,biztalk-enterprise,DS12-1-v2,1/4,28.00,2.9,56
3064,germany-central,biztalk-enterprise,DS12-1-v2,1/4,28.00,2.683,56
3065,germany-northeast,biztalk-enterprise,DS12-1-v2,1/4,28.00,2.683,56
3066,japan-east,biztalk-enterprise,DS12-1-v2,1/4,28.00,2.754,56
3067,japan-west,biztalk-enterprise,DS12-1-v2,1/4,28.00,2.669,56
3068,korea-central,biztalk-enterprise,DS12-1-v2,1/4,28.00,2.683,56
3069,korea-south,biztalk-enterprise,DS12-1-v2,1/4,28.00,2.625,56
3070,south-india,biztalk-enterprise,DS12-1-v2,1/4,28.00,2.663,56
3071,united-kingdom-south,biztalk-enterprise,DS12-1-v2,1/4,28.00,2.715,56
3072,united-kingdom-west,biztalk-enterprise,DS12-1-v2,1/4,28.00,2.715,56
3073,us-central,biztalk-enterprise,DS12-1-v2,1/4,28.00,2.628,56
3074,us-east,biztalk-enterprise,DS12-1-v2,1/4,28.00,2.628,56
3075,us-east-2,biztalk-enterprise,DS12-1-v2,1/4,28.00,2.586,56
3076,usgov-arizona,biztalk-enterprise,DS12-1-v2,1/4,28.00,2.708,56
3077,usgov-texas,biztalk-enterprise,DS12-1-v2,1/4,28.00,2.708,56
3078,usgov-virginia,biztalk-enterprise,DS12-1-v2,1/4,28.00,2.708,56
3079,us-north-central,biztalk-enterprise,DS12-1-v2,1/4,28.00,2.628,56
3080,us-south-central,biztalk-enterprise,DS12-1-v2,1/4,28.00,2.586,56
3081,us-west,biztalk-enterprise,DS12-1-v2,1/4,28.00,2.628,56
3082,us-west-2,biztalk-enterprise,DS12-1-v2,1/4,28.00,2.586,56
3083,us-west-central,biztalk-enterprise,DS12-1-v2,1/4,28.00,2.586,56
3084,west-india,biztalk-enterprise,DS12-1-v2,1/4,28.00,2.663,56
3085,asia-pacific-east,biztalk-enterprise,DS12-2-v2,2/4,28.00,2.804,56
3086,asia-pacific-southeast,biztalk-enterprise,DS12-2-v2,2/4,28.00,2.691,56
3087,australia-central,biztalk-enterprise,DS12-2-v2,2/4,28.00,2.838,56
3088,australia-central-2,biztalk-enterprise,DS12-2-v2,2/4,28.00,2.838,56
3089,australia-east,biztalk-enterprise,DS12-2-v2,2/4,28.00,2.691,56
3090,australia-southeast,biztalk-enterprise,DS12-2-v2,2/4,28.00,2.691,56
3091,brazil-south,biztalk-enterprise,DS12-2-v2,2/4,28.00,2.907,56
3092,canada-central,biztalk-enterprise,DS12-2-v2,2/4,28.00,2.683,56
3093,canada-east,biztalk-enterprise,DS12-2-v2,2/4,28.00,2.635,56
3094,central-india,biztalk-enterprise,DS12-2-v2,2/4,28.00,2.663,56
3095,europe-north,biztalk-enterprise,DS12-2-v2,2/4,28.00,2.586,56
3096,europe-west,biztalk-enterprise,DS12-2-v2,2/4,28.00,2.657,56
3097,france-central,biztalk-enterprise,DS12-2-v2,2/4,28.00,2.715,56
3098,france-south,biztalk-enterprise,DS12-2-v2,2/4,28.00,2.9,56
3099,germany-central,biztalk-enterprise,DS12-2-v2,2/4,28.00,2.683,56
3100,germany-northeast,biztalk-enterprise,DS12-2-v2,2/4,28.00,2.683,56
3101,japan-east,biztalk-enterprise,DS12-2-v2,2/4,28.00,2.754,56
3102,japan-west,biztalk-enterprise,DS12-2-v2,2/4,28.00,2.669,56
3103,korea-central,biztalk-enterprise,DS12-2-v2,2/4,28.00,2.683,56
3104,korea-south,biztalk-enterprise,DS12-2-v2,2/4,28.00,2.625,56
3105,south-india,biztalk-enterprise,DS12-2-v2,2/4,28.00,2.663,56
3106,united-kingdom-south,biztalk-enterprise,DS12-2-v2,2/4,28.00,2.715,56
3107,united-kingdom-west,biztalk-enterprise,DS12-2-v2,2/4,28.00,2.715,56
3108,us-central,biztalk-enterprise,DS12-2-v2,2/4,28.00,2.628,56
3109,us-east,biztalk-enterprise,DS12-2-v2,2/4,28.00,2.628,56
3110,us-east-2,biztalk-enterprise,DS12-2-v2,2/4,28.00,2.586,56
3111,usgov-arizona,biztalk-enterprise,DS12-2-v2,2/4,28.00,2.708,56
3112,usgov-texas,biztalk-enterprise,DS12-2-v2,2/4,28.00,2.708,56
3113,usgov-virginia,biztalk-enterprise,DS12-2-v2,2/4,28.00,2.708,56
3114,us-north-central,biztalk-enterprise,DS12-2-v2,2/4,28.00,2.628,56
3115,us-south-central,biztalk-enterprise,DS12-2-v2,2/4,28.00,2.586,56
3116,us-west,biztalk-enterprise,DS12-2-v2,2/4,28.00,2.628,56
3117,us-west-2,biztalk-enterprise,DS12-2-v2,2/4,28.00,2.586,56
3118,us-west-central,biztalk-enterprise,DS12-2-v2,2/4,28.00,2.586,56
3119,west-india,biztalk-enterprise,DS12-2-v2,2/4,28.00,2.663,56
3120,asia-pacific-east,biztalk-enterprise,E4-2s-v3,2/4,32.00,2.73,64
3121,asia-pacific-southeast,biztalk-enterprise,E4-2s-v3,2/4,32.00,2.604,64
3122,australia-central,biztalk-enterprise,E4-2s-v3,2/4,32.00,2.72875,64
3123,australia-central-2,biztalk-enterprise,E4-2s-v3,2/4,32.00,2.72875,64
3124,australia-east,biztalk-enterprise,E4-2s-v3,2/4,32.00,2.603,64
3125,australia-southeast,biztalk-enterprise,E4-2s-v3,2/4,32.00,2.603,64
3126,brazil-south,biztalk-enterprise,E4-2s-v3,2/4,32.00,2.844,64
3127,canada-central,biztalk-enterprise,E4-2s-v3,2/4,32.00,2.576,64
3128,canada-east,biztalk-enterprise,E4-2s-v3,2/4,32.00,2.576,64
3129,central-india,biztalk-enterprise,E4-2s-v3,2/4,32.00,2.558,64
3130,europe-north,biztalk-enterprise,E4-2s-v3,2/4,32.00,2.566,64
3131,europe-west,biztalk-enterprise,E4-2s-v3,2/4,32.00,2.604,64
3132,germany-central,biztalk-enterprise,E4-2s-v3,2/4,32.00,2.644,64
3133,germany-northeast,biztalk-enterprise,E4-2s-v3,2/4,32.00,2.644,64
3134,japan-east,biztalk-enterprise,E4-2s-v3,2/4,32.00,2.604,64
3135,japan-west,biztalk-enterprise,E4-2s-v3,2/4,32.00,2.604,64
3136,korea-central,biztalk-enterprise,E4-2s-v3,2/4,32.00,2.604,64
3137,korea-south,biztalk-enterprise,E4-2s-v3,2/4,32.00,2.554,64
3138,south-india,biztalk-enterprise,E4-2s-v3,2/4,32.00,2.637,64
3139,united-kingdom-south,biztalk-enterprise,E4-2s-v3,2/4,32.00,2.596,64
3140,united-kingdom-west,biztalk-enterprise,E4-2s-v3,2/4,32.00,2.596,64
3141,us-central,biztalk-enterprise,E4-2s-v3,2/4,32.00,2.595,64
3142,us-east,biztalk-enterprise,E4-2s-v3,2/4,32.00,2.536,64
3143,us-east-2,biztalk-enterprise,E4-2s-v3,2/4,32.00,2.55,64
3144,usgov-arizona,biztalk-enterprise,E4-2s-v3,2/4,32.00,2.603,64
3145,usgov-texas,biztalk-enterprise,E4-2s-v3,2/4,32.00,2.603,64
3146,us-north-central,biztalk-enterprise,E4-2s-v3,2/4,32.00,2.536,64
3147,us-south-central,biztalk-enterprise,E4-2s-v3,2/4,32.00,2.586,64
3148,us-west,biztalk-enterprise,E4-2s-v3,2/4,32.00,2.58,64
3149,us-west-2,biztalk-enterprise,E4-2s-v3,2/4,32.00,2.536,64
3150,asia-pacific-east,biztalk-enterprise,DS13-2-v2,2/8,56.00,3.507,112
3151,asia-pacific-southeast,biztalk-enterprise,DS13-2-v2,2/8,56.00,3.282,112
3152,australia-central,biztalk-enterprise,DS13-2-v2,2/8,56.00,3.577,112
3153,australia-central-2,biztalk-enterprise,DS13-2-v2,2/8,56.00,3.577,112
3154,australia-east,biztalk-enterprise,DS13-2-v2,2/8,56.00,3.282,112
3155,australia-southeast,biztalk-enterprise,DS13-2-v2,2/8,56.00,3.282,112
3156,brazil-south,biztalk-enterprise,DS13-2-v2,2/8,56.00,3.714,112
3157,canada-central,biztalk-enterprise,DS13-2-v2,2/8,56.00,3.267,112
3158,canada-east,biztalk-enterprise,DS13-2-v2,2/8,56.00,3.169,112
3159,central-india,biztalk-enterprise,DS13-2-v2,2/8,56.00,3.226,112
3160,europe-north,biztalk-enterprise,DS13-2-v2,2/8,56.00,3.072,112
3161,europe-west,biztalk-enterprise,DS13-2-v2,2/8,56.00,3.214,112
3162,france-central,biztalk-enterprise,DS13-2-v2,2/8,56.00,3.33,112
3163,france-south,biztalk-enterprise,DS13-2-v2,2/8,56.00,3.699,112
3164,germany-central,biztalk-enterprise,DS13-2-v2,2/8,56.00,3.267,112
3165,germany-northeast,biztalk-enterprise,DS13-2-v2,2/8,56.00,3.267,112
3166,japan-east,biztalk-enterprise,DS13-2-v2,2/8,56.00,3.409,112
3167,japan-west,biztalk-enterprise,DS13-2-v2,2/8,56.00,3.238,112
3168,korea-central,biztalk-enterprise,DS13-2-v2,2/8,56.00,3.266,112
3169,korea-south,biztalk-enterprise,DS13-2-v2,2/8,56.00,3.149,112
3170,south-india,biztalk-enterprise,DS13-2-v2,2/8,56.00,3.226,112
3171,united-kingdom-south,biztalk-enterprise,DS13-2-v2,2/8,56.00,3.33,112
3172,united-kingdom-west,biztalk-enterprise,DS13-2-v2,2/8,56.00,3.33,112
3173,us-central,biztalk-enterprise,DS13-2-v2,2/8,56.00,3.156,112
3174,us-east,biztalk-enterprise,DS13-2-v2,2/8,56.00,3.156,112
3175,us-east-2,biztalk-enterprise,DS13-2-v2,2/8,56.00,3.072,112
3176,usgov-arizona,biztalk-enterprise,DS13-2-v2,2/8,56.00,3.315,112
3177,usgov-texas,biztalk-enterprise,DS13-2-v2,2/8,56.00,3.315,112
3178,usgov-virginia,biztalk-enterprise,DS13-2-v2,2/8,56.00,3.315,112
3179,us-north-central,biztalk-enterprise,DS13-2-v2,2/8,56.00,3.156,112
3180,us-south-central,biztalk-enterprise,DS13-2-v2,2/8,56.00,3.072,112
3181,us-west,biztalk-enterprise,DS13-2-v2,2/8,56.00,3.156,112
3182,us-west-2,biztalk-enterprise,DS13-2-v2,2/8,56.00,3.072,112
3183,us-west-central,biztalk-enterprise,DS13-2-v2,2/8,56.00,3.072,112
3184,west-india,biztalk-enterprise,DS13-2-v2,2/8,56.00,3.226,112
3185,asia-pacific-east,biztalk-enterprise,E8-2s-v3,2/8,64.00,3.36,128
3186,asia-pacific-southeast,biztalk-enterprise,E8-2s-v3,2/8,64.00,3.108,128
3187,australia-central,biztalk-enterprise,E8-2s-v3,2/8,64.00,3.3575,128
3188,australia-central-2,biztalk-enterprise,E8-2s-v3,2/8,64.00,3.3575,128
3189,australia-east,biztalk-enterprise,E8-2s-v3,2/8,64.00,3.106,128
3190,australia-southeast,biztalk-enterprise,E8-2s-v3,2/8,64.00,3.106,128
3191,brazil-south,biztalk-enterprise,E8-2s-v3,2/8,64.00,3.588,128
3192,canada-central,biztalk-enterprise,E8-2s-v3,2/8,64.00,3.052,128
3193,canada-east,biztalk-enterprise,E8-2s-v3,2/8,64.00,3.052,128
3194,central-india,biztalk-enterprise,E8-2s-v3,2/8,64.00,3.016,128
3195,europe-north,biztalk-enterprise,E8-2s-v3,2/8,64.00,3.032,128
3196,europe-west,biztalk-enterprise,E8-2s-v3,2/8,64.00,3.108,128
3197,germany-central,biztalk-enterprise,E8-2s-v3,2/8,64.00,3.189,128
3198,germany-northeast,biztalk-enterprise,E8-2s-v3,2/8,64.00,3.189,128
3199,japan-east,biztalk-enterprise,E8-2s-v3,2/8,64.00,3.108,128
3200,japan-west,biztalk-enterprise,E8-2s-v3,2/8,64.00,3.108,128
3201,korea-central,biztalk-enterprise,E8-2s-v3,2/8,64.00,3.108,128
3202,korea-south,biztalk-enterprise,E8-2s-v3,2/8,64.00,3.007,128
3203,south-india,biztalk-enterprise,E8-2s-v3,2/8,64.00,3.174,128
3204,united-kingdom-south,biztalk-enterprise,E8-2s-v3,2/8,64.00,3.092,128
3205,united-kingdom-west,biztalk-enterprise,E8-2s-v3,2/8,64.00,3.092,128
3206,us-central,biztalk-enterprise,E8-2s-v3,2/8,64.00,3.09,128
3207,us-east,biztalk-enterprise,E8-2s-v3,2/8,64.00,2.972,128
3208,us-east-2,biztalk-enterprise,E8-2s-v3,2/8,64.00,3.0,128
3209,usgov-arizona,biztalk-enterprise,E8-2s-v3,2/8,64.00,3.106,128
3210,usgov-texas,biztalk-enterprise,E8-2s-v3,2/8,64.00,3.106,128
3211,us-north-central,biztalk-enterprise,E8-2s-v3,2/8,64.00,2.972,128
3212,us-south-central,biztalk-enterprise,E8-2s-v3,2/8,64.00,3.072,128
3213,us-west,biztalk-enterprise,E8-2s-v3,2/8,64.00,3.061,128
3214,us-west-2,biztalk-enterprise,E8-2s-v3,2/8,64.00,2.972,128
3215,asia-pacific-east,biztalk-enterprise,DS13-4-v2,4/8,56.00,3.507,112
3216,asia-pacific-southeast,biztalk-enterprise,DS13-4-v2,4/8,56.00,3.282,112
3217,australia-central,biztalk-enterprise,DS13-4-v2,4/8,56.00,3.577,112
3218,australia-central-2,biztalk-enterprise,DS13-4-v2,4/8,56.00,3.577,112
3219,australia-east,biztalk-enterprise,DS13-4-v2,4/8,56.00,3.282,112
3220,australia-southeast,biztalk-enterprise,DS13-4-v2,4/8,56.00,3.282,112
3221,brazil-south,biztalk-enterprise,DS13-4-v2,4/8,56.00,3.714,112
3222,canada-central,biztalk-enterprise,DS13-4-v2,4/8,56.00,3.267,112
3223,canada-east,biztalk-enterprise,DS13-4-v2,4/8,56.00,3.169,112
3224,central-india,biztalk-enterprise,DS13-4-v2,4/8,56.00,3.226,112
3225,europe-north,biztalk-enterprise,DS13-4-v2,4/8,56.00,3.072,112
3226,europe-west,biztalk-enterprise,DS13-4-v2,4/8,56.00,3.214,112
3227,france-central,biztalk-enterprise,DS13-4-v2,4/8,56.00,3.33,112
3228,france-south,biztalk-enterprise,DS13-4-v2,4/8,56.00,3.699,112
3229,germany-central,biztalk-enterprise,DS13-4-v2,4/8,56.00,3.267,112
3230,germany-northeast,biztalk-enterprise,DS13-4-v2,4/8,56.00,3.267,112
3231,japan-east,biztalk-enterprise,DS13-4-v2,4/8,56.00,3.409,112
3232,japan-west,biztalk-enterprise,DS13-4-v2,4/8,56.00,3.238,112
3233,korea-central,biztalk-enterprise,DS13-4-v2,4/8,56.00,3.266,112
3234,korea-south,biztalk-enterprise,DS13-4-v2,4/8,56.00,3.149,112
3235,south-india,biztalk-enterprise,DS13-4-v2,4/8,56.00,3.226,112
3236,united-kingdom-south,biztalk-enterprise,DS13-4-v2,4/8,56.00,3.33,112
3237,united-kingdom-west,biztalk-enterprise,DS13-4-v2,4/8,56.00,3.33,112
3238,us-central,biztalk-enterprise,DS13-4-v2,4/8,56.00,3.156,112
3239,us-east,biztalk-enterprise,DS13-4-v2,4/8,56.00,3.156,112
3240,us-east-2,biztalk-enterprise,DS13-4-v2,4/8,56.00,3.072,112
3241,usgov-arizona,biztalk-enterprise,DS13-4-v2,4/8,56.00,3.315,112
3242,usgov-texas,biztalk-enterprise,DS13-4-v2,4/8,56.00,3.315,112
3243,usgov-virginia,biztalk-enterprise,DS13-4-v2,4/8,56.00,3.315,112
3244,us-north-central,biztalk-enterprise,DS13-4-v2,4/8,56.00,3.156,112
3245,us-south-central,biztalk-enterprise,DS13-4-v2,4/8,56.00,3.072,112
3246,us-west,biztalk-enterprise,DS13-4-v2,4/8,56.00,3.156,112
3247,us-west-2,biztalk-enterprise,DS13-4-v2,4/8,56.00,3.072,112
3248,us-west-central,biztalk-enterprise,DS13-4-v2,4/8,56.00,3.072,112
3249,west-india,biztalk-enterprise,DS13-4-v2,4/8,56.00,3.226,112
3250,asia-pacific-east,biztalk-enterprise,E8-2s-v3,4/8,64.00,3.36,128
3251,asia-pacific-southeast,biztalk-enterprise,E8-2s-v3,4/8,64.00,3.108,128
3252,australia-central,biztalk-enterprise,E8-2s-v3,4/8,64.00,3.3575,128
3253,australia-central-2,biztalk-enterprise,E8-2s-v3,4/8,64.00,3.3575,128
3254,australia-east,biztalk-enterprise,E8-2s-v3,4/8,64.00,3.106,128
3255,australia-southeast,biztalk-enterprise,E8-2s-v3,4/8,64.00,3.106,128
3256,brazil-south,biztalk-enterprise,E8-2s-v3,4/8,64.00,3.588,128
3257,canada-central,biztalk-enterprise,E8-2s-v3,4/8,64.00,3.052,128
3258,canada-east,biztalk-enterprise,E8-2s-v3,4/8,64.00,3.052,128
3259,central-india,biztalk-enterprise,E8-2s-v3,4/8,64.00,3.016,128
3260,europe-north,biztalk-enterprise,E8-2s-v3,4/8,64.00,3.032,128
3261,europe-west,biztalk-enterprise,E8-2s-v3,4/8,64.00,3.108,128
3262,germany-central,biztalk-enterprise,E8-2s-v3,4/8,64.00,3.189,128
3263,germany-northeast,biztalk-enterprise,E8-2s-v3,4/8,64.00,3.189,128
3264,japan-east,biztalk-enterprise,E8-2s-v3,4/8,64.00,3.108,128
3265,japan-west,biztalk-enterprise,E8-2s-v3,4/8,64.00,3.108,128
3266,korea-central,biztalk-enterprise,E8-2s-v3,4/8,64.00,3.108,128
3267,korea-south,biztalk-enterprise,E8-2s-v3,4/8,64.00,3.007,128
3268,south-india,biztalk-enterprise,E8-2s-v3,4/8,64.00,3.174,128
3269,united-kingdom-south,biztalk-enterprise,E8-2s-v3,4/8,64.00,3.092,128
