,region,os,vm_type,vcpu,memory,price,storage
3013,usgov-virginia,sql-server-web-redhat,M128m1,128,"3,892.00",33.18,"14,336"
3014,us-west-2,sql-server-web-redhat,M128m1,128,"3,892.00",27.842,"14,336"
3015,asia-pacific-east,sql-server-web-redhat,DS11-1-v2,1/2,14.00,0.321,28
3016,asia-pacific-southeast,sql-server-web-redhat,DS11-1-v2,1/2,14.00,0.283,28
3017,australia-central,sql-server-web-redhat,DS11-1-v2,1/2,14.00,0.341,28
3018,australia-central-2,sql-server-web-redhat,DS11-1-v2,1/2,14.00,0.341,28
3019,australia-east,sql-server-web-redhat,DS11-1-v2,1/2,14.00,0.292,28
3020,australia-southeast,sql-server-web-redhat,DS11-1-v2,1/2,14.00,0.292,28
3021,brazil-south,sql-server-web-redhat,DS11-1-v2,1/2,14.00,0.327,28
3022,canada-central,sql-server-web-redhat,DS11-1-v2,1/2,14.00,0.291,28
3023,canada-east,sql-server-web-redhat,DS11-1-v2,1/2,14.00,0.275,28
3024,central-india,sql-server-web-redhat,DS11-1-v2,1/2,14.00,0.281,28
3025,europe-north,sql-server-web-redhat,DS11-1-v2,1/2,14.00,0.277,28
3026,europe-west,sql-server-web-redhat,DS11-1-v2,1/2,14.00,0.282,28
3027,france-central,sql-server-web-redhat,DS11-1-v2,1/2,14.00,0.326,28
3028,france-south,sql-server-web-redhat,DS11-1-v2,1/2,14.00,0.396,28
3029,germany-central,sql-server-web-redhat,DS11-1-v2,1/2,14.00,0.314,28
3030,germany-northeast,sql-server-web-redhat,DS11-1-v2,1/2,14.00,0.314,28
3031,japan-east,sql-server-web-redhat,DS11-1-v2,1/2,14.00,0.321,28
3032,japan-west,sql-server-web-redhat,DS11-1-v2,1/2,14.00,0.292,28
3033,korea-central,sql-server-web-redhat,DS11-1-v2,1/2,14.00,0.292,28
3034,korea-south,sql-server-web-redhat,DS11-1-v2,1/2,14.00,0.271,28
3035,south-india,sql-server-web-redhat,DS11-1-v2,1/2,14.00,0.281,28
3036,united-kingdom-south,sql-server-web-redhat,DS11-1-v2,1/2,14.00,0.326,28
3037,united-kingdom-west,sql-server-web-redhat,DS11-1-v2,1/2,14.00,0.326,28
3038,us-central,sql-server-web-redhat,DS11-1-v2,1/2,14.00,0.277,28
3039,us-east,sql-server-web-redhat,DS11-1-v2,1/2,14.00,0.277,28
3040,us-east-2,sql-server-web-redhat,DS11-1-v2,1/2,14.00,0.241,28
3041,usgov-arizona,sql-server-web-redhat,DS11-1-v2,1/2,14.00,0.278,28
3042,usgov-texas,sql-server-web-redhat,DS11-1-v2,1/2,14.00,0.278,28
3043,usgov-virginia,sql-server-web-redhat,DS11-1-v2,1/2,14.00,0.278,28
3044,us-north-central,sql-server-web-redhat,DS11-1-v2,1/2,14.00,0.277,28
3045,us-south-central,sql-server-web-redhat,DS11-1-v2,1/2,14.00,0.258,28
3046,us-west,sql-server-web-redhat,DS11-1-v2,1/2,14.00,0.277,28
3047,us-west-2,sql-server-web-redhat,DS11-1-v2,1/2,14.00,0.241,28
3048,us-west-central,sql-server-web-redhat,DS11-1-v2,1/2,14.00,0.258,28
3049,west-india,sql-server-web-redhat,DS11-1-v2,1/2,14.00,0.281,28
3050,asia-pacific-east,sql-server-web-redhat,DS12-1-v2,1/4,28.00,0.551,56
3051,asia-pacific-southeast,sql-server-web-redhat,DS12-1-v2,1/4,28.00,0.474,56
3052,australia-central,sql-server-web-redhat,DS12-1-v2,1/4,28.00,0.59075,56
3053,australia-central-2,sql-server-web-redhat,DS12-1-v2,1/4,28.00,0.59075,56
3054,australia-east,sql-server-web-redhat,DS12-1-v2,1/4,28.00,0.491,56
3055,australia-southeast,sql-server-web-redhat,DS12-1-v2,1/4,28.00,0.491,56
3056,brazil-south,sql-server-web-redhat,DS12-1-v2,1/4,28.00,0.562,56
3057,canada-central,sql-server-web-redhat,DS12-1-v2,1/4,28.00,0.491,56
3058,canada-east,sql-server-web-redhat,DS12-1-v2,1/4,28.00,0.458,56
3059,central-india,sql-server-web-redhat,DS12-1-v2,1/4,28.00,0.471,56
3060,europe-north,sql-server-web-redhat,DS12-1-v2,1/4,28.00,0.463,56
3061,europe-west,sql-server-web-redhat,DS12-1-v2,1/4,28.00,0.471,56
3062,france-central,sql-server-web-redhat,DS12-1-v2,1/4,28.00,0.561,56
3063,france-south,sql-server-web-redhat,DS12-1-v2,1/4,28.00,0.7,56
3064,germany-central,sql-server-web-redhat,DS12-1-v2,1/4,28.00,0.537,56
3065,germany-northeast,sql-server-web-redhat,DS12-1-v2,1/4,28.00,0.537,56
3066,japan-east,sql-server-web-redhat,DS12-1-v2,1/4,28.00,0.551,56
3067,japan-west,sql-server-web-redhat,DS12-1-v2,1/4,28.00,0.491,56
3068,korea-central,sql-server-web-redhat,DS12-1-v2,1/4,28.00,0.491,56
3069,korea-south,sql-server-web-redhat,DS12-1-v2,1/4,28.00,0.451,56
3070,south-india,sql-server-web-redhat,DS12-1-v2,1/4,28.00,0.471,56
3071,united-kingdom-south,sql-server-web-redhat,DS12-1-v2,1/4,28.00,0.561,56
3072,united-kingdom-west,sql-server-web-redhat,DS12-1-v2,1/4,28.00,0.561,56
3073,us-central,sql-server-web-redhat,DS12-1-v2,1/4,28.00,0.463,56
3074,us-east,sql-server-web-redhat,DS12-1-v2,1/4,28.00,0.463,56
3075,us-east-2,sql-server-web-redhat,DS12-1-v2,1/4,28.00,0.391,56
3076,usgov-arizona,sql-server-web-redhat,DS12-1-v2,1/4,28.00,0.465,56
3077,usgov-texas,sql-server-web-redhat,DS12-1-v2,1/4,28.00,0.465,56
3078,usgov-virginia,sql-server-web-redhat,DS12-1-v2,1/4,28.00,0.465,56
3079,us-north-central,sql-server-web-redhat,DS12-1-v2,1/4,28.00,0.462,56
3080,us-south-central,sql-server-web-redhat,DS12-1-v2,1/4,28.00,0.424,56
3081,us-west,sql-server-web-redhat,DS12-1-v2,1/4,28.00,0.462,56
3082,us-west-2,sql-server-web-redhat,DS12-1-v2,1/4,28.00,0.391,56
3083,us-west-central,sql-server-web-redhat,DS12-1-v2,1/4,28.00,0.424,56
3084,west-india,sql-server-web-redhat,DS12-1-v2,1/4,28.00,0.471,56
3085,asia-pacific-east,sql-server-web-redhat,DS12-2-v2,2/4,28.00,0.551,56
3086,asia-pacific-southeast,sql-server-web-redhat,DS12-2-v2,2/4,28.00,0.474,56
3087,australia-central,sql-server-web-redhat,DS12-2-v2,2/4,28.00,0.59075,56
3088,australia-central-2,sql-server-web-redhat,DS12-2-v2,2/4,28.00,0.59075,56
3089,australia-east,sql-server-web-redhat,DS12-2-v2,2/4,28.00,0.491,56
3090,australia-southeast,sql-server-web-redhat,DS12-2-v2,2/4,28.00,0.491,56
3091,brazil-south,sql-server-web-redhat,DS12-2-v2,2/4,28.00,0.562,56
3092,canada-central,sql-server-web-redhat,DS12-2-v2,2/4,28.00,0.491,56
3093,canada-east,sql-server-web-redhat,DS12-2-v2,2/4,28.00,0.458,56
3094,central-india,sql-server-web-redhat,DS12-2-v2,2/4,28.00,0.471,56
3095,europe-north,sql-server-web-redhat,DS12-2-v2,2/4,28.00,0.463,56
3096,europe-west,sql-server-web-redhat,DS12-2-v2,2/4,28.00,0.471,56
3097,france-central,sql-server-web-redhat,DS12-2-v2,2/4,28.00,0.561,56
3098,france-south,sql-server-web-redhat,DS12-2-v2,2/4,28.00,0.7,56
3099,germany-central,sql-server-web-redhat,DS12-2-v2,2/4,28.00,0.537,56
3100,germany-northeast,sql-server-web-redhat,DS12-2-v2,2/4,28.00,0.537,56
3101,japan-east,sql-server-web-redhat,DS12-2-v2,2/4,28.00,0.551,56
3102,japan-west,sql-server-web-redhat,DS12-2-v2,2/4,28.00,0.491,56
3103,korea-central,sql-server-web-redhat,DS12-2-v2,2/4,28.00,0.491,56
3104,korea-south,sql-server-web-redhat,DS12-2-v2,2/4,28.00,0.451,56
3105,south-india,sql-server-web-redhat,DS12-2-v2,2/4,28.00,0.471,56
3106,united-kingdom-south,sql-server-web-redhat,DS12-2-v2,2/4,28.00,0.561,56
3107,united-kingdom-west,sql-server-web-redhat,DS12-2-v2,2/4,28.00,0.561,56
3108,us-central,sql-server-web-redhat,DS12-2-v2,2/4,28.00,0.463,56
3109,us-east,sql-server-web-redhat,DS12-2-v2,2/4,28.00,0.463,56
3110,us-east-2,sql-server-web-redhat,DS12-2-v2,2/4,28.00,0.391,56
3111,usgov-arizona,sql-server-web-redhat,DS12-2-v2,2/4,28.00,0.465,56
3112,usgov-texas,sql-server-web-redhat,DS12-2-v2,2/4,28.00,0.465,56
3113,usgov-virginia,sql-server-web-redhat,DS12-2-v2,2/4,28.00,0.465,56
3114,us-north-central,sql-server-web-redhat,DS12-2-v2,2/4,28.00,0.462,56
3115,us-south-central,sql-server-web-redhat,DS12-2-v2,2/4,28.00,0.424,56
3116,us-west,sql-server-web-redhat,DS12-2-v2,2/4,28.00,0.462,56
3117,us-west-2,sql-server-web-redhat,DS12-2-v2,2/4,28.00,0.391,56
3118,us-west-central,sql-server-web-redhat,DS12-2-v2,2/4,28.00,0.424,56
3119,west-india,sql-server-web-redhat,DS12-2-v2,2/4,28.00,0.471,56
3120,asia-pacific-east,sql-server-web-redhat,E4-2s-v3,2/4,32.00,0.492,64
3121,asia-pacific-southeast,sql-server-web-redhat,E4-2s-v3,2/4,32.00,0.412,64
3122,australia-central,sql-server-web-redhat,E4-2s-v3,2/4,32.00,0.49075,64
3123,australia-central-2,sql-server-web-redhat,E4-2s-v3,2/4,32.00,0.49075,64
3124,australia-east,sql-server-web-redhat,E4-2s-v3,2/4,32.00,0.411,64
3125,australia-southeast,sql-server-web-redhat,E4-2s-v3,2/4,32.00,0.411,64
3126,brazil-south,sql-server-web-redhat,E4-2s-v3,2/4,32.00,0.562,64
3127,canada-central,sql-server-web-redhat,E4-2s-v3,2/4,32.00,0.384,64
3128,canada-east,sql-server-web-redhat,E4-2s-v3,2/4,32.00,0.384,64
3129,central-india,sql-server-web-redhat,E4-2s-v3,2/4,32.00,0.366,64
3130,europe-north,sql-server-web-redhat,E4-2s-v3,2/4,32.00,0.374,64
3131,europe-west,sql-server-web-redhat,E4-2s-v3,2/4,32.00,0.412,64
3132,germany-central,sql-server-web-redhat,E4-2s-v3,2/4,32.00,0.438,64
3133,germany-northeast,sql-server-web-redhat,E4-2s-v3,2/4,32.00,0.438,64
3134,japan-east,sql-server-web-redhat,E4-2s-v3,2/4,32.00,0.412,64
3135,japan-west,sql-server-web-redhat,E4-2s-v3,2/4,32.00,0.412,64
3136,korea-central,sql-server-web-redhat,E4-2s-v3,2/4,32.00,0.412,64
3137,korea-south,sql-server-web-redhat,E4-2s-v3,2/4,32.00,0.38,64
3138,south-india,sql-server-web-redhat,E4-2s-v3,2/4,32.00,0.426,64
3139,united-kingdom-south,sql-server-web-redhat,E4-2s-v3,2/4,32.00,0.404,64
3140,united-kingdom-west,sql-server-web-redhat,E4-2s-v3,2/4,32.00,0.404,64
3141,us-central,sql-server-web-redhat,E4-2s-v3,2/4,32.00,0.385,64
3142,us-east,sql-server-web-redhat,E4-2s-v3,2/4,32.00,0.344,64
3143,us-east-2,sql-server-web-redhat,E4-2s-v3,2/4,32.00,0.358,64
3144,usgov-arizona,sql-server-web-redhat,E4-2s-v3,2/4,32.00,0.411,64
3145,usgov-texas,sql-server-web-redhat,E4-2s-v3,2/4,32.00,0.411,64
3146,us-north-central,sql-server-web-redhat,E4-2s-v3,2/4,32.00,0.344,64
3147,us-south-central,sql-server-web-redhat,E4-2s-v3,2/4,32.00,0.385,64
3148,us-west,sql-server-web-redhat,E4-2s-v3,2/4,32.00,0.388,64
3149,us-west-2,sql-server-web-redhat,E4-2s-v3,2/4,32.00,0.344,64
3150,asia-pacific-east,sql-server-web-redhat,DS13-2-v2,2/8,56.00,1.01,112
3151,asia-pacific-southeast,sql-server-web-redhat,DS13-2-v2,2/8,56.00,0.857,112
3152,australia-central,sql-server-web-redhat,DS13-2-v2,2/8,56.00,1.089,112
3153,australia-central-2,sql-server-web-redhat,DS13-2-v2,2/8,56.00,1.089,112
3154,australia-east,sql-server-web-redhat,DS13-2-v2,2/8,56.00,0.89,112
3155,australia-southeast,sql-server-web-redhat,DS13-2-v2,2/8,56.00,0.89,112
3156,brazil-south,sql-server-web-redhat,DS13-2-v2,2/8,56.00,1.032,112
3157,canada-central,sql-server-web-redhat,DS13-2-v2,2/8,56.00,0.89,112
3158,canada-east,sql-server-web-redhat,DS13-2-v2,2/8,56.00,0.824,112
3159,central-india,sql-server-web-redhat,DS13-2-v2,2/8,56.00,0.85,112
3160,europe-north,sql-server-web-redhat,DS13-2-v2,2/8,56.00,0.833,112
3161,europe-west,sql-server-web-redhat,DS13-2-v2,2/8,56.00,0.851,112
3162,france-central,sql-server-web-redhat,DS13-2-v2,2/8,56.00,1.029,112
3163,france-south,sql-server-web-redhat,DS13-2-v2,2/8,56.00,1.309,112
3164,germany-central,sql-server-web-redhat,DS13-2-v2,2/8,56.00,0.981,112
3165,germany-northeast,sql-server-web-redhat,DS13-2-v2,2/8,56.00,0.981,112
3166,japan-east,sql-server-web-redhat,DS13-2-v2,2/8,56.00,1.01,112
3167,japan-west,sql-server-web-redhat,DS13-2-v2,2/8,56.00,0.89,112
3168,korea-central,sql-server-web-redhat,DS13-2-v2,2/8,56.00,0.89,112
3169,korea-south,sql-server-web-redhat,DS13-2-v2,2/8,56.00,0.81,112
3170,south-india,sql-server-web-redhat,DS13-2-v2,2/8,56.00,0.85,112
3171,united-kingdom-south,sql-server-web-redhat,DS13-2-v2,2/8,56.00,1.029,112
3172,united-kingdom-west,sql-server-web-redhat,DS13-2-v2,2/8,56.00,1.029,112
3173,us-central,sql-server-web-redhat,DS13-2-v2,2/8,56.00,0.833,112
3174,us-east,sql-server-web-redhat,DS13-2-v2,2/8,56.00,0.833,112
3175,us-east-2,sql-server-web-redhat,DS13-2-v2,2/8,56.00,0.69,112
3176,usgov-arizona,sql-server-web-redhat,DS13-2-v2,2/8,56.00,0.838,112
3177,usgov-texas,sql-server-web-redhat,DS13-2-v2,2/8,56.00,0.838,112
3178,usgov-virginia,sql-server-web-redhat,DS13-2-v2,2/8,56.00,0.838,112
3179,us-north-central,sql-server-web-redhat,DS13-2-v2,2/8,56.00,0.833,112
3180,us-south-central,sql-server-web-redhat,DS13-2-v2,2/8,56.00,0.757,112
3181,us-west,sql-server-web-redhat,DS13-2-v2,2/8,56.00,0.833,112
3182,us-west-2,sql-server-web-redhat,DS13-2-v2,2/8,56.00,0.69,112
3183,us-west-central,sql-server-web-redhat,DS13-2-v2,2/8,56.00,0.757,112
3184,west-india,sql-server-web-redhat,DS13-2-v2,2/8,56.00,0.85,112
3185,asia-pacific-east,sql-server-web-redhat,E8-2s-v3,2/8,64.00,0.892,128
3186,asia-pacific-southeast,sql-server-web-redhat,E8-2s-v3,2/8,64.00,0.732,128
3187,australia-central,sql-server-web-redhat,E8-2s-v3,2/8,64.00,0.8895,128
3188,australia-central-2,sql-server-web-redhat,E8-2s-v3,2/8,64.00,0.8895,128
3189,australia-east,sql-server-web-redhat,E8-2s-v3,2/8,64.00,0.73,128
3190,australia-southeast,sql-server-web-redhat,E8-2s-v3,2/8,64.00,0.73,128
3191,brazil-south,sql-server-web-redhat,E8-2s-v3,2/8,64.00,1.032,128
3192,canada-central,sql-server-web-redhat,E8-2s-v3,2/8,64.00,0.676,128
3193,canada-east,sql-server-web-redhat,E8-2s-v3,2/8,64.00,0.676,128
3194,central-india,sql-server-web-redhat,E8-2s-v3,2/8,64.00,0.64,128
3195,europe-north,sql-server-web-redhat,E8-2s-v3,2/8,64.00,0.656,128
3196,europe-west,sql-server-web-redhat,E8-2s-v3,2/8,64.00,0.732,128
3197,germany-central,sql-server-web-redhat,E8-2s-v3,2/8,64.00,0.783,128
3198,germany-northeast,sql-server-web-redhat,E8-2s-v3,2/8,64.00,0.783,128
3199,japan-east,sql-server-web-redhat,E8-2s-v3,2/8,64.00,0.732,128
3200,japan-west,sql-server-web-redhat,E8-2s-v3,2/8,64.00,0.732,128
3201,korea-central,sql-server-web-redhat,E8-2s-v3,2/8,64.00,0.732,128
3202,korea-south,sql-server-web-redhat,E8-2s-v3,2/8,64.00,0.668,128
3203,south-india,sql-server-web-redhat,E8-2s-v3,2/8,64.00,0.761,128
3204,united-kingdom-south,sql-server-web-redhat,E8-2s-v3,2/8,64.00,0.716,128
3205,united-kingdom-west,sql-server-web-redhat,E8-2s-v3,2/8,64.00,0.716,128
3206,us-central,sql-server-web-redhat,E8-2s-v3,2/8,64.00,0.677,128
3207,us-east,sql-server-web-redhat,E8-2s-v3,2/8,64.00,0.596,128
3208,us-east-2,sql-server-web-redhat,E8-2s-v3,2/8,64.00,0.624,128
3209,usgov-arizona,sql-server-web-redhat,E8-2s-v3,2/8,64.00,0.73,128
3210,usgov-texas,sql-server-web-redhat,E8-2s-v3,2/8,64.00,0.73,128
3211,us-north-central,sql-server-web-redhat,E8-2s-v3,2/8,64.00,0.596,128
3212,us-south-central,sql-server-web-redhat,E8-2s-v3,2/8,64.00,0.677,128
3213,us-west,sql-server-web-redhat,E8-2s-v3,2/8,64.00,0.685,128
3214,us-west-2,sql-server-web-redhat,E8-2s-v3,2/8,64.00,0.596,128
3215,asia-pacific-east,sql-server-web-redhat,DS13-4-v2,4/8,56.00,1.01,112
3216,asia-pacific-southeast,sql-server-web-redhat,DS13-4-v2,4/8,56.00,0.857,112
3217,australia-central,sql-server-web-redhat,DS13-4-v2,4/8,56.00,1.089,112
3218,australia-central-2,sql-server-web-redhat,DS13-4-v2,4/8,56.00,1.089,112
3219,australia-east,sql-server-web-redhat,DS13-4-v2,4/8,56.00,0.89,112
3220,australia-southeast,sql-server-web-redhat,DS13-4-v2,4/8,56.00,0.89,112
3221,brazil-south,sql-server-web-redhat,DS13-4-v2,4/8,56.00,1.032,112
3222,canada-central,sql-server-web-redhat,DS13-4-v2,4/8,56.00,0.89,112
3223,canada-east,sql-server-web-redhat,DS13-4-v2,4/8,56.00,0.824,112
3224,central-india,sql-server-web-redhat,DS13-4-v2,4/8,56.00,0.85,112
3225,europe-north,sql-server-web-redhat,DS13-4-v2,4/8,56.00,0.833,112
3226,europe-west,sql-server-web-redhat,DS13-4-v2,4/8,56.00,0.851,112
3227,france-central,sql-server-web-redhat,DS13-4-v2,4/8,56.00,1.029,112
3228,france-south,sql-server-web-redhat,DS13-4-v2,4/8,56.00,1.309,112
3229,germany-central,sql-server-web-redhat,DS13-4-v2,4/8,56.00,0.981,112
3230,germany-northeast,sql-server-web-redhat,DS13-4-v2,4/8,56.00,0.981,112
3231,japan-east,sql-server-web-redhat,DS13-4-v2,4/8,56.00,1.01,112
3232,japan-west,sql-server-web-redhat,DS13-4-v2,4/8,56.00,0.89,112
3233,korea-central,sql-server-web-redhat,DS13-4-v2,4/8,56.00,0.89,112
3234,korea-south,sql-server-web-redhat,DS13-4-v2,4/8,56.00,0.81,112
3235,south-india,sql-server-web-redhat,DS13-4-v2,4/8,56.00,0.85,112
3236,united-kingdom-south,sql-server-web-redhat,DS13-4-v2,4/8,56.00,1.029,112
3237,united-kingdom-west,sql-server-web-redhat,DS13-4-v2,4/8,56.00,1.029,112
3238,us-central,sql-server-web-redhat,DS13-4-v2,4/8,56.00,0.833,112
3239,us-east,sql-server-web-redhat,DS13-4-v2,4/8,56.00,0.833,112
3240,us-east-2,sql-server-web-redhat,DS13-4-v2,4/8,56.00,0.69,112
3241,usgov-arizona,sql-server-web-redhat,DS13-4-v2,4/8,56.00,0.838,112
3242,usgov-texas,sql-server-web-redhat,DS13-4-v2,4/8,56.00,0.838,112
3243,usgov-virginia,sql-server-web-redhat,DS13-4-v2,4/8,56.00,0.838,112
3244,us-north-central,sql-server-web-redhat,DS13-4-v2,4/8,56.00,0.833,112
3245,us-south-central,sql-server-web-redhat,DS13-4-v2,4/8,56.00,0.757,112
3246,us-west,sql-server-web-redhat,DS13-4-v2,4/8,56.00,0.833,112
3247,us-west-2,sql-server-web-redhat,DS13-4-v2,4/8,56.00,0.69,112
3248,us-west-central,sql-server-web-redhat,DS13-4-v2,4/8,56.00,0.757,112
3249,west-india,sql-server-web-redhat,DS13-4-v2,4/8,56.00,0.85,112
3250,asia-pacific-east,sql-server-web-redhat,E8-2s-v3,4/8,64.00,0.892,128
3251,asia-pacific-southeast,sql-server-web-redhat,E8-2s-v3,4/8,64.00,0.732,128
3252,australia-central,sql-server-web-redhat,E8-2s-v3,4/8,64.00,0.8895,128
3253,australia-central-2,sql-server-web-redhat,E8-2s-v3,4/8,64.00,0.8895,128
3254,australia-east,sql-server-web-redhat,E8-2s-v3,4/8,64.00,0.73,128
3255,australia-southeast,sql-server-web-redhat,E8-2s-v3,4/8,64.00,0.73,128
3256,brazil-south,sql-server-web-redhat,E8-2s-v3,4/8,64.00,1.032,128
3257,canada-central,sql-server-web-redhat,E8-2s-v3,4/8,64.00,0.676,128
3258,canada-east,sql-server-web-redhat,E8-2s-v3,4/8,64.00,0.676,128
3259,central-india,sql-server-web-redhat,E8-2s-v3,4/8,64.00,0.64,128
3260,europe-north,sql-server-web-redhat,E8-2s-v3,4/8,64.00,0.656,128
3261,europe-west,sql-server-web-redhat,E8-2s-v3,4/8,64.00,0.732,128
3262,germany-central,sql-server-web-redhat,E8-2s-v3,4/8,64.00,0.783,128
3263,germany-northeast,sql-server-web-redhat,E8-2s-v3,4/8,64.00,0.783,128
3264,japan-east,sql-server-web-redhat,E8-2s-v3,4/8,64.00,0.732,128
3265,japan-west,sql-server-web-redhat,E8-2s-v3,4/8,64.00,0.732,128
3266,korea-central,sql-server-web-redhat,E8-2s-v3,4/8,64.00,0.732,128
3267,korea-south,sql-server-web-redhat,E8-2s-v3,4/8,64.00,0.668,128
3268,south-india,sql-server-web-redhat,E8-2s-v3,4/8,64.00,0.761,128
3269,united-kingdom-south,sql-server-web-redhat,E8-2s-v3,4/8,64.00,0.716,128
3270,united-kingdom-west,sql-server-web-redhat,E8-2s-v3,4/8,64.00,0.716,128
3271,us-central,sql-server-web-redhat,E8-2s-v3,4/8,64.00,0.677,128
3272,us-east,sql-server-web-redhat,E8-2s-v3,4/8,64.00,0.596,128
3273,us-east-2,sql-server-web-redhat,E8-2s-v3,4/8,64.00,0.624,128
3274,usgov-arizona,sql-server-web-redhat,E8-2s-v3,4/8,64.00,0.73,128
3275,usgov-texas,sql-server-web-redhat,E8-2s-v3,4/8,64.00,0.73,128
3276,us-north-central,sql-server-web-redhat,E8-2s-v3,4/8,64.00,0.596,128
3277,us-south-central,sql-server-web-redhat,E8-2s-v3,4/8,64.00,0.677,128
3278,us-west,sql-server-web-redhat,E8-2s-v3,4/8,64.00,0.685,128
3279,us-west-2,sql-server-web-redhat,E8-2s-v3,4/8,64.00,0.596,128
3280,asia-pacific-east,sql-server-web-redhat,DS14-4-v2,4/16,112.00,1.927,224
3281,asia-pacific-southeast,sql-server-web-redhat,DS14-4-v2,4/16,112.00,1.622,224
3282,australia-central,sql-server-web-redhat,DS14-4-v2,4/16,112.00,2.087,224
3283,australia-central-2,sql-server-web-redhat,DS14-4-v2,4/16,112.00,2.087,224
3284,australia-east,sql-server-web-redhat,DS14-4-v2,4/16,112.00,1.688,224
3285,australia-southeast,sql-server-web-redhat,DS14-4-v2,4/16,112.00,1.688,224
3286,brazil-south,sql-server-web-redhat,DS14-4-v2,4/16,112.00,1.971,224
3287,canada-central,sql-server-web-redhat,DS14-4-v2,4/16,112.00,1.688,224
3288,canada-east,sql-server-web-redhat,DS14-4-v2,4/16,112.00,1.555,224
3289,central-india,sql-server-web-redhat,DS14-4-v2,4/16,112.00,1.608,224
3290,europe-north,sql-server-web-redhat,DS14-4-v2,4/16,112.00,1.574,224
3291,europe-west,sql-server-web-redhat,DS14-4-v2,4/16,112.00,1.61,224
3292,france-central,sql-server-web-redhat,DS14-4-v2,4/16,112.00,1.966,224
3293,france-south,sql-server-web-redhat,DS14-4-v2,4/16,112.00,2.526,224
3294,germany-central,sql-server-web-redhat,DS14-4-v2,4/16,112.00,1.87,224
3295,germany-northeast,sql-server-web-redhat,DS14-4-v2,4/16,112.00,1.87,224
3296,japan-east,sql-server-web-redhat,DS14-4-v2,4/16,112.00,1.927,224
3297,japan-west,sql-server-web-redhat,DS14-4-v2,4/16,112.00,1.688,224
3298,korea-central,sql-server-web-redhat,DS14-4-v2,4/16,112.00,1.688,224
3299,korea-south,sql-server-web-redhat,DS14-4-v2,4/16,112.00,1.527,224
3300,south-india,sql-server-web-redhat,DS14-4-v2,4/16,112.00,1.608,224
3301,united-kingdom-south,sql-server-web-redhat,DS14-4-v2,4/16,112.00,1.966,224
3302,united-kingdom-west,sql-server-web-redhat,DS14-4-v2,4/16,112.00,1.966,224
3303,us-central,sql-server-web-redhat,DS14-4-v2,4/16,112.00,1.574,224
3304,us-east,sql-server-web-redhat,DS14-4-v2,4/16,112.00,1.574,224
3305,us-east-2,sql-server-web-redhat,DS14-4-v2,4/16,112.00,1.288,224
3306,usgov-arizona,sql-server-web-redhat,DS14-4-v2,4/16,112.00,1.583,224
3307,usgov-texas,sql-server-web-redhat,DS14-4-v2,4/16,112.00,1.583,224
3308,usgov-virginia,sql-server-web-redhat,DS14-4-v2,4/16,112.00,1.583,224
3309,us-north-central,sql-server-web-redhat,DS14-4-v2,4/16,112.00,1.574,224
3310,us-south-central,sql-server-web-redhat,DS14-4-v2,4/16,112.00,1.422,224
3311,us-west,sql-server-web-redhat,DS14-4-v2,4/16,112.00,1.574,224
3312,us-west-2,sql-server-web-redhat,DS14-4-v2,4/16,112.00,1.288,224
3313,us-west-central,sql-server-web-redhat,DS14-4-v2,4/16,112.00,1.422,224
3314,west-india,sql-server-web-redhat,DS14-4-v2,4/16,112.00,1.608,224
3315,asia-pacific-east,sql-server-web-redhat,E16-4s-v3,4/16,128.00,1.692,256
3316,asia-pacific-southeast,sql-server-web-redhat,E16-4s-v3,4/16,128.00,1.372,256
3317,australia-central,sql-server-web-redhat,E16-4s-v3,4/16,128.00,1.68825,256
3318,australia-central-2,sql-server-web-redhat,E16-4s-v3,4/16,128.00,1.68825,256
3319,australia-east,sql-server-web-redhat,E16-4s-v3,4/16,128.00,1.369,256
3320,australia-southeast,sql-server-web-redhat,E16-4s-v3,4/16,128.00,1.369,256
3321,brazil-south,sql-server-web-redhat,E16-4s-v3,4/16,128.00,1.971,256
3322,canada-central,sql-server-web-redhat,E16-4s-v3,4/16,128.00,1.26,256
3323,canada-east,sql-server-web-redhat,E16-4s-v3,4/16,128.00,1.26,256
3324,central-india,sql-server-web-redhat,E16-4s-v3,4/16,128.00,1.188,256
3325,europe-north,sql-server-web-redhat,E16-4s-v3,4/16,128.00,1.22,256
3326,europe-west,sql-server-web-redhat,E16-4s-v3,4/16,128.00,1.372,256
3327,germany-central,sql-server-web-redhat,E16-4s-v3,4/16,128.00,1.474,256
3328,germany-northeast,sql-server-web-redhat,E16-4s-v3,4/16,128.00,1.474,256
3329,japan-east,sql-server-web-redhat,E16-4s-v3,4/16,128.00,1.372,256
3330,japan-west,sql-server-web-redhat,E16-4s-v3,4/16,128.00,1.372,256
3331,korea-central,sql-server-web-redhat,E16-4s-v3,4/16,128.00,1.372,256
3332,korea-south,sql-server-web-redhat,E16-4s-v3,4/16,128.00,1.244,256
3333,south-india,sql-server-web-redhat,E16-4s-v3,4/16,128.00,1.43,256
3334,united-kingdom-south,sql-server-web-redhat,E16-4s-v3,4/16,128.00,1.34,256
3335,united-kingdom-west,sql-server-web-redhat,E16-4s-v3,4/16,128.00,1.34,256
3336,us-central,sql-server-web-redhat,E16-4s-v3,4/16,128.00,1.262,256
3337,us-east,sql-server-web-redhat,E16-4s-v3,4/16,128.00,1.1,256
