,region,os,vm_type,vcpu,memory,price,storage
3085,australia-southeast,rhel-sap-hana,DS12-1-v2,1/4,28.00,0.459,56
3086,brazil-south,rhel-sap-hana,DS12-1-v2,1/4,28.00,0.53,56
3087,canada-central,rhel-sap-hana,DS12-1-v2,1/4,28.00,0.459,56
3088,canada-east,rhel-sap-hana,DS12-1-v2,1/4,28.00,0.426,56
3089,central-india,rhel-sap-hana,DS12-1-v2,1/4,28.00,0.439,56
3090,europe-north,rhel-sap-hana,DS12-1-v2,1/4,28.00,0.431,56
3091,europe-west,rhel-sap-hana,DS12-1-v2,1/4,28.00,0.439,56
3092,france-central,rhel-sap-hana,DS12-1-v2,1/4,28.00,0.529,56
3093,france-south,rhel-sap-hana,DS12-1-v2,1/4,28.00,0.668,56
3094,germany-central,rhel-sap-hana,DS12-1-v2,1/4,28.00,0.505,56
3095,germany-northeast,rhel-sap-hana,DS12-1-v2,1/4,28.00,0.505,56
3096,japan-east,rhel-sap-hana,DS12-1-v2,1/4,28.00,0.519,56
3097,japan-west,rhel-sap-hana,DS12-1-v2,1/4,28.00,0.459,56
3098,korea-central,rhel-sap-hana,DS12-1-v2,1/4,28.00,0.459,56
3099,korea-south,rhel-sap-hana,DS12-1-v2,1/4,28.00,0.419,56
3100,south-india,rhel-sap-hana,DS12-1-v2,1/4,28.00,0.439,56
3101,united-kingdom-south,rhel-sap-hana,DS12-1-v2,1/4,28.00,0.529,56
3102,united-kingdom-west,rhel-sap-hana,DS12-1-v2,1/4,28.00,0.529,56
3103,us-central,rhel-sap-hana,DS12-1-v2,1/4,28.00,0.431,56
3104,us-east,rhel-sap-hana,DS12-1-v2,1/4,28.00,0.431,56
3105,us-east-2,rhel-sap-hana,DS12-1-v2,1/4,28.00,0.359,56
3106,usgov-arizona,rhel-sap-hana,DS12-1-v2,1/4,28.00,0.433,56
3107,usgov-texas,rhel-sap-hana,DS12-1-v2,1/4,28.00,0.433,56
3108,usgov-virginia,rhel-sap-hana,DS12-1-v2,1/4,28.00,0.433,56
3109,us-north-central,rhel-sap-hana,DS12-1-v2,1/4,28.00,0.43,56
3110,us-south-central,rhel-sap-hana,DS12-1-v2,1/4,28.00,0.392,56
3111,us-west,rhel-sap-hana,DS12-1-v2,1/4,28.00,0.43,56
3112,us-west-2,rhel-sap-hana,DS12-1-v2,1/4,28.00,0.359,56
3113,us-west-central,rhel-sap-hana,DS12-1-v2,1/4,28.00,0.392,56
3114,west-india,rhel-sap-hana,DS12-1-v2,1/4,28.00,0.439,56
3115,asia-pacific-east,rhel-sap-hana,DS12-2-v2,2/4,28.00,0.519,56
3116,asia-pacific-southeast,rhel-sap-hana,DS12-2-v2,2/4,28.00,0.442,56
3117,australia-central,rhel-sap-hana,DS12-2-v2,2/4,28.00,0.55875,56
3118,australia-central-2,rhel-sap-hana,DS12-2-v2,2/4,28.00,0.55875,56
3119,australia-east,rhel-sap-hana,DS12-2-v2,2/4,28.00,0.459,56
3120,australia-southeast,rhel-sap-hana,DS12-2-v2,2/4,28.00,0.459,56
3121,brazil-south,rhel-sap-hana,DS12-2-v2,2/4,28.00,0.53,56
3122,canada-central,rhel-sap-hana,DS12-2-v2,2/4,28.00,0.459,56
3123,canada-east,rhel-sap-hana,DS12-2-v2,2/4,28.00,0.426,56
3124,central-india,rhel-sap-hana,DS12-2-v2,2/4,28.00,0.439,56
3125,europe-north,rhel-sap-hana,DS12-2-v2,2/4,28.00,0.431,56
3126,europe-west,rhel-sap-hana,DS12-2-v2,2/4,28.00,0.439,56
3127,france-central,rhel-sap-hana,DS12-2-v2,2/4,28.00,0.529,56
3128,france-south,rhel-sap-hana,DS12-2-v2,2/4,28.00,0.668,56
3129,germany-central,rhel-sap-hana,DS12-2-v2,2/4,28.00,0.505,56
3130,germany-northeast,rhel-sap-hana,DS12-2-v2,2/4,28.00,0.505,56
3131,japan-east,rhel-sap-hana,DS12-2-v2,2/4,28.00,0.519,56
3132,japan-west,rhel-sap-hana,DS12-2-v2,2/4,28.00,0.459,56
3133,korea-central,rhel-sap-hana,DS12-2-v2,2/4,28.00,0.459,56
3134,korea-south,rhel-sap-hana,DS12-2-v2,2/4,28.00,0.419,56
3135,south-india,rhel-sap-hana,DS12-2-v2,2/4,28.00,0.439,56
3136,united-kingdom-south,rhel-sap-hana,DS12-2-v2,2/4,28.00,0.529,56
3137,united-kingdom-west,rhel-sap-hana,DS12-2-v2,2/4,28.00,0.529,56
3138,us-central,rhel-sap-hana,DS12-2-v2,2/4,28.00,0.431,56
3139,us-east,rhel-sap-hana,DS12-2-v2,2/4,28.00,0.431,56
3140,us-east-2,rhel-sap-hana,DS12-2-v2,2/4,28.00,0.359,56
3141,usgov-arizona,rhel-sap-hana,DS12-2-v2,2/4,28.00,0.433,56
3142,usgov-texas,rhel-sap-hana,DS12-2-v2,2/4,28.00,0.433,56
3143,usgov-virginia,rhel-sap-hana,DS12-2-v2,2/4,28.00,0.433,56
3144,us-north-central,rhel-sap-hana,DS12-2-v2,2/4,28.00,0.43,56
3145,us-south-central,rhel-sap-hana,DS12-2-v2,2/4,28.00,0.392,56
3146,us-west,rhel-sap-hana,DS12-2-v2,2/4,28.00,0.43,56
3147,us-west-2,rhel-sap-hana,DS12-2-v2,2/4,28.00,0.359,56
3148,us-west-central,rhel-sap-hana,DS12-2-v2,2/4,28.00,0.392,56
3149,west-india,rhel-sap-hana,DS12-2-v2,2/4,28.00,0.439,56
3150,asia-pacific-east,rhel-sap-hana,E4-2s-v3,2/4,32.00,0.46,64
3151,asia-pacific-southeast,rhel-sap-hana,E4-2s-v3,2/4,32.00,0.38,64
3152,australia-central,rhel-sap-hana,E4-2s-v3,2/4,32.00,0.45875,64
3153,australia-central-2,rhel-sap-hana,E4-2s-v3,2/4,32.00,0.45875,64
3154,australia-east,rhel-sap-hana,E4-2s-v3,2/4,32.00,0.379,64
3155,australia-southeast,rhel-sap-hana,E4-2s-v3,2/4,32.00,0.379,64
3156,brazil-south,rhel-sap-hana,E4-2s-v3,2/4,32.00,0.53,64
3157,canada-central,rhel-sap-hana,E4-2s-v3,2/4,32.00,0.352,64
3158,canada-east,rhel-sap-hana,E4-2s-v3,2/4,32.00,0.352,64
3159,central-india,rhel-sap-hana,E4-2s-v3,2/4,32.00,0.334,64
3160,europe-north,rhel-sap-hana,E4-2s-v3,2/4,32.00,0.342,64
3161,europe-west,rhel-sap-hana,E4-2s-v3,2/4,32.00,0.38,64
3162,germany-central,rhel-sap-hana,E4-2s-v3,2/4,32.00,0.406,64
3163,germany-northeast,rhel-sap-hana,E4-2s-v3,2/4,32.00,0.406,64
3164,japan-east,rhel-sap-hana,E4-2s-v3,2/4,32.00,0.38,64
3165,japan-west,rhel-sap-hana,E4-2s-v3,2/4,32.00,0.38,64
3166,korea-central,rhel-sap-hana,E4-2s-v3,2/4,32.00,0.38,64
3167,korea-south,rhel-sap-hana,E4-2s-v3,2/4,32.00,0.348,64
3168,south-india,rhel-sap-hana,E4-2s-v3,2/4,32.00,0.394,64
3169,united-kingdom-south,rhel-sap-hana,E4-2s-v3,2/4,32.00,0.372,64
3170,united-kingdom-west,rhel-sap-hana,E4-2s-v3,2/4,32.00,0.372,64
3171,us-central,rhel-sap-hana,E4-2s-v3,2/4,32.00,0.353,64
3172,us-east,rhel-sap-hana,E4-2s-v3,2/4,32.00,0.312,64
3173,us-east-2,rhel-sap-hana,E4-2s-v3,2/4,32.00,0.326,64
3174,usgov-arizona,rhel-sap-hana,E4-2s-v3,2/4,32.00,0.379,64
3175,usgov-texas,rhel-sap-hana,E4-2s-v3,2/4,32.00,0.379,64
3176,us-north-central,rhel-sap-hana,E4-2s-v3,2/4,32.00,0.312,64
3177,us-south-central,rhel-sap-hana,E4-2s-v3,2/4,32.00,0.353,64
3178,us-west,rhel-sap-hana,E4-2s-v3,2/4,32.00,0.356,64
3179,us-west-2,rhel-sap-hana,E4-2s-v3,2/4,32.00,0.312,64
3180,asia-pacific-east,rhel-sap-hana,DS13-2-v2,2/8,56.00,0.978,112
3181,asia-pacific-southeast,rhel-sap-hana,DS13-2-v2,2/8,56.00,0.825,112
3182,australia-central,rhel-sap-hana,DS13-2-v2,2/8,56.00,1.057,112
3183,australia-central-2,rhel-sap-hana,DS13-2-v2,2/8,56.00,1.057,112
3184,australia-east,rhel-sap-hana,DS13-2-v2,2/8,56.00,0.858,112
3185,australia-southeast,rhel-sap-hana,DS13-2-v2,2/8,56.00,0.858,112
3186,brazil-south,rhel-sap-hana,DS13-2-v2,2/8,56.00,1.0,112
3187,canada-central,rhel-sap-hana,DS13-2-v2,2/8,56.00,0.858,112
3188,canada-east,rhel-sap-hana,DS13-2-v2,2/8,56.00,0.792,112
3189,central-india,rhel-sap-hana,DS13-2-v2,2/8,56.00,0.818,112
3190,europe-north,rhel-sap-hana,DS13-2-v2,2/8,56.00,0.801,112
3191,europe-west,rhel-sap-hana,DS13-2-v2,2/8,56.00,0.819,112
3192,france-central,rhel-sap-hana,DS13-2-v2,2/8,56.00,0.997,112
3193,france-south,rhel-sap-hana,DS13-2-v2,2/8,56.00,1.277,112
3194,germany-central,rhel-sap-hana,DS13-2-v2,2/8,56.00,0.949,112
3195,germany-northeast,rhel-sap-hana,DS13-2-v2,2/8,56.00,0.949,112
3196,japan-east,rhel-sap-hana,DS13-2-v2,2/8,56.00,0.978,112
3197,japan-west,rhel-sap-hana,DS13-2-v2,2/8,56.00,0.858,112
3198,korea-central,rhel-sap-hana,DS13-2-v2,2/8,56.00,0.858,112
3199,korea-south,rhel-sap-hana,DS13-2-v2,2/8,56.00,0.778,112
3200,south-india,rhel-sap-hana,DS13-2-v2,2/8,56.00,0.818,112
3201,united-kingdom-south,rhel-sap-hana,DS13-2-v2,2/8,56.00,0.997,112
3202,united-kingdom-west,rhel-sap-hana,DS13-2-v2,2/8,56.00,0.997,112
3203,us-central,rhel-sap-hana,DS13-2-v2,2/8,56.00,0.801,112
3204,us-east,rhel-sap-hana,DS13-2-v2,2/8,56.00,0.801,112
3205,us-east-2,rhel-sap-hana,DS13-2-v2,2/8,56.00,0.658,112
3206,usgov-arizona,rhel-sap-hana,DS13-2-v2,2/8,56.00,0.806,112
3207,usgov-texas,rhel-sap-hana,DS13-2-v2,2/8,56.00,0.806,112
3208,usgov-virginia,rhel-sap-hana,DS13-2-v2,2/8,56.00,0.806,112
3209,us-north-central,rhel-sap-hana,DS13-2-v2,2/8,56.00,0.801,112
3210,us-south-central,rhel-sap-hana,DS13-2-v2,2/8,56.00,0.725,112
3211,us-west,rhel-sap-hana,DS13-2-v2,2/8,56.00,0.801,112
3212,us-west-2,rhel-sap-hana,DS13-2-v2,2/8,56.00,0.658,112
3213,us-west-central,rhel-sap-hana,DS13-2-v2,2/8,56.00,0.725,112
3214,west-india,rhel-sap-hana,DS13-2-v2,2/8,56.00,0.818,112
3215,asia-pacific-east,rhel-sap-hana,E8-2s-v3,2/8,64.00,0.86,128
3216,asia-pacific-southeast,rhel-sap-hana,E8-2s-v3,2/8,64.00,0.7,128
3217,australia-central,rhel-sap-hana,E8-2s-v3,2/8,64.00,0.8575,128
3218,australia-central-2,rhel-sap-hana,E8-2s-v3,2/8,64.00,0.8575,128
3219,australia-east,rhel-sap-hana,E8-2s-v3,2/8,64.00,0.698,128
3220,australia-southeast,rhel-sap-hana,E8-2s-v3,2/8,64.00,0.698,128
3221,brazil-south,rhel-sap-hana,E8-2s-v3,2/8,64.00,1.0,128
3222,canada-central,rhel-sap-hana,E8-2s-v3,2/8,64.00,0.644,128
3223,canada-east,rhel-sap-hana,E8-2s-v3,2/8,64.00,0.644,128
3224,central-india,rhel-sap-hana,E8-2s-v3,2/8,64.00,0.608,128
3225,europe-north,rhel-sap-hana,E8-2s-v3,2/8,64.00,0.624,128
3226,europe-west,rhel-sap-hana,E8-2s-v3,2/8,64.00,0.7,128
3227,germany-central,rhel-sap-hana,E8-2s-v3,2/8,64.00,0.751,128
3228,germany-northeast,rhel-sap-hana,E8-2s-v3,2/8,64.00,0.751,128
3229,japan-east,rhel-sap-hana,E8-2s-v3,2/8,64.00,0.7,128
3230,japan-west,rhel-sap-hana,E8-2s-v3,2/8,64.00,0.7,128
3231,korea-central,rhel-sap-hana,E8-2s-v3,2/8,64.00,0.7,128
3232,korea-south,rhel-sap-hana,E8-2s-v3,2/8,64.00,0.636,128
3233,south-india,rhel-sap-hana,E8-2s-v3,2/8,64.00,0.729,128
3234,united-kingdom-south,rhel-sap-hana,E8-2s-v3,2/8,64.00,0.684,128
3235,united-kingdom-west,rhel-sap-hana,E8-2s-v3,2/8,64.00,0.684,128
3236,us-central,rhel-sap-hana,E8-2s-v3,2/8,64.00,0.645,128
3237,us-east,rhel-sap-hana,E8-2s-v3,2/8,64.00,0.564,128
3238,us-east-2,rhel-sap-hana,E8-2s-v3,2/8,64.00,0.592,128
3239,usgov-arizona,rhel-sap-hana,E8-2s-v3,2/8,64.00,0.698,128
3240,usgov-texas,rhel-sap-hana,E8-2s-v3,2/8,64.00,0.698,128
3241,us-north-central,rhel-sap-hana,E8-2s-v3,2/8,64.00,0.564,128
3242,us-south-central,rhel-sap-hana,E8-2s-v3,2/8,64.00,0.645,128
3243,us-west,rhel-sap-hana,E8-2s-v3,2/8,64.00,0.653,128
3244,us-west-2,rhel-sap-hana,E8-2s-v3,2/8,64.00,0.564,128
3245,asia-pacific-east,rhel-sap-hana,DS13-4-v2,4/8,56.00,0.978,112
3246,asia-pacific-southeast,rhel-sap-hana,DS13-4-v2,4/8,56.00,0.825,112
3247,australia-central,rhel-sap-hana,DS13-4-v2,4/8,56.00,1.057,112
3248,australia-central-2,rhel-sap-hana,DS13-4-v2,4/8,56.00,1.057,112
3249,australia-east,rhel-sap-hana,DS13-4-v2,4/8,56.00,0.858,112
3250,australia-southeast,rhel-sap-hana,DS13-4-v2,4/8,56.00,0.858,112
3251,brazil-south,rhel-sap-hana,DS13-4-v2,4/8,56.00,1.0,112
3252,canada-central,rhel-sap-hana,DS13-4-v2,4/8,56.00,0.858,112
3253,canada-east,rhel-sap-hana,DS13-4-v2,4/8,56.00,0.792,112
3254,central-india,rhel-sap-hana,DS13-4-v2,4/8,56.00,0.818,112
3255,europe-north,rhel-sap-hana,DS13-4-v2,4/8,56.00,0.801,112
3256,europe-west,rhel-sap-hana,DS13-4-v2,4/8,56.00,0.819,112
3257,france-central,rhel-sap-hana,DS13-4-v2,4/8,56.00,0.997,112
3258,france-south,rhel-sap-hana,DS13-4-v2,4/8,56.00,1.277,112
3259,germany-central,rhel-sap-hana,DS13-4-v2,4/8,56.00,0.949,112
3260,germany-northeast,rhel-sap-hana,DS13-4-v2,4/8,56.00,0.949,112
3261,japan-east,rhel-sap-hana,DS13-4-v2,4/8,56.00,0.978,112
3262,japan-west,rhel-sap-hana,DS13-4-v2,4/8,56.00,0.858,112
3263,korea-central,rhel-sap-hana,DS13-4-v2,4/8,56.00,0.858,112
3264,korea-south,rhel-sap-hana,DS13-4-v2,4/8,56.00,0.778,112
3265,south-india,rhel-sap-hana,DS13-4-v2,4/8,56.00,0.818,112
3266,united-kingdom-south,rhel-sap-hana,DS13-4-v2,4/8,56.00,0.997,112
3267,united-kingdom-west,rhel-sap-hana,DS13-4-v2,4/8,56.00,0.997,112
3268,us-central,rhel-sap-hana,DS13-4-v2,4/8,56.00,0.801,112
3269,us-east,rhel-sap-hana,DS13-4-v2,4/8,56.00,0.801,112
3270,us-east-2,rhel-sap-hana,DS13-4-v2,4/8,56.00,0.658,112
3271,usgov-arizona,rhel-sap-hana,DS13-4-v2,4/8,56.00,0.806,112
3272,usgov-texas,rhel-sap-hana,DS13-4-v2,4/8,56.00,0.806,112
3273,usgov-virginia,rhel-sap-hana,DS13-4-v2,4/8,56.00,0.806,112
3274,us-north-central,rhel-sap-hana,DS13-4-v2,4/8,56.00,0.801,112
3275,us-south-central,rhel-sap-hana,DS13-4-v2,4/8,56.00,0.725,112
3276,us-west,rhel-sap-hana,DS13-4-v2,4/8,56.00,0.801,112
3277,us-west-2,rhel-sap-hana,DS13-4-v2,4/8,56.00,0.658,112
3278,us-west-central,rhel-sap-hana,DS13-4-v2,4/8,56.00,0.725,112
3279,west-india,rhel-sap-hana,DS13-4-v2,4/8,56.00,0.818,112
3280,asia-pacific-east,rhel-sap-hana,E8-2s-v3,4/8,64.00,0.86,128
3281,asia-pacific-southeast,rhel-sap-hana,E8-2s-v3,4/8,64.00,0.7,128
3282,australia-central,rhel-sap-hana,E8-2s-v3,4/8,64.00,0.8575,128
3283,australia-central-2,rhel-sap-hana,E8-2s-v3,4/8,64.00,0.8575,128
3284,australia-east,rhel-sap-hana,E8-2s-v3,4/8,64.00,0.698,128
3285,australia-southeast,rhel-sap-hana,E8-2s-v3,4/8,64.00,0.698,128
3286,brazil-south,rhel-sap-hana,E8-2s-v3,4/8,64.00,1.0,128
3287,canada-central,rhel-sap-hana,E8-2s-v3,4/8,64.00,0.644,128
3288,canada-east,rhel-sap-hana,E8-2s-v3,4/8,64.00,0.644,128
3289,central-india,rhel-sap-hana,E8-2s-v3,4/8,64.00,0.608,128
3290,europe-north,rhel-sap-hana,E8-2s-v3,4/8,64.00,0.624,128
3291,europe-west,rhel-sap-hana,E8-2s-v3,4/8,64.00,0.7,128
3292,germany-central,rhel-sap-hana,E8-2s-v3,4/8,64.00,0.751,128
3293,germany-northeast,rhel-sap-hana,E8-2s-v3,4/8,64.00,0.751,128
3294,japan-east,rhel-sap-hana,E8-2s-v3,4/8,64.00,0.7,128
3295,japan-west,rhel-sap-hana,E8-2s-v3,4/8,64.00,0.7,128
3296,korea-central,rhel-sap-hana,E8-2s-v3,4/8,64.00,0.7,128
3297,korea-south,rhel-sap-hana,E8-2s-v3,4/8,64.00,0.636,128
3298,south-india,rhel-sap-hana,E8-2s-v3,4/8,64.00,0.729,128
3299,united-kingdom-south,rhel-sap-hana,E8-2s-v3,4/8,64.00,0.684,128
3300,united-kingdom-west,rhel-sap-hana,E8-2s-v3,4/8,64.00,0.684,128
3301,us-central,rhel-sap-hana,E8-2s-v3,4/8,64.00,0.645,128
3302,us-east,rhel-sap-hana,E8-2s-v3,4/8,64.00,0.564,128
3303,us-east-2,rhel-sap-hana,E8-2s-v3,4/8,64.00,0.592,128
3304,usgov-arizona,rhel-sap-hana,E8-2s-v3,4/8,64.00,0.698,128
3305,usgov-texas,rhel-sap-hana,E8-2s-v3,4/8,64.00,0.698,128
3306,us-north-central,rhel-sap-hana,E8-2s-v3,4/8,64.00,0.564,128
3307,us-south-central,rhel-sap-hana,E8-2s-v3,4/8,64.00,0.645,128
3308,us-west,rhel-sap-hana,E8-2s-v3,4/8,64.00,0.653,128
3309,us-west-2,rhel-sap-hana,E8-2s-v3,4/8,64.00,0.564,128
3310,asia-pacific-east,rhel-sap-hana,DS14-4-v2,4/16,112.00,1.895,224
3311,asia-pacific-southeast,rhel-sap-hana,DS14-4-v2,4/16,112.00,1.59,224
3312,australia-central,rhel-sap-hana,DS14-4-v2,4/16,112.00,2.055,224
3313,australia-central-2,rhel-sap-hana,DS14-4-v2,4/16,112.00,2.055,224
3314,australia-east,rhel-sap-hana,DS14-4-v2,4/16,112.00,1.656,224
3315,australia-southeast,rhel-sap-hana,DS14-4-v2,4/16,112.00,1.656,224
3316,brazil-south,rhel-sap-hana,DS14-4-v2,4/16,112.00,1.939,224
3317,canada-central,rhel-sap-hana,DS14-4-v2,4/16,112.00,1.656,224
3318,canada-east,rhel-sap-hana,DS14-4-v2,4/16,112.00,1.523,224
3319,central-india,rhel-sap-hana,DS14-4-v2,4/16,112.00,1.576,224
3320,europe-north,rhel-sap-hana,DS14-4-v2,4/16,112.00,1.542,224
3321,europe-west,rhel-sap-hana,DS14-4-v2,4/16,112.00,1.578,224
3322,france-central,rhel-sap-hana,DS14-4-v2,4/16,112.00,1.934,224
3323,france-south,rhel-sap-hana,DS14-4-v2,4/16,112.00,2.494,224
3324,germany-central,rhel-sap-hana,DS14-4-v2,4/16,112.00,1.838,224
3325,germany-northeast,rhel-sap-hana,DS14-4-v2,4/16,112.00,1.838,224
3326,japan-east,rhel-sap-hana,DS14-4-v2,4/16,112.00,1.895,224
3327,japan-west,rhel-sap-hana,DS14-4-v2,4/16,112.00,1.656,224
3328,korea-central,rhel-sap-hana,DS14-4-v2,4/16,112.00,1.656,224
3329,korea-south,rhel-sap-hana,DS14-4-v2,4/16,112.00,1.495,224
3330,south-india,rhel-sap-hana,DS14-4-v2,4/16,112.00,1.576,224
3331,united-kingdom-south,rhel-sap-hana,DS14-4-v2,4/16,112.00,1.934,224
3332,united-kingdom-west,rhel-sap-hana,DS14-4-v2,4/16,112.00,1.934,224
3333,us-central,rhel-sap-hana,DS14-4-v2,4/16,112.00,1.542,224
3334,us-east,rhel-sap-hana,DS14-4-v2,4/16,112.00,1.542,224
3335,us-east-2,rhel-sap-hana,DS14-4-v2,4/16,112.00,1.256,224
3336,usgov-arizona,rhel-sap-hana,DS14-4-v2,4/16,112.00,1.551,224
3337,usgov-texas,rhel-sap-hana,DS14-4-v2,4/16,112.00,1.551,224
3338,usgov-virginia,rhel-sap-hana,DS14-4-v2,4/16,112.00,1.551,224
3339,us-north-central,rhel-sap-hana,DS14-4-v2,4/16,112.00,1.542,224
3340,us-south-central,rhel-sap-hana,DS14-4-v2,4/16,112.00,1.39,224
3341,us-west,rhel-sap-hana,DS14-4-v2,4/16,112.00,1.542,224
3342,us-west-2,rhel-sap-hana,DS14-4-v2,4/16,112.00,1.256,224
3343,us-west-central,rhel-sap-hana,DS14-4-v2,4/16,112.00,1.39,224
3344,west-india,rhel-sap-hana,DS14-4-v2,4/16,112.00,1.576,224
3345,asia-pacific-east,rhel-sap-hana,E16-4s-v3,4/16,128.00,1.66,256
3346,asia-pacific-southeast,rhel-sap-hana,E16-4s-v3,4/16,128.00,1.34,256
3347,australia-central,rhel-sap-hana,E16-4s-v3,4/16,128.00,1.65625,256
3348,australia-central-2,rhel-sap-hana,E16-4s-v3,4/16,128.00,1.65625,256
3349,australia-east,rhel-sap-hana,E16-4s-v3,4/16,128.00,1.337,256
3350,australia-southeast,rhel-sap-hana,E16-4s-v3,4/16,128.00,1.337,256
3351,brazil-south,rhel-sap-hana,E16-4s-v3,4/16,128.00,1.939,256
3352,canada-central,rhel-sap-hana,E16-4s-v3,4/16,128.00,1.228,256
3353,canada-east,rhel-sap-hana,E16-4s-v3,4/16,128.00,1.228,256
3354,central-india,rhel-sap-hana,E16-4s-v3,4/16,128.00,1.156,256
3355,europe-north,rhel-sap-hana,E16-4s-v3,4/16,128.00,1.188,256
3356,europe-west,rhel-sap-hana,E16-4s-v3,4/16,128.00,1.34,256
3357,germany-central,rhel-sap-hana,E16-4s-v3,4/16,128.00,1.442,256
3358,germany-northeast,rhel-sap-hana,E16-4s-v3,4/16,128.00,1.442,256
3359,japan-east,rhel-sap-hana,E16-4s-v3,4/16,128.00,1.34,256
3360,japan-west,rhel-sap-hana,E16-4s-v3,4/16,128.00,1.34,256
3361,korea-central,rhel-sap-hana,E16-4s-v3,4/16,128.00,1.34,256
3362,korea-south,rhel-sap-hana,E16-4s-v3,4/16,128.00,1.212,256
3363,south-india,rhel-sap-hana,E16-4s-v3,4/16,128.00,1.398,256
3364,united-kingdom-south,rhel-sap-hana,E16-4s-v3,4/16,128.00,1.308,256
3365,united-kingdom-west,rhel-sap-hana,E16-4s-v3,4/16,128.00,1.308,256
3366,us-central,rhel-sap-hana,E16-4s-v3,4/16,128.00,1.23,256
3367,us-east,rhel-sap-hana,E16-4s-v3,4/16,128.00,1.068,256
3368,us-east-2,rhel-sap-hana,E16-4s-v3,4/16,128.00,1.124,256
3369,usgov-arizona,rhel-sap-hana,E16-4s-v3,4/16,128.00,1.337,256
3370,usgov-texas,rhel-sap-hana,E16-4s-v3,4/16,128.00,1.337,256
3371,us-north-central,rhel-sap-hana,E16-4s-v3,4/16,128.00,1.068,256
3372,us-south-central,rhel-sap-hana,E16-4s-v3,4/16,128.00,1.23,256
3373,us-west,rhel-sap-hana,E16-4s-v3,4/16,128.00,1.246,256
3374,us-west-2,rhel-sap-hana,E16-4s-v3,4/16,128.00,1.068,256
3375,asia-pacific-southeast,rhel-sap-hana,Gs4-4,4/16,224.00,5.34,"3,072"
3376,australia-east,rhel-sap-hana,Gs4-4,4/16,224.00,5.164,"3,072"
3377,canada-central,rhel-sap-hana,Gs4-4,4/16,224.00,4.284,"3,072"
3378,canada-east,rhel-sap-hana,Gs4-4,4/16,224.00,3.932,"3,072"
3379,europe-west,rhel-sap-hana,Gs4-4,4/16,224.00,5.66,"3,072"
3380,germany-central,rhel-sap-hana,Gs4-4,4/16,224.00,4.988,"3,072"
3381,japan-east,rhel-sap-hana,Gs4-4,4/16,224.00,4.662,"3,072"
3382,united-kingdom-south,rhel-sap-hana,Gs4-4,4/16,224.00,3.574,"3,072"
3383,us-east-2,rhel-sap-hana,Gs4-4,4/16,224.00,4.46,"3,072"
3384,usgov-virginia,rhel-sap-hana,Gs4-4,4/16,224.00,4.46,"3,072"
3385,us-west,rhel-sap-hana,Gs4-4,4/16,224.00,4.94,"3,072"
3386,us-west-2,rhel-sap-hana,Gs4-4,4/16,224.00,3.982,"3,072"
3387,asia-pacific-east,rhel-sap-hana,DS14-8-v2,8/16,112.00,1.965,224
3388,asia-pacific-southeast,rhel-sap-hana,DS14-8-v2,8/16,112.00,1.66,224
3389,australia-central,rhel-sap-hana,DS14-8-v2,8/16,112.00,2.125,224
3390,australia-central-2,rhel-sap-hana,DS14-8-v2,8/16,112.00,2.125,224
3391,australia-east,rhel-sap-hana,DS14-8-v2,8/16,112.00,1.726,224
3392,australia-southeast,rhel-sap-hana,DS14-8-v2,8/16,112.00,1.726,224
3393,brazil-south,rhel-sap-hana,DS14-8-v2,8/16,112.00,2.009,224
3394,canada-central,rhel-sap-hana,DS14-8-v2,8/16,112.00,1.726,224
3395,canada-east,rhel-sap-hana,DS14-8-v2,8/16,112.00,1.593,224
3396,central-india,rhel-sap-hana,DS14-8-v2,8/16,112.00,1.646,224
3397,europe-north,rhel-sap-hana,DS14-8-v2,8/16,112.00,1.612,224
3398,europe-west,rhel-sap-hana,DS14-8-v2,8/16,112.00,1.648,224
3399,france-central,rhel-sap-hana,DS14-8-v2,8/16,112.00,2.004,224
3400,france-south,rhel-sap-hana,DS14-8-v2,8/16,112.00,2.564,224
3401,germany-central,rhel-sap-hana,DS14-8-v2,8/16,112.00,1.908,224
3402,germany-northeast,rhel-sap-hana,DS14-8-v2,8/16,112.00,1.908,224
3403,japan-east,rhel-sap-hana,DS14-8-v2,8/16,112.00,1.965,224
3404,japan-west,rhel-sap-hana,DS14-8-v2,8/16,112.00,1.726,224
3405,korea-central,rhel-sap-hana,DS14-8-v2,8/16,112.00,1.726,224
3406,korea-south,rhel-sap-hana,DS14-8-v2,8/16,112.00,1.565,224
3407,south-india,rhel-sap-hana,DS14-8-v2,8/16,112.00,1.646,224
3408,united-kingdom-south,rhel-sap-hana,DS14-8-v2,8/16,112.00,2.004,224
3409,united-kingdom-west,rhel-sap-hana,DS14-8-v2,8/16,112.00,2.004,224
3410,us-central,rhel-sap-hana,DS14-8-v2,8/16,112.00,1.612,224
3411,us-east,rhel-sap-hana,DS14-8-v2,8/16,112.00,1.612,224
3412,us-east-2,rhel-sap-hana,DS14-8-v2,8/16,112.00,1.326,224
3413,usgov-arizona,rhel-sap-hana,DS14-8-v2,8/16,112.00,1.621,224
3414,usgov-texas,rhel-sap-hana,DS14-8-v2,8/16,112.00,1.621,224
3415,usgov-virginia,rhel-sap-hana,DS14-8-v2,8/16,112.00,1.621,224
3416,us-north-central,rhel-sap-hana,DS14-8-v2,8/16,112.00,1.612,224
