,region,os,vm_type,vcpu,memory,price,storage
2917,south-india,ubuntu-advantage-advanced,M641,64,"1,024.00",10.163,"7,168"
2918,united-kingdom-south,ubuntu-advantage-advanced,M641,64,"1,024.00",8.46,"7,168"
2919,united-kingdom-west,ubuntu-advantage-advanced,M641,64,"1,024.00",8.46,"7,168"
2920,us-east,ubuntu-advantage-advanced,M641,64,"1,024.00",6.726,"7,168"
2921,us-east-2,ubuntu-advantage-advanced,M641,64,"1,024.00",6.726,"7,168"
2922,usgov-arizona,ubuntu-advantage-advanced,M641,64,"1,024.00",8.06,"7,168"
2923,usgov-virginia,ubuntu-advantage-advanced,M641,64,"1,024.00",8.06,"7,168"
2924,us-west-2,ubuntu-advantage-advanced,M641,64,"1,024.00",6.726,"7,168"
2925,asia-pacific-east,ubuntu-advantage-advanced,M64ms,64,"1,792.00",18.7945,"2,048"
2926,asia-pacific-southeast,ubuntu-advantage-advanced,M64ms,64,"1,792.00",15.047,"2,048"
2927,australia-central,ubuntu-advantage-advanced,M64ms,64,"1,792.00",18.794,"2,048"
2928,australia-east,ubuntu-advantage-advanced,M64ms,64,"1,792.00",15.047,"2,048"
2929,australia-southeast,ubuntu-advantage-advanced,M64ms,64,"1,792.00",15.047,"2,048"
2930,canada-central,ubuntu-advantage-advanced,M64ms,64,"1,792.00",11.4277,"2,048"
2931,canada-east,ubuntu-advantage-advanced,M64ms,64,"1,792.00",11.4277,"2,048"
2932,central-india,ubuntu-advantage-advanced,M64ms,64,"1,792.00",14.297,"2,048"
2933,europe-north,ubuntu-advantage-advanced,M64ms,64,"1,792.00",12.462,"2,048"
2934,europe-west,ubuntu-advantage-advanced,M64ms,64,"1,792.00",14.529,"2,048"
2935,japan-east,ubuntu-advantage-advanced,M64ms,64,"1,792.00",15.047,"2,048"
2936,japan-west,ubuntu-advantage-advanced,M64ms,64,"1,792.00",15.047,"2,048"
2937,south-india,ubuntu-advantage-advanced,M64ms,64,"1,792.00",15.721,"2,048"
2938,united-kingdom-south,ubuntu-advantage-advanced,M64ms,64,"1,792.00",13.081,"2,048"
2939,united-kingdom-west,ubuntu-advantage-advanced,M64ms,64,"1,792.00",13.081,"2,048"
2940,us-east,ubuntu-advantage-advanced,M64ms,64,"1,792.00",10.394,"2,048"
2941,us-east-2,ubuntu-advantage-advanced,M64ms,64,"1,792.00",10.394,"2,048"
2942,usgov-arizona,ubuntu-advantage-advanced,M64ms,64,"1,792.00",12.462,"2,048"
2943,usgov-virginia,ubuntu-advantage-advanced,M64ms,64,"1,792.00",12.462,"2,048"
2944,us-west-2,ubuntu-advantage-advanced,M64ms,64,"1,792.00",10.394,"2,048"
2945,asia-pacific-east,ubuntu-advantage-advanced,M64m1,64,"1,792.00",18.7945,"7,168"
2946,asia-pacific-southeast,ubuntu-advantage-advanced,M64m1,64,"1,792.00",15.047,"7,168"
2947,australia-central,ubuntu-advantage-advanced,M64m1,64,"1,792.00",18.794,"7,168"
2948,australia-east,ubuntu-advantage-advanced,M64m1,64,"1,792.00",15.047,"7,168"
2949,australia-southeast,ubuntu-advantage-advanced,M64m1,64,"1,792.00",15.047,"7,168"
2950,canada-central,ubuntu-advantage-advanced,M64m1,64,"1,792.00",11.4277,"7,168"
2951,canada-east,ubuntu-advantage-advanced,M64m1,64,"1,792.00",11.4277,"7,168"
2952,central-india,ubuntu-advantage-advanced,M64m1,64,"1,792.00",14.297,"7,168"
2953,europe-north,ubuntu-advantage-advanced,M64m1,64,"1,792.00",12.462,"7,168"
2954,europe-west,ubuntu-advantage-advanced,M64m1,64,"1,792.00",14.529,"7,168"
2955,japan-east,ubuntu-advantage-advanced,M64m1,64,"1,792.00",15.047,"7,168"
2956,japan-west,ubuntu-advantage-advanced,M64m1,64,"1,792.00",15.047,"7,168"
2957,south-india,ubuntu-advantage-advanced,M64m1,64,"1,792.00",15.721,"7,168"
2958,united-kingdom-south,ubuntu-advantage-advanced,M64m1,64,"1,792.00",13.081,"7,168"
2959,united-kingdom-west,ubuntu-advantage-advanced,M64m1,64,"1,792.00",13.081,"7,168"
2960,us-east,ubuntu-advantage-advanced,M64m1,64,"1,792.00",10.394,"7,168"
2961,us-east-2,ubuntu-advantage-advanced,M64m1,64,"1,792.00",10.394,"7,168"
2962,usgov-arizona,ubuntu-advantage-advanced,M64m1,64,"1,792.00",12.462,"7,168"
2963,usgov-virginia,ubuntu-advantage-advanced,M64m1,64,"1,792.00",12.462,"7,168"
2964,us-west-2,ubuntu-advantage-advanced,M64m1,64,"1,792.00",10.394,"7,168"
2965,asia-pacific-east,ubuntu-advantage-advanced,M128s,128,"2,048.00",24.2345,"4,096"
2966,asia-pacific-southeast,ubuntu-advantage-advanced,M128s,128,"2,048.00",19.399,"4,096"
2967,australia-central,ubuntu-advantage-advanced,M128s,128,"2,048.00",24.232,"4,096"
2968,australia-east,ubuntu-advantage-advanced,M128s,128,"2,048.00",19.398,"4,096"
2969,australia-southeast,ubuntu-advantage-advanced,M128s,128,"2,048.00",19.398,"4,096"
2970,canada-central,ubuntu-advantage-advanced,M128s,128,"2,048.00",14.7288,"4,096"
2971,canada-east,ubuntu-advantage-advanced,M128s,128,"2,048.00",14.7288,"4,096"
2972,central-india,ubuntu-advantage-advanced,M128s,128,"2,048.00",18.431,"4,096"
2973,europe-north,ubuntu-advantage-advanced,M128s,128,"2,048.00",16.063,"4,096"
2974,europe-west,ubuntu-advantage-advanced,M128s,128,"2,048.00",18.731,"4,096"
2975,japan-east,ubuntu-advantage-advanced,M128s,128,"2,048.00",19.399,"4,096"
2976,japan-west,ubuntu-advantage-advanced,M128s,128,"2,048.00",19.399,"4,096"
2977,south-india,ubuntu-advantage-advanced,M128s,128,"2,048.00",20.268,"4,096"
2978,united-kingdom-south,ubuntu-advantage-advanced,M128s,128,"2,048.00",16.863,"4,096"
2979,united-kingdom-west,ubuntu-advantage-advanced,M128s,128,"2,048.00",16.863,"4,096"
2980,us-east,ubuntu-advantage-advanced,M128s,128,"2,048.00",13.395,"4,096"
2981,us-east-2,ubuntu-advantage-advanced,M128s,128,"2,048.00",13.395,"4,096"
2982,usgov-arizona,ubuntu-advantage-advanced,M128s,128,"2,048.00",16.063,"4,096"
2983,usgov-virginia,ubuntu-advantage-advanced,M128s,128,"2,048.00",16.063,"4,096"
2984,us-west-2,ubuntu-advantage-advanced,M128s,128,"2,048.00",13.395,"4,096"
2985,asia-pacific-east,ubuntu-advantage-advanced,M1281,128,"2,048.00",24.2345,"14,336"
2986,asia-pacific-southeast,ubuntu-advantage-advanced,M1281,128,"2,048.00",19.399,"14,336"
2987,australia-central,ubuntu-advantage-advanced,M1281,128,"2,048.00",24.232,"14,336"
2988,australia-east,ubuntu-advantage-advanced,M1281,128,"2,048.00",19.398,"14,336"
2989,australia-southeast,ubuntu-advantage-advanced,M1281,128,"2,048.00",19.398,"14,336"
2990,canada-central,ubuntu-advantage-advanced,M1281,128,"2,048.00",14.7288,"14,336"
2991,canada-east,ubuntu-advantage-advanced,M1281,128,"2,048.00",14.7288,"14,336"
2992,central-india,ubuntu-advantage-advanced,M1281,128,"2,048.00",18.431,"14,336"
2993,europe-north,ubuntu-advantage-advanced,M1281,128,"2,048.00",16.063,"14,336"
2994,europe-west,ubuntu-advantage-advanced,M1281,128,"2,048.00",18.731,"14,336"
2995,japan-east,ubuntu-advantage-advanced,M1281,128,"2,048.00",19.399,"14,336"
2996,japan-west,ubuntu-advantage-advanced,M1281,128,"2,048.00",19.399,"14,336"
2997,south-india,ubuntu-advantage-advanced,M1281,128,"2,048.00",20.268,"14,336"
2998,united-kingdom-south,ubuntu-advantage-advanced,M1281,128,"2,048.00",16.863,"14,336"
2999,united-kingdom-west,ubuntu-advantage-advanced,M1281,128,"2,048.00",16.863,"14,336"
3000,us-east,ubuntu-advantage-advanced,M1281,128,"2,048.00",13.395,"14,336"
3001,us-east-2,ubuntu-advantage-advanced,M1281,128,"2,048.00",13.395,"14,336"
3002,usgov-arizona,ubuntu-advantage-advanced,M1281,128,"2,048.00",16.063,"14,336"
3003,usgov-virginia,ubuntu-advantage-advanced,M1281,128,"2,048.00",16.063,"14,336"
3004,us-west-2,ubuntu-advantage-advanced,M1281,128,"2,048.00",13.395,"14,336"
3005,asia-pacific-east,ubuntu-advantage-advanced,M128ms,128,"3,892.00",48.43325,"4,096"
3006,asia-pacific-southeast,ubuntu-advantage-advanced,M128ms,128,"3,892.00",38.758,"4,096"
3007,australia-central,ubuntu-advantage-advanced,M128ms,128,"3,892.00",48.429,"4,096"
3008,australia-east,ubuntu-advantage-advanced,M128ms,128,"3,892.00",38.7546,"4,096"
3009,australia-southeast,ubuntu-advantage-advanced,M128ms,128,"3,892.00",38.758,"4,096"
3010,canada-central,ubuntu-advantage-advanced,M128ms,128,"3,892.00",29.4138,"4,096"
3011,canada-east,ubuntu-advantage-advanced,M128ms,128,"3,892.00",29.4138,"4,096"
3012,central-india,ubuntu-advantage-advanced,M128ms,128,"3,892.00",36.822,"4,096"
3013,europe-north,ubuntu-advantage-advanced,M128ms,128,"3,892.00",32.0826,"4,096"
3014,europe-west,ubuntu-advantage-advanced,M128ms,128,"3,892.00",37.4202,"4,096"
3015,japan-east,ubuntu-advantage-advanced,M128ms,128,"3,892.00",38.758,"4,096"
3016,japan-west,ubuntu-advantage-advanced,M128ms,128,"3,892.00",38.758,"4,096"
3017,south-india,ubuntu-advantage-advanced,M128ms,128,"3,892.00",40.498,"4,096"
3018,united-kingdom-south,ubuntu-advantage-advanced,M128ms,128,"3,892.00",33.6839,"4,096"
3019,united-kingdom-west,ubuntu-advantage-advanced,M128ms,128,"3,892.00",33.6839,"4,096"
3020,us-east,ubuntu-advantage-advanced,M128ms,128,"3,892.00",26.745,"4,096"
3021,us-east-2,ubuntu-advantage-advanced,M128ms,128,"3,892.00",26.745,"4,096"
3022,usgov-arizona,ubuntu-advantage-advanced,M128ms,128,"3,892.00",32.083,"4,096"
3023,usgov-virginia,ubuntu-advantage-advanced,M128ms,128,"3,892.00",32.083,"4,096"
3024,us-west-2,ubuntu-advantage-advanced,M128ms,128,"3,892.00",26.745,"4,096"
3025,asia-pacific-east,ubuntu-advantage-advanced,M128m1,128,"3,892.00",48.43325,"14,336"
3026,asia-pacific-southeast,ubuntu-advantage-advanced,M128m1,128,"3,892.00",38.758,"14,336"
3027,australia-central,ubuntu-advantage-advanced,M128m1,128,"3,892.00",48.429,"14,336"
3028,australia-east,ubuntu-advantage-advanced,M128m1,128,"3,892.00",38.7546,"14,336"
3029,australia-southeast,ubuntu-advantage-advanced,M128m1,128,"3,892.00",38.758,"14,336"
3030,canada-central,ubuntu-advantage-advanced,M128m1,128,"3,892.00",29.4138,"14,336"
3031,canada-east,ubuntu-advantage-advanced,M128m1,128,"3,892.00",29.4138,"14,336"
3032,central-india,ubuntu-advantage-advanced,M128m1,128,"3,892.00",36.822,"14,336"
3033,europe-north,ubuntu-advantage-advanced,M128m1,128,"3,892.00",32.0826,"14,336"
3034,europe-west,ubuntu-advantage-advanced,M128m1,128,"3,892.00",37.4202,"14,336"
3035,japan-east,ubuntu-advantage-advanced,M128m1,128,"3,892.00",38.758,"14,336"
3036,japan-west,ubuntu-advantage-advanced,M128m1,128,"3,892.00",38.758,"14,336"
3037,south-india,ubuntu-advantage-advanced,M128m1,128,"3,892.00",40.498,"14,336"
3038,united-kingdom-south,ubuntu-advantage-advanced,M128m1,128,"3,892.00",33.6839,"14,336"
3039,united-kingdom-west,ubuntu-advantage-advanced,M128m1,128,"3,892.00",33.6839,"14,336"
3040,us-east,ubuntu-advantage-advanced,M128m1,128,"3,892.00",26.745,"14,336"
3041,us-east-2,ubuntu-advantage-advanced,M128m1,128,"3,892.00",26.745,"14,336"
3042,usgov-arizona,ubuntu-advantage-advanced,M128m1,128,"3,892.00",32.083,"14,336"
3043,usgov-virginia,ubuntu-advantage-advanced,M128m1,128,"3,892.00",32.083,"14,336"
3044,us-west-2,ubuntu-advantage-advanced,M128m1,128,"3,892.00",26.745,"14,336"
3045,asia-pacific-east,ubuntu-advantage-advanced,DS11-1-v2,1/2,14.00,0.286,28
3046,asia-pacific-southeast,ubuntu-advantage-advanced,DS11-1-v2,1/2,14.00,0.248,28
3047,australia-central,ubuntu-advantage-advanced,DS11-1-v2,1/2,14.00,0.306,28
3048,australia-central-2,ubuntu-advantage-advanced,DS11-1-v2,1/2,14.00,0.306,28
3049,australia-east,ubuntu-advantage-advanced,DS11-1-v2,1/2,14.00,0.257,28
3050,australia-southeast,ubuntu-advantage-advanced,DS11-1-v2,1/2,14.00,0.257,28
3051,brazil-south,ubuntu-advantage-advanced,DS11-1-v2,1/2,14.00,0.292,28
3052,canada-central,ubuntu-advantage-advanced,DS11-1-v2,1/2,14.00,0.256,28
3053,canada-east,ubuntu-advantage-advanced,DS11-1-v2,1/2,14.00,0.24,28
3054,central-india,ubuntu-advantage-advanced,DS11-1-v2,1/2,14.00,0.246,28
3055,europe-north,ubuntu-advantage-advanced,DS11-1-v2,1/2,14.00,0.242,28
3056,europe-west,ubuntu-advantage-advanced,DS11-1-v2,1/2,14.00,0.247,28
3057,france-central,ubuntu-advantage-advanced,DS11-1-v2,1/2,14.00,0.291,28
3058,france-south,ubuntu-advantage-advanced,DS11-1-v2,1/2,14.00,0.361,28
3059,germany-central,ubuntu-advantage-advanced,DS11-1-v2,1/2,14.00,0.279,28
3060,germany-northeast,ubuntu-advantage-advanced,DS11-1-v2,1/2,14.00,0.279,28
3061,japan-east,ubuntu-advantage-advanced,DS11-1-v2,1/2,14.00,0.286,28
3062,japan-west,ubuntu-advantage-advanced,DS11-1-v2,1/2,14.00,0.257,28
3063,korea-central,ubuntu-advantage-advanced,DS11-1-v2,1/2,14.00,0.257,28
3064,korea-south,ubuntu-advantage-advanced,DS11-1-v2,1/2,14.00,0.236,28
3065,south-india,ubuntu-advantage-advanced,DS11-1-v2,1/2,14.00,0.246,28
3066,united-kingdom-south,ubuntu-advantage-advanced,DS11-1-v2,1/2,14.00,0.291,28
3067,united-kingdom-west,ubuntu-advantage-advanced,DS11-1-v2,1/2,14.00,0.291,28
3068,us-central,ubuntu-advantage-advanced,DS11-1-v2,1/2,14.00,0.242,28
3069,us-east,ubuntu-advantage-advanced,DS11-1-v2,1/2,14.00,0.242,28
3070,us-east-2,ubuntu-advantage-advanced,DS11-1-v2,1/2,14.00,0.206,28
3071,usgov-arizona,ubuntu-advantage-advanced,DS11-1-v2,1/2,14.00,0.243,28
3072,usgov-texas,ubuntu-advantage-advanced,DS11-1-v2,1/2,14.00,0.243,28
3073,usgov-virginia,ubuntu-advantage-advanced,DS11-1-v2,1/2,14.00,0.243,28
3074,us-north-central,ubuntu-advantage-advanced,DS11-1-v2,1/2,14.00,0.242,28
3075,us-south-central,ubuntu-advantage-advanced,DS11-1-v2,1/2,14.00,0.223,28
3076,us-west,ubuntu-advantage-advanced,DS11-1-v2,1/2,14.00,0.242,28
3077,us-west-2,ubuntu-advantage-advanced,DS11-1-v2,1/2,14.00,0.206,28
3078,us-west-central,ubuntu-advantage-advanced,DS11-1-v2,1/2,14.00,0.223,28
3079,west-india,ubuntu-advantage-advanced,DS11-1-v2,1/2,14.00,0.246,28
3080,asia-pacific-east,ubuntu-advantage-advanced,DS12-1-v2,1/4,28.00,0.516,56
3081,asia-pacific-southeast,ubuntu-advantage-advanced,DS12-1-v2,1/4,28.00,0.439,56
3082,australia-central,ubuntu-advantage-advanced,DS12-1-v2,1/4,28.00,0.55575,56
3083,australia-central-2,ubuntu-advantage-advanced,DS12-1-v2,1/4,28.00,0.55575,56
3084,australia-east,ubuntu-advantage-advanced,DS12-1-v2,1/4,28.00,0.456,56
3085,australia-southeast,ubuntu-advantage-advanced,DS12-1-v2,1/4,28.00,0.456,56
3086,brazil-south,ubuntu-advantage-advanced,DS12-1-v2,1/4,28.00,0.527,56
3087,canada-central,ubuntu-advantage-advanced,DS12-1-v2,1/4,28.00,0.456,56
3088,canada-east,ubuntu-advantage-advanced,DS12-1-v2,1/4,28.00,0.423,56
3089,central-india,ubuntu-advantage-advanced,DS12-1-v2,1/4,28.00,0.436,56
3090,europe-north,ubuntu-advantage-advanced,DS12-1-v2,1/4,28.00,0.428,56
3091,europe-west,ubuntu-advantage-advanced,DS12-1-v2,1/4,28.00,0.436,56
3092,france-central,ubuntu-advantage-advanced,DS12-1-v2,1/4,28.00,0.526,56
3093,france-south,ubuntu-advantage-advanced,DS12-1-v2,1/4,28.00,0.665,56
3094,germany-central,ubuntu-advantage-advanced,DS12-1-v2,1/4,28.00,0.502,56
3095,germany-northeast,ubuntu-advantage-advanced,DS12-1-v2,1/4,28.00,0.502,56
3096,japan-east,ubuntu-advantage-advanced,DS12-1-v2,1/4,28.00,0.516,56
3097,japan-west,ubuntu-advantage-advanced,DS12-1-v2,1/4,28.00,0.456,56
3098,korea-central,ubuntu-advantage-advanced,DS12-1-v2,1/4,28.00,0.456,56
3099,korea-south,ubuntu-advantage-advanced,DS12-1-v2,1/4,28.00,0.416,56
3100,south-india,ubuntu-advantage-advanced,DS12-1-v2,1/4,28.00,0.436,56
3101,united-kingdom-south,ubuntu-advantage-advanced,DS12-1-v2,1/4,28.00,0.526,56
3102,united-kingdom-west,ubuntu-advantage-advanced,DS12-1-v2,1/4,28.00,0.526,56
3103,us-central,ubuntu-advantage-advanced,DS12-1-v2,1/4,28.00,0.428,56
3104,us-east,ubuntu-advantage-advanced,DS12-1-v2,1/4,28.00,0.428,56
3105,us-east-2,ubuntu-advantage-advanced,DS12-1-v2,1/4,28.00,0.356,56
3106,usgov-arizona,ubuntu-advantage-advanced,DS12-1-v2,1/4,28.00,0.43,56
3107,usgov-texas,ubuntu-advantage-advanced,DS12-1-v2,1/4,28.00,0.43,56
3108,usgov-virginia,ubuntu-advantage-advanced,DS12-1-v2,1/4,28.00,0.43,56
3109,us-north-central,ubuntu-advantage-advanced,DS12-1-v2,1/4,28.00,0.427,56
3110,us-south-central,ubuntu-advantage-advanced,DS12-1-v2,1/4,28.00,0.389,56
3111,us-west,ubuntu-advantage-advanced,DS12-1-v2,1/4,28.00,0.427,56
3112,us-west-2,ubuntu-advantage-advanced,DS12-1-v2,1/4,28.00,0.356,56
3113,us-west-central,ubuntu-advantage-advanced,DS12-1-v2,1/4,28.00,0.389,56
3114,west-india,ubuntu-advantage-advanced,DS12-1-v2,1/4,28.00,0.436,56
3115,asia-pacific-east,ubuntu-advantage-advanced,DS12-2-v2,2/4,28.00,0.516,56
3116,asia-pacific-southeast,ubuntu-advantage-advanced,DS12-2-v2,2/4,28.00,0.439,56
3117,australia-central,ubuntu-advantage-advanced,DS12-2-v2,2/4,28.00,0.55575,56
3118,australia-central-2,ubuntu-advantage-advanced,DS12-2-v2,2/4,28.00,0.55575,56
3119,australia-east,ubuntu-advantage-advanced,DS12-2-v2,2/4,28.00,0.456,56
3120,australia-southeast,ubuntu-advantage-advanced,DS12-2-v2,2/4,28.00,0.456,56
3121,brazil-south,ubuntu-advantage-advanced,DS12-2-v2,2/4,28.00,0.527,56
3122,canada-central,ubuntu-advantage-advanced,DS12-2-v2,2/4,28.00,0.456,56
3123,canada-east,ubuntu-advantage-advanced,DS12-2-v2,2/4,28.00,0.423,56
3124,central-india,ubuntu-advantage-advanced,DS12-2-v2,2/4,28.00,0.436,56
3125,europe-north,ubuntu-advantage-advanced,DS12-2-v2,2/4,28.00,0.428,56
3126,europe-west,ubuntu-advantage-advanced,DS12-2-v2,2/4,28.00,0.436,56
3127,france-central,ubuntu-advantage-advanced,DS12-2-v2,2/4,28.00,0.526,56
3128,france-south,ubuntu-advantage-advanced,DS12-2-v2,2/4,28.00,0.665,56
3129,germany-central,ubuntu-advantage-advanced,DS12-2-v2,2/4,28.00,0.502,56
3130,germany-northeast,ubuntu-advantage-advanced,DS12-2-v2,2/4,28.00,0.502,56
3131,japan-east,ubuntu-advantage-advanced,DS12-2-v2,2/4,28.00,0.516,56
3132,japan-west,ubuntu-advantage-advanced,DS12-2-v2,2/4,28.00,0.456,56
3133,korea-central,ubuntu-advantage-advanced,DS12-2-v2,2/4,28.00,0.456,56
3134,korea-south,ubuntu-advantage-advanced,DS12-2-v2,2/4,28.00,0.416,56
3135,south-india,ubuntu-advantage-advanced,DS12-2-v2,2/4,28.00,0.436,56
3136,united-kingdom-south,ubuntu-advantage-advanced,DS12-2-v2,2/4,28.00,0.526,56
3137,united-kingdom-west,ubuntu-advantage-advanced,DS12-2-v2,2/4,28.00,0.526,56
3138,us-central,ubuntu-advantage-advanced,DS12-2-v2,2/4,28.00,0.428,56
3139,us-east,ubuntu-advantage-advanced,DS12-2-v2,2/4,28.00,0.428,56
3140,us-east-2,ubuntu-advantage-advanced,DS12-2-v2,2/4,28.00,0.356,56
3141,usgov-arizona,ubuntu-advantage-advanced,DS12-2-v2,2/4,28.00,0.43,56
3142,usgov-texas,ubuntu-advantage-advanced,DS12-2-v2,2/4,28.00,0.43,56
3143,usgov-virginia,ubuntu-advantage-advanced,DS12-2-v2,2/4,28.00,0.43,56
3144,us-north-central,ubuntu-advantage-advanced,DS12-2-v2,2/4,28.00,0.427,56
3145,us-south-central,ubuntu-advantage-advanced,DS12-2-v2,2/4,28.00,0.389,56
3146,us-west,ubuntu-advantage-advanced,DS12-2-v2,2/4,28.00,0.427,56
3147,us-west-2,ubuntu-advantage-advanced,DS12-2-v2,2/4,28.00,0.356,56
3148,us-west-central,ubuntu-advantage-advanced,DS12-2-v2,2/4,28.00,0.389,56
3149,west-india,ubuntu-advantage-advanced,DS12-2-v2,2/4,28.00,0.436,56
3150,asia-pacific-east,ubuntu-advantage-advanced,E4-2s-v3,2/4,32.00,0.457,64
3151,asia-pacific-southeast,ubuntu-advantage-advanced,E4-2s-v3,2/4,32.00,0.377,64
3152,australia-central,ubuntu-advantage-advanced,E4-2s-v3,2/4,32.00,0.45575,64
3153,australia-central-2,ubuntu-advantage-advanced,E4-2s-v3,2/4,32.00,0.45575,64
3154,australia-east,ubuntu-advantage-advanced,E4-2s-v3,2/4,32.00,0.376,64
3155,australia-southeast,ubuntu-advantage-advanced,E4-2s-v3,2/4,32.00,0.376,64
3156,brazil-south,ubuntu-advantage-advanced,E4-2s-v3,2/4,32.00,0.527,64
3157,canada-central,ubuntu-advantage-advanced,E4-2s-v3,2/4,32.00,0.349,64
3158,canada-east,ubuntu-advantage-advanced,E4-2s-v3,2/4,32.00,0.349,64
3159,central-india,ubuntu-advantage-advanced,E4-2s-v3,2/4,32.00,0.331,64
3160,europe-north,ubuntu-advantage-advanced,E4-2s-v3,2/4,32.00,0.339,64
3161,europe-west,ubuntu-advantage-advanced,E4-2s-v3,2/4,32.00,0.377,64
3162,germany-central,ubuntu-advantage-advanced,E4-2s-v3,2/4,32.00,0.403,64
3163,germany-northeast,ubuntu-advantage-advanced,E4-2s-v3,2/4,32.00,0.403,64
3164,japan-east,ubuntu-advantage-advanced,E4-2s-v3,2/4,32.00,0.377,64
3165,japan-west,ubuntu-advantage-advanced,E4-2s-v3,2/4,32.00,0.377,64
3166,korea-central,ubuntu-advantage-advanced,E4-2s-v3,2/4,32.00,0.377,64
3167,korea-south,ubuntu-advantage-advanced,E4-2s-v3,2/4,32.00,0.345,64
3168,south-india,ubuntu-advantage-advanced,E4-2s-v3,2/4,32.00,0.391,64
3169,united-kingdom-south,ubuntu-advantage-advanced,E4-2s-v3,2/4,32.00,0.369,64
3170,united-kingdom-west,ubuntu-advantage-advanced,E4-2s-v3,2/4,32.00,0.369,64
3171,us-central,ubuntu-advantage-advanced,E4-2s-v3,2/4,32.00,0.35,64
3172,us-east,ubuntu-advantage-advanced,E4-2s-v3,2/4,32.00,0.309,64
3173,us-east-2,ubuntu-advantage-advanced,E4-2s-v3,2/4,32.00,0.323,64
3174,usgov-arizona,ubuntu-advantage-advanced,E4-2s-v3,2/4,32.00,0.376,64
3175,usgov-texas,ubuntu-advantage-advanced,E4-2s-v3,2/4,32.00,0.376,64
3176,us-north-central,ubuntu-advantage-advanced,E4-2s-v3,2/4,32.00,0.309,64
3177,us-south-central,ubuntu-advantage-advanced,E4-2s-v3,2/4,32.00,0.35,64
3178,us-west,ubuntu-advantage-advanced,E4-2s-v3,2/4,32.00,0.353,64
3179,us-west-2,ubuntu-advantage-advanced,E4-2s-v3,2/4,32.00,0.309,64
3180,asia-pacific-east,ubuntu-advantage-advanced,DS13-2-v2,2/8,56.00,0.975,112
3181,asia-pacific-southeast,ubuntu-advantage-advanced,DS13-2-v2,2/8,56.00,0.822,112
3182,australia-central,ubuntu-advantage-advanced,DS13-2-v2,2/8,56.00,1.054,112
3183,australia-central-2,ubuntu-advantage-advanced,DS13-2-v2,2/8,56.00,1.054,112
3184,australia-east,ubuntu-advantage-advanced,DS13-2-v2,2/8,56.00,0.855,112
3185,australia-southeast,ubuntu-advantage-advanced,DS13-2-v2,2/8,56.00,0.855,112
3186,brazil-south,ubuntu-advantage-advanced,DS13-2-v2,2/8,56.00,0.997,112
3187,canada-central,ubuntu-advantage-advanced,DS13-2-v2,2/8,56.00,0.855,112
3188,canada-east,ubuntu-advantage-advanced,DS13-2-v2,2/8,56.00,0.789,112
3189,central-india,ubuntu-advantage-advanced,DS13-2-v2,2/8,56.00,0.815,112
3190,europe-north,ubuntu-advantage-advanced,DS13-2-v2,2/8,56.00,0.798,112
3191,europe-west,ubuntu-advantage-advanced,DS13-2-v2,2/8,56.00,0.816,112
3192,france-central,ubuntu-advantage-advanced,DS13-2-v2,2/8,56.00,0.994,112
3193,france-south,ubuntu-advantage-advanced,DS13-2-v2,2/8,56.00,1.274,112
3194,germany-central,ubuntu-advantage-advanced,DS13-2-v2,2/8,56.00,0.946,112
3195,germany-northeast,ubuntu-advantage-advanced,DS13-2-v2,2/8,56.00,0.946,112
3196,japan-east,ubuntu-advantage-advanced,DS13-2-v2,2/8,56.00,0.975,112
3197,japan-west,ubuntu-advantage-advanced,DS13-2-v2,2/8,56.00,0.855,112
3198,korea-central,ubuntu-advantage-advanced,DS13-2-v2,2/8,56.00,0.855,112
3199,korea-south,ubuntu-advantage-advanced,DS13-2-v2,2/8,56.00,0.775,112
3200,south-india,ubuntu-advantage-advanced,DS13-2-v2,2/8,56.00,0.815,112
3201,united-kingdom-south,ubuntu-advantage-advanced,DS13-2-v2,2/8,56.00,0.994,112
3202,united-kingdom-west,ubuntu-advantage-advanced,DS13-2-v2,2/8,56.00,0.994,112
3203,us-central,ubuntu-advantage-advanced,DS13-2-v2,2/8,56.00,0.798,112
3204,us-east,ubuntu-advantage-advanced,DS13-2-v2,2/8,56.00,0.798,112
3205,us-east-2,ubuntu-advantage-advanced,DS13-2-v2,2/8,56.00,0.655,112
3206,usgov-arizona,ubuntu-advantage-advanced,DS13-2-v2,2/8,56.00,0.803,112
3207,usgov-texas,ubuntu-advantage-advanced,DS13-2-v2,2/8,56.00,0.803,112
3208,usgov-virginia,ubuntu-advantage-advanced,DS13-2-v2,2/8,56.00,0.803,112
3209,us-north-central,ubuntu-advantage-advanced,DS13-2-v2,2/8,56.00,0.798,112
3210,us-south-central,ubuntu-advantage-advanced,DS13-2-v2,2/8,56.00,0.722,112
3211,us-west,ubuntu-advantage-advanced,DS13-2-v2,2/8,56.00,0.798,112
3212,us-west-2,ubuntu-advantage-advanced,DS13-2-v2,2/8,56.00,0.655,112
3213,us-west-central,ubuntu-advantage-advanced,DS13-2-v2,2/8,56.00,0.722,112
3214,west-india,ubuntu-advantage-advanced,DS13-2-v2,2/8,56.00,0.815,112
3215,asia-pacific-east,ubuntu-advantage-advanced,E8-2s-v3,2/8,64.00,0.857,128
3216,asia-pacific-southeast,ubuntu-advantage-advanced,E8-2s-v3,2/8,64.00,0.697,128
3217,australia-central,ubuntu-advantage-advanced,E8-2s-v3,2/8,64.00,0.8545,128
