,region,os,vm_type,vcpu,memory,price,storage
2974,us-west-2,sles-hpc-standard,M1281,128,"2,048.00",13.376,"14,336"
2975,asia-pacific-east,sles-hpc-standard,M128ms,128,"3,892.00",48.41425,"4,096"
2976,asia-pacific-southeast,sles-hpc-standard,M128ms,128,"3,892.00",38.739,"4,096"
2977,australia-central,sles-hpc-standard,M128ms,128,"3,892.00",48.41,"4,096"
2978,australia-east,sles-hpc-standard,M128ms,128,"3,892.00",38.7356,"4,096"
2979,australia-southeast,sles-hpc-standard,M128ms,128,"3,892.00",38.739,"4,096"
2980,canada-central,sles-hpc-standard,M128ms,128,"3,892.00",29.3948,"4,096"
2981,canada-east,sles-hpc-standard,M128ms,128,"3,892.00",29.3948,"4,096"
2982,central-india,sles-hpc-standard,M128ms,128,"3,892.00",36.803,"4,096"
2983,europe-north,sles-hpc-standard,M128ms,128,"3,892.00",32.0636,"4,096"
2984,europe-west,sles-hpc-standard,M128ms,128,"3,892.00",37.4012,"4,096"
2985,japan-east,sles-hpc-standard,M128ms,128,"3,892.00",38.739,"4,096"
2986,japan-west,sles-hpc-standard,M128ms,128,"3,892.00",38.739,"4,096"
2987,south-india,sles-hpc-standard,M128ms,128,"3,892.00",40.479,"4,096"
2988,united-kingdom-south,sles-hpc-standard,M128ms,128,"3,892.00",33.6649,"4,096"
2989,united-kingdom-west,sles-hpc-standard,M128ms,128,"3,892.00",33.6649,"4,096"
2990,us-east,sles-hpc-standard,M128ms,128,"3,892.00",26.726,"4,096"
2991,us-east-2,sles-hpc-standard,M128ms,128,"3,892.00",26.726,"4,096"
2992,usgov-arizona,sles-hpc-standard,M128ms,128,"3,892.00",32.064,"4,096"
2993,usgov-virginia,sles-hpc-standard,M128ms,128,"3,892.00",32.064,"4,096"
2994,us-west-2,sles-hpc-standard,M128ms,128,"3,892.00",26.726,"4,096"
2995,asia-pacific-east,sles-hpc-standard,M128m1,128,"3,892.00",48.41425,"14,336"
2996,asia-pacific-southeast,sles-hpc-standard,M128m1,128,"3,892.00",38.739,"14,336"
2997,australia-central,sles-hpc-standard,M128m1,128,"3,892.00",48.41,"14,336"
2998,australia-east,sles-hpc-standard,M128m1,128,"3,892.00",38.7356,"14,336"
2999,australia-southeast,sles-hpc-standard,M128m1,128,"3,892.00",38.739,"14,336"
3000,canada-central,sles-hpc-standard,M128m1,128,"3,892.00",29.3948,"14,336"
3001,canada-east,sles-hpc-standard,M128m1,128,"3,892.00",29.3948,"14,336"
3002,central-india,sles-hpc-standard,M128m1,128,"3,892.00",36.803,"14,336"
3003,europe-north,sles-hpc-standard,M128m1,128,"3,892.00",32.0636,"14,336"
3004,europe-west,sles-hpc-standard,M128m1,128,"3,892.00",37.4012,"14,336"
3005,japan-east,sles-hpc-standard,M128m1,128,"3,892.00",38.739,"14,336"
3006,japan-west,sles-hpc-standard,M128m1,128,"3,892.00",38.739,"14,336"
3007,south-india,sles-hpc-standard,M128m1,128,"3,892.00",40.479,"14,336"
3008,united-kingdom-south,sles-hpc-standard,M128m1,128,"3,892.00",33.6649,"14,336"
3009,united-kingdom-west,sles-hpc-standard,M128m1,128,"3,892.00",33.6649,"14,336"
3010,us-east,sles-hpc-standard,M128m1,128,"3,892.00",26.726,"14,336"
3011,us-east-2,sles-hpc-standard,M128m1,128,"3,892.00",26.726,"14,336"
3012,usgov-arizona,sles-hpc-standard,M128m1,128,"3,892.00",32.064,"14,336"
3013,usgov-virginia,sles-hpc-standard,M128m1,128,"3,892.00",32.064,"14,336"
3014,us-west-2,sles-hpc-standard,M128m1,128,"3,892.00",26.726,"14,336"
3015,asia-pacific-east,sles-hpc-standard,DS11-1-v2,1/2,14.00,0.242,28
3016,asia-pacific-southeast,sles-hpc-standard,DS11-1-v2,1/2,14.00,0.204,28
3017,australia-central,sles-hpc-standard,DS11-1-v2,1/2,14.00,0.262,28
3018,australia-central-2,sles-hpc-standard,DS11-1-v2,1/2,14.00,0.262,28
3019,australia-east,sles-hpc-standard,DS11-1-v2,1/2,14.00,0.213,28
3020,australia-southeast,sles-hpc-standard,DS11-1-v2,1/2,14.00,0.213,28
3021,brazil-south,sles-hpc-standard,DS11-1-v2,1/2,14.00,0.248,28
3022,canada-central,sles-hpc-standard,DS11-1-v2,1/2,14.00,0.212,28
3023,canada-east,sles-hpc-standard,DS11-1-v2,1/2,14.00,0.196,28
3024,central-india,sles-hpc-standard,DS11-1-v2,1/2,14.00,0.202,28
3025,europe-north,sles-hpc-standard,DS11-1-v2,1/2,14.00,0.198,28
3026,europe-west,sles-hpc-standard,DS11-1-v2,1/2,14.00,0.203,28
3027,france-central,sles-hpc-standard,DS11-1-v2,1/2,14.00,0.247,28
3028,france-south,sles-hpc-standard,DS11-1-v2,1/2,14.00,0.317,28
3029,germany-central,sles-hpc-standard,DS11-1-v2,1/2,14.00,0.235,28
3030,germany-northeast,sles-hpc-standard,DS11-1-v2,1/2,14.00,0.235,28
3031,japan-east,sles-hpc-standard,DS11-1-v2,1/2,14.00,0.242,28
3032,japan-west,sles-hpc-standard,DS11-1-v2,1/2,14.00,0.213,28
3033,korea-central,sles-hpc-standard,DS11-1-v2,1/2,14.00,0.213,28
3034,korea-south,sles-hpc-standard,DS11-1-v2,1/2,14.00,0.192,28
3035,south-india,sles-hpc-standard,DS11-1-v2,1/2,14.00,0.202,28
3036,united-kingdom-south,sles-hpc-standard,DS11-1-v2,1/2,14.00,0.247,28
3037,united-kingdom-west,sles-hpc-standard,DS11-1-v2,1/2,14.00,0.247,28
3038,us-central,sles-hpc-standard,DS11-1-v2,1/2,14.00,0.198,28
3039,us-east,sles-hpc-standard,DS11-1-v2,1/2,14.00,0.198,28
3040,us-east-2,sles-hpc-standard,DS11-1-v2,1/2,14.00,0.162,28
3041,usgov-arizona,sles-hpc-standard,DS11-1-v2,1/2,14.00,0.199,28
3042,usgov-texas,sles-hpc-standard,DS11-1-v2,1/2,14.00,0.199,28
3043,usgov-virginia,sles-hpc-standard,DS11-1-v2,1/2,14.00,0.199,28
3044,us-north-central,sles-hpc-standard,DS11-1-v2,1/2,14.00,0.198,28
3045,us-south-central,sles-hpc-standard,DS11-1-v2,1/2,14.00,0.179,28
3046,us-west,sles-hpc-standard,DS11-1-v2,1/2,14.00,0.198,28
3047,us-west-2,sles-hpc-standard,DS11-1-v2,1/2,14.00,0.162,28
3048,us-west-central,sles-hpc-standard,DS11-1-v2,1/2,14.00,0.179,28
3049,west-india,sles-hpc-standard,DS11-1-v2,1/2,14.00,0.202,28
3050,asia-pacific-east,sles-hpc-standard,DS12-1-v2,1/4,28.00,0.472,56
3051,asia-pacific-southeast,sles-hpc-standard,DS12-1-v2,1/4,28.00,0.395,56
3052,australia-central,sles-hpc-standard,DS12-1-v2,1/4,28.00,0.51175,56
3053,australia-central-2,sles-hpc-standard,DS12-1-v2,1/4,28.00,0.51175,56
3054,australia-east,sles-hpc-standard,DS12-1-v2,1/4,28.00,0.412,56
3055,australia-southeast,sles-hpc-standard,DS12-1-v2,1/4,28.00,0.412,56
3056,brazil-south,sles-hpc-standard,DS12-1-v2,1/4,28.00,0.483,56
3057,canada-central,sles-hpc-standard,DS12-1-v2,1/4,28.00,0.412,56
3058,canada-east,sles-hpc-standard,DS12-1-v2,1/4,28.00,0.379,56
3059,central-india,sles-hpc-standard,DS12-1-v2,1/4,28.00,0.392,56
3060,europe-north,sles-hpc-standard,DS12-1-v2,1/4,28.00,0.384,56
3061,europe-west,sles-hpc-standard,DS12-1-v2,1/4,28.00,0.392,56
3062,france-central,sles-hpc-standard,DS12-1-v2,1/4,28.00,0.482,56
3063,france-south,sles-hpc-standard,DS12-1-v2,1/4,28.00,0.621,56
3064,germany-central,sles-hpc-standard,DS12-1-v2,1/4,28.00,0.458,56
3065,germany-northeast,sles-hpc-standard,DS12-1-v2,1/4,28.00,0.458,56
3066,japan-east,sles-hpc-standard,DS12-1-v2,1/4,28.00,0.472,56
3067,japan-west,sles-hpc-standard,DS12-1-v2,1/4,28.00,0.412,56
3068,korea-central,sles-hpc-standard,DS12-1-v2,1/4,28.00,0.412,56
3069,korea-south,sles-hpc-standard,DS12-1-v2,1/4,28.00,0.372,56
3070,south-india,sles-hpc-standard,DS12-1-v2,1/4,28.00,0.392,56
3071,united-kingdom-south,sles-hpc-standard,DS12-1-v2,1/4,28.00,0.482,56
3072,united-kingdom-west,sles-hpc-standard,DS12-1-v2,1/4,28.00,0.482,56
3073,us-central,sles-hpc-standard,DS12-1-v2,1/4,28.00,0.384,56
3074,us-east,sles-hpc-standard,DS12-1-v2,1/4,28.00,0.384,56
3075,us-east-2,sles-hpc-standard,DS12-1-v2,1/4,28.00,0.312,56
3076,usgov-arizona,sles-hpc-standard,DS12-1-v2,1/4,28.00,0.386,56
3077,usgov-texas,sles-hpc-standard,DS12-1-v2,1/4,28.00,0.386,56
3078,usgov-virginia,sles-hpc-standard,DS12-1-v2,1/4,28.00,0.386,56
3079,us-north-central,sles-hpc-standard,DS12-1-v2,1/4,28.00,0.383,56
3080,us-south-central,sles-hpc-standard,DS12-1-v2,1/4,28.00,0.345,56
3081,us-west,sles-hpc-standard,DS12-1-v2,1/4,28.00,0.383,56
3082,us-west-2,sles-hpc-standard,DS12-1-v2,1/4,28.00,0.312,56
3083,us-west-central,sles-hpc-standard,DS12-1-v2,1/4,28.00,0.345,56
3084,west-india,sles-hpc-standard,DS12-1-v2,1/4,28.00,0.392,56
3085,asia-pacific-east,sles-hpc-standard,DS12-2-v2,2/4,28.00,0.472,56
3086,asia-pacific-southeast,sles-hpc-standard,DS12-2-v2,2/4,28.00,0.395,56
3087,australia-central,sles-hpc-standard,DS12-2-v2,2/4,28.00,0.51175,56
3088,australia-central-2,sles-hpc-standard,DS12-2-v2,2/4,28.00,0.51175,56
3089,australia-east,sles-hpc-standard,DS12-2-v2,2/4,28.00,0.412,56
3090,australia-southeast,sles-hpc-standard,DS12-2-v2,2/4,28.00,0.412,56
3091,brazil-south,sles-hpc-standard,DS12-2-v2,2/4,28.00,0.483,56
3092,canada-central,sles-hpc-standard,DS12-2-v2,2/4,28.00,0.412,56
3093,canada-east,sles-hpc-standard,DS12-2-v2,2/4,28.00,0.379,56
3094,central-india,sles-hpc-standard,DS12-2-v2,2/4,28.00,0.392,56
3095,europe-north,sles-hpc-standard,DS12-2-v2,2/4,28.00,0.384,56
3096,europe-west,sles-hpc-standard,DS12-2-v2,2/4,28.00,0.392,56
3097,france-central,sles-hpc-standard,DS12-2-v2,2/4,28.00,0.482,56
3098,france-south,sles-hpc-standard,DS12-2-v2,2/4,28.00,0.621,56
3099,germany-central,sles-hpc-standard,DS12-2-v2,2/4,28.00,0.458,56
3100,germany-northeast,sles-hpc-standard,DS12-2-v2,2/4,28.00,0.458,56
3101,japan-east,sles-hpc-standard,DS12-2-v2,2/4,28.00,0.472,56
3102,japan-west,sles-hpc-standard,DS12-2-v2,2/4,28.00,0.412,56
3103,korea-central,sles-hpc-standard,DS12-2-v2,2/4,28.00,0.412,56
3104,korea-south,sles-hpc-standard,DS12-2-v2,2/4,28.00,0.372,56
3105,south-india,sles-hpc-standard,DS12-2-v2,2/4,28.00,0.392,56
3106,united-kingdom-south,sles-hpc-standard,DS12-2-v2,2/4,28.00,0.482,56
3107,united-kingdom-west,sles-hpc-standard,DS12-2-v2,2/4,28.00,0.482,56
3108,us-central,sles-hpc-standard,DS12-2-v2,2/4,28.00,0.384,56
3109,us-east,sles-hpc-standard,DS12-2-v2,2/4,28.00,0.384,56
3110,us-east-2,sles-hpc-standard,DS12-2-v2,2/4,28.00,0.312,56
3111,usgov-arizona,sles-hpc-standard,DS12-2-v2,2/4,28.00,0.386,56
3112,usgov-texas,sles-hpc-standard,DS12-2-v2,2/4,28.00,0.386,56
3113,usgov-virginia,sles-hpc-standard,DS12-2-v2,2/4,28.00,0.386,56
3114,us-north-central,sles-hpc-standard,DS12-2-v2,2/4,28.00,0.383,56
3115,us-south-central,sles-hpc-standard,DS12-2-v2,2/4,28.00,0.345,56
3116,us-west,sles-hpc-standard,DS12-2-v2,2/4,28.00,0.383,56
3117,us-west-2,sles-hpc-standard,DS12-2-v2,2/4,28.00,0.312,56
3118,us-west-central,sles-hpc-standard,DS12-2-v2,2/4,28.00,0.345,56
3119,west-india,sles-hpc-standard,DS12-2-v2,2/4,28.00,0.392,56
3120,asia-pacific-east,sles-hpc-standard,E4-2s-v3,2/4,32.00,0.413,64
3121,asia-pacific-southeast,sles-hpc-standard,E4-2s-v3,2/4,32.00,0.333,64
3122,australia-central,sles-hpc-standard,E4-2s-v3,2/4,32.00,0.41175,64
3123,australia-central-2,sles-hpc-standard,E4-2s-v3,2/4,32.00,0.41175,64
3124,australia-east,sles-hpc-standard,E4-2s-v3,2/4,32.00,0.332,64
3125,australia-southeast,sles-hpc-standard,E4-2s-v3,2/4,32.00,0.332,64
3126,brazil-south,sles-hpc-standard,E4-2s-v3,2/4,32.00,0.483,64
3127,canada-central,sles-hpc-standard,E4-2s-v3,2/4,32.00,0.305,64
3128,canada-east,sles-hpc-standard,E4-2s-v3,2/4,32.00,0.305,64
3129,central-india,sles-hpc-standard,E4-2s-v3,2/4,32.00,0.287,64
3130,europe-north,sles-hpc-standard,E4-2s-v3,2/4,32.00,0.295,64
3131,europe-west,sles-hpc-standard,E4-2s-v3,2/4,32.00,0.333,64
3132,germany-central,sles-hpc-standard,E4-2s-v3,2/4,32.00,0.359,64
3133,germany-northeast,sles-hpc-standard,E4-2s-v3,2/4,32.00,0.359,64
3134,japan-east,sles-hpc-standard,E4-2s-v3,2/4,32.00,0.333,64
3135,japan-west,sles-hpc-standard,E4-2s-v3,2/4,32.00,0.333,64
3136,korea-central,sles-hpc-standard,E4-2s-v3,2/4,32.00,0.333,64
3137,korea-south,sles-hpc-standard,E4-2s-v3,2/4,32.00,0.301,64
3138,south-india,sles-hpc-standard,E4-2s-v3,2/4,32.00,0.347,64
3139,united-kingdom-south,sles-hpc-standard,E4-2s-v3,2/4,32.00,0.325,64
3140,united-kingdom-west,sles-hpc-standard,E4-2s-v3,2/4,32.00,0.325,64
3141,us-central,sles-hpc-standard,E4-2s-v3,2/4,32.00,0.306,64
3142,us-east,sles-hpc-standard,E4-2s-v3,2/4,32.00,0.265,64
3143,us-east-2,sles-hpc-standard,E4-2s-v3,2/4,32.00,0.279,64
3144,usgov-arizona,sles-hpc-standard,E4-2s-v3,2/4,32.00,0.332,64
3145,usgov-texas,sles-hpc-standard,E4-2s-v3,2/4,32.00,0.332,64
3146,us-north-central,sles-hpc-standard,E4-2s-v3,2/4,32.00,0.265,64
3147,us-south-central,sles-hpc-standard,E4-2s-v3,2/4,32.00,0.306,64
3148,us-west,sles-hpc-standard,E4-2s-v3,2/4,32.00,0.309,64
3149,us-west-2,sles-hpc-standard,E4-2s-v3,2/4,32.00,0.265,64
3150,asia-pacific-east,sles-hpc-standard,DS13-2-v2,2/8,56.00,0.931,112
3151,asia-pacific-southeast,sles-hpc-standard,DS13-2-v2,2/8,56.00,0.778,112
3152,australia-central,sles-hpc-standard,DS13-2-v2,2/8,56.00,1.01,112
3153,australia-central-2,sles-hpc-standard,DS13-2-v2,2/8,56.00,1.01,112
3154,australia-east,sles-hpc-standard,DS13-2-v2,2/8,56.00,0.811,112
3155,australia-southeast,sles-hpc-standard,DS13-2-v2,2/8,56.00,0.811,112
3156,brazil-south,sles-hpc-standard,DS13-2-v2,2/8,56.00,0.953,112
3157,canada-central,sles-hpc-standard,DS13-2-v2,2/8,56.00,0.811,112
3158,canada-east,sles-hpc-standard,DS13-2-v2,2/8,56.00,0.745,112
3159,central-india,sles-hpc-standard,DS13-2-v2,2/8,56.00,0.771,112
3160,europe-north,sles-hpc-standard,DS13-2-v2,2/8,56.00,0.754,112
3161,europe-west,sles-hpc-standard,DS13-2-v2,2/8,56.00,0.772,112
3162,france-central,sles-hpc-standard,DS13-2-v2,2/8,56.00,0.95,112
3163,france-south,sles-hpc-standard,DS13-2-v2,2/8,56.00,1.23,112
3164,germany-central,sles-hpc-standard,DS13-2-v2,2/8,56.00,0.902,112
3165,germany-northeast,sles-hpc-standard,DS13-2-v2,2/8,56.00,0.902,112
3166,japan-east,sles-hpc-standard,DS13-2-v2,2/8,56.00,0.931,112
3167,japan-west,sles-hpc-standard,DS13-2-v2,2/8,56.00,0.811,112
3168,korea-central,sles-hpc-standard,DS13-2-v2,2/8,56.00,0.811,112
3169,korea-south,sles-hpc-standard,DS13-2-v2,2/8,56.00,0.731,112
3170,south-india,sles-hpc-standard,DS13-2-v2,2/8,56.00,0.771,112
3171,united-kingdom-south,sles-hpc-standard,DS13-2-v2,2/8,56.00,0.95,112
3172,united-kingdom-west,sles-hpc-standard,DS13-2-v2,2/8,56.00,0.95,112
3173,us-central,sles-hpc-standard,DS13-2-v2,2/8,56.00,0.754,112
3174,us-east,sles-hpc-standard,DS13-2-v2,2/8,56.00,0.754,112
3175,us-east-2,sles-hpc-standard,DS13-2-v2,2/8,56.00,0.611,112
3176,usgov-arizona,sles-hpc-standard,DS13-2-v2,2/8,56.00,0.759,112
3177,usgov-texas,sles-hpc-standard,DS13-2-v2,2/8,56.00,0.759,112
3178,usgov-virginia,sles-hpc-standard,DS13-2-v2,2/8,56.00,0.759,112
3179,us-north-central,sles-hpc-standard,DS13-2-v2,2/8,56.00,0.754,112
3180,us-south-central,sles-hpc-standard,DS13-2-v2,2/8,56.00,0.678,112
3181,us-west,sles-hpc-standard,DS13-2-v2,2/8,56.00,0.754,112
3182,us-west-2,sles-hpc-standard,DS13-2-v2,2/8,56.00,0.611,112
3183,us-west-central,sles-hpc-standard,DS13-2-v2,2/8,56.00,0.678,112
3184,west-india,sles-hpc-standard,DS13-2-v2,2/8,56.00,0.771,112
3185,asia-pacific-east,sles-hpc-standard,E8-2s-v3,2/8,64.00,0.813,128
3186,asia-pacific-southeast,sles-hpc-standard,E8-2s-v3,2/8,64.00,0.653,128
3187,australia-central,sles-hpc-standard,E8-2s-v3,2/8,64.00,0.8105,128
3188,australia-central-2,sles-hpc-standard,E8-2s-v3,2/8,64.00,0.8105,128
3189,australia-east,sles-hpc-standard,E8-2s-v3,2/8,64.00,0.651,128
3190,australia-southeast,sles-hpc-standard,E8-2s-v3,2/8,64.00,0.651,128
3191,brazil-south,sles-hpc-standard,E8-2s-v3,2/8,64.00,0.953,128
3192,canada-central,sles-hpc-standard,E8-2s-v3,2/8,64.00,0.597,128
3193,canada-east,sles-hpc-standard,E8-2s-v3,2/8,64.00,0.597,128
3194,central-india,sles-hpc-standard,E8-2s-v3,2/8,64.00,0.561,128
3195,europe-north,sles-hpc-standard,E8-2s-v3,2/8,64.00,0.577,128
3196,europe-west,sles-hpc-standard,E8-2s-v3,2/8,64.00,0.653,128
3197,germany-central,sles-hpc-standard,E8-2s-v3,2/8,64.00,0.704,128
3198,germany-northeast,sles-hpc-standard,E8-2s-v3,2/8,64.00,0.704,128
3199,japan-east,sles-hpc-standard,E8-2s-v3,2/8,64.00,0.653,128
3200,japan-west,sles-hpc-standard,E8-2s-v3,2/8,64.00,0.653,128
3201,korea-central,sles-hpc-standard,E8-2s-v3,2/8,64.00,0.653,128
3202,korea-south,sles-hpc-standard,E8-2s-v3,2/8,64.00,0.589,128
3203,south-india,sles-hpc-standard,E8-2s-v3,2/8,64.00,0.682,128
3204,united-kingdom-south,sles-hpc-standard,E8-2s-v3,2/8,64.00,0.637,128
3205,united-kingdom-west,sles-hpc-standard,E8-2s-v3,2/8,64.00,0.637,128
3206,us-central,sles-hpc-standard,E8-2s-v3,2/8,64.00,0.598,128
3207,us-east,sles-hpc-standard,E8-2s-v3,2/8,64.00,0.517,128
3208,us-east-2,sles-hpc-standard,E8-2s-v3,2/8,64.00,0.545,128
3209,usgov-arizona,sles-hpc-standard,E8-2s-v3,2/8,64.00,0.651,128
3210,usgov-texas,sles-hpc-standard,E8-2s-v3,2/8,64.00,0.651,128
3211,us-north-central,sles-hpc-standard,E8-2s-v3,2/8,64.00,0.517,128
3212,us-south-central,sles-hpc-standard,E8-2s-v3,2/8,64.00,0.598,128
3213,us-west,sles-hpc-standard,E8-2s-v3,2/8,64.00,0.606,128
3214,us-west-2,sles-hpc-standard,E8-2s-v3,2/8,64.00,0.517,128
3215,asia-pacific-east,sles-hpc-standard,DS13-4-v2,4/8,56.00,0.943,112
3216,asia-pacific-southeast,sles-hpc-standard,DS13-4-v2,4/8,56.00,0.79,112
3217,australia-central,sles-hpc-standard,DS13-4-v2,4/8,56.00,1.022,112
3218,australia-central-2,sles-hpc-standard,DS13-4-v2,4/8,56.00,1.022,112
3219,australia-east,sles-hpc-standard,DS13-4-v2,4/8,56.00,0.823,112
3220,australia-southeast,sles-hpc-standard,DS13-4-v2,4/8,56.00,0.823,112
3221,brazil-south,sles-hpc-standard,DS13-4-v2,4/8,56.00,0.965,112
3222,canada-central,sles-hpc-standard,DS13-4-v2,4/8,56.00,0.823,112
3223,canada-east,sles-hpc-standard,DS13-4-v2,4/8,56.00,0.757,112
3224,central-india,sles-hpc-standard,DS13-4-v2,4/8,56.00,0.783,112
3225,europe-north,sles-hpc-standard,DS13-4-v2,4/8,56.00,0.766,112
3226,europe-west,sles-hpc-standard,DS13-4-v2,4/8,56.00,0.784,112
3227,france-central,sles-hpc-standard,DS13-4-v2,4/8,56.00,0.962,112
3228,france-south,sles-hpc-standard,DS13-4-v2,4/8,56.00,1.242,112
3229,germany-central,sles-hpc-standard,DS13-4-v2,4/8,56.00,0.914,112
3230,germany-northeast,sles-hpc-standard,DS13-4-v2,4/8,56.00,0.914,112
3231,japan-east,sles-hpc-standard,DS13-4-v2,4/8,56.00,0.943,112
3232,japan-west,sles-hpc-standard,DS13-4-v2,4/8,56.00,0.823,112
3233,korea-central,sles-hpc-standard,DS13-4-v2,4/8,56.00,0.823,112
3234,korea-south,sles-hpc-standard,DS13-4-v2,4/8,56.00,0.743,112
3235,south-india,sles-hpc-standard,DS13-4-v2,4/8,56.00,0.783,112
3236,united-kingdom-south,sles-hpc-standard,DS13-4-v2,4/8,56.00,0.962,112
3237,united-kingdom-west,sles-hpc-standard,DS13-4-v2,4/8,56.00,0.962,112
3238,us-central,sles-hpc-standard,DS13-4-v2,4/8,56.00,0.766,112
3239,us-east,sles-hpc-standard,DS13-4-v2,4/8,56.00,0.766,112
3240,us-east-2,sles-hpc-standard,DS13-4-v2,4/8,56.00,0.623,112
3241,usgov-arizona,sles-hpc-standard,DS13-4-v2,4/8,56.00,0.771,112
3242,usgov-texas,sles-hpc-standard,DS13-4-v2,4/8,56.00,0.771,112
3243,usgov-virginia,sles-hpc-standard,DS13-4-v2,4/8,56.00,0.771,112
3244,us-north-central,sles-hpc-standard,DS13-4-v2,4/8,56.00,0.766,112
3245,us-south-central,sles-hpc-standard,DS13-4-v2,4/8,56.00,0.69,112
3246,us-west,sles-hpc-standard,DS13-4-v2,4/8,56.00,0.766,112
3247,us-west-2,sles-hpc-standard,DS13-4-v2,4/8,56.00,0.623,112
3248,us-west-central,sles-hpc-standard,DS13-4-v2,4/8,56.00,0.69,112
3249,west-india,sles-hpc-standard,DS13-4-v2,4/8,56.00,0.783,112
3250,asia-pacific-east,sles-hpc-standard,E8-2s-v3,4/8,64.00,0.825,128
3251,asia-pacific-southeast,sles-hpc-standard,E8-2s-v3,4/8,64.00,0.665,128
3252,australia-central,sles-hpc-standard,E8-2s-v3,4/8,64.00,0.8225,128
3253,australia-central-2,sles-hpc-standard,E8-2s-v3,4/8,64.00,0.8225,128
3254,australia-east,sles-hpc-standard,E8-2s-v3,4/8,64.00,0.663,128
3255,australia-southeast,sles-hpc-standard,E8-2s-v3,4/8,64.00,0.663,128
3256,brazil-south,sles-hpc-standard,E8-2s-v3,4/8,64.00,0.965,128
3257,canada-central,sles-hpc-standard,E8-2s-v3,4/8,64.00,0.609,128
3258,canada-east,sles-hpc-standard,E8-2s-v3,4/8,64.00,0.609,128
3259,central-india,sles-hpc-standard,E8-2s-v3,4/8,64.00,0.573,128
3260,europe-north,sles-hpc-standard,E8-2s-v3,4/8,64.00,0.589,128
3261,europe-west,sles-hpc-standard,E8-2s-v3,4/8,64.00,0.665,128
3262,germany-central,sles-hpc-standard,E8-2s-v3,4/8,64.00,0.716,128
3263,germany-northeast,sles-hpc-standard,E8-2s-v3,4/8,64.00,0.716,128
3264,japan-east,sles-hpc-standard,E8-2s-v3,4/8,64.00,0.665,128
3265,japan-west,sles-hpc-standard,E8-2s-v3,4/8,64.00,0.665,128
3266,korea-central,sles-hpc-standard,E8-2s-v3,4/8,64.00,0.665,128
3267,korea-south,sles-hpc-standard,E8-2s-v3,4/8,64.00,0.601,128
3268,south-india,sles-hpc-standard,E8-2s-v3,4/8,64.00,0.694,128
3269,united-kingdom-south,sles-hpc-standard,E8-2s-v3,4/8,64.00,0.649,128
3270,united-kingdom-west,sles-hpc-standard,E8-2s-v3,4/8,64.00,0.649,128
3271,us-central,sles-hpc-standard,E8-2s-v3,4/8,64.00,0.61,128
3272,us-east,sles-hpc-standard,E8-2s-v3,4/8,64.00,0.529,128
3273,us-east-2,sles-hpc-standard,E8-2s-v3,4/8,64.00,0.557,128
3274,usgov-arizona,sles-hpc-standard,E8-2s-v3,4/8,64.00,0.663,128
3275,usgov-texas,sles-hpc-standard,E8-2s-v3,4/8,64.00,0.663,128
3276,us-north-central,sles-hpc-standard,E8-2s-v3,4/8,64.00,0.529,128
3277,us-south-central,sles-hpc-standard,E8-2s-v3,4/8,64.00,0.61,128
3278,us-west,sles-hpc-standard,E8-2s-v3,4/8,64.00,0.618,128
3279,us-west-2,sles-hpc-standard,E8-2s-v3,4/8,64.00,0.529,128
3280,asia-pacific-east,sles-hpc-standard,DS14-4-v2,4/16,112.00,1.86,224
3281,asia-pacific-southeast,sles-hpc-standard,DS14-4-v2,4/16,112.00,1.555,224
3282,australia-central,sles-hpc-standard,DS14-4-v2,4/16,112.00,2.02,224
3283,australia-central-2,sles-hpc-standard,DS14-4-v2,4/16,112.00,2.02,224
3284,australia-east,sles-hpc-standard,DS14-4-v2,4/16,112.00,1.621,224
3285,australia-southeast,sles-hpc-standard,DS14-4-v2,4/16,112.00,1.621,224
3286,brazil-south,sles-hpc-standard,DS14-4-v2,4/16,112.00,1.904,224
3287,canada-central,sles-hpc-standard,DS14-4-v2,4/16,112.00,1.621,224
3288,canada-east,sles-hpc-standard,DS14-4-v2,4/16,112.00,1.488,224
3289,central-india,sles-hpc-standard,DS14-4-v2,4/16,112.00,1.541,224
3290,europe-north,sles-hpc-standard,DS14-4-v2,4/16,112.00,1.507,224
3291,europe-west,sles-hpc-standard,DS14-4-v2,4/16,112.00,1.543,224
3292,france-central,sles-hpc-standard,DS14-4-v2,4/16,112.00,1.899,224
3293,france-south,sles-hpc-standard,DS14-4-v2,4/16,112.00,2.459,224
3294,germany-central,sles-hpc-standard,DS14-4-v2,4/16,112.00,1.803,224
3295,germany-northeast,sles-hpc-standard,DS14-4-v2,4/16,112.00,1.803,224
3296,japan-east,sles-hpc-standard,DS14-4-v2,4/16,112.00,1.86,224
3297,japan-west,sles-hpc-standard,DS14-4-v2,4/16,112.00,1.621,224
3298,korea-central,sles-hpc-standard,DS14-4-v2,4/16,112.00,1.621,224
3299,korea-south,sles-hpc-standard,DS14-4-v2,4/16,112.00,1.46,224
3300,south-india,sles-hpc-standard,DS14-4-v2,4/16,112.00,1.541,224
3301,united-kingdom-south,sles-hpc-standard,DS14-4-v2,4/16,112.00,1.899,224
3302,united-kingdom-west,sles-hpc-standard,DS14-4-v2,4/16,112.00,1.899,224
3303,us-central,sles-hpc-standard,DS14-4-v2,4/16,112.00,1.507,224
3304,us-east,sles-hpc-standard,DS14-4-v2,4/16,112.00,1.507,224
