,region,os,vm_type,vcpu,memory,price,storage
2916,asia-pacific-southeast,sql-server-standard,M64m1,64,"1,792.00",25.953,"7,168"
2917,australia-central,sql-server-standard,M64m1,64,"1,792.00",28.081,"7,168"
2918,australia-east,sql-server-standard,M64m1,64,"1,792.00",25.952,"7,168"
2919,australia-southeast,sql-server-standard,M64m1,64,"1,792.00",25.952,"7,168"
2920,canada-central,sql-server-standard,M64m1,64,"1,792.00",22.79,"7,168"
2921,canada-east,sql-server-standard,M64m1,64,"1,792.00",22.79,"7,168"
2922,central-india,sql-server-standard,M64m1,64,"1,792.00",25.203,"7,168"
2923,europe-north,sql-server-standard,M64m1,64,"1,792.00",23.368,"7,168"
2924,europe-west,sql-server-standard,M64m1,64,"1,792.00",25.436,"7,168"
2925,japan-east,sql-server-standard,M64m1,64,"1,792.00",25.953,"7,168"
2926,japan-west,sql-server-standard,M64m1,64,"1,792.00",25.953,"7,168"
2927,south-india,sql-server-standard,M64m1,64,"1,792.00",26.627,"7,168"
2928,united-kingdom-south,sql-server-standard,M64m1,64,"1,792.00",23.988,"7,168"
2929,united-kingdom-west,sql-server-standard,M64m1,64,"1,792.00",23.988,"7,168"
2930,us-east,sql-server-standard,M64m1,64,"1,792.00",21.041,"7,168"
2931,us-east-2,sql-server-standard,M64m1,64,"1,792.00",21.041,"7,168"
2932,usgov-arizona,sql-server-standard,M64m1,64,"1,792.00",23.223,"7,168"
2933,usgov-virginia,sql-server-standard,M64m1,64,"1,792.00",23.223,"7,168"
2934,us-west-2,sql-server-standard,M64m1,64,"1,792.00",21.3,"7,168"
2935,asia-pacific-east,sql-server-standard,M128s,128,"2,048.00",44.3375,"4,096"
2936,asia-pacific-southeast,sql-server-standard,M128s,128,"2,048.00",38.03,"4,096"
2937,australia-central,sql-server-standard,M128s,128,"2,048.00",42.863,"4,096"
2938,australia-east,sql-server-standard,M128s,128,"2,048.00",38.029,"4,096"
2939,australia-southeast,sql-server-standard,M128s,128,"2,048.00",38.029,"4,096"
2940,canada-central,sql-server-standard,M128s,128,"2,048.00",33.9486,"4,096"
2941,canada-east,sql-server-standard,M128s,128,"2,048.00",33.9486,"4,096"
2942,central-india,sql-server-standard,M128s,128,"2,048.00",37.062,"4,096"
2943,europe-north,sql-server-standard,M128s,128,"2,048.00",34.694,"4,096"
2944,europe-west,sql-server-standard,M128s,128,"2,048.00",37.362,"4,096"
2945,japan-east,sql-server-standard,M128s,128,"2,048.00",38.03,"4,096"
2946,japan-west,sql-server-standard,M128s,128,"2,048.00",38.03,"4,096"
2947,south-india,sql-server-standard,M128s,128,"2,048.00",38.899,"4,096"
2948,united-kingdom-south,sql-server-standard,M128s,128,"2,048.00",35.494,"4,096"
2949,united-kingdom-west,sql-server-standard,M128s,128,"2,048.00",35.494,"4,096"
2950,us-east,sql-server-standard,M128s,128,"2,048.00",32.026,"4,096"
2951,us-east-2,sql-server-standard,M128s,128,"2,048.00",32.026,"4,096"
2952,usgov-arizona,sql-server-standard,M128s,128,"2,048.00",34.694,"4,096"
2953,usgov-virginia,sql-server-standard,M128s,128,"2,048.00",34.694,"4,096"
2954,us-west-2,sql-server-standard,M128s,128,"2,048.00",32.026,"4,096"
2955,asia-pacific-east,sql-server-standard,M1281,128,"2,048.00",44.3375,"14,336"
2956,asia-pacific-southeast,sql-server-standard,M1281,128,"2,048.00",38.03,"14,336"
2957,australia-central,sql-server-standard,M1281,128,"2,048.00",42.863,"14,336"
2958,australia-east,sql-server-standard,M1281,128,"2,048.00",38.029,"14,336"
2959,australia-southeast,sql-server-standard,M1281,128,"2,048.00",38.029,"14,336"
2960,canada-central,sql-server-standard,M1281,128,"2,048.00",33.9486,"14,336"
2961,canada-east,sql-server-standard,M1281,128,"2,048.00",33.9486,"14,336"
2962,central-india,sql-server-standard,M1281,128,"2,048.00",37.062,"14,336"
2963,europe-north,sql-server-standard,M1281,128,"2,048.00",34.694,"14,336"
2964,europe-west,sql-server-standard,M1281,128,"2,048.00",37.362,"14,336"
2965,japan-east,sql-server-standard,M1281,128,"2,048.00",38.03,"14,336"
2966,japan-west,sql-server-standard,M1281,128,"2,048.00",38.03,"14,336"
2967,south-india,sql-server-standard,M1281,128,"2,048.00",38.899,"14,336"
2968,united-kingdom-south,sql-server-standard,M1281,128,"2,048.00",35.494,"14,336"
2969,united-kingdom-west,sql-server-standard,M1281,128,"2,048.00",35.494,"14,336"
2970,us-east,sql-server-standard,M1281,128,"2,048.00",32.026,"14,336"
2971,us-east-2,sql-server-standard,M1281,128,"2,048.00",32.026,"14,336"
2972,usgov-arizona,sql-server-standard,M1281,128,"2,048.00",34.694,"14,336"
2973,usgov-virginia,sql-server-standard,M1281,128,"2,048.00",34.694,"14,336"
2974,us-west-2,sql-server-standard,M1281,128,"2,048.00",32.026,"14,336"
2975,asia-pacific-east,sql-server-standard,M128ms,128,"3,892.00",72.58375,"4,096"
2976,asia-pacific-southeast,sql-server-standard,M128ms,128,"3,892.00",60.627,"4,096"
2977,australia-central,sql-server-standard,M128ms,128,"3,892.00",67.06,"4,096"
2978,australia-east,sql-server-standard,M128ms,128,"3,892.00",60.6236,"4,096"
2979,australia-southeast,sql-server-standard,M128ms,128,"3,892.00",60.627,"4,096"
2980,canada-central,sql-server-standard,M128ms,128,"3,892.00",52.1954,"4,096"
2981,canada-east,sql-server-standard,M128ms,128,"3,892.00",52.1954,"4,096"
2982,central-india,sql-server-standard,M128ms,128,"3,892.00",58.691,"4,096"
2983,europe-north,sql-server-standard,M128ms,128,"3,892.00",53.9516,"4,096"
2984,europe-west,sql-server-standard,M128ms,128,"3,892.00",59.2892,"4,096"
2985,japan-east,sql-server-standard,M128ms,128,"3,892.00",60.627,"4,096"
2986,japan-west,sql-server-standard,M128ms,128,"3,892.00",60.627,"4,096"
2987,south-india,sql-server-standard,M128ms,128,"3,892.00",62.367,"4,096"
2988,united-kingdom-south,sql-server-standard,M128ms,128,"3,892.00",55.5529,"4,096"
2989,united-kingdom-west,sql-server-standard,M128ms,128,"3,892.00",55.5529,"4,096"
2990,us-east,sql-server-standard,M128ms,128,"3,892.00",48.614,"4,096"
2991,us-east-2,sql-server-standard,M128ms,128,"3,892.00",48.614,"4,096"
2992,usgov-arizona,sql-server-standard,M128ms,128,"3,892.00",53.95,"4,096"
2993,usgov-virginia,sql-server-standard,M128ms,128,"3,892.00",53.95,"4,096"
2994,us-west-2,sql-server-standard,M128ms,128,"3,892.00",48.614,"4,096"
2995,asia-pacific-east,sql-server-standard,M128m1,128,"3,892.00",72.58375,"14,336"
2996,asia-pacific-southeast,sql-server-standard,M128m1,128,"3,892.00",60.627,"14,336"
2997,australia-central,sql-server-standard,M128m1,128,"3,892.00",67.06,"14,336"
2998,australia-east,sql-server-standard,M128m1,128,"3,892.00",60.6236,"14,336"
2999,australia-southeast,sql-server-standard,M128m1,128,"3,892.00",60.627,"14,336"
3000,canada-central,sql-server-standard,M128m1,128,"3,892.00",52.1954,"14,336"
3001,canada-east,sql-server-standard,M128m1,128,"3,892.00",52.1954,"14,336"
3002,central-india,sql-server-standard,M128m1,128,"3,892.00",58.691,"14,336"
3003,europe-north,sql-server-standard,M128m1,128,"3,892.00",53.9516,"14,336"
3004,europe-west,sql-server-standard,M128m1,128,"3,892.00",59.2892,"14,336"
3005,japan-east,sql-server-standard,M128m1,128,"3,892.00",60.627,"14,336"
3006,japan-west,sql-server-standard,M128m1,128,"3,892.00",60.627,"14,336"
3007,south-india,sql-server-standard,M128m1,128,"3,892.00",62.367,"14,336"
3008,united-kingdom-south,sql-server-standard,M128m1,128,"3,892.00",55.5529,"14,336"
3009,united-kingdom-west,sql-server-standard,M128m1,128,"3,892.00",55.5529,"14,336"
3010,us-east,sql-server-standard,M128m1,128,"3,892.00",48.614,"14,336"
3011,us-east-2,sql-server-standard,M128m1,128,"3,892.00",48.614,"14,336"
3012,usgov-arizona,sql-server-standard,M128m1,128,"3,892.00",53.95,"14,336"
3013,usgov-virginia,sql-server-standard,M128m1,128,"3,892.00",53.95,"14,336"
3014,us-west-2,sql-server-standard,M128m1,128,"3,892.00",48.614,"14,336"
3015,asia-pacific-east,sql-server-standard,DS11-1-v2,1/2,14.00,0.752,28
3016,asia-pacific-southeast,sql-server-standard,DS11-1-v2,1/2,14.00,0.695,28
3017,australia-central,sql-server-standard,DS11-1-v2,1/2,14.00,0.769,28
3018,australia-central-2,sql-server-standard,DS11-1-v2,1/2,14.00,0.769,28
3019,australia-east,sql-server-standard,DS11-1-v2,1/2,14.00,0.695,28
3020,australia-southeast,sql-server-standard,DS11-1-v2,1/2,14.00,0.695,28
3021,brazil-south,sql-server-standard,DS11-1-v2,1/2,14.00,0.803,28
3022,canada-central,sql-server-standard,DS11-1-v2,1/2,14.00,0.692,28
3023,canada-east,sql-server-standard,DS11-1-v2,1/2,14.00,0.667,28
3024,central-india,sql-server-standard,DS11-1-v2,1/2,14.00,0.682,28
3025,europe-north,sql-server-standard,DS11-1-v2,1/2,14.00,0.643,28
3026,europe-west,sql-server-standard,DS11-1-v2,1/2,14.00,0.679,28
3027,france-central,sql-server-standard,DS11-1-v2,1/2,14.00,0.708,28
3028,france-south,sql-server-standard,DS11-1-v2,1/2,14.00,0.8,28
3029,germany-central,sql-server-standard,DS11-1-v2,1/2,14.00,0.692,28
3030,germany-northeast,sql-server-standard,DS11-1-v2,1/2,14.00,0.692,28
3031,japan-east,sql-server-standard,DS11-1-v2,1/2,14.00,0.727,28
3032,japan-west,sql-server-standard,DS11-1-v2,1/2,14.00,0.685,28
3033,korea-central,sql-server-standard,DS11-1-v2,1/2,14.00,0.692,28
3034,korea-south,sql-server-standard,DS11-1-v2,1/2,14.00,0.662,28
3035,south-india,sql-server-standard,DS11-1-v2,1/2,14.00,0.682,28
3036,united-kingdom-south,sql-server-standard,DS11-1-v2,1/2,14.00,0.708,28
3037,united-kingdom-west,sql-server-standard,DS11-1-v2,1/2,14.00,0.708,28
3038,us-central,sql-server-standard,DS11-1-v2,1/2,14.00,0.664,28
3039,us-east,sql-server-standard,DS11-1-v2,1/2,14.00,0.664,28
3040,us-east-2,sql-server-standard,DS11-1-v2,1/2,14.00,0.643,28
3041,usgov-arizona,sql-server-standard,DS11-1-v2,1/2,14.00,0.704,28
3042,usgov-texas,sql-server-standard,DS11-1-v2,1/2,14.00,0.704,28
3043,usgov-virginia,sql-server-standard,DS11-1-v2,1/2,14.00,0.704,28
3044,us-north-central,sql-server-standard,DS11-1-v2,1/2,14.00,0.664,28
3045,us-south-central,sql-server-standard,DS11-1-v2,1/2,14.00,0.643,28
3046,us-west,sql-server-standard,DS11-1-v2,1/2,14.00,0.664,28
3047,us-west-2,sql-server-standard,DS11-1-v2,1/2,14.00,0.643,28
3048,us-west-central,sql-server-standard,DS11-1-v2,1/2,14.00,0.643,28
3049,west-india,sql-server-standard,DS11-1-v2,1/2,14.00,0.682,28
3050,asia-pacific-east,sql-server-standard,DS12-1-v2,1/4,28.00,1.104,56
3051,asia-pacific-southeast,sql-server-standard,DS12-1-v2,1/4,28.00,0.991,56
3052,australia-central,sql-server-standard,DS12-1-v2,1/4,28.00,1.138,56
3053,australia-central-2,sql-server-standard,DS12-1-v2,1/4,28.00,1.138,56
3054,australia-east,sql-server-standard,DS12-1-v2,1/4,28.00,0.991,56
3055,australia-southeast,sql-server-standard,DS12-1-v2,1/4,28.00,0.991,56
3056,brazil-south,sql-server-standard,DS12-1-v2,1/4,28.00,1.207,56
3057,canada-central,sql-server-standard,DS12-1-v2,1/4,28.00,0.983,56
3058,canada-east,sql-server-standard,DS12-1-v2,1/4,28.00,0.935,56
3059,central-india,sql-server-standard,DS12-1-v2,1/4,28.00,0.963,56
3060,europe-north,sql-server-standard,DS12-1-v2,1/4,28.00,0.886,56
3061,europe-west,sql-server-standard,DS12-1-v2,1/4,28.00,0.957,56
3062,france-central,sql-server-standard,DS12-1-v2,1/4,28.00,1.015,56
3063,france-south,sql-server-standard,DS12-1-v2,1/4,28.00,1.2,56
3064,germany-central,sql-server-standard,DS12-1-v2,1/4,28.00,0.983,56
3065,germany-northeast,sql-server-standard,DS12-1-v2,1/4,28.00,0.983,56
3066,japan-east,sql-server-standard,DS12-1-v2,1/4,28.00,1.054,56
3067,japan-west,sql-server-standard,DS12-1-v2,1/4,28.00,0.969,56
3068,korea-central,sql-server-standard,DS12-1-v2,1/4,28.00,0.983,56
3069,korea-south,sql-server-standard,DS12-1-v2,1/4,28.00,0.925,56
3070,south-india,sql-server-standard,DS12-1-v2,1/4,28.00,0.963,56
3071,united-kingdom-south,sql-server-standard,DS12-1-v2,1/4,28.00,1.015,56
3072,united-kingdom-west,sql-server-standard,DS12-1-v2,1/4,28.00,1.015,56
3073,us-central,sql-server-standard,DS12-1-v2,1/4,28.00,0.928,56
3074,us-east,sql-server-standard,DS12-1-v2,1/4,28.00,0.928,56
3075,us-east-2,sql-server-standard,DS12-1-v2,1/4,28.00,0.886,56
3076,usgov-arizona,sql-server-standard,DS12-1-v2,1/4,28.00,1.008,56
3077,usgov-texas,sql-server-standard,DS12-1-v2,1/4,28.00,1.008,56
3078,usgov-virginia,sql-server-standard,DS12-1-v2,1/4,28.00,1.008,56
3079,us-north-central,sql-server-standard,DS12-1-v2,1/4,28.00,0.928,56
3080,us-south-central,sql-server-standard,DS12-1-v2,1/4,28.00,0.886,56
3081,us-west,sql-server-standard,DS12-1-v2,1/4,28.00,0.928,56
3082,us-west-2,sql-server-standard,DS12-1-v2,1/4,28.00,0.886,56
3083,us-west-central,sql-server-standard,DS12-1-v2,1/4,28.00,0.886,56
3084,west-india,sql-server-standard,DS12-1-v2,1/4,28.00,0.963,56
3085,asia-pacific-east,sql-server-standard,DS12-2-v2,2/4,28.00,1.104,56
3086,asia-pacific-southeast,sql-server-standard,DS12-2-v2,2/4,28.00,0.991,56
3087,australia-central,sql-server-standard,DS12-2-v2,2/4,28.00,1.138,56
3088,australia-central-2,sql-server-standard,DS12-2-v2,2/4,28.00,1.138,56
3089,australia-east,sql-server-standard,DS12-2-v2,2/4,28.00,0.991,56
3090,australia-southeast,sql-server-standard,DS12-2-v2,2/4,28.00,0.991,56
3091,brazil-south,sql-server-standard,DS12-2-v2,2/4,28.00,1.207,56
3092,canada-central,sql-server-standard,DS12-2-v2,2/4,28.00,0.983,56
3093,canada-east,sql-server-standard,DS12-2-v2,2/4,28.00,0.935,56
3094,central-india,sql-server-standard,DS12-2-v2,2/4,28.00,0.963,56
3095,europe-north,sql-server-standard,DS12-2-v2,2/4,28.00,0.886,56
3096,europe-west,sql-server-standard,DS12-2-v2,2/4,28.00,0.957,56
3097,france-central,sql-server-standard,DS12-2-v2,2/4,28.00,1.015,56
3098,france-south,sql-server-standard,DS12-2-v2,2/4,28.00,1.2,56
3099,germany-central,sql-server-standard,DS12-2-v2,2/4,28.00,0.983,56
3100,germany-northeast,sql-server-standard,DS12-2-v2,2/4,28.00,0.983,56
3101,japan-east,sql-server-standard,DS12-2-v2,2/4,28.00,1.054,56
3102,japan-west,sql-server-standard,DS12-2-v2,2/4,28.00,0.969,56
3103,korea-central,sql-server-standard,DS12-2-v2,2/4,28.00,0.983,56
3104,korea-south,sql-server-standard,DS12-2-v2,2/4,28.00,0.925,56
3105,south-india,sql-server-standard,DS12-2-v2,2/4,28.00,0.963,56
3106,united-kingdom-south,sql-server-standard,DS12-2-v2,2/4,28.00,1.015,56
3107,united-kingdom-west,sql-server-standard,DS12-2-v2,2/4,28.00,1.015,56
3108,us-central,sql-server-standard,DS12-2-v2,2/4,28.00,0.928,56
3109,us-east,sql-server-standard,DS12-2-v2,2/4,28.00,0.928,56
3110,us-east-2,sql-server-standard,DS12-2-v2,2/4,28.00,0.886,56
3111,usgov-arizona,sql-server-standard,DS12-2-v2,2/4,28.00,1.008,56
3112,usgov-texas,sql-server-standard,DS12-2-v2,2/4,28.00,1.008,56
3113,usgov-virginia,sql-server-standard,DS12-2-v2,2/4,28.00,1.008,56
3114,us-north-central,sql-server-standard,DS12-2-v2,2/4,28.00,0.928,56
3115,us-south-central,sql-server-standard,DS12-2-v2,2/4,28.00,0.886,56
3116,us-west,sql-server-standard,DS12-2-v2,2/4,28.00,0.928,56
3117,us-west-2,sql-server-standard,DS12-2-v2,2/4,28.00,0.886,56
3118,us-west-central,sql-server-standard,DS12-2-v2,2/4,28.00,0.886,56
3119,west-india,sql-server-standard,DS12-2-v2,2/4,28.00,0.963,56
3120,asia-pacific-east,sql-server-standard,E4-2s-v3,2/4,32.00,1.03,64
3121,asia-pacific-southeast,sql-server-standard,E4-2s-v3,2/4,32.00,0.904,64
3122,australia-central,sql-server-standard,E4-2s-v3,2/4,32.00,1.02875,64
3123,australia-central-2,sql-server-standard,E4-2s-v3,2/4,32.00,1.02875,64
3124,australia-east,sql-server-standard,E4-2s-v3,2/4,32.00,0.903,64
3125,australia-southeast,sql-server-standard,E4-2s-v3,2/4,32.00,0.903,64
3126,brazil-south,sql-server-standard,E4-2s-v3,2/4,32.00,1.144,64
3127,canada-central,sql-server-standard,E4-2s-v3,2/4,32.00,0.876,64
3128,canada-east,sql-server-standard,E4-2s-v3,2/4,32.00,0.876,64
3129,central-india,sql-server-standard,E4-2s-v3,2/4,32.00,0.858,64
3130,europe-north,sql-server-standard,E4-2s-v3,2/4,32.00,0.866,64
3131,europe-west,sql-server-standard,E4-2s-v3,2/4,32.00,0.904,64
3132,germany-central,sql-server-standard,E4-2s-v3,2/4,32.00,0.944,64
3133,germany-northeast,sql-server-standard,E4-2s-v3,2/4,32.00,0.944,64
3134,japan-east,sql-server-standard,E4-2s-v3,2/4,32.00,0.904,64
3135,japan-west,sql-server-standard,E4-2s-v3,2/4,32.00,0.904,64
3136,korea-central,sql-server-standard,E4-2s-v3,2/4,32.00,0.904,64
3137,korea-south,sql-server-standard,E4-2s-v3,2/4,32.00,0.854,64
3138,south-india,sql-server-standard,E4-2s-v3,2/4,32.00,0.937,64
3139,united-kingdom-south,sql-server-standard,E4-2s-v3,2/4,32.00,0.896,64
3140,united-kingdom-west,sql-server-standard,E4-2s-v3,2/4,32.00,0.896,64
3141,us-central,sql-server-standard,E4-2s-v3,2/4,32.00,0.895,64
3142,us-east,sql-server-standard,E4-2s-v3,2/4,32.00,0.836,64
3143,us-east-2,sql-server-standard,E4-2s-v3,2/4,32.00,0.85,64
3144,usgov-arizona,sql-server-standard,E4-2s-v3,2/4,32.00,0.903,64
3145,usgov-texas,sql-server-standard,E4-2s-v3,2/4,32.00,0.903,64
3146,us-north-central,sql-server-standard,E4-2s-v3,2/4,32.00,0.836,64
3147,us-south-central,sql-server-standard,E4-2s-v3,2/4,32.00,0.886,64
3148,us-west,sql-server-standard,E4-2s-v3,2/4,32.00,0.88,64
3149,us-west-2,sql-server-standard,E4-2s-v3,2/4,32.00,0.836,64
3150,asia-pacific-east,sql-server-standard,DS13-2-v2,2/8,56.00,1.807,112
3151,asia-pacific-southeast,sql-server-standard,DS13-2-v2,2/8,56.00,1.582,112
3152,australia-central,sql-server-standard,DS13-2-v2,2/8,56.00,1.877,112
3153,australia-central-2,sql-server-standard,DS13-2-v2,2/8,56.00,1.877,112
3154,australia-east,sql-server-standard,DS13-2-v2,2/8,56.00,1.582,112
3155,australia-southeast,sql-server-standard,DS13-2-v2,2/8,56.00,1.582,112
3156,brazil-south,sql-server-standard,DS13-2-v2,2/8,56.00,2.014,112
3157,canada-central,sql-server-standard,DS13-2-v2,2/8,56.00,1.567,112
3158,canada-east,sql-server-standard,DS13-2-v2,2/8,56.00,1.469,112
3159,central-india,sql-server-standard,DS13-2-v2,2/8,56.00,1.526,112
3160,europe-north,sql-server-standard,DS13-2-v2,2/8,56.00,1.372,112
3161,europe-west,sql-server-standard,DS13-2-v2,2/8,56.00,1.514,112
3162,france-central,sql-server-standard,DS13-2-v2,2/8,56.00,1.63,112
3163,france-south,sql-server-standard,DS13-2-v2,2/8,56.00,1.999,112
3164,germany-central,sql-server-standard,DS13-2-v2,2/8,56.00,1.567,112
3165,germany-northeast,sql-server-standard,DS13-2-v2,2/8,56.00,1.567,112
3166,japan-east,sql-server-standard,DS13-2-v2,2/8,56.00,1.709,112
3167,japan-west,sql-server-standard,DS13-2-v2,2/8,56.00,1.538,112
3168,korea-central,sql-server-standard,DS13-2-v2,2/8,56.00,1.566,112
3169,korea-south,sql-server-standard,DS13-2-v2,2/8,56.00,1.449,112
3170,south-india,sql-server-standard,DS13-2-v2,2/8,56.00,1.526,112
3171,united-kingdom-south,sql-server-standard,DS13-2-v2,2/8,56.00,1.63,112
3172,united-kingdom-west,sql-server-standard,DS13-2-v2,2/8,56.00,1.63,112
3173,us-central,sql-server-standard,DS13-2-v2,2/8,56.00,1.456,112
3174,us-east,sql-server-standard,DS13-2-v2,2/8,56.00,1.456,112
3175,us-east-2,sql-server-standard,DS13-2-v2,2/8,56.00,1.372,112
3176,usgov-arizona,sql-server-standard,DS13-2-v2,2/8,56.00,1.615,112
3177,usgov-texas,sql-server-standard,DS13-2-v2,2/8,56.00,1.615,112
3178,usgov-virginia,sql-server-standard,DS13-2-v2,2/8,56.00,1.615,112
3179,us-north-central,sql-server-standard,DS13-2-v2,2/8,56.00,1.456,112
3180,us-south-central,sql-server-standard,DS13-2-v2,2/8,56.00,1.372,112
3181,us-west,sql-server-standard,DS13-2-v2,2/8,56.00,1.456,112
3182,us-west-2,sql-server-standard,DS13-2-v2,2/8,56.00,1.372,112
3183,us-west-central,sql-server-standard,DS13-2-v2,2/8,56.00,1.372,112
3184,west-india,sql-server-standard,DS13-2-v2,2/8,56.00,1.526,112
3185,asia-pacific-east,sql-server-standard,E8-2s-v3,2/8,64.00,1.66,128
3186,asia-pacific-southeast,sql-server-standard,E8-2s-v3,2/8,64.00,1.408,128
3187,australia-central,sql-server-standard,E8-2s-v3,2/8,64.00,1.6575,128
3188,australia-central-2,sql-server-standard,E8-2s-v3,2/8,64.00,1.6575,128
3189,australia-east,sql-server-standard,E8-2s-v3,2/8,64.00,1.406,128
3190,australia-southeast,sql-server-standard,E8-2s-v3,2/8,64.00,1.406,128
3191,brazil-south,sql-server-standard,E8-2s-v3,2/8,64.00,1.888,128
3192,canada-central,sql-server-standard,E8-2s-v3,2/8,64.00,1.352,128
3193,canada-east,sql-server-standard,E8-2s-v3,2/8,64.00,1.352,128
3194,central-india,sql-server-standard,E8-2s-v3,2/8,64.00,1.316,128
3195,europe-north,sql-server-standard,E8-2s-v3,2/8,64.00,1.332,128
3196,europe-west,sql-server-standard,E8-2s-v3,2/8,64.00,1.408,128
3197,germany-central,sql-server-standard,E8-2s-v3,2/8,64.00,1.489,128
3198,germany-northeast,sql-server-standard,E8-2s-v3,2/8,64.00,1.489,128
3199,japan-east,sql-server-standard,E8-2s-v3,2/8,64.00,1.408,128
3200,japan-west,sql-server-standard,E8-2s-v3,2/8,64.00,1.408,128
3201,korea-central,sql-server-standard,E8-2s-v3,2/8,64.00,1.408,128
3202,korea-south,sql-server-standard,E8-2s-v3,2/8,64.00,1.307,128
3203,south-india,sql-server-standard,E8-2s-v3,2/8,64.00,1.474,128
3204,united-kingdom-south,sql-server-standard,E8-2s-v3,2/8,64.00,1.392,128
3205,united-kingdom-west,sql-server-standard,E8-2s-v3,2/8,64.00,1.392,128
3206,us-central,sql-server-standard,E8-2s-v3,2/8,64.00,1.39,128
3207,us-east,sql-server-standard,E8-2s-v3,2/8,64.00,1.272,128
3208,us-east-2,sql-server-standard,E8-2s-v3,2/8,64.00,1.3,128
3209,usgov-arizona,sql-server-standard,E8-2s-v3,2/8,64.00,1.406,128
3210,usgov-texas,sql-server-standard,E8-2s-v3,2/8,64.00,1.406,128
3211,us-north-central,sql-server-standard,E8-2s-v3,2/8,64.00,1.272,128
3212,us-south-central,sql-server-standard,E8-2s-v3,2/8,64.00,1.372,128
3213,us-west,sql-server-standard,E8-2s-v3,2/8,64.00,1.361,128
3214,us-west-2,sql-server-standard,E8-2s-v3,2/8,64.00,1.272,128
3215,asia-pacific-east,sql-server-standard,DS13-4-v2,4/8,56.00,1.807,112
3216,asia-pacific-southeast,sql-server-standard,DS13-4-v2,4/8,56.00,1.582,112
3217,australia-central,sql-server-standard,DS13-4-v2,4/8,56.00,1.877,112
3218,australia-central-2,sql-server-standard,DS13-4-v2,4/8,56.00,1.877,112
3219,australia-east,sql-server-standard,DS13-4-v2,4/8,56.00,1.582,112
3220,australia-southeast,sql-server-standard,DS13-4-v2,4/8,56.00,1.582,112
3221,brazil-south,sql-server-standard,DS13-4-v2,4/8,56.00,2.014,112
3222,canada-central,sql-server-standard,DS13-4-v2,4/8,56.00,1.567,112
3223,canada-east,sql-server-standard,DS13-4-v2,4/8,56.00,1.469,112
3224,central-india,sql-server-standard,DS13-4-v2,4/8,56.00,1.526,112
3225,europe-north,sql-server-standard,DS13-4-v2,4/8,56.00,1.372,112
3226,europe-west,sql-server-standard,DS13-4-v2,4/8,56.00,1.514,112
3227,france-central,sql-server-standard,DS13-4-v2,4/8,56.00,1.63,112
3228,france-south,sql-server-standard,DS13-4-v2,4/8,56.00,1.999,112
3229,germany-central,sql-server-standard,DS13-4-v2,4/8,56.00,1.567,112
3230,germany-northeast,sql-server-standard,DS13-4-v2,4/8,56.00,1.567,112
3231,japan-east,sql-server-standard,DS13-4-v2,4/8,56.00,1.709,112
3232,japan-west,sql-server-standard,DS13-4-v2,4/8,56.00,1.538,112
3233,korea-central,sql-server-standard,DS13-4-v2,4/8,56.00,1.566,112
3234,korea-south,sql-server-standard,DS13-4-v2,4/8,56.00,1.449,112
3235,south-india,sql-server-standard,DS13-4-v2,4/8,56.00,1.526,112
3236,united-kingdom-south,sql-server-standard,DS13-4-v2,4/8,56.00,1.63,112
3237,united-kingdom-west,sql-server-standard,DS13-4-v2,4/8,56.00,1.63,112
3238,us-central,sql-server-standard,DS13-4-v2,4/8,56.00,1.456,112
3239,us-east,sql-server-standard,DS13-4-v2,4/8,56.00,1.456,112
3240,us-east-2,sql-server-standard,DS13-4-v2,4/8,56.00,1.372,112
3241,usgov-arizona,sql-server-standard,DS13-4-v2,4/8,56.00,1.615,112
3242,usgov-texas,sql-server-standard,DS13-4-v2,4/8,56.00,1.615,112
3243,usgov-virginia,sql-server-standard,DS13-4-v2,4/8,56.00,1.615,112
3244,us-north-central,sql-server-standard,DS13-4-v2,4/8,56.00,1.456,112
3245,us-south-central,sql-server-standard,DS13-4-v2,4/8,56.00,1.372,112
3246,us-west,sql-server-standard,DS13-4-v2,4/8,56.00,1.456,112
3247,us-west-2,sql-server-standard,DS13-4-v2,4/8,56.00,1.372,112
3248,us-west-central,sql-server-standard,DS13-4-v2,4/8,56.00,1.372,112
3249,west-india,sql-server-standard,DS13-4-v2,4/8,56.00,1.526,112
3250,asia-pacific-east,sql-server-standard,E8-2s-v3,4/8,64.00,1.66,128
3251,asia-pacific-southeast,sql-server-standard,E8-2s-v3,4/8,64.00,1.408,128
3252,australia-central,sql-server-standard,E8-2s-v3,4/8,64.00,1.6575,128
3253,australia-central-2,sql-server-standard,E8-2s-v3,4/8,64.00,1.6575,128
3254,australia-east,sql-server-standard,E8-2s-v3,4/8,64.00,1.406,128
3255,australia-southeast,sql-server-standard,E8-2s-v3,4/8,64.00,1.406,128
3256,brazil-south,sql-server-standard,E8-2s-v3,4/8,64.00,1.888,128
3257,canada-central,sql-server-standard,E8-2s-v3,4/8,64.00,1.352,128
3258,canada-east,sql-server-standard,E8-2s-v3,4/8,64.00,1.352,128
3259,central-india,sql-server-standard,E8-2s-v3,4/8,64.00,1.316,128
3260,europe-north,sql-server-standard,E8-2s-v3,4/8,64.00,1.332,128
3261,europe-west,sql-server-standard,E8-2s-v3,4/8,64.00,1.408,128
3262,germany-central,sql-server-standard,E8-2s-v3,4/8,64.00,1.489,128
