,region,os,vm_type,vcpu,memory,price,storage
2924,europe-west,sles-sap,M64m1,64,"1,792.00",14.882,"7,168"
2925,japan-east,sles-sap,M64m1,64,"1,792.00",15.4,"7,168"
2926,japan-west,sles-sap,M64m1,64,"1,792.00",15.4,"7,168"
2927,south-india,sles-sap,M64m1,64,"1,792.00",16.074,"7,168"
2928,united-kingdom-south,sles-sap,M64m1,64,"1,792.00",13.434,"7,168"
2929,united-kingdom-west,sles-sap,M64m1,64,"1,792.00",13.434,"7,168"
2930,us-east,sles-sap,M64m1,64,"1,792.00",10.747,"7,168"
2931,us-east-2,sles-sap,M64m1,64,"1,792.00",10.747,"7,168"
2932,usgov-arizona,sles-sap,M64m1,64,"1,792.00",12.815,"7,168"
2933,usgov-virginia,sles-sap,M64m1,64,"1,792.00",12.815,"7,168"
2934,us-west-2,sles-sap,M64m1,64,"1,792.00",10.747,"7,168"
2935,asia-pacific-east,sles-sap,M128s,128,"2,048.00",24.5875,"4,096"
2936,asia-pacific-southeast,sles-sap,M128s,128,"2,048.00",19.752,"4,096"
2937,australia-central,sles-sap,M128s,128,"2,048.00",24.585,"4,096"
2938,australia-east,sles-sap,M128s,128,"2,048.00",19.751,"4,096"
2939,australia-southeast,sles-sap,M128s,128,"2,048.00",19.751,"4,096"
2940,canada-central,sles-sap,M128s,128,"2,048.00",15.0818,"4,096"
2941,canada-east,sles-sap,M128s,128,"2,048.00",15.0818,"4,096"
2942,central-india,sles-sap,M128s,128,"2,048.00",18.784,"4,096"
2943,europe-north,sles-sap,M128s,128,"2,048.00",16.416,"4,096"
2944,europe-west,sles-sap,M128s,128,"2,048.00",19.084,"4,096"
2945,japan-east,sles-sap,M128s,128,"2,048.00",19.752,"4,096"
2946,japan-west,sles-sap,M128s,128,"2,048.00",19.752,"4,096"
2947,south-india,sles-sap,M128s,128,"2,048.00",20.621,"4,096"
2948,united-kingdom-south,sles-sap,M128s,128,"2,048.00",17.216,"4,096"
2949,united-kingdom-west,sles-sap,M128s,128,"2,048.00",17.216,"4,096"
2950,us-east,sles-sap,M128s,128,"2,048.00",13.748,"4,096"
2951,us-east-2,sles-sap,M128s,128,"2,048.00",13.748,"4,096"
2952,usgov-arizona,sles-sap,M128s,128,"2,048.00",16.416,"4,096"
2953,usgov-virginia,sles-sap,M128s,128,"2,048.00",16.416,"4,096"
2954,us-west-2,sles-sap,M128s,128,"2,048.00",13.748,"4,096"
2955,asia-pacific-east,sles-sap,M1281,128,"2,048.00",24.5875,"14,336"
2956,asia-pacific-southeast,sles-sap,M1281,128,"2,048.00",19.752,"14,336"
2957,australia-central,sles-sap,M1281,128,"2,048.00",24.585,"14,336"
2958,australia-east,sles-sap,M1281,128,"2,048.00",19.751,"14,336"
2959,australia-southeast,sles-sap,M1281,128,"2,048.00",19.751,"14,336"
2960,canada-central,sles-sap,M1281,128,"2,048.00",15.0818,"14,336"
2961,canada-east,sles-sap,M1281,128,"2,048.00",15.0818,"14,336"
2962,central-india,sles-sap,M1281,128,"2,048.00",18.784,"14,336"
2963,europe-north,sles-sap,M1281,128,"2,048.00",16.416,"14,336"
2964,europe-west,sles-sap,M1281,128,"2,048.00",19.084,"14,336"
2965,japan-east,sles-sap,M1281,128,"2,048.00",19.752,"14,336"
2966,japan-west,sles-sap,M1281,128,"2,048.00",19.752,"14,336"
2967,south-india,sles-sap,M1281,128,"2,048.00",20.621,"14,336"
2968,united-kingdom-south,sles-sap,M1281,128,"2,048.00",17.216,"14,336"
2969,united-kingdom-west,sles-sap,M1281,128,"2,048.00",17.216,"14,336"
2970,us-east,sles-sap,M1281,128,"2,048.00",13.748,"14,336"
2971,us-east-2,sles-sap,M1281,128,"2,048.00",13.748,"14,336"
2972,usgov-arizona,sles-sap,M1281,128,"2,048.00",16.416,"14,336"
2973,usgov-virginia,sles-sap,M1281,128,"2,048.00",16.416,"14,336"
2974,us-west-2,sles-sap,M1281,128,"2,048.00",13.748,"14,336"
2975,asia-pacific-east,sles-sap,M128ms,128,"3,892.00",48.78625,"4,096"
2976,asia-pacific-southeast,sles-sap,M128ms,128,"3,892.00",39.111,"4,096"
2977,australia-central,sles-sap,M128ms,128,"3,892.00",48.782,"4,096"
2978,australia-east,sles-sap,M128ms,128,"3,892.00",39.1076,"4,096"
2979,australia-southeast,sles-sap,M128ms,128,"3,892.00",39.111,"4,096"
2980,canada-central,sles-sap,M128ms,128,"3,892.00",29.7668,"4,096"
2981,canada-east,sles-sap,M128ms,128,"3,892.00",29.7668,"4,096"
2982,central-india,sles-sap,M128ms,128,"3,892.00",37.175,"4,096"
2983,europe-north,sles-sap,M128ms,128,"3,892.00",32.4356,"4,096"
2984,europe-west,sles-sap,M128ms,128,"3,892.00",37.7732,"4,096"
2985,japan-east,sles-sap,M128ms,128,"3,892.00",39.111,"4,096"
2986,japan-west,sles-sap,M128ms,128,"3,892.00",39.111,"4,096"
2987,south-india,sles-sap,M128ms,128,"3,892.00",40.851,"4,096"
2988,united-kingdom-south,sles-sap,M128ms,128,"3,892.00",34.0369,"4,096"
2989,united-kingdom-west,sles-sap,M128ms,128,"3,892.00",34.0369,"4,096"
2990,us-east,sles-sap,M128ms,128,"3,892.00",27.098,"4,096"
2991,us-east-2,sles-sap,M128ms,128,"3,892.00",27.098,"4,096"
2992,usgov-arizona,sles-sap,M128ms,128,"3,892.00",32.436,"4,096"
2993,usgov-virginia,sles-sap,M128ms,128,"3,892.00",32.436,"4,096"
2994,us-west-2,sles-sap,M128ms,128,"3,892.00",27.098,"4,096"
2995,asia-pacific-east,sles-sap,M128m1,128,"3,892.00",48.78625,"14,336"
2996,asia-pacific-southeast,sles-sap,M128m1,128,"3,892.00",39.111,"14,336"
2997,australia-central,sles-sap,M128m1,128,"3,892.00",48.782,"14,336"
2998,australia-east,sles-sap,M128m1,128,"3,892.00",39.1076,"14,336"
2999,australia-southeast,sles-sap,M128m1,128,"3,892.00",39.111,"14,336"
3000,canada-central,sles-sap,M128m1,128,"3,892.00",29.7668,"14,336"
3001,canada-east,sles-sap,M128m1,128,"3,892.00",29.7668,"14,336"
3002,central-india,sles-sap,M128m1,128,"3,892.00",37.175,"14,336"
3003,europe-north,sles-sap,M128m1,128,"3,892.00",32.4356,"14,336"
3004,europe-west,sles-sap,M128m1,128,"3,892.00",37.7732,"14,336"
3005,japan-east,sles-sap,M128m1,128,"3,892.00",39.111,"14,336"
3006,japan-west,sles-sap,M128m1,128,"3,892.00",39.111,"14,336"
3007,south-india,sles-sap,M128m1,128,"3,892.00",40.851,"14,336"
3008,united-kingdom-south,sles-sap,M128m1,128,"3,892.00",34.0369,"14,336"
3009,united-kingdom-west,sles-sap,M128m1,128,"3,892.00",34.0369,"14,336"
3010,us-east,sles-sap,M128m1,128,"3,892.00",27.098,"14,336"
3011,us-east-2,sles-sap,M128m1,128,"3,892.00",27.098,"14,336"
3012,usgov-arizona,sles-sap,M128m1,128,"3,892.00",32.436,"14,336"
3013,usgov-virginia,sles-sap,M128m1,128,"3,892.00",32.436,"14,336"
3014,us-west-2,sles-sap,M128m1,128,"3,892.00",27.098,"14,336"
3015,asia-pacific-east,sles-sap,DS11-1-v2,1/2,14.00,0.399,28
3016,asia-pacific-southeast,sles-sap,DS11-1-v2,1/2,14.00,0.361,28
3017,australia-central,sles-sap,DS11-1-v2,1/2,14.00,0.419,28
3018,australia-central-2,sles-sap,DS11-1-v2,1/2,14.00,0.419,28
3019,australia-east,sles-sap,DS11-1-v2,1/2,14.00,0.37,28
3020,australia-southeast,sles-sap,DS11-1-v2,1/2,14.00,0.37,28
3021,brazil-south,sles-sap,DS11-1-v2,1/2,14.00,0.405,28
3022,canada-central,sles-sap,DS11-1-v2,1/2,14.00,0.369,28
3023,canada-east,sles-sap,DS11-1-v2,1/2,14.00,0.353,28
3024,central-india,sles-sap,DS11-1-v2,1/2,14.00,0.359,28
3025,europe-north,sles-sap,DS11-1-v2,1/2,14.00,0.355,28
3026,europe-west,sles-sap,DS11-1-v2,1/2,14.00,0.36,28
3027,france-central,sles-sap,DS11-1-v2,1/2,14.00,0.404,28
3028,france-south,sles-sap,DS11-1-v2,1/2,14.00,0.474,28
3029,germany-central,sles-sap,DS11-1-v2,1/2,14.00,0.392,28
3030,germany-northeast,sles-sap,DS11-1-v2,1/2,14.00,0.392,28
3031,japan-east,sles-sap,DS11-1-v2,1/2,14.00,0.399,28
3032,japan-west,sles-sap,DS11-1-v2,1/2,14.00,0.37,28
3033,korea-central,sles-sap,DS11-1-v2,1/2,14.00,0.37,28
3034,korea-south,sles-sap,DS11-1-v2,1/2,14.00,0.349,28
3035,south-india,sles-sap,DS11-1-v2,1/2,14.00,0.359,28
3036,united-kingdom-south,sles-sap,DS11-1-v2,1/2,14.00,0.404,28
3037,united-kingdom-west,sles-sap,DS11-1-v2,1/2,14.00,0.404,28
3038,us-central,sles-sap,DS11-1-v2,1/2,14.00,0.355,28
3039,us-east,sles-sap,DS11-1-v2,1/2,14.00,0.355,28
3040,us-east-2,sles-sap,DS11-1-v2,1/2,14.00,0.319,28
3041,usgov-arizona,sles-sap,DS11-1-v2,1/2,14.00,0.356,28
3042,usgov-texas,sles-sap,DS11-1-v2,1/2,14.00,0.356,28
3043,usgov-virginia,sles-sap,DS11-1-v2,1/2,14.00,0.356,28
3044,us-north-central,sles-sap,DS11-1-v2,1/2,14.00,0.355,28
3045,us-south-central,sles-sap,DS11-1-v2,1/2,14.00,0.336,28
3046,us-west,sles-sap,DS11-1-v2,1/2,14.00,0.355,28
3047,us-west-2,sles-sap,DS11-1-v2,1/2,14.00,0.319,28
3048,us-west-central,sles-sap,DS11-1-v2,1/2,14.00,0.336,28
3049,west-india,sles-sap,DS11-1-v2,1/2,14.00,0.359,28
3050,asia-pacific-east,sles-sap,DS12-1-v2,1/4,28.00,0.629,56
3051,asia-pacific-southeast,sles-sap,DS12-1-v2,1/4,28.00,0.552,56
3052,australia-central,sles-sap,DS12-1-v2,1/4,28.00,0.66875,56
3053,australia-central-2,sles-sap,DS12-1-v2,1/4,28.00,0.66875,56
3054,australia-east,sles-sap,DS12-1-v2,1/4,28.00,0.569,56
3055,australia-southeast,sles-sap,DS12-1-v2,1/4,28.00,0.569,56
3056,brazil-south,sles-sap,DS12-1-v2,1/4,28.00,0.64,56
3057,canada-central,sles-sap,DS12-1-v2,1/4,28.00,0.569,56
3058,canada-east,sles-sap,DS12-1-v2,1/4,28.00,0.536,56
3059,central-india,sles-sap,DS12-1-v2,1/4,28.00,0.549,56
3060,europe-north,sles-sap,DS12-1-v2,1/4,28.00,0.541,56
3061,europe-west,sles-sap,DS12-1-v2,1/4,28.00,0.549,56
3062,france-central,sles-sap,DS12-1-v2,1/4,28.00,0.639,56
3063,france-south,sles-sap,DS12-1-v2,1/4,28.00,0.778,56
3064,germany-central,sles-sap,DS12-1-v2,1/4,28.00,0.615,56
3065,germany-northeast,sles-sap,DS12-1-v2,1/4,28.00,0.615,56
3066,japan-east,sles-sap,DS12-1-v2,1/4,28.00,0.629,56
3067,japan-west,sles-sap,DS12-1-v2,1/4,28.00,0.569,56
3068,korea-central,sles-sap,DS12-1-v2,1/4,28.00,0.569,56
3069,korea-south,sles-sap,DS12-1-v2,1/4,28.00,0.529,56
3070,south-india,sles-sap,DS12-1-v2,1/4,28.00,0.549,56
3071,united-kingdom-south,sles-sap,DS12-1-v2,1/4,28.00,0.639,56
3072,united-kingdom-west,sles-sap,DS12-1-v2,1/4,28.00,0.639,56
3073,us-central,sles-sap,DS12-1-v2,1/4,28.00,0.541,56
3074,us-east,sles-sap,DS12-1-v2,1/4,28.00,0.541,56
3075,us-east-2,sles-sap,DS12-1-v2,1/4,28.00,0.469,56
3076,usgov-arizona,sles-sap,DS12-1-v2,1/4,28.00,0.543,56
3077,usgov-texas,sles-sap,DS12-1-v2,1/4,28.00,0.543,56
3078,usgov-virginia,sles-sap,DS12-1-v2,1/4,28.00,0.543,56
3079,us-north-central,sles-sap,DS12-1-v2,1/4,28.00,0.54,56
3080,us-south-central,sles-sap,DS12-1-v2,1/4,28.00,0.502,56
3081,us-west,sles-sap,DS12-1-v2,1/4,28.00,0.54,56
3082,us-west-2,sles-sap,DS12-1-v2,1/4,28.00,0.469,56
3083,us-west-central,sles-sap,DS12-1-v2,1/4,28.00,0.502,56
3084,west-india,sles-sap,DS12-1-v2,1/4,28.00,0.549,56
3085,asia-pacific-east,sles-sap,DS12-2-v2,2/4,28.00,0.629,56
3086,asia-pacific-southeast,sles-sap,DS12-2-v2,2/4,28.00,0.552,56
3087,australia-central,sles-sap,DS12-2-v2,2/4,28.00,0.66875,56
3088,australia-central-2,sles-sap,DS12-2-v2,2/4,28.00,0.66875,56
3089,australia-east,sles-sap,DS12-2-v2,2/4,28.00,0.569,56
3090,australia-southeast,sles-sap,DS12-2-v2,2/4,28.00,0.569,56
3091,brazil-south,sles-sap,DS12-2-v2,2/4,28.00,0.64,56
3092,canada-central,sles-sap,DS12-2-v2,2/4,28.00,0.569,56
3093,canada-east,sles-sap,DS12-2-v2,2/4,28.00,0.536,56
3094,central-india,sles-sap,DS12-2-v2,2/4,28.00,0.549,56
3095,europe-north,sles-sap,DS12-2-v2,2/4,28.00,0.541,56
3096,europe-west,sles-sap,DS12-2-v2,2/4,28.00,0.549,56
3097,france-central,sles-sap,DS12-2-v2,2/4,28.00,0.639,56
3098,france-south,sles-sap,DS12-2-v2,2/4,28.00,0.778,56
3099,germany-central,sles-sap,DS12-2-v2,2/4,28.00,0.615,56
3100,germany-northeast,sles-sap,DS12-2-v2,2/4,28.00,0.615,56
3101,japan-east,sles-sap,DS12-2-v2,2/4,28.00,0.629,56
3102,japan-west,sles-sap,DS12-2-v2,2/4,28.00,0.569,56
3103,korea-central,sles-sap,DS12-2-v2,2/4,28.00,0.569,56
3104,korea-south,sles-sap,DS12-2-v2,2/4,28.00,0.529,56
3105,south-india,sles-sap,DS12-2-v2,2/4,28.00,0.549,56
3106,united-kingdom-south,sles-sap,DS12-2-v2,2/4,28.00,0.639,56
3107,united-kingdom-west,sles-sap,DS12-2-v2,2/4,28.00,0.639,56
3108,us-central,sles-sap,DS12-2-v2,2/4,28.00,0.541,56
3109,us-east,sles-sap,DS12-2-v2,2/4,28.00,0.541,56
3110,us-east-2,sles-sap,DS12-2-v2,2/4,28.00,0.469,56
3111,usgov-arizona,sles-sap,DS12-2-v2,2/4,28.00,0.543,56
3112,usgov-texas,sles-sap,DS12-2-v2,2/4,28.00,0.543,56
3113,usgov-virginia,sles-sap,DS12-2-v2,2/4,28.00,0.543,56
3114,us-north-central,sles-sap,DS12-2-v2,2/4,28.00,0.54,56
3115,us-south-central,sles-sap,DS12-2-v2,2/4,28.00,0.502,56
3116,us-west,sles-sap,DS12-2-v2,2/4,28.00,0.54,56
3117,us-west-2,sles-sap,DS12-2-v2,2/4,28.00,0.469,56
3118,us-west-central,sles-sap,DS12-2-v2,2/4,28.00,0.502,56
3119,west-india,sles-sap,DS12-2-v2,2/4,28.00,0.549,56
3120,asia-pacific-east,sles-sap,E4-2s-v3,2/4,32.00,0.57,64
3121,asia-pacific-southeast,sles-sap,E4-2s-v3,2/4,32.00,0.49,64
3122,australia-central,sles-sap,E4-2s-v3,2/4,32.00,0.56875,64
3123,australia-central-2,sles-sap,E4-2s-v3,2/4,32.00,0.56875,64
3124,australia-east,sles-sap,E4-2s-v3,2/4,32.00,0.489,64
3125,australia-southeast,sles-sap,E4-2s-v3,2/4,32.00,0.489,64
3126,brazil-south,sles-sap,E4-2s-v3,2/4,32.00,0.64,64
3127,canada-central,sles-sap,E4-2s-v3,2/4,32.00,0.462,64
3128,canada-east,sles-sap,E4-2s-v3,2/4,32.00,0.462,64
3129,central-india,sles-sap,E4-2s-v3,2/4,32.00,0.444,64
3130,europe-north,sles-sap,E4-2s-v3,2/4,32.00,0.452,64
3131,europe-west,sles-sap,E4-2s-v3,2/4,32.00,0.49,64
3132,germany-central,sles-sap,E4-2s-v3,2/4,32.00,0.516,64
3133,germany-northeast,sles-sap,E4-2s-v3,2/4,32.00,0.516,64
3134,japan-east,sles-sap,E4-2s-v3,2/4,32.00,0.49,64
3135,japan-west,sles-sap,E4-2s-v3,2/4,32.00,0.49,64
3136,korea-central,sles-sap,E4-2s-v3,2/4,32.00,0.49,64
3137,korea-south,sles-sap,E4-2s-v3,2/4,32.00,0.458,64
3138,south-india,sles-sap,E4-2s-v3,2/4,32.00,0.504,64
3139,united-kingdom-south,sles-sap,E4-2s-v3,2/4,32.00,0.482,64
3140,united-kingdom-west,sles-sap,E4-2s-v3,2/4,32.00,0.482,64
3141,us-central,sles-sap,E4-2s-v3,2/4,32.00,0.463,64
3142,us-east,sles-sap,E4-2s-v3,2/4,32.00,0.422,64
3143,us-east-2,sles-sap,E4-2s-v3,2/4,32.00,0.436,64
3144,usgov-arizona,sles-sap,E4-2s-v3,2/4,32.00,0.489,64
3145,usgov-texas,sles-sap,E4-2s-v3,2/4,32.00,0.489,64
3146,us-north-central,sles-sap,E4-2s-v3,2/4,32.00,0.422,64
3147,us-south-central,sles-sap,E4-2s-v3,2/4,32.00,0.463,64
3148,us-west,sles-sap,E4-2s-v3,2/4,32.00,0.466,64
3149,us-west-2,sles-sap,E4-2s-v3,2/4,32.00,0.422,64
3150,asia-pacific-east,sles-sap,DS13-2-v2,2/8,56.00,1.088,112
3151,asia-pacific-southeast,sles-sap,DS13-2-v2,2/8,56.00,0.935,112
3152,australia-central,sles-sap,DS13-2-v2,2/8,56.00,1.167,112
3153,australia-central-2,sles-sap,DS13-2-v2,2/8,56.00,1.167,112
3154,australia-east,sles-sap,DS13-2-v2,2/8,56.00,0.968,112
3155,australia-southeast,sles-sap,DS13-2-v2,2/8,56.00,0.968,112
3156,brazil-south,sles-sap,DS13-2-v2,2/8,56.00,1.11,112
3157,canada-central,sles-sap,DS13-2-v2,2/8,56.00,0.968,112
3158,canada-east,sles-sap,DS13-2-v2,2/8,56.00,0.902,112
3159,central-india,sles-sap,DS13-2-v2,2/8,56.00,0.928,112
3160,europe-north,sles-sap,DS13-2-v2,2/8,56.00,0.911,112
3161,europe-west,sles-sap,DS13-2-v2,2/8,56.00,0.929,112
3162,france-central,sles-sap,DS13-2-v2,2/8,56.00,1.107,112
3163,france-south,sles-sap,DS13-2-v2,2/8,56.00,1.387,112
3164,germany-central,sles-sap,DS13-2-v2,2/8,56.00,1.059,112
3165,germany-northeast,sles-sap,DS13-2-v2,2/8,56.00,1.059,112
3166,japan-east,sles-sap,DS13-2-v2,2/8,56.00,1.088,112
3167,japan-west,sles-sap,DS13-2-v2,2/8,56.00,0.968,112
3168,korea-central,sles-sap,DS13-2-v2,2/8,56.00,0.968,112
3169,korea-south,sles-sap,DS13-2-v2,2/8,56.00,0.888,112
3170,south-india,sles-sap,DS13-2-v2,2/8,56.00,0.928,112
3171,united-kingdom-south,sles-sap,DS13-2-v2,2/8,56.00,1.107,112
3172,united-kingdom-west,sles-sap,DS13-2-v2,2/8,56.00,1.107,112
3173,us-central,sles-sap,DS13-2-v2,2/8,56.00,0.911,112
3174,us-east,sles-sap,DS13-2-v2,2/8,56.00,0.911,112
3175,us-east-2,sles-sap,DS13-2-v2,2/8,56.00,0.768,112
3176,usgov-arizona,sles-sap,DS13-2-v2,2/8,56.00,0.916,112
3177,usgov-texas,sles-sap,DS13-2-v2,2/8,56.00,0.916,112
3178,usgov-virginia,sles-sap,DS13-2-v2,2/8,56.00,0.916,112
3179,us-north-central,sles-sap,DS13-2-v2,2/8,56.00,0.911,112
3180,us-south-central,sles-sap,DS13-2-v2,2/8,56.00,0.835,112
3181,us-west,sles-sap,DS13-2-v2,2/8,56.00,0.911,112
3182,us-west-2,sles-sap,DS13-2-v2,2/8,56.00,0.768,112
3183,us-west-central,sles-sap,DS13-2-v2,2/8,56.00,0.835,112
3184,west-india,sles-sap,DS13-2-v2,2/8,56.00,0.928,112
3185,asia-pacific-east,sles-sap,E8-2s-v3,2/8,64.00,0.97,128
3186,asia-pacific-southeast,sles-sap,E8-2s-v3,2/8,64.00,0.81,128
3187,australia-central,sles-sap,E8-2s-v3,2/8,64.00,0.9675,128
3188,australia-central-2,sles-sap,E8-2s-v3,2/8,64.00,0.9675,128
3189,australia-east,sles-sap,E8-2s-v3,2/8,64.00,0.808,128
3190,australia-southeast,sles-sap,E8-2s-v3,2/8,64.00,0.808,128
3191,brazil-south,sles-sap,E8-2s-v3,2/8,64.00,1.11,128
3192,canada-central,sles-sap,E8-2s-v3,2/8,64.00,0.754,128
3193,canada-east,sles-sap,E8-2s-v3,2/8,64.00,0.754,128
3194,central-india,sles-sap,E8-2s-v3,2/8,64.00,0.718,128
3195,europe-north,sles-sap,E8-2s-v3,2/8,64.00,0.734,128
3196,europe-west,sles-sap,E8-2s-v3,2/8,64.00,0.81,128
3197,germany-central,sles-sap,E8-2s-v3,2/8,64.00,0.861,128
3198,germany-northeast,sles-sap,E8-2s-v3,2/8,64.00,0.861,128
3199,japan-east,sles-sap,E8-2s-v3,2/8,64.00,0.81,128
3200,japan-west,sles-sap,E8-2s-v3,2/8,64.00,0.81,128
3201,korea-central,sles-sap,E8-2s-v3,2/8,64.00,0.81,128
3202,korea-south,sles-sap,E8-2s-v3,2/8,64.00,0.746,128
3203,south-india,sles-sap,E8-2s-v3,2/8,64.00,0.839,128
3204,united-kingdom-south,sles-sap,E8-2s-v3,2/8,64.00,0.794,128
3205,united-kingdom-west,sles-sap,E8-2s-v3,2/8,64.00,0.794,128
3206,us-central,sles-sap,E8-2s-v3,2/8,64.00,0.755,128
3207,us-east,sles-sap,E8-2s-v3,2/8,64.00,0.674,128
3208,us-east-2,sles-sap,E8-2s-v3,2/8,64.00,0.702,128
3209,usgov-arizona,sles-sap,E8-2s-v3,2/8,64.00,0.808,128
3210,usgov-texas,sles-sap,E8-2s-v3,2/8,64.00,0.808,128
3211,us-north-central,sles-sap,E8-2s-v3,2/8,64.00,0.674,128
3212,us-south-central,sles-sap,E8-2s-v3,2/8,64.00,0.755,128
3213,us-west,sles-sap,E8-2s-v3,2/8,64.00,0.763,128
3214,us-west-2,sles-sap,E8-2s-v3,2/8,64.00,0.674,128
3215,asia-pacific-east,sles-sap,DS13-4-v2,4/8,56.00,1.258,112
3216,asia-pacific-southeast,sles-sap,DS13-4-v2,4/8,56.00,1.105,112
3217,australia-central,sles-sap,DS13-4-v2,4/8,56.00,1.337,112
3218,australia-central-2,sles-sap,DS13-4-v2,4/8,56.00,1.337,112
3219,australia-east,sles-sap,DS13-4-v2,4/8,56.00,1.138,112
3220,australia-southeast,sles-sap,DS13-4-v2,4/8,56.00,1.138,112
3221,brazil-south,sles-sap,DS13-4-v2,4/8,56.00,1.28,112
3222,canada-central,sles-sap,DS13-4-v2,4/8,56.00,1.138,112
3223,canada-east,sles-sap,DS13-4-v2,4/8,56.00,1.072,112
3224,central-india,sles-sap,DS13-4-v2,4/8,56.00,1.098,112
3225,europe-north,sles-sap,DS13-4-v2,4/8,56.00,1.081,112
3226,europe-west,sles-sap,DS13-4-v2,4/8,56.00,1.099,112
3227,france-central,sles-sap,DS13-4-v2,4/8,56.00,1.277,112
3228,france-south,sles-sap,DS13-4-v2,4/8,56.00,1.557,112
3229,germany-central,sles-sap,DS13-4-v2,4/8,56.00,1.229,112
3230,germany-northeast,sles-sap,DS13-4-v2,4/8,56.00,1.229,112
3231,japan-east,sles-sap,DS13-4-v2,4/8,56.00,1.258,112
3232,japan-west,sles-sap,DS13-4-v2,4/8,56.00,1.138,112
3233,korea-central,sles-sap,DS13-4-v2,4/8,56.00,1.138,112
3234,korea-south,sles-sap,DS13-4-v2,4/8,56.00,1.058,112
3235,south-india,sles-sap,DS13-4-v2,4/8,56.00,1.098,112
3236,united-kingdom-south,sles-sap,DS13-4-v2,4/8,56.00,1.277,112
3237,united-kingdom-west,sles-sap,DS13-4-v2,4/8,56.00,1.277,112
3238,us-central,sles-sap,DS13-4-v2,4/8,56.00,1.081,112
3239,us-east,sles-sap,DS13-4-v2,4/8,56.00,1.081,112
3240,us-east-2,sles-sap,DS13-4-v2,4/8,56.00,0.938,112
3241,usgov-arizona,sles-sap,DS13-4-v2,4/8,56.00,1.086,112
3242,usgov-texas,sles-sap,DS13-4-v2,4/8,56.00,1.086,112
3243,usgov-virginia,sles-sap,DS13-4-v2,4/8,56.00,1.086,112
3244,us-north-central,sles-sap,DS13-4-v2,4/8,56.00,1.081,112
3245,us-south-central,sles-sap,DS13-4-v2,4/8,56.00,1.005,112
3246,us-west,sles-sap,DS13-4-v2,4/8,56.00,1.081,112
3247,us-west-2,sles-sap,DS13-4-v2,4/8,56.00,0.938,112
3248,us-west-central,sles-sap,DS13-4-v2,4/8,56.00,1.005,112
3249,west-india,sles-sap,DS13-4-v2,4/8,56.00,1.098,112
3250,asia-pacific-east,sles-sap,E8-2s-v3,4/8,64.00,1.14,128
3251,asia-pacific-southeast,sles-sap,E8-2s-v3,4/8,64.00,0.98,128
3252,australia-central,sles-sap,E8-2s-v3,4/8,64.00,1.1375,128
3253,australia-central-2,sles-sap,E8-2s-v3,4/8,64.00,1.1375,128
3254,australia-east,sles-sap,E8-2s-v3,4/8,64.00,0.978,128
3255,australia-southeast,sles-sap,E8-2s-v3,4/8,64.00,0.978,128
3256,brazil-south,sles-sap,E8-2s-v3,4/8,64.00,1.28,128
3257,canada-central,sles-sap,E8-2s-v3,4/8,64.00,0.924,128
3258,canada-east,sles-sap,E8-2s-v3,4/8,64.00,0.924,128
3259,central-india,sles-sap,E8-2s-v3,4/8,64.00,0.888,128
3260,europe-north,sles-sap,E8-2s-v3,4/8,64.00,0.904,128
3261,europe-west,sles-sap,E8-2s-v3,4/8,64.00,0.98,128
3262,germany-central,sles-sap,E8-2s-v3,4/8,64.00,1.031,128
3263,germany-northeast,sles-sap,E8-2s-v3,4/8,64.00,1.031,128
3264,japan-east,sles-sap,E8-2s-v3,4/8,64.00,0.98,128
3265,japan-west,sles-sap,E8-2s-v3,4/8,64.00,0.98,128
3266,korea-central,sles-sap,E8-2s-v3,4/8,64.00,0.98,128
3267,korea-south,sles-sap,E8-2s-v3,4/8,64.00,0.916,128
3268,south-india,sles-sap,E8-2s-v3,4/8,64.00,1.009,128
3269,united-kingdom-south,sles-sap,E8-2s-v3,4/8,64.00,0.964,128
3270,united-kingdom-west,sles-sap,E8-2s-v3,4/8,64.00,0.964,128
3271,us-central,sles-sap,E8-2s-v3,4/8,64.00,0.925,128
3272,us-east,sles-sap,E8-2s-v3,4/8,64.00,0.844,128
3273,us-east-2,sles-sap,E8-2s-v3,4/8,64.00,0.872,128
3274,usgov-arizona,sles-sap,E8-2s-v3,4/8,64.00,0.978,128
3275,usgov-texas,sles-sap,E8-2s-v3,4/8,64.00,0.978,128
3276,us-north-central,sles-sap,E8-2s-v3,4/8,64.00,0.844,128
3277,us-south-central,sles-sap,E8-2s-v3,4/8,64.00,0.925,128
3278,us-west,sles-sap,E8-2s-v3,4/8,64.00,0.933,128
3279,us-west-2,sles-sap,E8-2s-v3,4/8,64.00,0.844,128
3280,asia-pacific-east,sles-sap,DS14-4-v2,4/16,112.00,2.175,224
3281,asia-pacific-southeast,sles-sap,DS14-4-v2,4/16,112.00,1.87,224
3282,australia-central,sles-sap,DS14-4-v2,4/16,112.00,2.335,224
3283,australia-central-2,sles-sap,DS14-4-v2,4/16,112.00,2.335,224
3284,australia-east,sles-sap,DS14-4-v2,4/16,112.00,1.936,224
3285,australia-southeast,sles-sap,DS14-4-v2,4/16,112.00,1.936,224
3286,brazil-south,sles-sap,DS14-4-v2,4/16,112.00,2.219,224
3287,canada-central,sles-sap,DS14-4-v2,4/16,112.00,1.936,224
3288,canada-east,sles-sap,DS14-4-v2,4/16,112.00,1.803,224
