,region,os,vm_type,vcpu,memory,price,storage
1900,australia-east,sles-standard,E20v3,20,160.00,1.75,500
1901,australia-southeast,sles-standard,E20v3,20,160.00,1.75,500
1902,brazil-south,sles-standard,E20v3,20,160.00,2.95,500
1903,canada-central,sles-standard,E20v3,20,160.00,1.61,500
1904,canada-east,sles-standard,E20v3,20,160.00,1.61,500
1905,central-india,sles-standard,E20v3,20,160.00,1.52,500
1906,europe-north,sles-standard,E20v3,20,160.00,1.56,500
1907,europe-west,sles-standard,E20v3,20,160.00,1.75,500
1908,france-central,sles-standard,E20v3,20,160.00,1.71,500
1909,france-south,sles-standard,E20v3,20,160.00,2.178,500
1910,japan-east,sles-standard,E20v3,20,160.00,1.75,500
1911,japan-west,sles-standard,E20v3,20,160.00,1.75,500
1912,korea-central,sles-standard,E20v3,20,160.00,1.75,500
1913,korea-south,sles-standard,E20v3,20,160.00,1.59,500
1914,south-india,sles-standard,E20v3,20,160.00,1.82,500
1915,united-kingdom-south,sles-standard,E20v3,20,160.00,1.71,500
1916,united-kingdom-west,sles-standard,E20v3,20,160.00,1.71,500
1917,us-central,sles-standard,E20v3,20,160.00,1.61,500
1918,us-east,sles-standard,E20v3,20,160.00,1.41,500
1919,us-east-2,sles-standard,E20v3,20,160.00,1.61,500
1920,usgov-arizona,sles-standard,E20v3,20,160.00,1.746,500
1921,usgov-texas,sles-standard,E20v3,20,160.00,1.746,500
1922,us-north-central,sles-standard,E20v3,20,160.00,1.41,500
1923,us-south-central,sles-standard,E20v3,20,160.00,1.61,500
1924,us-west,sles-standard,E20v3,20,160.00,1.63,500
1925,us-west-2,sles-standard,E20v3,20,160.00,1.41,500
1926,west-india,sles-standard,E20v3,20,160.00,1.67,500
1927,asia-pacific-east,sles-standard,E32v3,32,256.00,3.35,800
1928,asia-pacific-southeast,sles-standard,E32v3,32,256.00,2.71,800
1929,australia-central,sles-standard,E32v3,32,256.00,3.3425,800
1930,australia-central-2,sles-standard,E32v3,32,256.00,3.3425,800
1931,australia-east,sles-standard,E32v3,32,256.00,2.704,800
1932,australia-southeast,sles-standard,E32v3,32,256.00,2.704,800
1933,brazil-south,sles-standard,E32v3,32,256.00,3.908,800
1934,canada-central,sles-standard,E32v3,32,256.00,2.486,800
1935,canada-east,sles-standard,E32v3,32,256.00,2.486,800
1936,central-india,sles-standard,E32v3,32,256.00,2.342,800
1937,europe-north,sles-standard,E32v3,32,256.00,2.406,800
1938,europe-west,sles-standard,E32v3,32,256.00,2.71,800
1939,france-central,sles-standard,E32v3,32,256.00,2.646,800
1940,france-south,sles-standard,E32v3,32,256.00,3.3948,800
1941,germany-central,sles-standard,E32v3,32,256.00,2.915,800
1942,germany-northeast,sles-standard,E32v3,32,256.00,2.915,800
1943,japan-east,sles-standard,E32v3,32,256.00,2.71,800
1944,japan-west,sles-standard,E32v3,32,256.00,2.71,800
1945,korea-central,sles-standard,E32v3,32,256.00,2.71,800
1946,korea-south,sles-standard,E32v3,32,256.00,2.454,800
1947,south-india,sles-standard,E32v3,32,256.00,2.825,800
1948,united-kingdom-south,sles-standard,E32v3,32,256.00,2.646,800
1949,united-kingdom-west,sles-standard,E32v3,32,256.00,2.646,800
1950,us-central,sles-standard,E32v3,32,256.00,2.491,800
1951,us-east,sles-standard,E32v3,32,256.00,2.166,800
1952,us-east-2,sles-standard,E32v3,32,256.00,2.278,800
1953,usgov-arizona,sles-standard,E32v3,32,256.00,2.704,800
1954,usgov-texas,sles-standard,E32v3,32,256.00,2.704,800
1955,us-north-central,sles-standard,E32v3,32,256.00,2.166,800
1956,us-south-central,sles-standard,E32v3,32,256.00,2.491,800
1957,us-west,sles-standard,E32v3,32,256.00,2.521,800
1958,us-west-2,sles-standard,E32v3,32,256.00,2.166,800
1959,west-india,sles-standard,E32v3,32,256.00,2.582,800
1960,asia-pacific-east,sles-standard,E64iv3,64,432.00,5.775,"1,600"
1961,asia-pacific-southeast,sles-standard,E64iv3,64,432.00,4.759,"1,600"
1962,australia-east,sles-standard,E64iv3,64,432.00,4.497,"1,600"
1963,australia-southeast,sles-standard,E64iv3,64,432.00,4.497,"1,600"
1964,brazil-south,sles-standard,E64iv3,64,432.00,6.914,"1,600"
1965,canada-central,sles-standard,E64iv3,64,432.00,4.124,"1,600"
1966,canada-east,sles-standard,E64iv3,64,432.00,4.124,"1,600"
1967,europe-north,sles-standard,E64iv3,64,432.00,4.211,"1,600"
1968,europe-west,sles-standard,E64iv3,64,432.00,4.526,"1,600"
1969,france-central,sles-standard,E64iv3,64,432.00,4.638,"1,600"
1970,france-south,sles-standard,E64iv3,64,432.00,5.985,"1,600"
1971,germany-central,sles-standard,E64iv3,64,432.00,5.364,"1,600"
1972,germany-northeast,sles-standard,E64iv3,64,432.00,5.364,"1,600"
1973,japan-east,sles-standard,E64iv3,64,432.00,4.526,"1,600"
1974,japan-west,sles-standard,E64iv3,64,432.00,4.759,"1,600"
1975,korea-central,sles-standard,E64iv3,64,432.00,4.526,"1,600"
1976,korea-south,sles-standard,E64iv3,64,432.00,3.928,"1,600"
1977,south-india,sles-standard,E64iv3,64,432.00,4.951,"1,600"
1978,united-kingdom-south,sles-standard,E64iv3,64,432.00,4.414,"1,600"
1979,united-kingdom-west,sles-standard,E64iv3,64,432.00,4.414,"1,600"
1980,us-central,sles-standard,E64iv3,64,432.00,4.349,"1,600"
1981,us-east,sles-standard,E64iv3,64,432.00,3.779,"1,600"
1982,us-east-2,sles-standard,E64iv3,64,432.00,3.779,"1,600"
1983,us-north-central,sles-standard,E64iv3,64,432.00,3.779,"1,600"
1984,us-south-central,sles-standard,E64iv3,64,432.00,4.349,"1,600"
1985,us-west,sles-standard,E64iv3,64,432.00,4.182,"1,600"
1986,us-west-2,sles-standard,E64iv3,64,432.00,3.779,"1,600"
1987,west-india,sles-standard,E64iv3,64,432.00,4.518,"1,600"
1988,asia-pacific-east,sles-standard,E64v3,64,432.00,5.775,"1,600"
1989,asia-pacific-southeast,sles-standard,E64v3,64,432.00,4.759,"1,600"
1990,australia-central,sles-standard,E64v3,64,432.00,5.584,"1,600"
1991,australia-central-2,sles-standard,E64v3,64,432.00,5.584,"1,600"
1992,australia-east,sles-standard,E64v3,64,432.00,4.497,"1,600"
1993,australia-southeast,sles-standard,E64v3,64,432.00,4.497,"1,600"
1994,brazil-south,sles-standard,E64v3,64,432.00,6.914,"1,600"
1995,canada-central,sles-standard,E64v3,64,432.00,4.124,"1,600"
1996,canada-east,sles-standard,E64v3,64,432.00,4.124,"1,600"
1997,central-india,sles-standard,E64v3,64,432.00,4.087,"1,600"
1998,europe-north,sles-standard,E64v3,64,432.00,4.211,"1,600"
1999,europe-west,sles-standard,E64v3,64,432.00,4.526,"1,600"
2000,france-central,sles-standard,E64v3,64,432.00,4.638,"1,600"
2001,france-south,sles-standard,E64v3,64,432.00,5.985,"1,600"
2002,germany-central,sles-standard,E64v3,64,432.00,5.364,"1,600"
2003,germany-northeast,sles-standard,E64v3,64,432.00,5.364,"1,600"
2004,japan-east,sles-standard,E64v3,64,432.00,4.526,"1,600"
2005,japan-west,sles-standard,E64v3,64,432.00,4.759,"1,600"
2006,korea-central,sles-standard,E64v3,64,432.00,4.526,"1,600"
2007,korea-south,sles-standard,E64v3,64,432.00,4.031,"1,600"
2008,south-india,sles-standard,E64v3,64,432.00,4.951,"1,600"
2009,united-kingdom-south,sles-standard,E64v3,64,432.00,4.414,"1,600"
2010,united-kingdom-west,sles-standard,E64v3,64,432.00,4.414,"1,600"
2011,us-central,sles-standard,E64v3,64,432.00,4.35,"1,600"
2012,us-east,sles-standard,E64v3,64,432.00,3.779,"1,600"
2013,us-east-2,sles-standard,E64v3,64,432.00,3.779,"1,600"
2014,usgov-arizona,sles-standard,E64v3,64,432.00,4.497,"1,600"
2015,usgov-texas,sles-standard,E64v3,64,432.00,4.497,"1,600"
2016,us-north-central,sles-standard,E64v3,64,432.00,3.779,"1,600"
2017,us-south-central,sles-standard,E64v3,64,432.00,4.349,"1,600"
2018,us-west,sles-standard,E64v3,64,432.00,4.182,"1,600"
2019,us-west-2,sles-standard,E64v3,64,432.00,3.779,"1,600"
2020,west-india,sles-standard,E64v3,64,432.00,4.518,"1,600"
2021,asia-pacific-east,sles-standard,E2sv3,2,16.00,0.265,32
2022,asia-pacific-southeast,sles-standard,E2sv3,2,16.00,0.225,32
2023,australia-central,sles-standard,E2sv3,2,16.00,0.265,32
2024,australia-central-2,sles-standard,E2sv3,2,16.00,0.265,32
2025,australia-east,sles-standard,E2sv3,2,16.00,0.225,32
2026,australia-southeast,sles-standard,E2sv3,2,16.00,0.225,32
2027,brazil-south,sles-standard,E2sv3,2,16.00,0.3,32
2028,canada-central,sles-standard,E2sv3,2,16.00,0.211,32
2029,canada-east,sles-standard,E2sv3,2,16.00,0.211,32
2030,central-india,sles-standard,E2sv3,2,16.00,0.202,32
2031,europe-north,sles-standard,E2sv3,2,16.00,0.206,32
2032,europe-west,sles-standard,E2sv3,2,16.00,0.225,32
2033,germany-central,sles-standard,E2sv3,2,16.00,0.238,32
2034,germany-northeast,sles-standard,E2sv3,2,16.00,0.238,32
2035,japan-east,sles-standard,E2sv3,2,16.00,0.225,32
2036,japan-west,sles-standard,E2sv3,2,16.00,0.225,32
2037,korea-central,sles-standard,E2sv3,2,16.00,0.225,32
2038,korea-south,sles-standard,E2sv3,2,16.00,0.209,32
2039,south-india,sles-standard,E2sv3,2,16.00,0.232,32
2040,united-kingdom-south,sles-standard,E2sv3,2,16.00,0.221,32
2041,united-kingdom-west,sles-standard,E2sv3,2,16.00,0.221,32
2042,us-central,sles-standard,E2sv3,2,16.00,0.211,32
2043,us-east,sles-standard,E2sv3,2,16.00,0.191,32
2044,us-east-2,sles-standard,E2sv3,2,16.00,0.198,32
2045,usgov-arizona,sles-standard,E2sv3,2,16.00,0.225,32
2046,usgov-texas,sles-standard,E2sv3,2,16.00,0.225,32
2047,us-north-central,sles-standard,E2sv3,2,16.00,0.191,32
2048,us-south-central,sles-standard,E2sv3,2,16.00,0.211,32
2049,us-west,sles-standard,E2sv3,2,16.00,0.213,32
2050,us-west-2,sles-standard,E2sv3,2,16.00,0.191,32
2051,asia-pacific-east,sles-standard,E4sv3,4,32.00,0.525,64
2052,asia-pacific-southeast,sles-standard,E4sv3,4,32.00,0.445,64
2053,australia-central,sles-standard,E4sv3,4,32.00,0.52375,64
2054,australia-central-2,sles-standard,E4sv3,4,32.00,0.52375,64
2055,australia-east,sles-standard,E4sv3,4,32.00,0.444,64
2056,australia-southeast,sles-standard,E4sv3,4,32.00,0.444,64
2057,brazil-south,sles-standard,E4sv3,4,32.00,0.595,64
2058,canada-central,sles-standard,E4sv3,4,32.00,0.417,64
2059,canada-east,sles-standard,E4sv3,4,32.00,0.417,64
2060,central-india,sles-standard,E4sv3,4,32.00,0.399,64
2061,europe-north,sles-standard,E4sv3,4,32.00,0.407,64
2062,europe-west,sles-standard,E4sv3,4,32.00,0.445,64
2063,germany-central,sles-standard,E4sv3,4,32.00,0.471,64
2064,germany-northeast,sles-standard,E4sv3,4,32.00,0.471,64
2065,japan-east,sles-standard,E4sv3,4,32.00,0.445,64
2066,japan-west,sles-standard,E4sv3,4,32.00,0.445,64
2067,korea-central,sles-standard,E4sv3,4,32.00,0.445,64
2068,korea-south,sles-standard,E4sv3,4,32.00,0.413,64
2069,south-india,sles-standard,E4sv3,4,32.00,0.459,64
2070,united-kingdom-south,sles-standard,E4sv3,4,32.00,0.437,64
2071,united-kingdom-west,sles-standard,E4sv3,4,32.00,0.437,64
2072,us-central,sles-standard,E4sv3,4,32.00,0.418,64
2073,us-east,sles-standard,E4sv3,4,32.00,0.377,64
2074,us-east-2,sles-standard,E4sv3,4,32.00,0.391,64
2075,usgov-arizona,sles-standard,E4sv3,4,32.00,0.444,64
2076,usgov-texas,sles-standard,E4sv3,4,32.00,0.444,64
2077,us-north-central,sles-standard,E4sv3,4,32.00,0.377,64
2078,us-south-central,sles-standard,E4sv3,4,32.00,0.418,64
2079,us-west,sles-standard,E4sv3,4,32.00,0.421,64
2080,us-west-2,sles-standard,E4sv3,4,32.00,0.377,64
2081,asia-pacific-east,sles-standard,E8sv3,8,64.00,0.95,128
2082,asia-pacific-southeast,sles-standard,E8sv3,8,64.00,0.79,128
2083,australia-central,sles-standard,E8sv3,8,64.00,0.9475,128
2084,australia-central-2,sles-standard,E8sv3,8,64.00,0.9475,128
2085,australia-east,sles-standard,E8sv3,8,64.00,0.788,128
2086,australia-southeast,sles-standard,E8sv3,8,64.00,0.788,128
2087,brazil-south,sles-standard,E8sv3,8,64.00,1.09,128
2088,canada-central,sles-standard,E8sv3,8,64.00,0.734,128
2089,canada-east,sles-standard,E8sv3,8,64.00,0.734,128
2090,central-india,sles-standard,E8sv3,8,64.00,0.698,128
2091,europe-north,sles-standard,E8sv3,8,64.00,0.714,128
2092,europe-west,sles-standard,E8sv3,8,64.00,0.79,128
2093,germany-central,sles-standard,E8sv3,8,64.00,0.841,128
2094,germany-northeast,sles-standard,E8sv3,8,64.00,0.841,128
2095,japan-east,sles-standard,E8sv3,8,64.00,0.79,128
2096,japan-west,sles-standard,E8sv3,8,64.00,0.79,128
2097,korea-central,sles-standard,E8sv3,8,64.00,0.79,128
2098,korea-south,sles-standard,E8sv3,8,64.00,0.726,128
2099,south-india,sles-standard,E8sv3,8,64.00,0.819,128
2100,united-kingdom-south,sles-standard,E8sv3,8,64.00,0.774,128
2101,united-kingdom-west,sles-standard,E8sv3,8,64.00,0.774,128
2102,us-central,sles-standard,E8sv3,8,64.00,0.735,128
2103,us-east,sles-standard,E8sv3,8,64.00,0.654,128
2104,us-east-2,sles-standard,E8sv3,8,64.00,0.682,128
2105,usgov-arizona,sles-standard,E8sv3,8,64.00,0.788,128
2106,usgov-texas,sles-standard,E8sv3,8,64.00,0.788,128
2107,us-north-central,sles-standard,E8sv3,8,64.00,0.654,128
2108,us-south-central,sles-standard,E8sv3,8,64.00,0.735,128
2109,us-west,sles-standard,E8sv3,8,64.00,0.743,128
2110,us-west-2,sles-standard,E8sv3,8,64.00,0.654,128
2111,asia-pacific-east,sles-standard,E16sv3,16,128.00,1.75,256
2112,asia-pacific-southeast,sles-standard,E16sv3,16,128.00,1.43,256
2113,australia-central,sles-standard,E16sv3,16,128.00,1.74625,256
2114,australia-central-2,sles-standard,E16sv3,16,128.00,1.74625,256
2115,australia-east,sles-standard,E16sv3,16,128.00,1.427,256
2116,australia-southeast,sles-standard,E16sv3,16,128.00,1.427,256
2117,brazil-south,sles-standard,E16sv3,16,128.00,2.029,256
2118,canada-central,sles-standard,E16sv3,16,128.00,1.318,256
2119,canada-east,sles-standard,E16sv3,16,128.00,1.318,256
2120,central-india,sles-standard,E16sv3,16,128.00,1.246,256
2121,europe-north,sles-standard,E16sv3,16,128.00,1.278,256
2122,europe-west,sles-standard,E16sv3,16,128.00,1.43,256
2123,germany-central,sles-standard,E16sv3,16,128.00,1.532,256
2124,germany-northeast,sles-standard,E16sv3,16,128.00,1.532,256
2125,japan-east,sles-standard,E16sv3,16,128.00,1.43,256
2126,japan-west,sles-standard,E16sv3,16,128.00,1.43,256
2127,korea-central,sles-standard,E16sv3,16,128.00,1.43,256
2128,korea-south,sles-standard,E16sv3,16,128.00,1.302,256
2129,south-india,sles-standard,E16sv3,16,128.00,1.488,256
2130,united-kingdom-south,sles-standard,E16sv3,16,128.00,1.398,256
2131,united-kingdom-west,sles-standard,E16sv3,16,128.00,1.398,256
2132,us-central,sles-standard,E16sv3,16,128.00,1.32,256
2133,us-east,sles-standard,E16sv3,16,128.00,1.158,256
2134,us-east-2,sles-standard,E16sv3,16,128.00,1.214,256
2135,usgov-arizona,sles-standard,E16sv3,16,128.00,1.427,256
2136,usgov-texas,sles-standard,E16sv3,16,128.00,1.427,256
2137,us-north-central,sles-standard,E16sv3,16,128.00,1.158,256
2138,us-south-central,sles-standard,E16sv3,16,128.00,1.32,256
2139,us-west,sles-standard,E16sv3,16,128.00,1.336,256
2140,us-west-2,sles-standard,E16sv3,16,128.00,1.158,256
2141,asia-pacific-east,sles-standard,E20sv3,20,160.00,2.15,320
2142,asia-pacific-southeast,sles-standard,E20sv3,20,160.00,1.75,320
2143,australia-central,sles-standard,E20sv3,20,160.00,2.15,320
2144,australia-central-2,sles-standard,E20sv3,20,160.00,2.15,320
2145,australia-east,sles-standard,E20sv3,20,160.00,1.75,320
2146,australia-southeast,sles-standard,E20sv3,20,160.00,1.75,320
2147,brazil-south,sles-standard,E20sv3,20,160.00,2.95,320
2148,canada-central,sles-standard,E20sv3,20,160.00,1.61,320
2149,canada-east,sles-standard,E20sv3,20,160.00,1.61,320
2150,central-india,sles-standard,E20sv3,20,160.00,1.52,320
2151,europe-north,sles-standard,E20sv3,20,160.00,1.56,320
2152,europe-west,sles-standard,E20sv3,20,160.00,1.75,320
2153,france-central,sles-standard,E20sv3,20,160.00,1.71,320
2154,france-south,sles-standard,E20sv3,20,160.00,2.178,320
2155,japan-east,sles-standard,E20sv3,20,160.00,1.75,320
2156,japan-west,sles-standard,E20sv3,20,160.00,1.75,320
2157,korea-central,sles-standard,E20sv3,20,160.00,1.75,320
2158,korea-south,sles-standard,E20sv3,20,160.00,1.59,320
2159,south-india,sles-standard,E20sv3,20,160.00,1.82,320
2160,united-kingdom-south,sles-standard,E20sv3,20,160.00,1.71,320
2161,united-kingdom-west,sles-standard,E20sv3,20,160.00,1.71,320
2162,us-central,sles-standard,E20sv3,20,160.00,1.61,320
2163,us-east,sles-standard,E20sv3,20,160.00,1.41,320
2164,us-east-2,sles-standard,E20sv3,20,160.00,1.61,320
2165,usgov-arizona,sles-standard,E20sv3,20,160.00,1.746,320
2166,usgov-texas,sles-standard,E20sv3,20,160.00,1.746,320
2167,us-north-central,sles-standard,E20sv3,20,160.00,1.41,320
2168,us-south-central,sles-standard,E20sv3,20,160.00,1.61,320
2169,us-west,sles-standard,E20sv3,20,160.00,1.63,320
2170,us-west-2,sles-standard,E20sv3,20,160.00,1.41,320
2171,west-india,sles-standard,E20sv3,20,160.00,1.67,320
2172,asia-pacific-east,sles-standard,E32sv3,32,256.00,3.35,512
2173,asia-pacific-southeast,sles-standard,E32sv3,32,256.00,2.71,512
2174,australia-central,sles-standard,E32sv3,32,256.00,3.3425,512
2175,australia-central-2,sles-standard,E32sv3,32,256.00,3.3425,512
2176,australia-east,sles-standard,E32sv3,32,256.00,2.704,512
2177,australia-southeast,sles-standard,E32sv3,32,256.00,2.704,512
2178,brazil-south,sles-standard,E32sv3,32,256.00,3.908,512
2179,canada-central,sles-standard,E32sv3,32,256.00,2.486,512
2180,canada-east,sles-standard,E32sv3,32,256.00,2.486,512
2181,central-india,sles-standard,E32sv3,32,256.00,2.342,512
2182,europe-north,sles-standard,E32sv3,32,256.00,2.406,512
2183,europe-west,sles-standard,E32sv3,32,256.00,2.71,512
2184,germany-central,sles-standard,E32sv3,32,256.00,2.915,512
2185,germany-northeast,sles-standard,E32sv3,32,256.00,2.915,512
2186,japan-east,sles-standard,E32sv3,32,256.00,2.71,512
2187,japan-west,sles-standard,E32sv3,32,256.00,2.71,512
2188,korea-central,sles-standard,E32sv3,32,256.00,2.71,512
2189,korea-south,sles-standard,E32sv3,32,256.00,2.454,512
2190,south-india,sles-standard,E32sv3,32,256.00,2.825,512
2191,united-kingdom-south,sles-standard,E32sv3,32,256.00,2.646,512
2192,united-kingdom-west,sles-standard,E32sv3,32,256.00,2.646,512
2193,us-central,sles-standard,E32sv3,32,256.00,2.491,512
2194,us-east,sles-standard,E32sv3,32,256.00,2.166,512
2195,us-east-2,sles-standard,E32sv3,32,256.00,2.278,512
2196,usgov-arizona,sles-standard,E32sv3,32,256.00,2.704,512
2197,usgov-texas,sles-standard,E32sv3,32,256.00,2.704,512
2198,us-north-central,sles-standard,E32sv3,32,256.00,2.166,512
2199,us-south-central,sles-standard,E32sv3,32,256.00,2.491,512
2200,us-west,sles-standard,E32sv3,32,256.00,2.521,512
2201,us-west-2,sles-standard,E32sv3,32,256.00,2.166,512
2202,asia-pacific-east,sles-standard,E64isv3,64,432.00,5.775,864
2203,asia-pacific-southeast,sles-standard,E64isv3,64,432.00,4.759,864
2204,australia-east,sles-standard,E64isv3,64,432.00,4.497,864
2205,australia-southeast,sles-standard,E64isv3,64,432.00,4.497,864
2206,brazil-south,sles-standard,E64isv3,64,432.00,6.914,864
2207,canada-central,sles-standard,E64isv3,64,432.00,4.124,864
2208,canada-east,sles-standard,E64isv3,64,432.00,4.124,864
2209,europe-north,sles-standard,E64isv3,64,432.00,4.211,864
2210,europe-west,sles-standard,E64isv3,64,432.00,4.526,864
2211,france-central,sles-standard,E64isv3,64,432.00,4.638,864
2212,france-south,sles-standard,E64isv3,64,432.00,5.985,864
2213,germany-central,sles-standard,E64isv3,64,432.00,5.364,864
2214,germany-northeast,sles-standard,E64isv3,64,432.00,5.364,864
2215,japan-east,sles-standard,E64isv3,64,432.00,4.526,864
2216,japan-west,sles-standard,E64isv3,64,432.00,4.759,864
2217,korea-central,sles-standard,E64isv3,64,432.00,4.526,864
2218,korea-south,sles-standard,E64isv3,64,432.00,3.928,864
2219,south-india,sles-standard,E64isv3,64,432.00,4.951,864
2220,united-kingdom-south,sles-standard,E64isv3,64,432.00,4.414,864
2221,united-kingdom-west,sles-standard,E64isv3,64,432.00,4.414,864
2222,us-central,sles-standard,E64isv3,64,432.00,4.349,864
2223,us-east,sles-standard,E64isv3,64,432.00,3.779,864
2224,us-east-2,sles-standard,E64isv3,64,432.00,3.779,864
2225,us-north-central,sles-standard,E64isv3,64,432.00,3.779,864
2226,us-south-central,sles-standard,E64isv3,64,432.00,4.349,864
2227,us-west,sles-standard,E64isv3,64,432.00,4.182,864
2228,us-west-2,sles-standard,E64isv3,64,432.00,3.779,864
2229,west-india,sles-standard,E64isv3,64,432.00,4.518,864
2230,asia-pacific-east,sles-standard,E64sv3,64,432.00,5.775,864
2231,asia-pacific-southeast,sles-standard,E64sv3,64,432.00,4.759,864
2232,australia-central,sles-standard,E64sv3,64,432.00,5.584,864
2233,australia-central-2,sles-standard,E64sv3,64,432.00,5.584,864
2234,australia-east,sles-standard,E64sv3,64,432.00,4.497,864
2235,australia-southeast,sles-standard,E64sv3,64,432.00,4.497,864
2236,brazil-south,sles-standard,E64sv3,64,432.00,6.914,864
2237,canada-central,sles-standard,E64sv3,64,432.00,4.124,864
2238,canada-east,sles-standard,E64sv3,64,432.00,4.124,864
2239,central-india,sles-standard,E64sv3,64,432.00,4.087,864
2240,europe-north,sles-standard,E64sv3,64,432.00,4.211,864
2241,europe-west,sles-standard,E64sv3,64,432.00,4.526,864
2242,germany-central,sles-standard,E64sv3,64,432.00,5.364,864
2243,germany-northeast,sles-standard,E64sv3,64,432.00,5.364,864
2244,japan-east,sles-standard,E64sv3,64,432.00,4.526,864
2245,japan-west,sles-standard,E64sv3,64,432.00,4.759,864
2246,korea-central,sles-standard,E64sv3,64,432.00,4.526,864
2247,korea-south,sles-standard,E64sv3,64,432.00,4.031,864
2248,south-india,sles-standard,E64sv3,64,432.00,4.951,864
2249,united-kingdom-south,sles-standard,E64sv3,64,432.00,4.414,864
2250,united-kingdom-west,sles-standard,E64sv3,64,432.00,4.414,864
2251,us-central,sles-standard,E64sv3,64,432.00,4.35,864
2252,us-east,sles-standard,E64sv3,64,432.00,3.779,864
2253,us-east-2,sles-standard,E64sv3,64,432.00,3.779,864
2254,usgov-arizona,sles-standard,E64sv3,64,432.00,4.497,864
2255,usgov-texas,sles-standard,E64sv3,64,432.00,4.497,864
2256,us-north-central,sles-standard,E64sv3,64,432.00,3.779,864
2257,us-south-central,sles-standard,E64sv3,64,432.00,4.349,864
2258,us-west,sles-standard,E64sv3,64,432.00,4.182,864
2259,us-west-2,sles-standard,E64sv3,64,432.00,3.779,864
2260,asia-pacific-east,sles-standard,D11v2,2,14.00,0.294,100
2261,asia-pacific-southeast,sles-standard,D11v2,2,14.00,0.256,100
2262,australia-central,sles-standard,D11v2,2,14.00,0.314,100
2263,australia-central-2,sles-standard,D11v2,2,14.00,0.314,100
2264,australia-east,sles-standard,D11v2,2,14.00,0.265,100
2265,australia-southeast,sles-standard,D11v2,2,14.00,0.265,100
2266,brazil-south,sles-standard,D11v2,2,14.00,0.3,100
2267,canada-central,sles-standard,D11v2,2,14.00,0.264,100
2268,canada-east,sles-standard,D11v2,2,14.00,0.248,100
2269,central-india,sles-standard,D11v2,2,14.00,0.254,100
2270,europe-north,sles-standard,D11v2,2,14.00,0.25,100
2271,europe-west,sles-standard,D11v2,2,14.00,0.255,100
2272,france-central,sles-standard,D11v2,2,14.00,0.299,100
2273,france-south,sles-standard,D11v2,2,14.00,0.369,100
2274,germany-central,sles-standard,D11v2,2,14.00,0.287,100
2275,germany-northeast,sles-standard,D11v2,2,14.00,0.287,100
2276,japan-east,sles-standard,D11v2,2,14.00,0.294,100
2277,japan-west,sles-standard,D11v2,2,14.00,0.265,100
2278,korea-central,sles-standard,D11v2,2,14.00,0.265,100
2279,korea-south,sles-standard,D11v2,2,14.00,0.244,100
2280,south-india,sles-standard,D11v2,2,14.00,0.254,100
2281,united-kingdom-south,sles-standard,D11v2,2,14.00,0.299,100
2282,united-kingdom-west,sles-standard,D11v2,2,14.00,0.299,100
2283,us-central,sles-standard,D11v2,2,14.00,0.25,100
2284,us-east,sles-standard,D11v2,2,14.00,0.25,100
2285,us-east-2,sles-standard,D11v2,2,14.00,0.214,100
2286,usgov-arizona,sles-standard,D11v2,2,14.00,0.251,100
2287,usgov-iowa,sles-standard,D11v2,2,14.00,0.251,100
2288,usgov-texas,sles-standard,D11v2,2,14.00,0.251,100
2289,usgov-virginia,sles-standard,D11v2,2,14.00,0.251,100
2290,us-north-central,sles-standard,D11v2,2,14.00,0.25,100
2291,us-south-central,sles-standard,D11v2,2,14.00,0.231,100
2292,us-west,sles-standard,D11v2,2,14.00,0.25,100
2293,us-west-2,sles-standard,D11v2,2,14.00,0.214,100
2294,us-west-central,sles-standard,D11v2,2,14.00,0.231,100
2295,west-india,sles-standard,D11v2,2,14.00,0.254,100
2296,asia-pacific-east,sles-standard,D12v2,4,28.00,0.584,200
2297,asia-pacific-southeast,sles-standard,D12v2,4,28.00,0.507,200
2298,australia-central,sles-standard,D12v2,4,28.00,0.62375,200
2299,australia-central-2,sles-standard,D12v2,4,28.00,0.62375,200
2300,australia-east,sles-standard,D12v2,4,28.00,0.524,200
2301,australia-southeast,sles-standard,D12v2,4,28.00,0.524,200
2302,brazil-south,sles-standard,D12v2,4,28.00,0.595,200
2303,canada-central,sles-standard,D12v2,4,28.00,0.524,200
2304,canada-east,sles-standard,D12v2,4,28.00,0.491,200
2305,central-india,sles-standard,D12v2,4,28.00,0.504,200
2306,europe-north,sles-standard,D12v2,4,28.00,0.496,200
2307,europe-west,sles-standard,D12v2,4,28.00,0.504,200
2308,france-central,sles-standard,D12v2,4,28.00,0.594,200
2309,france-south,sles-standard,D12v2,4,28.00,0.733,200
2310,germany-central,sles-standard,D12v2,4,28.00,0.57,200
2311,germany-northeast,sles-standard,D12v2,4,28.00,0.57,200
2312,japan-east,sles-standard,D12v2,4,28.00,0.584,200
2313,japan-west,sles-standard,D12v2,4,28.00,0.524,200
2314,korea-central,sles-standard,D12v2,4,28.00,0.524,200
2315,korea-south,sles-standard,D12v2,4,28.00,0.484,200
2316,south-india,sles-standard,D12v2,4,28.00,0.504,200
2317,united-kingdom-south,sles-standard,D12v2,4,28.00,0.594,200
2318,united-kingdom-west,sles-standard,D12v2,4,28.00,0.594,200
2319,us-central,sles-standard,D12v2,4,28.00,0.496,200
2320,us-east,sles-standard,D12v2,4,28.00,0.496,200
2321,us-east-2,sles-standard,D12v2,4,28.00,0.424,200
