,region,os,vm_type,vcpu,memory,price,storage
3002,central-india,red-hat,M128m1,128,"3,892.00",36.895,"14,336"
3003,europe-north,red-hat,M128m1,128,"3,892.00",32.1556,"14,336"
3004,europe-west,red-hat,M128m1,128,"3,892.00",37.4932,"14,336"
3005,japan-east,red-hat,M128m1,128,"3,892.00",38.831,"14,336"
3006,japan-west,red-hat,M128m1,128,"3,892.00",38.831,"14,336"
3007,south-india,red-hat,M128m1,128,"3,892.00",40.571,"14,336"
3008,united-kingdom-south,red-hat,M128m1,128,"3,892.00",33.7569,"14,336"
3009,united-kingdom-west,red-hat,M128m1,128,"3,892.00",33.7569,"14,336"
3010,us-east,red-hat,M128m1,128,"3,892.00",26.818,"14,336"
3011,us-east-2,red-hat,M128m1,128,"3,892.00",26.818,"14,336"
3012,usgov-arizona,red-hat,M128m1,128,"3,892.00",32.156,"14,336"
3013,usgov-virginia,red-hat,M128m1,128,"3,892.00",32.156,"14,336"
3014,us-west-2,red-hat,M128m1,128,"3,892.00",26.818,"14,336"
3015,asia-pacific-east,red-hat,DS11-1-v2,1/2,14.00,0.289,28
3016,asia-pacific-southeast,red-hat,DS11-1-v2,1/2,14.00,0.251,28
3017,australia-central,red-hat,DS11-1-v2,1/2,14.00,0.309,28
3018,australia-central-2,red-hat,DS11-1-v2,1/2,14.00,0.309,28
3019,australia-east,red-hat,DS11-1-v2,1/2,14.00,0.26,28
3020,australia-southeast,red-hat,DS11-1-v2,1/2,14.00,0.26,28
3021,brazil-south,red-hat,DS11-1-v2,1/2,14.00,0.295,28
3022,canada-central,red-hat,DS11-1-v2,1/2,14.00,0.259,28
3023,canada-east,red-hat,DS11-1-v2,1/2,14.00,0.243,28
3024,central-india,red-hat,DS11-1-v2,1/2,14.00,0.249,28
3025,europe-north,red-hat,DS11-1-v2,1/2,14.00,0.245,28
3026,europe-west,red-hat,DS11-1-v2,1/2,14.00,0.25,28
3027,france-central,red-hat,DS11-1-v2,1/2,14.00,0.294,28
3028,france-south,red-hat,DS11-1-v2,1/2,14.00,0.364,28
3029,germany-central,red-hat,DS11-1-v2,1/2,14.00,0.282,28
3030,germany-northeast,red-hat,DS11-1-v2,1/2,14.00,0.282,28
3031,japan-east,red-hat,DS11-1-v2,1/2,14.00,0.289,28
3032,japan-west,red-hat,DS11-1-v2,1/2,14.00,0.26,28
3033,korea-central,red-hat,DS11-1-v2,1/2,14.00,0.26,28
3034,korea-south,red-hat,DS11-1-v2,1/2,14.00,0.239,28
3035,south-india,red-hat,DS11-1-v2,1/2,14.00,0.249,28
3036,united-kingdom-south,red-hat,DS11-1-v2,1/2,14.00,0.294,28
3037,united-kingdom-west,red-hat,DS11-1-v2,1/2,14.00,0.294,28
3038,us-central,red-hat,DS11-1-v2,1/2,14.00,0.245,28
3039,us-east,red-hat,DS11-1-v2,1/2,14.00,0.245,28
3040,us-east-2,red-hat,DS11-1-v2,1/2,14.00,0.209,28
3041,usgov-arizona,red-hat,DS11-1-v2,1/2,14.00,0.246,28
3042,usgov-texas,red-hat,DS11-1-v2,1/2,14.00,0.246,28
3043,usgov-virginia,red-hat,DS11-1-v2,1/2,14.00,0.246,28
3044,us-north-central,red-hat,DS11-1-v2,1/2,14.00,0.245,28
3045,us-south-central,red-hat,DS11-1-v2,1/2,14.00,0.226,28
3046,us-west,red-hat,DS11-1-v2,1/2,14.00,0.245,28
3047,us-west-2,red-hat,DS11-1-v2,1/2,14.00,0.209,28
3048,us-west-central,red-hat,DS11-1-v2,1/2,14.00,0.226,28
3049,west-india,red-hat,DS11-1-v2,1/2,14.00,0.249,28
3050,asia-pacific-east,red-hat,DS12-1-v2,1/4,28.00,0.519,56
3051,asia-pacific-southeast,red-hat,DS12-1-v2,1/4,28.00,0.442,56
3052,australia-central,red-hat,DS12-1-v2,1/4,28.00,0.55875,56
3053,australia-central-2,red-hat,DS12-1-v2,1/4,28.00,0.55875,56
3054,australia-east,red-hat,DS12-1-v2,1/4,28.00,0.459,56
3055,australia-southeast,red-hat,DS12-1-v2,1/4,28.00,0.459,56
3056,brazil-south,red-hat,DS12-1-v2,1/4,28.00,0.53,56
3057,canada-central,red-hat,DS12-1-v2,1/4,28.00,0.459,56
3058,canada-east,red-hat,DS12-1-v2,1/4,28.00,0.426,56
3059,central-india,red-hat,DS12-1-v2,1/4,28.00,0.439,56
3060,europe-north,red-hat,DS12-1-v2,1/4,28.00,0.431,56
3061,europe-west,red-hat,DS12-1-v2,1/4,28.00,0.439,56
3062,france-central,red-hat,DS12-1-v2,1/4,28.00,0.529,56
3063,france-south,red-hat,DS12-1-v2,1/4,28.00,0.668,56
3064,germany-central,red-hat,DS12-1-v2,1/4,28.00,0.505,56
3065,germany-northeast,red-hat,DS12-1-v2,1/4,28.00,0.505,56
3066,japan-east,red-hat,DS12-1-v2,1/4,28.00,0.519,56
3067,japan-west,red-hat,DS12-1-v2,1/4,28.00,0.459,56
3068,korea-central,red-hat,DS12-1-v2,1/4,28.00,0.459,56
3069,korea-south,red-hat,DS12-1-v2,1/4,28.00,0.419,56
3070,south-india,red-hat,DS12-1-v2,1/4,28.00,0.439,56
3071,united-kingdom-south,red-hat,DS12-1-v2,1/4,28.00,0.529,56
3072,united-kingdom-west,red-hat,DS12-1-v2,1/4,28.00,0.529,56
3073,us-central,red-hat,DS12-1-v2,1/4,28.00,0.431,56
3074,us-east,red-hat,DS12-1-v2,1/4,28.00,0.431,56
3075,us-east-2,red-hat,DS12-1-v2,1/4,28.00,0.359,56
3076,usgov-arizona,red-hat,DS12-1-v2,1/4,28.00,0.433,56
3077,usgov-texas,red-hat,DS12-1-v2,1/4,28.00,0.433,56
3078,usgov-virginia,red-hat,DS12-1-v2,1/4,28.00,0.433,56
3079,us-north-central,red-hat,DS12-1-v2,1/4,28.00,0.43,56
3080,us-south-central,red-hat,DS12-1-v2,1/4,28.00,0.392,56
3081,us-west,red-hat,DS12-1-v2,1/4,28.00,0.43,56
3082,us-west-2,red-hat,DS12-1-v2,1/4,28.00,0.359,56
3083,us-west-central,red-hat,DS12-1-v2,1/4,28.00,0.392,56
3084,west-india,red-hat,DS12-1-v2,1/4,28.00,0.439,56
3085,asia-pacific-east,red-hat,DS12-2-v2,2/4,28.00,0.519,56
3086,asia-pacific-southeast,red-hat,DS12-2-v2,2/4,28.00,0.442,56
3087,australia-central,red-hat,DS12-2-v2,2/4,28.00,0.55875,56
3088,australia-central-2,red-hat,DS12-2-v2,2/4,28.00,0.55875,56
3089,australia-east,red-hat,DS12-2-v2,2/4,28.00,0.459,56
3090,australia-southeast,red-hat,DS12-2-v2,2/4,28.00,0.459,56
3091,brazil-south,red-hat,DS12-2-v2,2/4,28.00,0.53,56
3092,canada-central,red-hat,DS12-2-v2,2/4,28.00,0.459,56
3093,canada-east,red-hat,DS12-2-v2,2/4,28.00,0.426,56
3094,central-india,red-hat,DS12-2-v2,2/4,28.00,0.439,56
3095,europe-north,red-hat,DS12-2-v2,2/4,28.00,0.431,56
3096,europe-west,red-hat,DS12-2-v2,2/4,28.00,0.439,56
3097,france-central,red-hat,DS12-2-v2,2/4,28.00,0.529,56
3098,france-south,red-hat,DS12-2-v2,2/4,28.00,0.668,56
3099,germany-central,red-hat,DS12-2-v2,2/4,28.00,0.505,56
3100,germany-northeast,red-hat,DS12-2-v2,2/4,28.00,0.505,56
3101,japan-east,red-hat,DS12-2-v2,2/4,28.00,0.519,56
3102,japan-west,red-hat,DS12-2-v2,2/4,28.00,0.459,56
3103,korea-central,red-hat,DS12-2-v2,2/4,28.00,0.459,56
3104,korea-south,red-hat,DS12-2-v2,2/4,28.00,0.419,56
3105,south-india,red-hat,DS12-2-v2,2/4,28.00,0.439,56
3106,united-kingdom-south,red-hat,DS12-2-v2,2/4,28.00,0.529,56
3107,united-kingdom-west,red-hat,DS12-2-v2,2/4,28.00,0.529,56
3108,us-central,red-hat,DS12-2-v2,2/4,28.00,0.431,56
3109,us-east,red-hat,DS12-2-v2,2/4,28.00,0.431,56
3110,us-east-2,red-hat,DS12-2-v2,2/4,28.00,0.359,56
3111,usgov-arizona,red-hat,DS12-2-v2,2/4,28.00,0.433,56
3112,usgov-texas,red-hat,DS12-2-v2,2/4,28.00,0.433,56
3113,usgov-virginia,red-hat,DS12-2-v2,2/4,28.00,0.433,56
3114,us-north-central,red-hat,DS12-2-v2,2/4,28.00,0.43,56
3115,us-south-central,red-hat,DS12-2-v2,2/4,28.00,0.392,56
3116,us-west,red-hat,DS12-2-v2,2/4,28.00,0.43,56
3117,us-west-2,red-hat,DS12-2-v2,2/4,28.00,0.359,56
3118,us-west-central,red-hat,DS12-2-v2,2/4,28.00,0.392,56
3119,west-india,red-hat,DS12-2-v2,2/4,28.00,0.439,56
3120,asia-pacific-east,red-hat,E4-2s-v3,2/4,32.00,0.46,64
3121,asia-pacific-southeast,red-hat,E4-2s-v3,2/4,32.00,0.38,64
3122,australia-central,red-hat,E4-2s-v3,2/4,32.00,0.45875,64
3123,australia-central-2,red-hat,E4-2s-v3,2/4,32.00,0.45875,64
3124,australia-east,red-hat,E4-2s-v3,2/4,32.00,0.379,64
3125,australia-southeast,red-hat,E4-2s-v3,2/4,32.00,0.379,64
3126,brazil-south,red-hat,E4-2s-v3,2/4,32.00,0.53,64
3127,canada-central,red-hat,E4-2s-v3,2/4,32.00,0.352,64
3128,canada-east,red-hat,E4-2s-v3,2/4,32.00,0.352,64
3129,central-india,red-hat,E4-2s-v3,2/4,32.00,0.334,64
3130,europe-north,red-hat,E4-2s-v3,2/4,32.00,0.342,64
3131,europe-west,red-hat,E4-2s-v3,2/4,32.00,0.38,64
3132,germany-central,red-hat,E4-2s-v3,2/4,32.00,0.406,64
3133,germany-northeast,red-hat,E4-2s-v3,2/4,32.00,0.406,64
3134,japan-east,red-hat,E4-2s-v3,2/4,32.00,0.38,64
3135,japan-west,red-hat,E4-2s-v3,2/4,32.00,0.38,64
3136,korea-central,red-hat,E4-2s-v3,2/4,32.00,0.38,64
3137,korea-south,red-hat,E4-2s-v3,2/4,32.00,0.348,64
3138,south-india,red-hat,E4-2s-v3,2/4,32.00,0.394,64
3139,united-kingdom-south,red-hat,E4-2s-v3,2/4,32.00,0.372,64
3140,united-kingdom-west,red-hat,E4-2s-v3,2/4,32.00,0.372,64
3141,us-central,red-hat,E4-2s-v3,2/4,32.00,0.353,64
3142,us-east,red-hat,E4-2s-v3,2/4,32.00,0.312,64
3143,us-east-2,red-hat,E4-2s-v3,2/4,32.00,0.326,64
3144,usgov-arizona,red-hat,E4-2s-v3,2/4,32.00,0.379,64
3145,usgov-texas,red-hat,E4-2s-v3,2/4,32.00,0.379,64
3146,us-north-central,red-hat,E4-2s-v3,2/4,32.00,0.312,64
3147,us-south-central,red-hat,E4-2s-v3,2/4,32.00,0.353,64
3148,us-west,red-hat,E4-2s-v3,2/4,32.00,0.356,64
3149,us-west-2,red-hat,E4-2s-v3,2/4,32.00,0.312,64
3150,asia-pacific-east,red-hat,DS13-2-v2,2/8,56.00,0.978,112
3151,asia-pacific-southeast,red-hat,DS13-2-v2,2/8,56.00,0.825,112
3152,australia-central,red-hat,DS13-2-v2,2/8,56.00,1.057,112
3153,australia-central-2,red-hat,DS13-2-v2,2/8,56.00,1.057,112
3154,australia-east,red-hat,DS13-2-v2,2/8,56.00,0.858,112
3155,australia-southeast,red-hat,DS13-2-v2,2/8,56.00,0.858,112
3156,brazil-south,red-hat,DS13-2-v2,2/8,56.00,1.0,112
3157,canada-central,red-hat,DS13-2-v2,2/8,56.00,0.858,112
3158,canada-east,red-hat,DS13-2-v2,2/8,56.00,0.792,112
3159,central-india,red-hat,DS13-2-v2,2/8,56.00,0.818,112
3160,europe-north,red-hat,DS13-2-v2,2/8,56.00,0.801,112
3161,europe-west,red-hat,DS13-2-v2,2/8,56.00,0.819,112
3162,france-central,red-hat,DS13-2-v2,2/8,56.00,0.997,112
3163,france-south,red-hat,DS13-2-v2,2/8,56.00,1.277,112
3164,germany-central,red-hat,DS13-2-v2,2/8,56.00,0.949,112
3165,germany-northeast,red-hat,DS13-2-v2,2/8,56.00,0.949,112
3166,japan-east,red-hat,DS13-2-v2,2/8,56.00,0.978,112
3167,japan-west,red-hat,DS13-2-v2,2/8,56.00,0.858,112
3168,korea-central,red-hat,DS13-2-v2,2/8,56.00,0.858,112
3169,korea-south,red-hat,DS13-2-v2,2/8,56.00,0.778,112
3170,south-india,red-hat,DS13-2-v2,2/8,56.00,0.818,112
3171,united-kingdom-south,red-hat,DS13-2-v2,2/8,56.00,0.997,112
3172,united-kingdom-west,red-hat,DS13-2-v2,2/8,56.00,0.997,112
3173,us-central,red-hat,DS13-2-v2,2/8,56.00,0.801,112
3174,us-east,red-hat,DS13-2-v2,2/8,56.00,0.801,112
3175,us-east-2,red-hat,DS13-2-v2,2/8,56.00,0.658,112
3176,usgov-arizona,red-hat,DS13-2-v2,2/8,56.00,0.806,112
3177,usgov-texas,red-hat,DS13-2-v2,2/8,56.00,0.806,112
3178,usgov-virginia,red-hat,DS13-2-v2,2/8,56.00,0.806,112
3179,us-north-central,red-hat,DS13-2-v2,2/8,56.00,0.801,112
3180,us-south-central,red-hat,DS13-2-v2,2/8,56.00,0.725,112
3181,us-west,red-hat,DS13-2-v2,2/8,56.00,0.801,112
3182,us-west-2,red-hat,DS13-2-v2,2/8,56.00,0.658,112
3183,us-west-central,red-hat,DS13-2-v2,2/8,56.00,0.725,112
3184,west-india,red-hat,DS13-2-v2,2/8,56.00,0.818,112
3185,asia-pacific-east,red-hat,E8-2s-v3,2/8,64.00,0.86,128
3186,asia-pacific-southeast,red-hat,E8-2s-v3,2/8,64.00,0.7,128
3187,australia-central,red-hat,E8-2s-v3,2/8,64.00,0.8575,128
3188,australia-central-2,red-hat,E8-2s-v3,2/8,64.00,0.8575,128
3189,australia-east,red-hat,E8-2s-v3,2/8,64.00,0.698,128
3190,australia-southeast,red-hat,E8-2s-v3,2/8,64.00,0.698,128
3191,brazil-south,red-hat,E8-2s-v3,2/8,64.00,1.0,128
3192,canada-central,red-hat,E8-2s-v3,2/8,64.00,0.644,128
3193,canada-east,red-hat,E8-2s-v3,2/8,64.00,0.644,128
3194,central-india,red-hat,E8-2s-v3,2/8,64.00,0.608,128
3195,europe-north,red-hat,E8-2s-v3,2/8,64.00,0.624,128
3196,europe-west,red-hat,E8-2s-v3,2/8,64.00,0.7,128
3197,germany-central,red-hat,E8-2s-v3,2/8,64.00,0.751,128
3198,germany-northeast,red-hat,E8-2s-v3,2/8,64.00,0.751,128
3199,japan-east,red-hat,E8-2s-v3,2/8,64.00,0.7,128
3200,japan-west,red-hat,E8-2s-v3,2/8,64.00,0.7,128
3201,korea-central,red-hat,E8-2s-v3,2/8,64.00,0.7,128
3202,korea-south,red-hat,E8-2s-v3,2/8,64.00,0.636,128
3203,south-india,red-hat,E8-2s-v3,2/8,64.00,0.729,128
3204,united-kingdom-south,red-hat,E8-2s-v3,2/8,64.00,0.684,128
3205,united-kingdom-west,red-hat,E8-2s-v3,2/8,64.00,0.684,128
3206,us-central,red-hat,E8-2s-v3,2/8,64.00,0.645,128
3207,us-east,red-hat,E8-2s-v3,2/8,64.00,0.564,128
3208,us-east-2,red-hat,E8-2s-v3,2/8,64.00,0.592,128
3209,usgov-arizona,red-hat,E8-2s-v3,2/8,64.00,0.698,128
3210,usgov-texas,red-hat,E8-2s-v3,2/8,64.00,0.698,128
3211,us-north-central,red-hat,E8-2s-v3,2/8,64.00,0.564,128
3212,us-south-central,red-hat,E8-2s-v3,2/8,64.00,0.645,128
3213,us-west,red-hat,E8-2s-v3,2/8,64.00,0.653,128
3214,us-west-2,red-hat,E8-2s-v3,2/8,64.00,0.564,128
3215,asia-pacific-east,red-hat,DS13-4-v2,4/8,56.00,0.978,112
3216,asia-pacific-southeast,red-hat,DS13-4-v2,4/8,56.00,0.825,112
3217,australia-central,red-hat,DS13-4-v2,4/8,56.00,1.057,112
3218,australia-central-2,red-hat,DS13-4-v2,4/8,56.00,1.057,112
3219,australia-east,red-hat,DS13-4-v2,4/8,56.00,0.858,112
3220,australia-southeast,red-hat,DS13-4-v2,4/8,56.00,0.858,112
3221,brazil-south,red-hat,DS13-4-v2,4/8,56.00,1.0,112
3222,canada-central,red-hat,DS13-4-v2,4/8,56.00,0.858,112
3223,canada-east,red-hat,DS13-4-v2,4/8,56.00,0.792,112
3224,central-india,red-hat,DS13-4-v2,4/8,56.00,0.818,112
3225,europe-north,red-hat,DS13-4-v2,4/8,56.00,0.801,112
3226,europe-west,red-hat,DS13-4-v2,4/8,56.00,0.819,112
3227,france-central,red-hat,DS13-4-v2,4/8,56.00,0.997,112
3228,france-south,red-hat,DS13-4-v2,4/8,56.00,1.277,112
3229,germany-central,red-hat,DS13-4-v2,4/8,56.00,0.949,112
3230,germany-northeast,red-hat,DS13-4-v2,4/8,56.00,0.949,112
3231,japan-east,red-hat,DS13-4-v2,4/8,56.00,0.978,112
3232,japan-west,red-hat,DS13-4-v2,4/8,56.00,0.858,112
3233,korea-central,red-hat,DS13-4-v2,4/8,56.00,0.858,112
3234,korea-south,red-hat,DS13-4-v2,4/8,56.00,0.778,112
3235,south-india,red-hat,DS13-4-v2,4/8,56.00,0.818,112
3236,united-kingdom-south,red-hat,DS13-4-v2,4/8,56.00,0.997,112
3237,united-kingdom-west,red-hat,DS13-4-v2,4/8,56.00,0.997,112
3238,us-central,red-hat,DS13-4-v2,4/8,56.00,0.801,112
3239,us-east,red-hat,DS13-4-v2,4/8,56.00,0.801,112
3240,us-east-2,red-hat,DS13-4-v2,4/8,56.00,0.658,112
3241,usgov-arizona,red-hat,DS13-4-v2,4/8,56.00,0.806,112
3242,usgov-texas,red-hat,DS13-4-v2,4/8,56.00,0.806,112
3243,usgov-virginia,red-hat,DS13-4-v2,4/8,56.00,0.806,112
3244,us-north-central,red-hat,DS13-4-v2,4/8,56.00,0.801,112
3245,us-south-central,red-hat,DS13-4-v2,4/8,56.00,0.725,112
3246,us-west,red-hat,DS13-4-v2,4/8,56.00,0.801,112
3247,us-west-2,red-hat,DS13-4-v2,4/8,56.00,0.658,112
3248,us-west-central,red-hat,DS13-4-v2,4/8,56.00,0.725,112
3249,west-india,red-hat,DS13-4-v2,4/8,56.00,0.818,112
3250,asia-pacific-east,red-hat,E8-2s-v3,4/8,64.00,0.86,128
3251,asia-pacific-southeast,red-hat,E8-2s-v3,4/8,64.00,0.7,128
3252,australia-central,red-hat,E8-2s-v3,4/8,64.00,0.8575,128
3253,australia-central-2,red-hat,E8-2s-v3,4/8,64.00,0.8575,128
3254,australia-east,red-hat,E8-2s-v3,4/8,64.00,0.698,128
3255,australia-southeast,red-hat,E8-2s-v3,4/8,64.00,0.698,128
3256,brazil-south,red-hat,E8-2s-v3,4/8,64.00,1.0,128
3257,canada-central,red-hat,E8-2s-v3,4/8,64.00,0.644,128
3258,canada-east,red-hat,E8-2s-v3,4/8,64.00,0.644,128
3259,central-india,red-hat,E8-2s-v3,4/8,64.00,0.608,128
3260,europe-north,red-hat,E8-2s-v3,4/8,64.00,0.624,128
3261,europe-west,red-hat,E8-2s-v3,4/8,64.00,0.7,128
3262,germany-central,red-hat,E8-2s-v3,4/8,64.00,0.751,128
3263,germany-northeast,red-hat,E8-2s-v3,4/8,64.00,0.751,128
3264,japan-east,red-hat,E8-2s-v3,4/8,64.00,0.7,128
3265,japan-west,red-hat,E8-2s-v3,4/8,64.00,0.7,128
3266,korea-central,red-hat,E8-2s-v3,4/8,64.00,0.7,128
3267,korea-south,red-hat,E8-2s-v3,4/8,64.00,0.636,128
3268,south-india,red-hat,E8-2s-v3,4/8,64.00,0.729,128
3269,united-kingdom-south,red-hat,E8-2s-v3,4/8,64.00,0.684,128
3270,united-kingdom-west,red-hat,E8-2s-v3,4/8,64.00,0.684,128
3271,us-central,red-hat,E8-2s-v3,4/8,64.00,0.645,128
3272,us-east,red-hat,E8-2s-v3,4/8,64.00,0.564,128
3273,us-east-2,red-hat,E8-2s-v3,4/8,64.00,0.592,128
3274,usgov-arizona,red-hat,E8-2s-v3,4/8,64.00,0.698,128
3275,usgov-texas,red-hat,E8-2s-v3,4/8,64.00,0.698,128
3276,us-north-central,red-hat,E8-2s-v3,4/8,64.00,0.564,128
3277,us-south-central,red-hat,E8-2s-v3,4/8,64.00,0.645,128
3278,us-west,red-hat,E8-2s-v3,4/8,64.00,0.653,128
3279,us-west-2,red-hat,E8-2s-v3,4/8,64.00,0.564,128
3280,asia-pacific-east,red-hat,DS14-4-v2,4/16,112.00,1.895,224
3281,asia-pacific-southeast,red-hat,DS14-4-v2,4/16,112.00,1.59,224
3282,australia-central,red-hat,DS14-4-v2,4/16,112.00,2.055,224
3283,australia-central-2,red-hat,DS14-4-v2,4/16,112.00,2.055,224
3284,australia-east,red-hat,DS14-4-v2,4/16,112.00,1.656,224
3285,australia-southeast,red-hat,DS14-4-v2,4/16,112.00,1.656,224
3286,brazil-south,red-hat,DS14-4-v2,4/16,112.00,1.939,224
3287,canada-central,red-hat,DS14-4-v2,4/16,112.00,1.656,224
3288,canada-east,red-hat,DS14-4-v2,4/16,112.00,1.523,224
3289,central-india,red-hat,DS14-4-v2,4/16,112.00,1.576,224
3290,europe-north,red-hat,DS14-4-v2,4/16,112.00,1.542,224
3291,europe-west,red-hat,DS14-4-v2,4/16,112.00,1.578,224
3292,france-central,red-hat,DS14-4-v2,4/16,112.00,1.934,224
3293,france-south,red-hat,DS14-4-v2,4/16,112.00,2.494,224
3294,germany-central,red-hat,DS14-4-v2,4/16,112.00,1.838,224
3295,germany-northeast,red-hat,DS14-4-v2,4/16,112.00,1.838,224
3296,japan-east,red-hat,DS14-4-v2,4/16,112.00,1.895,224
3297,japan-west,red-hat,DS14-4-v2,4/16,112.00,1.656,224
3298,korea-central,red-hat,DS14-4-v2,4/16,112.00,1.656,224
3299,korea-south,red-hat,DS14-4-v2,4/16,112.00,1.495,224
3300,south-india,red-hat,DS14-4-v2,4/16,112.00,1.576,224
3301,united-kingdom-south,red-hat,DS14-4-v2,4/16,112.00,1.934,224
3302,united-kingdom-west,red-hat,DS14-4-v2,4/16,112.00,1.934,224
3303,us-central,red-hat,DS14-4-v2,4/16,112.00,1.542,224
3304,us-east,red-hat,DS14-4-v2,4/16,112.00,1.542,224
3305,us-east-2,red-hat,DS14-4-v2,4/16,112.00,1.256,224
3306,usgov-arizona,red-hat,DS14-4-v2,4/16,112.00,1.551,224
3307,usgov-texas,red-hat,DS14-4-v2,4/16,112.00,1.551,224
3308,usgov-virginia,red-hat,DS14-4-v2,4/16,112.00,1.551,224
3309,us-north-central,red-hat,DS14-4-v2,4/16,112.00,1.542,224
3310,us-south-central,red-hat,DS14-4-v2,4/16,112.00,1.39,224
3311,us-west,red-hat,DS14-4-v2,4/16,112.00,1.542,224
3312,us-west-2,red-hat,DS14-4-v2,4/16,112.00,1.256,224
3313,us-west-central,red-hat,DS14-4-v2,4/16,112.00,1.39,224
3314,west-india,red-hat,DS14-4-v2,4/16,112.00,1.576,224
3315,asia-pacific-east,red-hat,E16-4s-v3,4/16,128.00,1.66,256
3316,asia-pacific-southeast,red-hat,E16-4s-v3,4/16,128.00,1.34,256
3317,australia-central,red-hat,E16-4s-v3,4/16,128.00,1.65625,256
3318,australia-central-2,red-hat,E16-4s-v3,4/16,128.00,1.65625,256
3319,australia-east,red-hat,E16-4s-v3,4/16,128.00,1.337,256
3320,australia-southeast,red-hat,E16-4s-v3,4/16,128.00,1.337,256
3321,brazil-south,red-hat,E16-4s-v3,4/16,128.00,1.939,256
3322,canada-central,red-hat,E16-4s-v3,4/16,128.00,1.228,256
3323,canada-east,red-hat,E16-4s-v3,4/16,128.00,1.228,256
3324,central-india,red-hat,E16-4s-v3,4/16,128.00,1.156,256
3325,europe-north,red-hat,E16-4s-v3,4/16,128.00,1.188,256
3326,europe-west,red-hat,E16-4s-v3,4/16,128.00,1.34,256
3327,germany-central,red-hat,E16-4s-v3,4/16,128.00,1.442,256
3328,germany-northeast,red-hat,E16-4s-v3,4/16,128.00,1.442,256
3329,japan-east,red-hat,E16-4s-v3,4/16,128.00,1.34,256
3330,japan-west,red-hat,E16-4s-v3,4/16,128.00,1.34,256
3331,korea-central,red-hat,E16-4s-v3,4/16,128.00,1.34,256
3332,korea-south,red-hat,E16-4s-v3,4/16,128.00,1.212,256
3333,south-india,red-hat,E16-4s-v3,4/16,128.00,1.398,256
3334,united-kingdom-south,red-hat,E16-4s-v3,4/16,128.00,1.308,256
3335,united-kingdom-west,red-hat,E16-4s-v3,4/16,128.00,1.308,256
3336,us-central,red-hat,E16-4s-v3,4/16,128.00,1.23,256
3337,us-east,red-hat,E16-4s-v3,4/16,128.00,1.068,256
3338,us-east-2,red-hat,E16-4s-v3,4/16,128.00,1.124,256
3339,usgov-arizona,red-hat,E16-4s-v3,4/16,128.00,1.337,256
3340,usgov-texas,red-hat,E16-4s-v3,4/16,128.00,1.337,256
3341,us-north-central,red-hat,E16-4s-v3,4/16,128.00,1.068,256
3342,us-south-central,red-hat,E16-4s-v3,4/16,128.00,1.23,256
3343,us-west,red-hat,E16-4s-v3,4/16,128.00,1.246,256
3344,us-west-2,red-hat,E16-4s-v3,4/16,128.00,1.068,256
3345,asia-pacific-southeast,red-hat,Gs4-4,4/16,224.00,5.34,"3,072"
3346,australia-east,red-hat,Gs4-4,4/16,224.00,5.164,"3,072"
3347,canada-central,red-hat,Gs4-4,4/16,224.00,4.284,"3,072"
3348,canada-east,red-hat,Gs4-4,4/16,224.00,3.932,"3,072"
3349,europe-west,red-hat,Gs4-4,4/16,224.00,5.66,"3,072"
3350,germany-central,red-hat,Gs4-4,4/16,224.00,4.988,"3,072"
3351,japan-east,red-hat,Gs4-4,4/16,224.00,4.662,"3,072"
3352,united-kingdom-south,red-hat,Gs4-4,4/16,224.00,3.574,"3,072"
3353,us-east-2,red-hat,Gs4-4,4/16,224.00,4.46,"3,072"
3354,usgov-virginia,red-hat,Gs4-4,4/16,224.00,4.46,"3,072"
3355,us-west,red-hat,Gs4-4,4/16,224.00,4.94,"3,072"
3356,us-west-2,red-hat,Gs4-4,4/16,224.00,3.982,"3,072"
3357,asia-pacific-east,red-hat,DS14-8-v2,8/16,112.00,1.965,224
3358,asia-pacific-southeast,red-hat,DS14-8-v2,8/16,112.00,1.66,224
3359,australia-central,red-hat,DS14-8-v2,8/16,112.00,2.125,224
3360,australia-central-2,red-hat,DS14-8-v2,8/16,112.00,2.125,224
3361,australia-east,red-hat,DS14-8-v2,8/16,112.00,1.726,224
3362,australia-southeast,red-hat,DS14-8-v2,8/16,112.00,1.726,224
3363,brazil-south,red-hat,DS14-8-v2,8/16,112.00,2.009,224
3364,canada-central,red-hat,DS14-8-v2,8/16,112.00,1.726,224
3365,canada-east,red-hat,DS14-8-v2,8/16,112.00,1.593,224
3366,central-india,red-hat,DS14-8-v2,8/16,112.00,1.646,224
3367,europe-north,red-hat,DS14-8-v2,8/16,112.00,1.612,224
3368,europe-west,red-hat,DS14-8-v2,8/16,112.00,1.648,224
3369,france-central,red-hat,DS14-8-v2,8/16,112.00,2.004,224
3370,france-south,red-hat,DS14-8-v2,8/16,112.00,2.564,224
3371,germany-central,red-hat,DS14-8-v2,8/16,112.00,1.908,224
3372,germany-northeast,red-hat,DS14-8-v2,8/16,112.00,1.908,224
3373,japan-east,red-hat,DS14-8-v2,8/16,112.00,1.965,224
3374,japan-west,red-hat,DS14-8-v2,8/16,112.00,1.726,224
3375,korea-central,red-hat,DS14-8-v2,8/16,112.00,1.726,224
3376,korea-south,red-hat,DS14-8-v2,8/16,112.00,1.565,224
3377,south-india,red-hat,DS14-8-v2,8/16,112.00,1.646,224
3378,united-kingdom-south,red-hat,DS14-8-v2,8/16,112.00,2.004,224
