,region,os,vm_type,vcpu,memory,price,storage
2951,us-east-2,sles-basic,M128s,128,"2,048.00",13.338,"4,096"
2952,usgov-arizona,sles-basic,M128s,128,"2,048.00",16.006,"4,096"
2953,usgov-virginia,sles-basic,M128s,128,"2,048.00",16.006,"4,096"
2954,us-west-2,sles-basic,M128s,128,"2,048.00",13.338,"4,096"
2955,asia-pacific-east,sles-basic,M1281,128,"2,048.00",24.1775,"14,336"
2956,asia-pacific-southeast,sles-basic,M1281,128,"2,048.00",19.342,"14,336"
2957,australia-central,sles-basic,M1281,128,"2,048.00",24.175,"14,336"
2958,australia-east,sles-basic,M1281,128,"2,048.00",19.341,"14,336"
2959,australia-southeast,sles-basic,M1281,128,"2,048.00",19.341,"14,336"
2960,canada-central,sles-basic,M1281,128,"2,048.00",14.6718,"14,336"
2961,canada-east,sles-basic,M1281,128,"2,048.00",14.6718,"14,336"
2962,central-india,sles-basic,M1281,128,"2,048.00",18.374,"14,336"
2963,europe-north,sles-basic,M1281,128,"2,048.00",16.006,"14,336"
2964,europe-west,sles-basic,M1281,128,"2,048.00",18.674,"14,336"
2965,japan-east,sles-basic,M1281,128,"2,048.00",19.342,"14,336"
2966,japan-west,sles-basic,M1281,128,"2,048.00",19.342,"14,336"
2967,south-india,sles-basic,M1281,128,"2,048.00",20.211,"14,336"
2968,united-kingdom-south,sles-basic,M1281,128,"2,048.00",16.806,"14,336"
2969,united-kingdom-west,sles-basic,M1281,128,"2,048.00",16.806,"14,336"
2970,us-east,sles-basic,M1281,128,"2,048.00",13.338,"14,336"
2971,us-east-2,sles-basic,M1281,128,"2,048.00",13.338,"14,336"
2972,usgov-arizona,sles-basic,M1281,128,"2,048.00",16.006,"14,336"
2973,usgov-virginia,sles-basic,M1281,128,"2,048.00",16.006,"14,336"
2974,us-west-2,sles-basic,M1281,128,"2,048.00",13.338,"14,336"
2975,asia-pacific-east,sles-basic,M128ms,128,"3,892.00",48.37625,"4,096"
2976,asia-pacific-southeast,sles-basic,M128ms,128,"3,892.00",38.701,"4,096"
2977,australia-central,sles-basic,M128ms,128,"3,892.00",48.372,"4,096"
2978,australia-east,sles-basic,M128ms,128,"3,892.00",38.6976,"4,096"
2979,australia-southeast,sles-basic,M128ms,128,"3,892.00",38.701,"4,096"
2980,canada-central,sles-basic,M128ms,128,"3,892.00",29.3568,"4,096"
2981,canada-east,sles-basic,M128ms,128,"3,892.00",29.3568,"4,096"
2982,central-india,sles-basic,M128ms,128,"3,892.00",36.765,"4,096"
2983,europe-north,sles-basic,M128ms,128,"3,892.00",32.0256,"4,096"
2984,europe-west,sles-basic,M128ms,128,"3,892.00",37.3632,"4,096"
2985,japan-east,sles-basic,M128ms,128,"3,892.00",38.701,"4,096"
2986,japan-west,sles-basic,M128ms,128,"3,892.00",38.701,"4,096"
2987,south-india,sles-basic,M128ms,128,"3,892.00",40.441,"4,096"
2988,united-kingdom-south,sles-basic,M128ms,128,"3,892.00",33.6269,"4,096"
2989,united-kingdom-west,sles-basic,M128ms,128,"3,892.00",33.6269,"4,096"
2990,us-east,sles-basic,M128ms,128,"3,892.00",26.688,"4,096"
2991,us-east-2,sles-basic,M128ms,128,"3,892.00",26.688,"4,096"
2992,usgov-arizona,sles-basic,M128ms,128,"3,892.00",32.026,"4,096"
2993,usgov-virginia,sles-basic,M128ms,128,"3,892.00",32.026,"4,096"
2994,us-west-2,sles-basic,M128ms,128,"3,892.00",26.688,"4,096"
2995,asia-pacific-east,sles-basic,M128m1,128,"3,892.00",48.37625,"14,336"
2996,asia-pacific-southeast,sles-basic,M128m1,128,"3,892.00",38.701,"14,336"
2997,australia-central,sles-basic,M128m1,128,"3,892.00",48.372,"14,336"
2998,australia-east,sles-basic,M128m1,128,"3,892.00",38.6976,"14,336"
2999,australia-southeast,sles-basic,M128m1,128,"3,892.00",38.701,"14,336"
3000,canada-central,sles-basic,M128m1,128,"3,892.00",29.3568,"14,336"
3001,canada-east,sles-basic,M128m1,128,"3,892.00",29.3568,"14,336"
3002,central-india,sles-basic,M128m1,128,"3,892.00",36.765,"14,336"
3003,europe-north,sles-basic,M128m1,128,"3,892.00",32.0256,"14,336"
3004,europe-west,sles-basic,M128m1,128,"3,892.00",37.3632,"14,336"
3005,japan-east,sles-basic,M128m1,128,"3,892.00",38.701,"14,336"
3006,japan-west,sles-basic,M128m1,128,"3,892.00",38.701,"14,336"
3007,south-india,sles-basic,M128m1,128,"3,892.00",40.441,"14,336"
3008,united-kingdom-south,sles-basic,M128m1,128,"3,892.00",33.6269,"14,336"
3009,united-kingdom-west,sles-basic,M128m1,128,"3,892.00",33.6269,"14,336"
3010,us-east,sles-basic,M128m1,128,"3,892.00",26.688,"14,336"
3011,us-east-2,sles-basic,M128m1,128,"3,892.00",26.688,"14,336"
3012,usgov-arizona,sles-basic,M128m1,128,"3,892.00",32.026,"14,336"
3013,usgov-virginia,sles-basic,M128m1,128,"3,892.00",32.026,"14,336"
3014,us-west-2,sles-basic,M128m1,128,"3,892.00",26.688,"14,336"
3015,asia-pacific-east,sles-basic,DS11-1-v2,1/2,14.00,0.229,28
3016,asia-pacific-southeast,sles-basic,DS11-1-v2,1/2,14.00,0.191,28
3017,australia-central,sles-basic,DS11-1-v2,1/2,14.00,0.249,28
3018,australia-central-2,sles-basic,DS11-1-v2,1/2,14.00,0.249,28
3019,australia-east,sles-basic,DS11-1-v2,1/2,14.00,0.2,28
3020,australia-southeast,sles-basic,DS11-1-v2,1/2,14.00,0.2,28
3021,brazil-south,sles-basic,DS11-1-v2,1/2,14.00,0.235,28
3022,canada-central,sles-basic,DS11-1-v2,1/2,14.00,0.199,28
3023,canada-east,sles-basic,DS11-1-v2,1/2,14.00,0.183,28
3024,central-india,sles-basic,DS11-1-v2,1/2,14.00,0.189,28
3025,europe-north,sles-basic,DS11-1-v2,1/2,14.00,0.185,28
3026,europe-west,sles-basic,DS11-1-v2,1/2,14.00,0.19,28
3027,france-central,sles-basic,DS11-1-v2,1/2,14.00,0.234,28
3028,france-south,sles-basic,DS11-1-v2,1/2,14.00,0.304,28
3029,germany-central,sles-basic,DS11-1-v2,1/2,14.00,0.222,28
3030,germany-northeast,sles-basic,DS11-1-v2,1/2,14.00,0.222,28
3031,japan-east,sles-basic,DS11-1-v2,1/2,14.00,0.229,28
3032,japan-west,sles-basic,DS11-1-v2,1/2,14.00,0.2,28
3033,korea-central,sles-basic,DS11-1-v2,1/2,14.00,0.2,28
3034,korea-south,sles-basic,DS11-1-v2,1/2,14.00,0.179,28
3035,south-india,sles-basic,DS11-1-v2,1/2,14.00,0.189,28
3036,united-kingdom-south,sles-basic,DS11-1-v2,1/2,14.00,0.234,28
3037,united-kingdom-west,sles-basic,DS11-1-v2,1/2,14.00,0.234,28
3038,us-central,sles-basic,DS11-1-v2,1/2,14.00,0.185,28
3039,us-east,sles-basic,DS11-1-v2,1/2,14.00,0.185,28
3040,us-east-2,sles-basic,DS11-1-v2,1/2,14.00,0.149,28
3041,usgov-arizona,sles-basic,DS11-1-v2,1/2,14.00,0.186,28
3042,usgov-texas,sles-basic,DS11-1-v2,1/2,14.00,0.186,28
3043,usgov-virginia,sles-basic,DS11-1-v2,1/2,14.00,0.186,28
3044,us-north-central,sles-basic,DS11-1-v2,1/2,14.00,0.185,28
3045,us-south-central,sles-basic,DS11-1-v2,1/2,14.00,0.166,28
3046,us-west,sles-basic,DS11-1-v2,1/2,14.00,0.185,28
3047,us-west-2,sles-basic,DS11-1-v2,1/2,14.00,0.149,28
3048,us-west-central,sles-basic,DS11-1-v2,1/2,14.00,0.166,28
3049,west-india,sles-basic,DS11-1-v2,1/2,14.00,0.189,28
3050,asia-pacific-east,sles-basic,DS12-1-v2,1/4,28.00,0.459,56
3051,asia-pacific-southeast,sles-basic,DS12-1-v2,1/4,28.00,0.382,56
3052,australia-central,sles-basic,DS12-1-v2,1/4,28.00,0.49875,56
3053,australia-central-2,sles-basic,DS12-1-v2,1/4,28.00,0.49875,56
3054,australia-east,sles-basic,DS12-1-v2,1/4,28.00,0.399,56
3055,australia-southeast,sles-basic,DS12-1-v2,1/4,28.00,0.399,56
3056,brazil-south,sles-basic,DS12-1-v2,1/4,28.00,0.47,56
3057,canada-central,sles-basic,DS12-1-v2,1/4,28.00,0.399,56
3058,canada-east,sles-basic,DS12-1-v2,1/4,28.00,0.366,56
3059,central-india,sles-basic,DS12-1-v2,1/4,28.00,0.379,56
3060,europe-north,sles-basic,DS12-1-v2,1/4,28.00,0.371,56
3061,europe-west,sles-basic,DS12-1-v2,1/4,28.00,0.379,56
3062,france-central,sles-basic,DS12-1-v2,1/4,28.00,0.469,56
3063,france-south,sles-basic,DS12-1-v2,1/4,28.00,0.608,56
3064,germany-central,sles-basic,DS12-1-v2,1/4,28.00,0.445,56
3065,germany-northeast,sles-basic,DS12-1-v2,1/4,28.00,0.445,56
3066,japan-east,sles-basic,DS12-1-v2,1/4,28.00,0.459,56
3067,japan-west,sles-basic,DS12-1-v2,1/4,28.00,0.399,56
3068,korea-central,sles-basic,DS12-1-v2,1/4,28.00,0.399,56
3069,korea-south,sles-basic,DS12-1-v2,1/4,28.00,0.359,56
3070,south-india,sles-basic,DS12-1-v2,1/4,28.00,0.379,56
3071,united-kingdom-south,sles-basic,DS12-1-v2,1/4,28.00,0.469,56
3072,united-kingdom-west,sles-basic,DS12-1-v2,1/4,28.00,0.469,56
3073,us-central,sles-basic,DS12-1-v2,1/4,28.00,0.371,56
3074,us-east,sles-basic,DS12-1-v2,1/4,28.00,0.371,56
3075,us-east-2,sles-basic,DS12-1-v2,1/4,28.00,0.299,56
3076,usgov-arizona,sles-basic,DS12-1-v2,1/4,28.00,0.373,56
3077,usgov-texas,sles-basic,DS12-1-v2,1/4,28.00,0.373,56
3078,usgov-virginia,sles-basic,DS12-1-v2,1/4,28.00,0.373,56
3079,us-north-central,sles-basic,DS12-1-v2,1/4,28.00,0.37,56
3080,us-south-central,sles-basic,DS12-1-v2,1/4,28.00,0.332,56
3081,us-west,sles-basic,DS12-1-v2,1/4,28.00,0.37,56
3082,us-west-2,sles-basic,DS12-1-v2,1/4,28.00,0.299,56
3083,us-west-central,sles-basic,DS12-1-v2,1/4,28.00,0.332,56
3084,west-india,sles-basic,DS12-1-v2,1/4,28.00,0.379,56
3085,asia-pacific-east,sles-basic,DS12-2-v2,2/4,28.00,0.459,56
3086,asia-pacific-southeast,sles-basic,DS12-2-v2,2/4,28.00,0.382,56
3087,australia-central,sles-basic,DS12-2-v2,2/4,28.00,0.49875,56
3088,australia-central-2,sles-basic,DS12-2-v2,2/4,28.00,0.49875,56
3089,australia-east,sles-basic,DS12-2-v2,2/4,28.00,0.399,56
3090,australia-southeast,sles-basic,DS12-2-v2,2/4,28.00,0.399,56
3091,brazil-south,sles-basic,DS12-2-v2,2/4,28.00,0.47,56
3092,canada-central,sles-basic,DS12-2-v2,2/4,28.00,0.399,56
3093,canada-east,sles-basic,DS12-2-v2,2/4,28.00,0.366,56
3094,central-india,sles-basic,DS12-2-v2,2/4,28.00,0.379,56
3095,europe-north,sles-basic,DS12-2-v2,2/4,28.00,0.371,56
3096,europe-west,sles-basic,DS12-2-v2,2/4,28.00,0.379,56
3097,france-central,sles-basic,DS12-2-v2,2/4,28.00,0.469,56
3098,france-south,sles-basic,DS12-2-v2,2/4,28.00,0.608,56
3099,germany-central,sles-basic,DS12-2-v2,2/4,28.00,0.445,56
3100,germany-northeast,sles-basic,DS12-2-v2,2/4,28.00,0.445,56
3101,japan-east,sles-basic,DS12-2-v2,2/4,28.00,0.459,56
3102,japan-west,sles-basic,DS12-2-v2,2/4,28.00,0.399,56
3103,korea-central,sles-basic,DS12-2-v2,2/4,28.00,0.399,56
3104,korea-south,sles-basic,DS12-2-v2,2/4,28.00,0.359,56
3105,south-india,sles-basic,DS12-2-v2,2/4,28.00,0.379,56
3106,united-kingdom-south,sles-basic,DS12-2-v2,2/4,28.00,0.469,56
3107,united-kingdom-west,sles-basic,DS12-2-v2,2/4,28.00,0.469,56
3108,us-central,sles-basic,DS12-2-v2,2/4,28.00,0.371,56
3109,us-east,sles-basic,DS12-2-v2,2/4,28.00,0.371,56
3110,us-east-2,sles-basic,DS12-2-v2,2/4,28.00,0.299,56
3111,usgov-arizona,sles-basic,DS12-2-v2,2/4,28.00,0.373,56
3112,usgov-texas,sles-basic,DS12-2-v2,2/4,28.00,0.373,56
3113,usgov-virginia,sles-basic,DS12-2-v2,2/4,28.00,0.373,56
3114,us-north-central,sles-basic,DS12-2-v2,2/4,28.00,0.37,56
3115,us-south-central,sles-basic,DS12-2-v2,2/4,28.00,0.332,56
3116,us-west,sles-basic,DS12-2-v2,2/4,28.00,0.37,56
3117,us-west-2,sles-basic,DS12-2-v2,2/4,28.00,0.299,56
3118,us-west-central,sles-basic,DS12-2-v2,2/4,28.00,0.332,56
3119,west-india,sles-basic,DS12-2-v2,2/4,28.00,0.379,56
3120,asia-pacific-east,sles-basic,E4-2s-v3,2/4,32.00,0.4,64
3121,asia-pacific-southeast,sles-basic,E4-2s-v3,2/4,32.00,0.32,64
3122,australia-central,sles-basic,E4-2s-v3,2/4,32.00,0.39875,64
3123,australia-central-2,sles-basic,E4-2s-v3,2/4,32.00,0.39875,64
3124,australia-east,sles-basic,E4-2s-v3,2/4,32.00,0.319,64
3125,australia-southeast,sles-basic,E4-2s-v3,2/4,32.00,0.319,64
3126,brazil-south,sles-basic,E4-2s-v3,2/4,32.00,0.47,64
3127,canada-central,sles-basic,E4-2s-v3,2/4,32.00,0.292,64
3128,canada-east,sles-basic,E4-2s-v3,2/4,32.00,0.292,64
3129,central-india,sles-basic,E4-2s-v3,2/4,32.00,0.274,64
3130,europe-north,sles-basic,E4-2s-v3,2/4,32.00,0.282,64
3131,europe-west,sles-basic,E4-2s-v3,2/4,32.00,0.32,64
3132,germany-central,sles-basic,E4-2s-v3,2/4,32.00,0.346,64
3133,germany-northeast,sles-basic,E4-2s-v3,2/4,32.00,0.346,64
3134,japan-east,sles-basic,E4-2s-v3,2/4,32.00,0.32,64
3135,japan-west,sles-basic,E4-2s-v3,2/4,32.00,0.32,64
3136,korea-central,sles-basic,E4-2s-v3,2/4,32.00,0.32,64
3137,korea-south,sles-basic,E4-2s-v3,2/4,32.00,0.288,64
3138,south-india,sles-basic,E4-2s-v3,2/4,32.00,0.334,64
3139,united-kingdom-south,sles-basic,E4-2s-v3,2/4,32.00,0.312,64
3140,united-kingdom-west,sles-basic,E4-2s-v3,2/4,32.00,0.312,64
3141,us-central,sles-basic,E4-2s-v3,2/4,32.00,0.293,64
3142,us-east,sles-basic,E4-2s-v3,2/4,32.00,0.252,64
3143,us-east-2,sles-basic,E4-2s-v3,2/4,32.00,0.266,64
3144,usgov-arizona,sles-basic,E4-2s-v3,2/4,32.00,0.319,64
3145,usgov-texas,sles-basic,E4-2s-v3,2/4,32.00,0.319,64
3146,us-north-central,sles-basic,E4-2s-v3,2/4,32.00,0.252,64
3147,us-south-central,sles-basic,E4-2s-v3,2/4,32.00,0.293,64
3148,us-west,sles-basic,E4-2s-v3,2/4,32.00,0.296,64
3149,us-west-2,sles-basic,E4-2s-v3,2/4,32.00,0.252,64
3150,asia-pacific-east,sles-basic,DS13-2-v2,2/8,56.00,0.918,112
3151,asia-pacific-southeast,sles-basic,DS13-2-v2,2/8,56.00,0.765,112
3152,australia-central,sles-basic,DS13-2-v2,2/8,56.00,0.997,112
3153,australia-central-2,sles-basic,DS13-2-v2,2/8,56.00,0.997,112
3154,australia-east,sles-basic,DS13-2-v2,2/8,56.00,0.798,112
3155,australia-southeast,sles-basic,DS13-2-v2,2/8,56.00,0.798,112
3156,brazil-south,sles-basic,DS13-2-v2,2/8,56.00,0.94,112
3157,canada-central,sles-basic,DS13-2-v2,2/8,56.00,0.798,112
3158,canada-east,sles-basic,DS13-2-v2,2/8,56.00,0.732,112
3159,central-india,sles-basic,DS13-2-v2,2/8,56.00,0.758,112
3160,europe-north,sles-basic,DS13-2-v2,2/8,56.00,0.741,112
3161,europe-west,sles-basic,DS13-2-v2,2/8,56.00,0.759,112
3162,france-central,sles-basic,DS13-2-v2,2/8,56.00,0.937,112
3163,france-south,sles-basic,DS13-2-v2,2/8,56.00,1.217,112
3164,germany-central,sles-basic,DS13-2-v2,2/8,56.00,0.889,112
3165,germany-northeast,sles-basic,DS13-2-v2,2/8,56.00,0.889,112
3166,japan-east,sles-basic,DS13-2-v2,2/8,56.00,0.918,112
3167,japan-west,sles-basic,DS13-2-v2,2/8,56.00,0.798,112
3168,korea-central,sles-basic,DS13-2-v2,2/8,56.00,0.798,112
3169,korea-south,sles-basic,DS13-2-v2,2/8,56.00,0.718,112
3170,south-india,sles-basic,DS13-2-v2,2/8,56.00,0.758,112
3171,united-kingdom-south,sles-basic,DS13-2-v2,2/8,56.00,0.937,112
3172,united-kingdom-west,sles-basic,DS13-2-v2,2/8,56.00,0.937,112
3173,us-central,sles-basic,DS13-2-v2,2/8,56.00,0.741,112
3174,us-east,sles-basic,DS13-2-v2,2/8,56.00,0.741,112
3175,us-east-2,sles-basic,DS13-2-v2,2/8,56.00,0.598,112
3176,usgov-arizona,sles-basic,DS13-2-v2,2/8,56.00,0.746,112
3177,usgov-texas,sles-basic,DS13-2-v2,2/8,56.00,0.746,112
3178,usgov-virginia,sles-basic,DS13-2-v2,2/8,56.00,0.746,112
3179,us-north-central,sles-basic,DS13-2-v2,2/8,56.00,0.741,112
3180,us-south-central,sles-basic,DS13-2-v2,2/8,56.00,0.665,112
3181,us-west,sles-basic,DS13-2-v2,2/8,56.00,0.741,112
3182,us-west-2,sles-basic,DS13-2-v2,2/8,56.00,0.598,112
3183,us-west-central,sles-basic,DS13-2-v2,2/8,56.00,0.665,112
3184,west-india,sles-basic,DS13-2-v2,2/8,56.00,0.758,112
3185,asia-pacific-east,sles-basic,E8-2s-v3,2/8,64.00,0.8,128
3186,asia-pacific-southeast,sles-basic,E8-2s-v3,2/8,64.00,0.64,128
3187,australia-central,sles-basic,E8-2s-v3,2/8,64.00,0.7975,128
3188,australia-central-2,sles-basic,E8-2s-v3,2/8,64.00,0.7975,128
3189,australia-east,sles-basic,E8-2s-v3,2/8,64.00,0.638,128
3190,australia-southeast,sles-basic,E8-2s-v3,2/8,64.00,0.638,128
3191,brazil-south,sles-basic,E8-2s-v3,2/8,64.00,0.94,128
3192,canada-central,sles-basic,E8-2s-v3,2/8,64.00,0.584,128
3193,canada-east,sles-basic,E8-2s-v3,2/8,64.00,0.584,128
3194,central-india,sles-basic,E8-2s-v3,2/8,64.00,0.548,128
3195,europe-north,sles-basic,E8-2s-v3,2/8,64.00,0.564,128
3196,europe-west,sles-basic,E8-2s-v3,2/8,64.00,0.64,128
3197,germany-central,sles-basic,E8-2s-v3,2/8,64.00,0.691,128
3198,germany-northeast,sles-basic,E8-2s-v3,2/8,64.00,0.691,128
3199,japan-east,sles-basic,E8-2s-v3,2/8,64.00,0.64,128
3200,japan-west,sles-basic,E8-2s-v3,2/8,64.00,0.64,128
3201,korea-central,sles-basic,E8-2s-v3,2/8,64.00,0.64,128
3202,korea-south,sles-basic,E8-2s-v3,2/8,64.00,0.576,128
3203,south-india,sles-basic,E8-2s-v3,2/8,64.00,0.669,128
3204,united-kingdom-south,sles-basic,E8-2s-v3,2/8,64.00,0.624,128
3205,united-kingdom-west,sles-basic,E8-2s-v3,2/8,64.00,0.624,128
3206,us-central,sles-basic,E8-2s-v3,2/8,64.00,0.585,128
3207,us-east,sles-basic,E8-2s-v3,2/8,64.00,0.504,128
3208,us-east-2,sles-basic,E8-2s-v3,2/8,64.00,0.532,128
3209,usgov-arizona,sles-basic,E8-2s-v3,2/8,64.00,0.638,128
3210,usgov-texas,sles-basic,E8-2s-v3,2/8,64.00,0.638,128
3211,us-north-central,sles-basic,E8-2s-v3,2/8,64.00,0.504,128
3212,us-south-central,sles-basic,E8-2s-v3,2/8,64.00,0.585,128
3213,us-west,sles-basic,E8-2s-v3,2/8,64.00,0.593,128
3214,us-west-2,sles-basic,E8-2s-v3,2/8,64.00,0.504,128
3215,asia-pacific-east,sles-basic,DS13-4-v2,4/8,56.00,0.918,112
3216,asia-pacific-southeast,sles-basic,DS13-4-v2,4/8,56.00,0.765,112
3217,australia-central,sles-basic,DS13-4-v2,4/8,56.00,0.997,112
3218,australia-central-2,sles-basic,DS13-4-v2,4/8,56.00,0.997,112
3219,australia-east,sles-basic,DS13-4-v2,4/8,56.00,0.798,112
3220,australia-southeast,sles-basic,DS13-4-v2,4/8,56.00,0.798,112
3221,brazil-south,sles-basic,DS13-4-v2,4/8,56.00,0.94,112
3222,canada-central,sles-basic,DS13-4-v2,4/8,56.00,0.798,112
3223,canada-east,sles-basic,DS13-4-v2,4/8,56.00,0.732,112
3224,central-india,sles-basic,DS13-4-v2,4/8,56.00,0.758,112
3225,europe-north,sles-basic,DS13-4-v2,4/8,56.00,0.741,112
3226,europe-west,sles-basic,DS13-4-v2,4/8,56.00,0.759,112
3227,france-central,sles-basic,DS13-4-v2,4/8,56.00,0.937,112
3228,france-south,sles-basic,DS13-4-v2,4/8,56.00,1.217,112
3229,germany-central,sles-basic,DS13-4-v2,4/8,56.00,0.889,112
3230,germany-northeast,sles-basic,DS13-4-v2,4/8,56.00,0.889,112
3231,japan-east,sles-basic,DS13-4-v2,4/8,56.00,0.918,112
3232,japan-west,sles-basic,DS13-4-v2,4/8,56.00,0.798,112
3233,korea-central,sles-basic,DS13-4-v2,4/8,56.00,0.798,112
3234,korea-south,sles-basic,DS13-4-v2,4/8,56.00,0.718,112
3235,south-india,sles-basic,DS13-4-v2,4/8,56.00,0.758,112
3236,united-kingdom-south,sles-basic,DS13-4-v2,4/8,56.00,0.937,112
3237,united-kingdom-west,sles-basic,DS13-4-v2,4/8,56.00,0.937,112
3238,us-central,sles-basic,DS13-4-v2,4/8,56.00,0.741,112
3239,us-east,sles-basic,DS13-4-v2,4/8,56.00,0.741,112
3240,us-east-2,sles-basic,DS13-4-v2,4/8,56.00,0.598,112
3241,usgov-arizona,sles-basic,DS13-4-v2,4/8,56.00,0.746,112
3242,usgov-texas,sles-basic,DS13-4-v2,4/8,56.00,0.746,112
3243,usgov-virginia,sles-basic,DS13-4-v2,4/8,56.00,0.746,112
3244,us-north-central,sles-basic,DS13-4-v2,4/8,56.00,0.741,112
3245,us-south-central,sles-basic,DS13-4-v2,4/8,56.00,0.665,112
3246,us-west,sles-basic,DS13-4-v2,4/8,56.00,0.741,112
3247,us-west-2,sles-basic,DS13-4-v2,4/8,56.00,0.598,112
3248,us-west-central,sles-basic,DS13-4-v2,4/8,56.00,0.665,112
3249,west-india,sles-basic,DS13-4-v2,4/8,56.00,0.758,112
3250,asia-pacific-east,sles-basic,E8-2s-v3,4/8,64.00,0.8,128
3251,asia-pacific-southeast,sles-basic,E8-2s-v3,4/8,64.00,0.64,128
3252,australia-central,sles-basic,E8-2s-v3,4/8,64.00,0.7975,128
3253,australia-central-2,sles-basic,E8-2s-v3,4/8,64.00,0.7975,128
3254,australia-east,sles-basic,E8-2s-v3,4/8,64.00,0.638,128
3255,australia-southeast,sles-basic,E8-2s-v3,4/8,64.00,0.638,128
3256,brazil-south,sles-basic,E8-2s-v3,4/8,64.00,0.94,128
3257,canada-central,sles-basic,E8-2s-v3,4/8,64.00,0.584,128
3258,canada-east,sles-basic,E8-2s-v3,4/8,64.00,0.584,128
3259,central-india,sles-basic,E8-2s-v3,4/8,64.00,0.548,128
3260,europe-north,sles-basic,E8-2s-v3,4/8,64.00,0.564,128
3261,europe-west,sles-basic,E8-2s-v3,4/8,64.00,0.64,128
3262,germany-central,sles-basic,E8-2s-v3,4/8,64.00,0.691,128
3263,germany-northeast,sles-basic,E8-2s-v3,4/8,64.00,0.691,128
3264,japan-east,sles-basic,E8-2s-v3,4/8,64.00,0.64,128
3265,japan-west,sles-basic,E8-2s-v3,4/8,64.00,0.64,128
3266,korea-central,sles-basic,E8-2s-v3,4/8,64.00,0.64,128
3267,korea-south,sles-basic,E8-2s-v3,4/8,64.00,0.576,128
3268,south-india,sles-basic,E8-2s-v3,4/8,64.00,0.669,128
3269,united-kingdom-south,sles-basic,E8-2s-v3,4/8,64.00,0.624,128
3270,united-kingdom-west,sles-basic,E8-2s-v3,4/8,64.00,0.624,128
3271,us-central,sles-basic,E8-2s-v3,4/8,64.00,0.585,128
3272,us-east,sles-basic,E8-2s-v3,4/8,64.00,0.504,128
3273,us-east-2,sles-basic,E8-2s-v3,4/8,64.00,0.532,128
3274,usgov-arizona,sles-basic,E8-2s-v3,4/8,64.00,0.638,128
3275,usgov-texas,sles-basic,E8-2s-v3,4/8,64.00,0.638,128
3276,us-north-central,sles-basic,E8-2s-v3,4/8,64.00,0.504,128
3277,us-south-central,sles-basic,E8-2s-v3,4/8,64.00,0.585,128
3278,us-west,sles-basic,E8-2s-v3,4/8,64.00,0.593,128
3279,us-west-2,sles-basic,E8-2s-v3,4/8,64.00,0.504,128
3280,asia-pacific-east,sles-basic,DS14-4-v2,4/16,112.00,1.835,224
3281,asia-pacific-southeast,sles-basic,DS14-4-v2,4/16,112.00,1.53,224
3282,australia-central,sles-basic,DS14-4-v2,4/16,112.00,1.995,224
3283,australia-central-2,sles-basic,DS14-4-v2,4/16,112.00,1.995,224
3284,australia-east,sles-basic,DS14-4-v2,4/16,112.00,1.596,224
3285,australia-southeast,sles-basic,DS14-4-v2,4/16,112.00,1.596,224
3286,brazil-south,sles-basic,DS14-4-v2,4/16,112.00,1.879,224
3287,canada-central,sles-basic,DS14-4-v2,4/16,112.00,1.596,224
3288,canada-east,sles-basic,DS14-4-v2,4/16,112.00,1.463,224
3289,central-india,sles-basic,DS14-4-v2,4/16,112.00,1.516,224
3290,europe-north,sles-basic,DS14-4-v2,4/16,112.00,1.482,224
3291,europe-west,sles-basic,DS14-4-v2,4/16,112.00,1.518,224
3292,france-central,sles-basic,DS14-4-v2,4/16,112.00,1.874,224
3293,france-south,sles-basic,DS14-4-v2,4/16,112.00,2.434,224
3294,germany-central,sles-basic,DS14-4-v2,4/16,112.00,1.778,224
3295,germany-northeast,sles-basic,DS14-4-v2,4/16,112.00,1.778,224
3296,japan-east,sles-basic,DS14-4-v2,4/16,112.00,1.835,224
3297,japan-west,sles-basic,DS14-4-v2,4/16,112.00,1.596,224
3298,korea-central,sles-basic,DS14-4-v2,4/16,112.00,1.596,224
3299,korea-south,sles-basic,DS14-4-v2,4/16,112.00,1.435,224
3300,south-india,sles-basic,DS14-4-v2,4/16,112.00,1.516,224
3301,united-kingdom-south,sles-basic,DS14-4-v2,4/16,112.00,1.874,224
3302,united-kingdom-west,sles-basic,DS14-4-v2,4/16,112.00,1.874,224
3303,us-central,sles-basic,DS14-4-v2,4/16,112.00,1.482,224
3304,us-east,sles-basic,DS14-4-v2,4/16,112.00,1.482,224
3305,us-east-2,sles-basic,DS14-4-v2,4/16,112.00,1.196,224
3306,usgov-arizona,sles-basic,DS14-4-v2,4/16,112.00,1.491,224
3307,usgov-texas,sles-basic,DS14-4-v2,4/16,112.00,1.491,224
3308,usgov-virginia,sles-basic,DS14-4-v2,4/16,112.00,1.491,224
3309,us-north-central,sles-basic,DS14-4-v2,4/16,112.00,1.482,224
3310,us-south-central,sles-basic,DS14-4-v2,4/16,112.00,1.33,224
3311,us-west,sles-basic,DS14-4-v2,4/16,112.00,1.482,224
3312,us-west-2,sles-basic,DS14-4-v2,4/16,112.00,1.196,224
3313,us-west-central,sles-basic,DS14-4-v2,4/16,112.00,1.33,224
3314,west-india,sles-basic,DS14-4-v2,4/16,112.00,1.516,224
3315,asia-pacific-east,sles-basic,E16-4s-v3,4/16,128.00,1.6,256
3316,asia-pacific-southeast,sles-basic,E16-4s-v3,4/16,128.00,1.28,256
