,region,os,vm_type,vcpu,memory,price,storage
2999,australia-southeast,biztalk-standard,M128m1,128,"3,892.00",63.187,"14,336"
3000,canada-central,biztalk-standard,M128m1,128,"3,892.00",54.7554,"14,336"
3001,canada-east,biztalk-standard,M128m1,128,"3,892.00",54.7554,"14,336"
3002,central-india,biztalk-standard,M128m1,128,"3,892.00",61.251,"14,336"
3003,europe-north,biztalk-standard,M128m1,128,"3,892.00",56.5116,"14,336"
3004,europe-west,biztalk-standard,M128m1,128,"3,892.00",61.8492,"14,336"
3005,japan-east,biztalk-standard,M128m1,128,"3,892.00",63.187,"14,336"
3006,japan-west,biztalk-standard,M128m1,128,"3,892.00",63.187,"14,336"
3007,south-india,biztalk-standard,M128m1,128,"3,892.00",64.927,"14,336"
3008,united-kingdom-south,biztalk-standard,M128m1,128,"3,892.00",58.1129,"14,336"
3009,united-kingdom-west,biztalk-standard,M128m1,128,"3,892.00",58.1129,"14,336"
3010,us-east,biztalk-standard,M128m1,128,"3,892.00",51.174,"14,336"
3011,us-east-2,biztalk-standard,M128m1,128,"3,892.00",51.174,"14,336"
3012,usgov-arizona,biztalk-standard,M128m1,128,"3,892.00",56.51,"14,336"
3013,usgov-virginia,biztalk-standard,M128m1,128,"3,892.00",56.51,"14,336"
3014,us-west-2,biztalk-standard,M128m1,128,"3,892.00",51.174,"14,336"
3015,asia-pacific-east,biztalk-standard,DS11-1-v2,1/2,14.00,0.832,28
3016,asia-pacific-southeast,biztalk-standard,DS11-1-v2,1/2,14.00,0.775,28
3017,australia-central,biztalk-standard,DS11-1-v2,1/2,14.00,0.849,28
3018,australia-central-2,biztalk-standard,DS11-1-v2,1/2,14.00,0.849,28
3019,australia-east,biztalk-standard,DS11-1-v2,1/2,14.00,0.775,28
3020,australia-southeast,biztalk-standard,DS11-1-v2,1/2,14.00,0.775,28
3021,brazil-south,biztalk-standard,DS11-1-v2,1/2,14.00,0.883,28
3022,canada-central,biztalk-standard,DS11-1-v2,1/2,14.00,0.772,28
3023,canada-east,biztalk-standard,DS11-1-v2,1/2,14.00,0.747,28
3024,central-india,biztalk-standard,DS11-1-v2,1/2,14.00,0.762,28
3025,europe-north,biztalk-standard,DS11-1-v2,1/2,14.00,0.723,28
3026,europe-west,biztalk-standard,DS11-1-v2,1/2,14.00,0.759,28
3027,france-central,biztalk-standard,DS11-1-v2,1/2,14.00,0.788,28
3028,france-south,biztalk-standard,DS11-1-v2,1/2,14.00,0.88,28
3029,germany-central,biztalk-standard,DS11-1-v2,1/2,14.00,0.772,28
3030,germany-northeast,biztalk-standard,DS11-1-v2,1/2,14.00,0.772,28
3031,japan-east,biztalk-standard,DS11-1-v2,1/2,14.00,0.807,28
3032,japan-west,biztalk-standard,DS11-1-v2,1/2,14.00,0.765,28
3033,korea-central,biztalk-standard,DS11-1-v2,1/2,14.00,0.772,28
3034,korea-south,biztalk-standard,DS11-1-v2,1/2,14.00,0.742,28
3035,south-india,biztalk-standard,DS11-1-v2,1/2,14.00,0.762,28
3036,united-kingdom-south,biztalk-standard,DS11-1-v2,1/2,14.00,0.788,28
3037,united-kingdom-west,biztalk-standard,DS11-1-v2,1/2,14.00,0.788,28
3038,us-central,biztalk-standard,DS11-1-v2,1/2,14.00,0.744,28
3039,us-east,biztalk-standard,DS11-1-v2,1/2,14.00,0.744,28
3040,us-east-2,biztalk-standard,DS11-1-v2,1/2,14.00,0.723,28
3041,usgov-arizona,biztalk-standard,DS11-1-v2,1/2,14.00,0.784,28
3042,usgov-texas,biztalk-standard,DS11-1-v2,1/2,14.00,0.784,28
3043,usgov-virginia,biztalk-standard,DS11-1-v2,1/2,14.00,0.784,28
3044,us-north-central,biztalk-standard,DS11-1-v2,1/2,14.00,0.744,28
3045,us-south-central,biztalk-standard,DS11-1-v2,1/2,14.00,0.723,28
3046,us-west,biztalk-standard,DS11-1-v2,1/2,14.00,0.744,28
3047,us-west-2,biztalk-standard,DS11-1-v2,1/2,14.00,0.723,28
3048,us-west-central,biztalk-standard,DS11-1-v2,1/2,14.00,0.723,28
3049,west-india,biztalk-standard,DS11-1-v2,1/2,14.00,0.762,28
3050,asia-pacific-east,biztalk-standard,DS12-1-v2,1/4,28.00,1.184,56
3051,asia-pacific-southeast,biztalk-standard,DS12-1-v2,1/4,28.00,1.071,56
3052,australia-central,biztalk-standard,DS12-1-v2,1/4,28.00,1.218,56
3053,australia-central-2,biztalk-standard,DS12-1-v2,1/4,28.00,1.218,56
3054,australia-east,biztalk-standard,DS12-1-v2,1/4,28.00,1.071,56
3055,australia-southeast,biztalk-standard,DS12-1-v2,1/4,28.00,1.071,56
3056,brazil-south,biztalk-standard,DS12-1-v2,1/4,28.00,1.287,56
3057,canada-central,biztalk-standard,DS12-1-v2,1/4,28.00,1.063,56
3058,canada-east,biztalk-standard,DS12-1-v2,1/4,28.00,1.015,56
3059,central-india,biztalk-standard,DS12-1-v2,1/4,28.00,1.043,56
3060,europe-north,biztalk-standard,DS12-1-v2,1/4,28.00,0.966,56
3061,europe-west,biztalk-standard,DS12-1-v2,1/4,28.00,1.037,56
3062,france-central,biztalk-standard,DS12-1-v2,1/4,28.00,1.095,56
3063,france-south,biztalk-standard,DS12-1-v2,1/4,28.00,1.28,56
3064,germany-central,biztalk-standard,DS12-1-v2,1/4,28.00,1.063,56
3065,germany-northeast,biztalk-standard,DS12-1-v2,1/4,28.00,1.063,56
3066,japan-east,biztalk-standard,DS12-1-v2,1/4,28.00,1.134,56
3067,japan-west,biztalk-standard,DS12-1-v2,1/4,28.00,1.049,56
3068,korea-central,biztalk-standard,DS12-1-v2,1/4,28.00,1.063,56
3069,korea-south,biztalk-standard,DS12-1-v2,1/4,28.00,1.005,56
3070,south-india,biztalk-standard,DS12-1-v2,1/4,28.00,1.043,56
3071,united-kingdom-south,biztalk-standard,DS12-1-v2,1/4,28.00,1.095,56
3072,united-kingdom-west,biztalk-standard,DS12-1-v2,1/4,28.00,1.095,56
3073,us-central,biztalk-standard,DS12-1-v2,1/4,28.00,1.008,56
3074,us-east,biztalk-standard,DS12-1-v2,1/4,28.00,1.008,56
3075,us-east-2,biztalk-standard,DS12-1-v2,1/4,28.00,0.966,56
3076,usgov-arizona,biztalk-standard,DS12-1-v2,1/4,28.00,1.088,56
3077,usgov-texas,biztalk-standard,DS12-1-v2,1/4,28.00,1.088,56
3078,usgov-virginia,biztalk-standard,DS12-1-v2,1/4,28.00,1.088,56
3079,us-north-central,biztalk-standard,DS12-1-v2,1/4,28.00,1.008,56
3080,us-south-central,biztalk-standard,DS12-1-v2,1/4,28.00,0.966,56
3081,us-west,biztalk-standard,DS12-1-v2,1/4,28.00,1.008,56
3082,us-west-2,biztalk-standard,DS12-1-v2,1/4,28.00,0.966,56
3083,us-west-central,biztalk-standard,DS12-1-v2,1/4,28.00,0.966,56
3084,west-india,biztalk-standard,DS12-1-v2,1/4,28.00,1.043,56
3085,asia-pacific-east,biztalk-standard,DS12-2-v2,2/4,28.00,1.184,56
3086,asia-pacific-southeast,biztalk-standard,DS12-2-v2,2/4,28.00,1.071,56
3087,australia-central,biztalk-standard,DS12-2-v2,2/4,28.00,1.218,56
3088,australia-central-2,biztalk-standard,DS12-2-v2,2/4,28.00,1.218,56
3089,australia-east,biztalk-standard,DS12-2-v2,2/4,28.00,1.071,56
3090,australia-southeast,biztalk-standard,DS12-2-v2,2/4,28.00,1.071,56
3091,brazil-south,biztalk-standard,DS12-2-v2,2/4,28.00,1.287,56
3092,canada-central,biztalk-standard,DS12-2-v2,2/4,28.00,1.063,56
3093,canada-east,biztalk-standard,DS12-2-v2,2/4,28.00,1.015,56
3094,central-india,biztalk-standard,DS12-2-v2,2/4,28.00,1.043,56
3095,europe-north,biztalk-standard,DS12-2-v2,2/4,28.00,0.966,56
3096,europe-west,biztalk-standard,DS12-2-v2,2/4,28.00,1.037,56
3097,france-central,biztalk-standard,DS12-2-v2,2/4,28.00,1.095,56
3098,france-south,biztalk-standard,DS12-2-v2,2/4,28.00,1.28,56
3099,germany-central,biztalk-standard,DS12-2-v2,2/4,28.00,1.063,56
3100,germany-northeast,biztalk-standard,DS12-2-v2,2/4,28.00,1.063,56
3101,japan-east,biztalk-standard,DS12-2-v2,2/4,28.00,1.134,56
3102,japan-west,biztalk-standard,DS12-2-v2,2/4,28.00,1.049,56
3103,korea-central,biztalk-standard,DS12-2-v2,2/4,28.00,1.063,56
3104,korea-south,biztalk-standard,DS12-2-v2,2/4,28.00,1.005,56
3105,south-india,biztalk-standard,DS12-2-v2,2/4,28.00,1.043,56
3106,united-kingdom-south,biztalk-standard,DS12-2-v2,2/4,28.00,1.095,56
3107,united-kingdom-west,biztalk-standard,DS12-2-v2,2/4,28.00,1.095,56
3108,us-central,biztalk-standard,DS12-2-v2,2/4,28.00,1.008,56
3109,us-east,biztalk-standard,DS12-2-v2,2/4,28.00,1.008,56
3110,us-east-2,biztalk-standard,DS12-2-v2,2/4,28.00,0.966,56
3111,usgov-arizona,biztalk-standard,DS12-2-v2,2/4,28.00,1.088,56
3112,usgov-texas,biztalk-standard,DS12-2-v2,2/4,28.00,1.088,56
3113,usgov-virginia,biztalk-standard,DS12-2-v2,2/4,28.00,1.088,56
3114,us-north-central,biztalk-standard,DS12-2-v2,2/4,28.00,1.008,56
3115,us-south-central,biztalk-standard,DS12-2-v2,2/4,28.00,0.966,56
3116,us-west,biztalk-standard,DS12-2-v2,2/4,28.00,1.008,56
3117,us-west-2,biztalk-standard,DS12-2-v2,2/4,28.00,0.966,56
3118,us-west-central,biztalk-standard,DS12-2-v2,2/4,28.00,0.966,56
3119,west-india,biztalk-standard,DS12-2-v2,2/4,28.00,1.043,56
3120,asia-pacific-east,biztalk-standard,E4-2s-v3,2/4,32.00,1.11,64
3121,asia-pacific-southeast,biztalk-standard,E4-2s-v3,2/4,32.00,0.984,64
3122,australia-central,biztalk-standard,E4-2s-v3,2/4,32.00,1.10875,64
3123,australia-central-2,biztalk-standard,E4-2s-v3,2/4,32.00,1.10875,64
3124,australia-east,biztalk-standard,E4-2s-v3,2/4,32.00,0.983,64
3125,australia-southeast,biztalk-standard,E4-2s-v3,2/4,32.00,0.983,64
3126,brazil-south,biztalk-standard,E4-2s-v3,2/4,32.00,1.224,64
3127,canada-central,biztalk-standard,E4-2s-v3,2/4,32.00,0.956,64
3128,canada-east,biztalk-standard,E4-2s-v3,2/4,32.00,0.956,64
3129,central-india,biztalk-standard,E4-2s-v3,2/4,32.00,0.938,64
3130,europe-north,biztalk-standard,E4-2s-v3,2/4,32.00,0.946,64
3131,europe-west,biztalk-standard,E4-2s-v3,2/4,32.00,0.984,64
3132,germany-central,biztalk-standard,E4-2s-v3,2/4,32.00,1.024,64
3133,germany-northeast,biztalk-standard,E4-2s-v3,2/4,32.00,1.024,64
3134,japan-east,biztalk-standard,E4-2s-v3,2/4,32.00,0.984,64
3135,japan-west,biztalk-standard,E4-2s-v3,2/4,32.00,0.984,64
3136,korea-central,biztalk-standard,E4-2s-v3,2/4,32.00,0.984,64
3137,korea-south,biztalk-standard,E4-2s-v3,2/4,32.00,0.934,64
3138,south-india,biztalk-standard,E4-2s-v3,2/4,32.00,1.017,64
3139,united-kingdom-south,biztalk-standard,E4-2s-v3,2/4,32.00,0.976,64
3140,united-kingdom-west,biztalk-standard,E4-2s-v3,2/4,32.00,0.976,64
3141,us-central,biztalk-standard,E4-2s-v3,2/4,32.00,0.975,64
3142,us-east,biztalk-standard,E4-2s-v3,2/4,32.00,0.916,64
3143,us-east-2,biztalk-standard,E4-2s-v3,2/4,32.00,0.93,64
3144,usgov-arizona,biztalk-standard,E4-2s-v3,2/4,32.00,0.983,64
3145,usgov-texas,biztalk-standard,E4-2s-v3,2/4,32.00,0.983,64
3146,us-north-central,biztalk-standard,E4-2s-v3,2/4,32.00,0.916,64
3147,us-south-central,biztalk-standard,E4-2s-v3,2/4,32.00,0.966,64
3148,us-west,biztalk-standard,E4-2s-v3,2/4,32.00,0.96,64
3149,us-west-2,biztalk-standard,E4-2s-v3,2/4,32.00,0.916,64
3150,asia-pacific-east,biztalk-standard,DS13-2-v2,2/8,56.00,1.887,112
3151,asia-pacific-southeast,biztalk-standard,DS13-2-v2,2/8,56.00,1.662,112
3152,australia-central,biztalk-standard,DS13-2-v2,2/8,56.00,1.957,112
3153,australia-central-2,biztalk-standard,DS13-2-v2,2/8,56.00,1.957,112
3154,australia-east,biztalk-standard,DS13-2-v2,2/8,56.00,1.662,112
3155,australia-southeast,biztalk-standard,DS13-2-v2,2/8,56.00,1.662,112
3156,brazil-south,biztalk-standard,DS13-2-v2,2/8,56.00,2.094,112
3157,canada-central,biztalk-standard,DS13-2-v2,2/8,56.00,1.647,112
3158,canada-east,biztalk-standard,DS13-2-v2,2/8,56.00,1.549,112
3159,central-india,biztalk-standard,DS13-2-v2,2/8,56.00,1.606,112
3160,europe-north,biztalk-standard,DS13-2-v2,2/8,56.00,1.452,112
3161,europe-west,biztalk-standard,DS13-2-v2,2/8,56.00,1.594,112
3162,france-central,biztalk-standard,DS13-2-v2,2/8,56.00,1.71,112
3163,france-south,biztalk-standard,DS13-2-v2,2/8,56.00,2.079,112
3164,germany-central,biztalk-standard,DS13-2-v2,2/8,56.00,1.647,112
3165,germany-northeast,biztalk-standard,DS13-2-v2,2/8,56.00,1.647,112
3166,japan-east,biztalk-standard,DS13-2-v2,2/8,56.00,1.789,112
3167,japan-west,biztalk-standard,DS13-2-v2,2/8,56.00,1.618,112
3168,korea-central,biztalk-standard,DS13-2-v2,2/8,56.00,1.646,112
3169,korea-south,biztalk-standard,DS13-2-v2,2/8,56.00,1.529,112
3170,south-india,biztalk-standard,DS13-2-v2,2/8,56.00,1.606,112
3171,united-kingdom-south,biztalk-standard,DS13-2-v2,2/8,56.00,1.71,112
3172,united-kingdom-west,biztalk-standard,DS13-2-v2,2/8,56.00,1.71,112
3173,us-central,biztalk-standard,DS13-2-v2,2/8,56.00,1.536,112
3174,us-east,biztalk-standard,DS13-2-v2,2/8,56.00,1.536,112
3175,us-east-2,biztalk-standard,DS13-2-v2,2/8,56.00,1.452,112
3176,usgov-arizona,biztalk-standard,DS13-2-v2,2/8,56.00,1.695,112
3177,usgov-texas,biztalk-standard,DS13-2-v2,2/8,56.00,1.695,112
3178,usgov-virginia,biztalk-standard,DS13-2-v2,2/8,56.00,1.695,112
3179,us-north-central,biztalk-standard,DS13-2-v2,2/8,56.00,1.536,112
3180,us-south-central,biztalk-standard,DS13-2-v2,2/8,56.00,1.452,112
3181,us-west,biztalk-standard,DS13-2-v2,2/8,56.00,1.536,112
3182,us-west-2,biztalk-standard,DS13-2-v2,2/8,56.00,1.452,112
3183,us-west-central,biztalk-standard,DS13-2-v2,2/8,56.00,1.452,112
3184,west-india,biztalk-standard,DS13-2-v2,2/8,56.00,1.606,112
3185,asia-pacific-east,biztalk-standard,E8-2s-v3,2/8,64.00,1.74,128
3186,asia-pacific-southeast,biztalk-standard,E8-2s-v3,2/8,64.00,1.488,128
3187,australia-central,biztalk-standard,E8-2s-v3,2/8,64.00,1.7375,128
3188,australia-central-2,biztalk-standard,E8-2s-v3,2/8,64.00,1.7375,128
3189,australia-east,biztalk-standard,E8-2s-v3,2/8,64.00,1.486,128
3190,australia-southeast,biztalk-standard,E8-2s-v3,2/8,64.00,1.486,128
3191,brazil-south,biztalk-standard,E8-2s-v3,2/8,64.00,1.968,128
3192,canada-central,biztalk-standard,E8-2s-v3,2/8,64.00,1.432,128
3193,canada-east,biztalk-standard,E8-2s-v3,2/8,64.00,1.432,128
3194,central-india,biztalk-standard,E8-2s-v3,2/8,64.00,1.396,128
3195,europe-north,biztalk-standard,E8-2s-v3,2/8,64.00,1.412,128
3196,europe-west,biztalk-standard,E8-2s-v3,2/8,64.00,1.488,128
3197,germany-central,biztalk-standard,E8-2s-v3,2/8,64.00,1.569,128
3198,germany-northeast,biztalk-standard,E8-2s-v3,2/8,64.00,1.569,128
3199,japan-east,biztalk-standard,E8-2s-v3,2/8,64.00,1.488,128
3200,japan-west,biztalk-standard,E8-2s-v3,2/8,64.00,1.488,128
3201,korea-central,biztalk-standard,E8-2s-v3,2/8,64.00,1.488,128
3202,korea-south,biztalk-standard,E8-2s-v3,2/8,64.00,1.387,128
3203,south-india,biztalk-standard,E8-2s-v3,2/8,64.00,1.554,128
3204,united-kingdom-south,biztalk-standard,E8-2s-v3,2/8,64.00,1.472,128
3205,united-kingdom-west,biztalk-standard,E8-2s-v3,2/8,64.00,1.472,128
3206,us-central,biztalk-standard,E8-2s-v3,2/8,64.00,1.47,128
3207,us-east,biztalk-standard,E8-2s-v3,2/8,64.00,1.352,128
3208,us-east-2,biztalk-standard,E8-2s-v3,2/8,64.00,1.38,128
3209,usgov-arizona,biztalk-standard,E8-2s-v3,2/8,64.00,1.486,128
3210,usgov-texas,biztalk-standard,E8-2s-v3,2/8,64.00,1.486,128
3211,us-north-central,biztalk-standard,E8-2s-v3,2/8,64.00,1.352,128
3212,us-south-central,biztalk-standard,E8-2s-v3,2/8,64.00,1.452,128
3213,us-west,biztalk-standard,E8-2s-v3,2/8,64.00,1.441,128
3214,us-west-2,biztalk-standard,E8-2s-v3,2/8,64.00,1.352,128
3215,asia-pacific-east,biztalk-standard,DS13-4-v2,4/8,56.00,1.887,112
3216,asia-pacific-southeast,biztalk-standard,DS13-4-v2,4/8,56.00,1.662,112
3217,australia-central,biztalk-standard,DS13-4-v2,4/8,56.00,1.957,112
3218,australia-central-2,biztalk-standard,DS13-4-v2,4/8,56.00,1.957,112
3219,australia-east,biztalk-standard,DS13-4-v2,4/8,56.00,1.662,112
3220,australia-southeast,biztalk-standard,DS13-4-v2,4/8,56.00,1.662,112
3221,brazil-south,biztalk-standard,DS13-4-v2,4/8,56.00,2.094,112
3222,canada-central,biztalk-standard,DS13-4-v2,4/8,56.00,1.647,112
3223,canada-east,biztalk-standard,DS13-4-v2,4/8,56.00,1.549,112
3224,central-india,biztalk-standard,DS13-4-v2,4/8,56.00,1.606,112
3225,europe-north,biztalk-standard,DS13-4-v2,4/8,56.00,1.452,112
3226,europe-west,biztalk-standard,DS13-4-v2,4/8,56.00,1.594,112
3227,france-central,biztalk-standard,DS13-4-v2,4/8,56.00,1.71,112
3228,france-south,biztalk-standard,DS13-4-v2,4/8,56.00,2.079,112
3229,germany-central,biztalk-standard,DS13-4-v2,4/8,56.00,1.647,112
3230,germany-northeast,biztalk-standard,DS13-4-v2,4/8,56.00,1.647,112
3231,japan-east,biztalk-standard,DS13-4-v2,4/8,56.00,1.789,112
3232,japan-west,biztalk-standard,DS13-4-v2,4/8,56.00,1.618,112
3233,korea-central,biztalk-standard,DS13-4-v2,4/8,56.00,1.646,112
3234,korea-south,biztalk-standard,DS13-4-v2,4/8,56.00,1.529,112
3235,south-india,biztalk-standard,DS13-4-v2,4/8,56.00,1.606,112
3236,united-kingdom-south,biztalk-standard,DS13-4-v2,4/8,56.00,1.71,112
3237,united-kingdom-west,biztalk-standard,DS13-4-v2,4/8,56.00,1.71,112
3238,us-central,biztalk-standard,DS13-4-v2,4/8,56.00,1.536,112
3239,us-east,biztalk-standard,DS13-4-v2,4/8,56.00,1.536,112
3240,us-east-2,biztalk-standard,DS13-4-v2,4/8,56.00,1.452,112
3241,usgov-arizona,biztalk-standard,DS13-4-v2,4/8,56.00,1.695,112
3242,usgov-texas,biztalk-standard,DS13-4-v2,4/8,56.00,1.695,112
3243,usgov-virginia,biztalk-standard,DS13-4-v2,4/8,56.00,1.695,112
3244,us-north-central,biztalk-standard,DS13-4-v2,4/8,56.00,1.536,112
3245,us-south-central,biztalk-standard,DS13-4-v2,4/8,56.00,1.452,112
3246,us-west,biztalk-standard,DS13-4-v2,4/8,56.00,1.536,112
3247,us-west-2,biztalk-standard,DS13-4-v2,4/8,56.00,1.452,112
3248,us-west-central,biztalk-standard,DS13-4-v2,4/8,56.00,1.452,112
3249,west-india,biztalk-standard,DS13-4-v2,4/8,56.00,1.606,112
3250,asia-pacific-east,biztalk-standard,E8-2s-v3,4/8,64.00,1.74,128
3251,asia-pacific-southeast,biztalk-standard,E8-2s-v3,4/8,64.00,1.488,128
3252,australia-central,biztalk-standard,E8-2s-v3,4/8,64.00,1.7375,128
3253,australia-central-2,biztalk-standard,E8-2s-v3,4/8,64.00,1.7375,128
3254,australia-east,biztalk-standard,E8-2s-v3,4/8,64.00,1.486,128
3255,australia-southeast,biztalk-standard,E8-2s-v3,4/8,64.00,1.486,128
3256,brazil-south,biztalk-standard,E8-2s-v3,4/8,64.00,1.968,128
3257,canada-central,biztalk-standard,E8-2s-v3,4/8,64.00,1.432,128
3258,canada-east,biztalk-standard,E8-2s-v3,4/8,64.00,1.432,128
3259,central-india,biztalk-standard,E8-2s-v3,4/8,64.00,1.396,128
3260,europe-north,biztalk-standard,E8-2s-v3,4/8,64.00,1.412,128
3261,europe-west,biztalk-standard,E8-2s-v3,4/8,64.00,1.488,128
3262,germany-central,biztalk-standard,E8-2s-v3,4/8,64.00,1.569,128
3263,germany-northeast,biztalk-standard,E8-2s-v3,4/8,64.00,1.569,128
3264,japan-east,biztalk-standard,E8-2s-v3,4/8,64.00,1.488,128
3265,japan-west,biztalk-standard,E8-2s-v3,4/8,64.00,1.488,128
3266,korea-central,biztalk-standard,E8-2s-v3,4/8,64.00,1.488,128
3267,korea-south,biztalk-standard,E8-2s-v3,4/8,64.00,1.387,128
3268,south-india,biztalk-standard,E8-2s-v3,4/8,64.00,1.554,128
3269,united-kingdom-south,biztalk-standard,E8-2s-v3,4/8,64.00,1.472,128
3270,united-kingdom-west,biztalk-standard,E8-2s-v3,4/8,64.00,1.472,128
3271,us-central,biztalk-standard,E8-2s-v3,4/8,64.00,1.47,128
3272,us-east,biztalk-standard,E8-2s-v3,4/8,64.00,1.352,128
3273,us-east-2,biztalk-standard,E8-2s-v3,4/8,64.00,1.38,128
3274,usgov-arizona,biztalk-standard,E8-2s-v3,4/8,64.00,1.486,128
3275,usgov-texas,biztalk-standard,E8-2s-v3,4/8,64.00,1.486,128
3276,us-north-central,biztalk-standard,E8-2s-v3,4/8,64.00,1.352,128
3277,us-south-central,biztalk-standard,E8-2s-v3,4/8,64.00,1.452,128
3278,us-west,biztalk-standard,E8-2s-v3,4/8,64.00,1.441,128
3279,us-west-2,biztalk-standard,E8-2s-v3,4/8,64.00,1.352,128
3280,asia-pacific-east,biztalk-standard,DS14-4-v2,4/16,112.00,3.294,224
3281,asia-pacific-southeast,biztalk-standard,DS14-4-v2,4/16,112.00,2.843,224
3282,australia-central,biztalk-standard,DS14-4-v2,4/16,112.00,3.43375,224
3283,australia-central-2,biztalk-standard,DS14-4-v2,4/16,112.00,3.43375,224
3284,australia-east,biztalk-standard,DS14-4-v2,4/16,112.00,2.843,224
3285,australia-southeast,biztalk-standard,DS14-4-v2,4/16,112.00,2.843,224
3286,brazil-south,biztalk-standard,DS14-4-v2,4/16,112.00,3.707,224
3287,canada-central,biztalk-standard,DS14-4-v2,4/16,112.00,2.813,224
3288,canada-east,biztalk-standard,DS14-4-v2,4/16,112.00,2.618,224
3289,central-india,biztalk-standard,DS14-4-v2,4/16,112.00,2.732,224
3290,europe-north,biztalk-standard,DS14-4-v2,4/16,112.00,2.424,224
3291,europe-west,biztalk-standard,DS14-4-v2,4/16,112.00,2.708,224
3292,france-central,biztalk-standard,DS14-4-v2,4/16,112.00,2.94,224
3293,france-south,biztalk-standard,DS14-4-v2,4/16,112.00,3.678,224
3294,germany-central,biztalk-standard,DS14-4-v2,4/16,112.00,2.813,224
3295,germany-northeast,biztalk-standard,DS14-4-v2,4/16,112.00,2.813,224
3296,japan-east,biztalk-standard,DS14-4-v2,4/16,112.00,3.097,224
3297,japan-west,biztalk-standard,DS14-4-v2,4/16,112.00,2.756,224
3298,korea-central,biztalk-standard,DS14-4-v2,4/16,112.00,2.812,224
3299,korea-south,biztalk-standard,DS14-4-v2,4/16,112.00,2.579,224
3300,south-india,biztalk-standard,DS14-4-v2,4/16,112.00,2.732,224
3301,united-kingdom-south,biztalk-standard,DS14-4-v2,4/16,112.00,2.94,224
3302,united-kingdom-west,biztalk-standard,DS14-4-v2,4/16,112.00,2.94,224
3303,us-central,biztalk-standard,DS14-4-v2,4/16,112.00,2.591,224
3304,us-east,biztalk-standard,DS14-4-v2,4/16,112.00,2.591,224
3305,us-east-2,biztalk-standard,DS14-4-v2,4/16,112.00,2.424,224
3306,usgov-arizona,biztalk-standard,DS14-4-v2,4/16,112.00,2.91,224
3307,usgov-texas,biztalk-standard,DS14-4-v2,4/16,112.00,2.91,224
3308,usgov-virginia,biztalk-standard,DS14-4-v2,4/16,112.00,2.91,224
3309,us-north-central,biztalk-standard,DS14-4-v2,4/16,112.00,2.591,224
3310,us-south-central,biztalk-standard,DS14-4-v2,4/16,112.00,2.424,224
3311,us-west,biztalk-standard,DS14-4-v2,4/16,112.00,2.591,224
3312,us-west-2,biztalk-standard,DS14-4-v2,4/16,112.00,2.424,224
3313,us-west-central,biztalk-standard,DS14-4-v2,4/16,112.00,2.424,224
3314,west-india,biztalk-standard,DS14-4-v2,4/16,112.00,2.732,224
3315,asia-pacific-east,biztalk-standard,E16-4s-v3,4/16,128.00,3.0,256
3316,asia-pacific-southeast,biztalk-standard,E16-4s-v3,4/16,128.00,2.496,256
3317,australia-central,biztalk-standard,E16-4s-v3,4/16,128.00,2.99625,256
3318,australia-central-2,biztalk-standard,E16-4s-v3,4/16,128.00,2.99625,256
3319,australia-east,biztalk-standard,E16-4s-v3,4/16,128.00,2.493,256
3320,australia-southeast,biztalk-standard,E16-4s-v3,4/16,128.00,2.493,256
3321,brazil-south,biztalk-standard,E16-4s-v3,4/16,128.00,3.456,256
3322,canada-central,biztalk-standard,E16-4s-v3,4/16,128.00,2.384,256
3323,canada-east,biztalk-standard,E16-4s-v3,4/16,128.00,2.384,256
3324,central-india,biztalk-standard,E16-4s-v3,4/16,128.00,2.312,256
3325,europe-north,biztalk-standard,E16-4s-v3,4/16,128.00,2.344,256
3326,europe-west,biztalk-standard,E16-4s-v3,4/16,128.00,2.496,256
3327,germany-central,biztalk-standard,E16-4s-v3,4/16,128.00,2.657,256
3328,germany-northeast,biztalk-standard,E16-4s-v3,4/16,128.00,2.657,256
3329,japan-east,biztalk-standard,E16-4s-v3,4/16,128.00,2.496,256
3330,japan-west,biztalk-standard,E16-4s-v3,4/16,128.00,2.496,256
3331,korea-central,biztalk-standard,E16-4s-v3,4/16,128.00,2.496,256
3332,korea-south,biztalk-standard,E16-4s-v3,4/16,128.00,2.294,256
3333,south-india,biztalk-standard,E16-4s-v3,4/16,128.00,2.627,256
3334,united-kingdom-south,biztalk-standard,E16-4s-v3,4/16,128.00,2.464,256
3335,united-kingdom-west,biztalk-standard,E16-4s-v3,4/16,128.00,2.464,256
3336,us-central,biztalk-standard,E16-4s-v3,4/16,128.00,2.46,256
3337,us-east,biztalk-standard,E16-4s-v3,4/16,128.00,2.224,256
3338,us-east-2,biztalk-standard,E16-4s-v3,4/16,128.00,2.28,256
3339,usgov-arizona,biztalk-standard,E16-4s-v3,4/16,128.00,2.492,256
3340,usgov-texas,biztalk-standard,E16-4s-v3,4/16,128.00,2.492,256
3341,us-north-central,biztalk-standard,E16-4s-v3,4/16,128.00,2.224,256
3342,us-south-central,biztalk-standard,E16-4s-v3,4/16,128.00,2.424,256
3343,us-west,biztalk-standard,E16-4s-v3,4/16,128.00,2.402,256
3344,us-west-2,biztalk-standard,E16-4s-v3,4/16,128.00,2.224,256
3345,asia-pacific-southeast,biztalk-standard,Gs4-4,4/16,224.00,6.32,"3,072"
3346,australia-east,biztalk-standard,Gs4-4,4/16,224.00,6.141,"3,072"
3347,canada-central,biztalk-standard,Gs4-4,4/16,224.00,5.165,"3,072"
