,region,os,vm_type,vcpu,memory,price,storage
2067,korea-central,windows,E2sv3,2,16.00,0.252,32
2068,korea-south,windows,E2sv3,2,16.00,0.227,32
2069,south-india,windows,E2sv3,2,16.00,0.268,32
2070,united-kingdom-south,windows,E2sv3,2,16.00,0.248,32
2071,united-kingdom-west,windows,E2sv3,2,16.00,0.248,32
2072,us-central,windows,E2sv3,2,16.00,0.248,32
2073,us-east,windows,E2sv3,2,16.00,0.218,32
2074,us-east-2,windows,E2sv3,2,16.00,0.225,32
2075,usgov-arizona,windows,E2sv3,2,16.00,0.252,32
2076,usgov-texas,windows,E2sv3,2,16.00,0.252,32
2077,us-north-central,windows,E2sv3,2,16.00,0.218,32
2078,us-south-central,windows,E2sv3,2,16.00,0.243,32
2079,us-west,windows,E2sv3,2,16.00,0.24,32
2080,us-west-2,windows,E2sv3,2,16.00,0.218,32
2081,asia-pacific-east,windows,E4sv3,4,32.00,0.63,64
2082,asia-pacific-southeast,windows,E4sv3,4,32.00,0.504,64
2083,australia-central,windows,E4sv3,4,32.00,0.62875,64
2084,australia-central-2,windows,E4sv3,4,32.00,0.62875,64
2085,australia-east,windows,E4sv3,4,32.00,0.503,64
2086,australia-southeast,windows,E4sv3,4,32.00,0.503,64
2087,brazil-south,windows,E4sv3,4,32.00,0.744,64
2088,canada-central,windows,E4sv3,4,32.00,0.476,64
2089,canada-east,windows,E4sv3,4,32.00,0.476,64
2090,central-india,windows,E4sv3,4,32.00,0.458,64
2091,europe-north,windows,E4sv3,4,32.00,0.466,64
2092,europe-west,windows,E4sv3,4,32.00,0.504,64
2093,germany-central,windows,E4sv3,4,32.00,0.544,64
2094,germany-northeast,windows,E4sv3,4,32.00,0.544,64
2095,japan-east,windows,E4sv3,4,32.00,0.504,64
2096,japan-west,windows,E4sv3,4,32.00,0.504,64
2097,korea-central,windows,E4sv3,4,32.00,0.504,64
2098,korea-south,windows,E4sv3,4,32.00,0.454,64
2099,south-india,windows,E4sv3,4,32.00,0.537,64
2100,united-kingdom-south,windows,E4sv3,4,32.00,0.496,64
2101,united-kingdom-west,windows,E4sv3,4,32.00,0.496,64
2102,us-central,windows,E4sv3,4,32.00,0.495,64
2103,us-east,windows,E4sv3,4,32.00,0.436,64
2104,us-east-2,windows,E4sv3,4,32.00,0.45,64
2105,usgov-arizona,windows,E4sv3,4,32.00,0.503,64
2106,usgov-texas,windows,E4sv3,4,32.00,0.503,64
2107,us-north-central,windows,E4sv3,4,32.00,0.436,64
2108,us-south-central,windows,E4sv3,4,32.00,0.486,64
2109,us-west,windows,E4sv3,4,32.00,0.48,64
2110,us-west-2,windows,E4sv3,4,32.00,0.436,64
2111,asia-pacific-east,windows,E8sv3,8,64.00,1.26,128
2112,asia-pacific-southeast,windows,E8sv3,8,64.00,1.008,128
2113,australia-central,windows,E8sv3,8,64.00,1.2575,128
2114,australia-central-2,windows,E8sv3,8,64.00,1.2575,128
2115,australia-east,windows,E8sv3,8,64.00,1.006,128
2116,australia-southeast,windows,E8sv3,8,64.00,1.006,128
2117,brazil-south,windows,E8sv3,8,64.00,1.488,128
2118,canada-central,windows,E8sv3,8,64.00,0.952,128
2119,canada-east,windows,E8sv3,8,64.00,0.952,128
2120,central-india,windows,E8sv3,8,64.00,0.916,128
2121,europe-north,windows,E8sv3,8,64.00,0.932,128
2122,europe-west,windows,E8sv3,8,64.00,1.008,128
2123,germany-central,windows,E8sv3,8,64.00,1.089,128
2124,germany-northeast,windows,E8sv3,8,64.00,1.089,128
2125,japan-east,windows,E8sv3,8,64.00,1.008,128
2126,japan-west,windows,E8sv3,8,64.00,1.008,128
2127,korea-central,windows,E8sv3,8,64.00,1.008,128
2128,korea-south,windows,E8sv3,8,64.00,0.907,128
2129,south-india,windows,E8sv3,8,64.00,1.074,128
2130,united-kingdom-south,windows,E8sv3,8,64.00,0.992,128
2131,united-kingdom-west,windows,E8sv3,8,64.00,0.992,128
2132,us-central,windows,E8sv3,8,64.00,0.99,128
2133,us-east,windows,E8sv3,8,64.00,0.872,128
2134,us-east-2,windows,E8sv3,8,64.00,0.9,128
2135,usgov-arizona,windows,E8sv3,8,64.00,1.006,128
2136,usgov-texas,windows,E8sv3,8,64.00,1.006,128
2137,us-north-central,windows,E8sv3,8,64.00,0.872,128
2138,us-south-central,windows,E8sv3,8,64.00,0.972,128
2139,us-west,windows,E8sv3,8,64.00,0.961,128
2140,us-west-2,windows,E8sv3,8,64.00,0.872,128
2141,asia-pacific-east,windows,E16sv3,16,128.00,2.52,256
2142,asia-pacific-southeast,windows,E16sv3,16,128.00,2.016,256
2143,australia-central,windows,E16sv3,16,128.00,2.51625,256
2144,australia-central-2,windows,E16sv3,16,128.00,2.51625,256
2145,australia-east,windows,E16sv3,16,128.00,2.013,256
2146,australia-southeast,windows,E16sv3,16,128.00,2.013,256
2147,brazil-south,windows,E16sv3,16,128.00,2.976,256
2148,canada-central,windows,E16sv3,16,128.00,1.904,256
2149,canada-east,windows,E16sv3,16,128.00,1.904,256
2150,central-india,windows,E16sv3,16,128.00,1.832,256
2151,europe-north,windows,E16sv3,16,128.00,1.864,256
2152,europe-west,windows,E16sv3,16,128.00,2.016,256
2153,germany-central,windows,E16sv3,16,128.00,2.177,256
2154,germany-northeast,windows,E16sv3,16,128.00,2.177,256
2155,japan-east,windows,E16sv3,16,128.00,2.016,256
2156,japan-west,windows,E16sv3,16,128.00,2.016,256
2157,korea-central,windows,E16sv3,16,128.00,2.016,256
2158,korea-south,windows,E16sv3,16,128.00,1.814,256
2159,south-india,windows,E16sv3,16,128.00,2.147,256
2160,united-kingdom-south,windows,E16sv3,16,128.00,1.984,256
2161,united-kingdom-west,windows,E16sv3,16,128.00,1.984,256
2162,us-central,windows,E16sv3,16,128.00,1.98,256
2163,us-east,windows,E16sv3,16,128.00,1.744,256
2164,us-east-2,windows,E16sv3,16,128.00,1.8,256
2165,usgov-arizona,windows,E16sv3,16,128.00,2.012,256
2166,usgov-texas,windows,E16sv3,16,128.00,2.012,256
2167,us-north-central,windows,E16sv3,16,128.00,1.744,256
2168,us-south-central,windows,E16sv3,16,128.00,1.944,256
2169,us-west,windows,E16sv3,16,128.00,1.922,256
2170,us-west-2,windows,E16sv3,16,128.00,1.744,256
2171,asia-pacific-east,windows,E20sv3,20,160.00,3.15,320
2172,asia-pacific-southeast,windows,E20sv3,20,160.00,2.52,320
2173,australia-central,windows,E20sv3,20,160.00,3.15,320
2174,australia-central-2,windows,E20sv3,20,160.00,3.15,320
2175,australia-east,windows,E20sv3,20,160.00,2.52,320
2176,australia-southeast,windows,E20sv3,20,160.00,2.52,320
2177,brazil-south,windows,E20sv3,20,160.00,3.72,320
2178,canada-central,windows,E20sv3,20,160.00,2.38,320
2179,canada-east,windows,E20sv3,20,160.00,2.38,320
2180,central-india,windows,E20sv3,20,160.00,2.29,320
2181,europe-north,windows,E20sv3,20,160.00,2.33,320
2182,europe-west,windows,E20sv3,20,160.00,2.52,320
2183,france-central,windows,E20sv3,20,160.00,2.48,320
2184,france-south,windows,E20sv3,20,160.00,3.224,320
2185,japan-east,windows,E20sv3,20,160.00,2.52,320
2186,japan-west,windows,E20sv3,20,160.00,2.52,320
2187,korea-central,windows,E20sv3,20,160.00,2.52,320
2188,korea-south,windows,E20sv3,20,160.00,2.27,320
2189,south-india,windows,E20sv3,20,160.00,2.68,320
2190,united-kingdom-south,windows,E20sv3,20,160.00,2.48,320
2191,united-kingdom-west,windows,E20sv3,20,160.00,2.48,320
2192,us-central,windows,E20sv3,20,160.00,2.48,320
2193,us-east,windows,E20sv3,20,160.00,2.18,320
2194,us-east-2,windows,E20sv3,20,160.00,2.48,320
2195,usgov-arizona,windows,E20sv3,20,160.00,2.516,320
2196,usgov-texas,windows,E20sv3,20,160.00,2.516,320
2197,us-north-central,windows,E20sv3,20,160.00,2.18,320
2198,us-south-central,windows,E20sv3,20,160.00,2.48,320
2199,us-west,windows,E20sv3,20,160.00,2.4,320
2200,us-west-2,windows,E20sv3,20,160.00,2.18,320
2201,west-india,windows,E20sv3,20,160.00,2.44,320
2202,asia-pacific-east,windows,E32sv3,32,256.00,5.04,512
2203,asia-pacific-southeast,windows,E32sv3,32,256.00,4.032,512
2204,australia-central,windows,E32sv3,32,256.00,5.0325,512
2205,australia-central-2,windows,E32sv3,32,256.00,5.0325,512
2206,australia-east,windows,E32sv3,32,256.00,4.026,512
2207,australia-southeast,windows,E32sv3,32,256.00,4.026,512
2208,brazil-south,windows,E32sv3,32,256.00,5.952,512
2209,canada-central,windows,E32sv3,32,256.00,3.808,512
2210,canada-east,windows,E32sv3,32,256.00,3.808,512
2211,central-india,windows,E32sv3,32,256.00,3.664,512
2212,europe-north,windows,E32sv3,32,256.00,3.728,512
2213,europe-west,windows,E32sv3,32,256.00,4.032,512
2214,germany-central,windows,E32sv3,32,256.00,4.355,512
2215,germany-northeast,windows,E32sv3,32,256.00,4.355,512
2216,japan-east,windows,E32sv3,32,256.00,4.032,512
2217,japan-west,windows,E32sv3,32,256.00,4.032,512
2218,korea-central,windows,E32sv3,32,256.00,4.032,512
2219,korea-south,windows,E32sv3,32,256.00,3.629,512
2220,south-india,windows,E32sv3,32,256.00,4.294,512
2221,united-kingdom-south,windows,E32sv3,32,256.00,3.968,512
2222,united-kingdom-west,windows,E32sv3,32,256.00,3.968,512
2223,us-central,windows,E32sv3,32,256.00,3.96,512
2224,us-east,windows,E32sv3,32,256.00,3.488,512
2225,us-east-2,windows,E32sv3,32,256.00,3.6,512
2226,usgov-arizona,windows,E32sv3,32,256.00,4.025,512
2227,usgov-texas,windows,E32sv3,32,256.00,4.025,512
2228,us-north-central,windows,E32sv3,32,256.00,3.488,512
2229,us-south-central,windows,E32sv3,32,256.00,3.888,512
2230,us-west,windows,E32sv3,32,256.00,3.843,512
2231,us-west-2,windows,E32sv3,32,256.00,3.488,512
2232,asia-pacific-east,windows,E64isv3,64,432.00,8.569,864
2233,asia-pacific-southeast,windows,E64isv3,64,432.00,7.553,864
2234,australia-east,windows,E64isv3,64,432.00,7.291,864
2235,australia-southeast,windows,E64isv3,64,432.00,7.291,864
2236,brazil-south,windows,E64isv3,64,432.00,9.708,864
2237,canada-central,windows,E64isv3,64,432.00,6.918,864
2238,canada-east,windows,E64isv3,64,432.00,6.918,864
2239,europe-north,windows,E64isv3,64,432.00,7.005,864
2240,europe-west,windows,E64isv3,64,432.00,7.32,864
2241,france-central,windows,E64isv3,64,432.00,7.432,864
2242,france-south,windows,E64isv3,64,432.00,8.779,864
2243,germany-central,windows,E64isv3,64,432.00,8.21,864
2244,germany-northeast,windows,E64isv3,64,432.00,8.208,864
2245,japan-east,windows,E64isv3,64,432.00,7.32,864
2246,japan-west,windows,E64isv3,64,432.00,7.553,864
2247,korea-central,windows,E64isv3,64,432.00,7.32,864
2248,korea-south,windows,E64isv3,64,432.00,6.722,864
2249,south-india,windows,E64isv3,64,432.00,7.745,864
2250,united-kingdom-south,windows,E64isv3,64,432.00,7.208,864
2251,united-kingdom-west,windows,E64isv3,64,432.00,7.208,864
2252,us-central,windows,E64isv3,64,432.00,7.143,864
2253,us-east,windows,E64isv3,64,432.00,6.573,864
2254,us-east-2,windows,E64isv3,64,432.00,6.573,864
2255,us-north-central,windows,E64isv3,64,432.00,6.573,864
2256,us-south-central,windows,E64isv3,64,432.00,7.143,864
2257,us-west,windows,E64isv3,64,432.00,6.976,864
2258,us-west-2,windows,E64isv3,64,432.00,6.573,864
2259,west-india,windows,E64isv3,64,432.00,7.312,864
2260,asia-pacific-east,windows,E64sv3,64,432.00,8.569,864
2261,asia-pacific-southeast,windows,E64sv3,64,432.00,7.553,864
2262,australia-central,windows,E64sv3,64,432.00,8.378,864
2263,australia-central-2,windows,E64sv3,64,432.00,8.378,864
2264,australia-east,windows,E64sv3,64,432.00,7.291,864
2265,australia-southeast,windows,E64sv3,64,432.00,7.291,864
2266,brazil-south,windows,E64sv3,64,432.00,9.708,864
2267,canada-central,windows,E64sv3,64,432.00,6.918,864
2268,canada-east,windows,E64sv3,64,432.00,6.918,864
2269,central-india,windows,E64sv3,64,432.00,6.881,864
2270,europe-north,windows,E64sv3,64,432.00,7.005,864
2271,europe-west,windows,E64sv3,64,432.00,7.32,864
2272,germany-central,windows,E64sv3,64,432.00,8.21,864
2273,germany-northeast,windows,E64sv3,64,432.00,8.21,864
2274,japan-east,windows,E64sv3,64,432.00,7.32,864
2275,japan-west,windows,E64sv3,64,432.00,7.553,864
2276,korea-central,windows,E64sv3,64,432.00,7.32,864
2277,korea-south,windows,E64sv3,64,432.00,6.825,864
2278,south-india,windows,E64sv3,64,432.00,7.745,864
2279,united-kingdom-south,windows,E64sv3,64,432.00,7.208,864
2280,united-kingdom-west,windows,E64sv3,64,432.00,7.208,864
2281,us-central,windows,E64sv3,64,432.00,7.144,864
2282,us-east,windows,E64sv3,64,432.00,6.573,864
2283,us-east-2,windows,E64sv3,64,432.00,6.573,864
2284,usgov-arizona,windows,E64sv3,64,432.00,7.291,864
2285,usgov-texas,windows,E64sv3,64,432.00,7.291,864
2286,us-north-central,windows,E64sv3,64,432.00,6.573,864
2287,us-south-central,windows,E64sv3,64,432.00,7.143,864
2288,us-west,windows,E64sv3,64,432.00,6.976,864
2289,us-west-2,windows,E64sv3,64,432.00,6.573,864
2290,asia-pacific-east,windows,D11v2,2,14.00,0.352,100
2291,asia-pacific-southeast,windows,D11v2,2,14.00,0.295,100
2292,australia-central,windows,D11v2,2,14.00,0.369,100
2293,australia-central-2,windows,D11v2,2,14.00,0.369,100
2294,australia-east,windows,D11v2,2,14.00,0.295,100
2295,australia-southeast,windows,D11v2,2,14.00,0.295,100
2296,brazil-south,windows,D11v2,2,14.00,0.403,100
2297,canada-central,windows,D11v2,2,14.00,0.292,100
2298,canada-east,windows,D11v2,2,14.00,0.267,100
2299,central-india,windows,D11v2,2,14.00,0.282,100
2300,europe-north,windows,D11v2,2,14.00,0.243,100
2301,europe-west,windows,D11v2,2,14.00,0.279,100
2302,france-central,windows,D11v2,2,14.00,0.308,100
2303,france-south,windows,D11v2,2,14.00,0.4,100
2304,germany-central,windows,D11v2,2,14.00,0.292,100
2305,germany-northeast,windows,D11v2,2,14.00,0.292,100
2306,japan-east,windows,D11v2,2,14.00,0.327,100
2307,japan-west,windows,D11v2,2,14.00,0.285,100
2308,korea-central,windows,D11v2,2,14.00,0.292,100
2309,korea-south,windows,D11v2,2,14.00,0.262,100
2310,south-india,windows,D11v2,2,14.00,0.282,100
2311,united-kingdom-south,windows,D11v2,2,14.00,0.308,100
2312,united-kingdom-west,windows,D11v2,2,14.00,0.308,100
2313,us-central,windows,D11v2,2,14.00,0.264,100
2314,us-east,windows,D11v2,2,14.00,0.264,100
2315,us-east-2,windows,D11v2,2,14.00,0.243,100
2316,usgov-arizona,windows,D11v2,2,14.00,0.304,100
2317,usgov-iowa,windows,D11v2,2,14.00,0.304,100
2318,usgov-texas,windows,D11v2,2,14.00,0.304,100
2319,usgov-virginia,windows,D11v2,2,14.00,0.304,100
2320,us-north-central,windows,D11v2,2,14.00,0.264,100
2321,us-south-central,windows,D11v2,2,14.00,0.243,100
2322,us-west,windows,D11v2,2,14.00,0.264,100
2323,us-west-2,windows,D11v2,2,14.00,0.243,100
2324,us-west-central,windows,D11v2,2,14.00,0.243,100
2325,west-india,windows,D11v2,2,14.00,0.282,100
2326,asia-pacific-east,windows,D12v2,4,28.00,0.704,200
2327,asia-pacific-southeast,windows,D12v2,4,28.00,0.591,200
2328,australia-central,windows,D12v2,4,28.00,0.738,200
2329,australia-central-2,windows,D12v2,4,28.00,0.738,200
2330,australia-east,windows,D12v2,4,28.00,0.591,200
2331,australia-southeast,windows,D12v2,4,28.00,0.591,200
2332,brazil-south,windows,D12v2,4,28.00,0.807,200
2333,canada-central,windows,D12v2,4,28.00,0.583,200
2334,canada-east,windows,D12v2,4,28.00,0.535,200
2335,central-india,windows,D12v2,4,28.00,0.563,200
2336,europe-north,windows,D12v2,4,28.00,0.486,200
2337,europe-west,windows,D12v2,4,28.00,0.557,200
2338,france-central,windows,D12v2,4,28.00,0.615,200
2339,france-south,windows,D12v2,4,28.00,0.8,200
2340,germany-central,windows,D12v2,4,28.00,0.583,200
2341,germany-northeast,windows,D12v2,4,28.00,0.583,200
2342,japan-east,windows,D12v2,4,28.00,0.654,200
2343,japan-west,windows,D12v2,4,28.00,0.569,200
2344,korea-central,windows,D12v2,4,28.00,0.583,200
2345,korea-south,windows,D12v2,4,28.00,0.525,200
2346,south-india,windows,D12v2,4,28.00,0.563,200
2347,united-kingdom-south,windows,D12v2,4,28.00,0.615,200
2348,united-kingdom-west,windows,D12v2,4,28.00,0.615,200
2349,us-central,windows,D12v2,4,28.00,0.528,200
2350,us-east,windows,D12v2,4,28.00,0.528,200
2351,us-east-2,windows,D12v2,4,28.00,0.486,200
2352,usgov-arizona,windows,D12v2,4,28.00,0.608,200
2353,usgov-iowa,windows,D12v2,4,28.00,0.608,200
2354,usgov-texas,windows,D12v2,4,28.00,0.608,200
2355,usgov-virginia,windows,D12v2,4,28.00,0.608,200
2356,us-north-central,windows,D12v2,4,28.00,0.528,200
2357,us-south-central,windows,D12v2,4,28.00,0.486,200
2358,us-west,windows,D12v2,4,28.00,0.528,200
2359,us-west-2,windows,D12v2,4,28.00,0.486,200
2360,us-west-central,windows,D12v2,4,28.00,0.486,200
2361,west-india,windows,D12v2,4,28.00,0.563,200
2362,asia-pacific-east,windows,D13v2,8,56.00,1.407,400
2363,asia-pacific-southeast,windows,D13v2,8,56.00,1.182,400
2364,australia-central,windows,D13v2,8,56.00,1.477,400
2365,australia-central-2,windows,D13v2,8,56.00,1.477,400
2366,australia-east,windows,D13v2,8,56.00,1.182,400
2367,australia-southeast,windows,D13v2,8,56.00,1.182,400
2368,brazil-south,windows,D13v2,8,56.00,1.614,400
2369,canada-central,windows,D13v2,8,56.00,1.167,400
2370,canada-east,windows,D13v2,8,56.00,1.069,400
2371,central-india,windows,D13v2,8,56.00,1.126,400
2372,europe-north,windows,D13v2,8,56.00,0.972,400
2373,europe-west,windows,D13v2,8,56.00,1.114,400
2374,france-central,windows,D13v2,8,56.00,1.23,400
2375,france-south,windows,D13v2,8,56.00,1.599,400
2376,germany-central,windows,D13v2,8,56.00,1.167,400
2377,germany-northeast,windows,D13v2,8,56.00,1.167,400
2378,japan-east,windows,D13v2,8,56.00,1.309,400
2379,japan-west,windows,D13v2,8,56.00,1.138,400
2380,korea-central,windows,D13v2,8,56.00,1.166,400
2381,korea-south,windows,D13v2,8,56.00,1.049,400
2382,south-india,windows,D13v2,8,56.00,1.126,400
2383,united-kingdom-south,windows,D13v2,8,56.00,1.23,400
2384,united-kingdom-west,windows,D13v2,8,56.00,1.23,400
2385,us-central,windows,D13v2,8,56.00,1.056,400
2386,us-east,windows,D13v2,8,56.00,1.056,400
2387,us-east-2,windows,D13v2,8,56.00,0.972,400
2388,usgov-arizona,windows,D13v2,8,56.00,1.215,400
2389,usgov-iowa,windows,D13v2,8,56.00,1.215,400
2390,usgov-texas,windows,D13v2,8,56.00,1.215,400
2391,usgov-virginia,windows,D13v2,8,56.00,1.215,400
2392,us-north-central,windows,D13v2,8,56.00,1.056,400
2393,us-south-central,windows,D13v2,8,56.00,0.972,400
2394,us-west,windows,D13v2,8,56.00,1.056,400
2395,us-west-2,windows,D13v2,8,56.00,0.972,400
2396,us-west-central,windows,D13v2,8,56.00,0.972,400
2397,west-india,windows,D13v2,8,56.00,1.126,400
2398,asia-pacific-east,windows,D14v2,16,112.00,2.814,800
2399,asia-pacific-southeast,windows,D14v2,16,112.00,2.363,800
2400,australia-central,windows,D14v2,16,112.00,2.95375,800
2401,australia-central-2,windows,D14v2,16,112.00,2.95375,800
2402,australia-east,windows,D14v2,16,112.00,2.363,800
2403,australia-southeast,windows,D14v2,16,112.00,2.363,800
2404,brazil-south,windows,D14v2,16,112.00,3.227,800
2405,canada-central,windows,D14v2,16,112.00,2.333,800
2406,canada-east,windows,D14v2,16,112.00,2.138,800
2407,central-india,windows,D14v2,16,112.00,2.252,800
2408,europe-north,windows,D14v2,16,112.00,1.944,800
2409,europe-west,windows,D14v2,16,112.00,2.228,800
2410,france-central,windows,D14v2,16,112.00,2.46,800
2411,france-south,windows,D14v2,16,112.00,3.198,800
2412,germany-central,windows,D14v2,16,112.00,2.333,800
2413,germany-northeast,windows,D14v2,16,112.00,2.333,800
2414,japan-east,windows,D14v2,16,112.00,2.617,800
2415,japan-west,windows,D14v2,16,112.00,2.276,800
2416,korea-central,windows,D14v2,16,112.00,2.332,800
2417,korea-south,windows,D14v2,16,112.00,2.099,800
2418,south-india,windows,D14v2,16,112.00,2.252,800
2419,united-kingdom-south,windows,D14v2,16,112.00,2.46,800
2420,united-kingdom-west,windows,D14v2,16,112.00,2.46,800
2421,us-central,windows,D14v2,16,112.00,2.111,800
2422,us-east,windows,D14v2,16,112.00,2.111,800
2423,us-east-2,windows,D14v2,16,112.00,1.944,800
2424,usgov-arizona,windows,D14v2,16,112.00,2.43,800
2425,usgov-iowa,windows,D14v2,16,112.00,2.43,800
2426,usgov-texas,windows,D14v2,16,112.00,2.43,800
2427,usgov-virginia,windows,D14v2,16,112.00,2.43,800
2428,us-north-central,windows,D14v2,16,112.00,2.111,800
2429,us-south-central,windows,D14v2,16,112.00,1.944,800
2430,us-west,windows,D14v2,16,112.00,2.111,800
2431,us-west-2,windows,D14v2,16,112.00,1.944,800
2432,us-west-central,windows,D14v2,16,112.00,1.944,800
2433,west-india,windows,D14v2,16,112.00,2.252,800
2434,asia-pacific-east,windows,D15v2,20,140.00,3.518,"1,000"
2435,asia-pacific-southeast,windows,D15v2,20,140.00,2.954,"1,000"
2436,australia-central,windows,D15v2,20,140.00,3.692,"1,000"
2437,australia-central-2,windows,D15v2,20,140.00,3.692,"1,000"
2438,australia-east,windows,D15v2,20,140.00,2.954,"1,000"
2439,australia-southeast,windows,D15v2,20,140.00,2.954,"1,000"
2440,brazil-south,windows,D15v2,20,140.00,4.034,"1,000"
2441,canada-central,windows,D15v2,20,140.00,2.916,"1,000"
2442,canada-east,windows,D15v2,20,140.00,2.673,"1,000"
2443,central-india,windows,D15v2,20,140.00,2.815,"1,000"
2444,europe-north,windows,D15v2,20,140.00,2.43,"1,000"
2445,europe-west,windows,D15v2,20,140.00,2.785,"1,000"
2446,france-central,windows,D15v2,20,140.00,3.075,"1,000"
2447,france-south,windows,D15v2,20,140.00,3.9975,"1,000"
2448,germany-central,windows,D15v2,20,140.00,2.916,"1,000"
2449,germany-northeast,windows,D15v2,20,140.00,2.916,"1,000"
2450,japan-east,windows,D15v2,20,140.00,3.271,"1,000"
2451,japan-west,windows,D15v2,20,140.00,2.845,"1,000"
2452,korea-central,windows,D15v2,20,140.00,2.915,"1,000"
2453,korea-south,windows,D15v2,20,140.00,2.624,"1,000"
2454,south-india,windows,D15v2,20,140.00,2.815,"1,000"
2455,united-kingdom-south,windows,D15v2,20,140.00,3.075,"1,000"
2456,united-kingdom-west,windows,D15v2,20,140.00,3.075,"1,000"
2457,us-central,windows,D15v2,20,140.00,2.639,"1,000"
2458,us-east,windows,D15v2,20,140.00,2.639,"1,000"
2459,us-east-2,windows,D15v2,20,140.00,2.43,"1,000"
2460,usgov-arizona,windows,D15v2,20,140.00,3.038,"1,000"
2461,usgov-iowa,windows,D15v2,20,140.00,3.038,"1,000"
2462,usgov-texas,windows,D15v2,20,140.00,3.038,"1,000"
2463,usgov-virginia,windows,D15v2,20,140.00,3.038,"1,000"
2464,us-north-central,windows,D15v2,20,140.00,2.639,"1,000"
2465,us-south-central,windows,D15v2,20,140.00,2.43,"1,000"
2466,us-west,windows,D15v2,20,140.00,2.639,"1,000"
2467,us-west-2,windows,D15v2,20,140.00,2.43,"1,000"
2468,us-west-central,windows,D15v2,20,140.00,2.43,"1,000"
2469,west-india,windows,D15v2,20,140.00,2.815,"1,000"
2470,asia-pacific-east,windows,DS11v2,2,14.00,0.352,28
2471,asia-pacific-southeast,windows,DS11v2,2,14.00,0.295,28
2472,australia-central,windows,DS11v2,2,14.00,0.369,28
2473,australia-central-2,windows,DS11v2,2,14.00,0.369,28
2474,australia-east,windows,DS11v2,2,14.00,0.295,28
2475,australia-southeast,windows,DS11v2,2,14.00,0.295,28
2476,brazil-south,windows,DS11v2,2,14.00,0.403,28
2477,canada-central,windows,DS11v2,2,14.00,0.292,28
2478,canada-east,windows,DS11v2,2,14.00,0.267,28
2479,central-india,windows,DS11v2,2,14.00,0.282,28
2480,europe-north,windows,DS11v2,2,14.00,0.243,28
2481,europe-west,windows,DS11v2,2,14.00,0.279,28
2482,france-central,windows,DS11v2,2,14.00,0.308,28
2483,france-south,windows,DS11v2,2,14.00,0.4,28
2484,germany-central,windows,DS11v2,2,14.00,0.292,28
2485,germany-northeast,windows,DS11v2,2,14.00,0.292,28
2486,japan-east,windows,DS11v2,2,14.00,0.327,28
2487,japan-west,windows,DS11v2,2,14.00,0.285,28
2488,korea-central,windows,DS11v2,2,14.00,0.292,28
2489,korea-south,windows,DS11v2,2,14.00,0.262,28
2490,south-india,windows,DS11v2,2,14.00,0.282,28
2491,united-kingdom-south,windows,DS11v2,2,14.00,0.308,28
2492,united-kingdom-west,windows,DS11v2,2,14.00,0.308,28
2493,us-central,windows,DS11v2,2,14.00,0.264,28
2494,us-east,windows,DS11v2,2,14.00,0.264,28
2495,us-east-2,windows,DS11v2,2,14.00,0.243,28
2496,usgov-arizona,windows,DS11v2,2,14.00,0.304,28
2497,usgov-texas,windows,DS11v2,2,14.00,0.304,28
2498,usgov-virginia,windows,DS11v2,2,14.00,0.304,28
2499,us-north-central,windows,DS11v2,2,14.00,0.264,28
2500,us-south-central,windows,DS11v2,2,14.00,0.243,28
2501,us-west,windows,DS11v2,2,14.00,0.264,28
2502,us-west-2,windows,DS11v2,2,14.00,0.243,28
2503,us-west-central,windows,DS11v2,2,14.00,0.243,28
2504,west-india,windows,DS11v2,2,14.00,0.282,28
2505,asia-pacific-east,windows,DS12v2,4,28.00,0.704,56
2506,asia-pacific-southeast,windows,DS12v2,4,28.00,0.591,56
2507,australia-central,windows,DS12v2,4,28.00,0.738,56
2508,australia-central-2,windows,DS12v2,4,28.00,0.738,56
2509,australia-east,windows,DS12v2,4,28.00,0.591,56
2510,australia-southeast,windows,DS12v2,4,28.00,0.591,56
2511,brazil-south,windows,DS12v2,4,28.00,0.807,56
2512,canada-central,windows,DS12v2,4,28.00,0.583,56
2513,canada-east,windows,DS12v2,4,28.00,0.535,56
2514,central-india,windows,DS12v2,4,28.00,0.563,56
2515,europe-north,windows,DS12v2,4,28.00,0.486,56
2516,europe-west,windows,DS12v2,4,28.00,0.557,56
2517,france-central,windows,DS12v2,4,28.00,0.615,56
2518,france-south,windows,DS12v2,4,28.00,0.8,56
2519,germany-central,windows,DS12v2,4,28.00,0.583,56
2520,germany-northeast,windows,DS12v2,4,28.00,0.583,56
2521,japan-east,windows,DS12v2,4,28.00,0.654,56
2522,japan-west,windows,DS12v2,4,28.00,0.569,56
2523,korea-central,windows,DS12v2,4,28.00,0.583,56
2524,korea-south,windows,DS12v2,4,28.00,0.525,56
2525,south-india,windows,DS12v2,4,28.00,0.563,56
2526,united-kingdom-south,windows,DS12v2,4,28.00,0.615,56
2527,united-kingdom-west,windows,DS12v2,4,28.00,0.615,56
2528,us-central,windows,DS12v2,4,28.00,0.528,56
2529,us-east,windows,DS12v2,4,28.00,0.528,56
2530,us-east-2,windows,DS12v2,4,28.00,0.486,56
2531,usgov-arizona,windows,DS12v2,4,28.00,0.608,56
2532,usgov-texas,windows,DS12v2,4,28.00,0.608,56
2533,usgov-virginia,windows,DS12v2,4,28.00,0.608,56
2534,us-north-central,windows,DS12v2,4,28.00,0.528,56
